Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-20.3023,0.328254,0.324482,0.339173,0.313519,0.323577,0.324222,0.332628,0.323326,0.311011,0.299257,0.263679,0.310931,0.305998,0.298868,0.323275,0.330704,0.300837,0.299593,0.321729,0.289545,0.292148,0.302339,0.327242,0.271798,0.307394,0.300836,0.314179,0.330214,0.29383,0.303586,0.29197,0.280681,0.283666,0.27406,0.279842,0.279233,0.328146,0.31223,0.301633,0.28039,0.210425,0.219529,0.318883,0.313862,0.275981,0.26594,0.279455,0.263682,0.272742,0.290943,0.287675,0.288854,0.300557,0.294767,0.25376,0.265616,0.283627,0.286168,0.312761
-19.8023,0.360266,0.353626,0.374227,0.348009,0.360332,0.35909,0.371955,0.363637,0.34163,0.326294,0.295115,0.343552,0.337353,0.336161,0.364706,0.371817,0.342079,0.340395,0.361748,0.328436,0.331935,0.338685,0.358645,0.30111,0.331725,0.33184,0.349354,0.362365,0.328304,0.340021,0.325007,0.304986,0.321322,0.309055,0.30944,0.309613,0.354244,0.334903,0.327432,0.30084,0.240426,0.244469,0.34462,0.335714,0.3109,0.298699,0.310225,0.295621,0.30754,0.333553,0.309873,0.313836,0.331251,0.326919,0.284293,0.291871,0.301527,0.304626,0.359264
-19.3023,0.382284,0.370538,0.39881,0.375479,0.387675,0.37976,0.399711,0.386826,0.359614,0.34444,0.32249,0.364149,0.358601,0.365726,0.39289,0.402683,0.376132,0.372205,0.392038,0.359997,0.363483,0.366067,0.378894,0.331866,0.349533,0.357273,0.375756,0.381683,0.356184,0.369312,0.349287,0.323085,0.350531,0.337743,0.335,0.331543,0.369437,0.348272,0.343315,0.316436,0.272081,0.268739,0.356668,0.35067,0.336339,0.325586,0.327553,0.317762,0.332951,0.364849,0.322267,0.326849,0.349785,0.348079,0.3044,0.305062,0.309524,0.309939,0.400696
-18.8023,0.39198,0.376521,0.410499,0.391226,0.398213,0.383192,0.411314,0.386889,0.362159,0.356084,0.341553,0.370252,0.364203,0.386416,0.403607,0.417327,0.396475,0.388509,0.404277,0.377745,0.377918,0.377298,0.381699,0.357469,0.360249,0.374423,0.387703,0.386435,0.372747,0.384785,0.362881,0.333749,0.363393,0.353363,0.351495,0.342286,0.375498,0.353807,0.347674,0.322919,0.298474,0.290674,0.363892,0.355698,0.345821,0.33989,0.33129,0.325407,0.345235,0.378337,0.326335,0.32866,0.353222,0.353482,0.311948,0.304987,0.307851,0.30552,0.425706
-18.3023,0.393653,0.379239,0.412218,0.398474,0.394113,0.375997,0.410049,0.373234,0.355904,0.361528,0.34964,0.366435,0.356329,0.397879,0.401292,0.419298,0.402508,0.390181,0.398648,0.37882,0.376032,0.371645,0.369738,0.371848,0.367975,0.381473,0.387917,0.378178,0.377627,0.38687,0.368036,0.33884,0.361658,0.357727,0.358206,0.343528,0.37431,0.3547,0.341886,0.321013,0.316119,0.308117,0.370345,0.351434,0.343505,0.340923,0.326508,0.323186,0.349606,0.376198,0.326547,0.325992,0.345119,0.348459,0.311203,0.298907,0.301143,0.298514,0.434108
-17.8023,0.389249,0.381823,0.407092,0.40094,0.382375,0.363955,0.400276,0.358675,0.348746,0.360544,0.348409,0.36059,0.341169,0.397934,0.392481,0.415622,0.398616,0.383136,0.379613,0.36774,0.362935,0.355403,0.351905,0.372301,0.371912,0.378419,0.380336,0.363856,0.373718,0.379876,0.366446,0.339152,0.354428,0.354656,0.355005,0.341853,0.366728,0.351928,0.32824,0.315731,0.325587,0.317019,0.375234,0.338376,0.334913,0.330788,0.319054,0.316734,0.352309,0.363058,0.324513,0.321115,0.333134,0.338796,0.305357,0.290756,0.295833,0.29618,0.430567
-17.3023,0.381214,0.384279,0.399151,0.400101,0.369341,0.354157,0.387411,0.352486,0.343667,0.35389,0.34212,0.356127,0.327993,0.389528,0.380511,0.410374,0.389747,0.375263,0.358345,0.353412,0.348513,0.339879,0.338714,0.364334,0.369846,0.369192,0.370046,0.352401,0.369091,0.371213,0.364966,0.335717,0.349144,0.34691,0.347126,0.342269,0.35667,0.349484,0.316317,0.309397,0.327935,0.321493,0.36964,0.325002,0.32582,0.321519,0.314665,0.311803,0.351187,0.349428,0.322747,0.318747,0.320167,0.327766,0.299136,0.285019,0.29561,0.300464,0.422208
-16.8023,0.374066,0.386267,0.394404,0.401231,0.359135,0.356194,0.379312,0.357839,0.344229,0.348554,0.338333,0.357057,0.322124,0.378597,0.37097,0.405851,0.382022,0.370034,0.345862,0.347761,0.341783,0.334765,0.337704,0.357829,0.37005,0.362376,0.366867,0.351482,0.36792,0.368407,0.364292,0.334387,0.349578,0.342892,0.343842,0.346219,0.353741,0.351554,0.313271,0.30839,0.329734,0.324721,0.361772,0.322337,0.324985,0.319494,0.316736,0.31185,0.347427,0.341813,0.323605,0.320247,0.312469,0.321234,0.296148,0.284147,0.303504,0.310429,0.41215
-16.3023,0.375659,0.391675,0.398121,0.405195,0.35336,0.371314,0.378986,0.369333,0.349094,0.353011,0.341973,0.3639,0.3282,0.372139,0.368177,0.403034,0.3799,0.370457,0.347253,0.358202,0.34744,0.344084,0.348408,0.359646,0.374273,0.366742,0.370997,0.361653,0.372232,0.372664,0.365476,0.337662,0.357866,0.347626,0.348797,0.355233,0.363971,0.361238,0.322901,0.311568,0.335258,0.332803,0.363001,0.334884,0.336646,0.326111,0.327798,0.314861,0.344818,0.344939,0.328324,0.328648,0.313779,0.321128,0.301722,0.291097,0.318779,0.323656,0.405357
-15.8023,0.386659,0.403681,0.409068,0.413268,0.357573,0.395767,0.390075,0.386382,0.357906,0.366478,0.353463,0.374682,0.344517,0.37362,0.374193,0.403787,0.383966,0.375308,0.363114,0.381045,0.364441,0.362651,0.36822,0.370665,0.384758,0.382054,0.381101,0.378157,0.381755,0.383975,0.370377,0.347718,0.372578,0.360789,0.364484,0.36884,0.381848,0.376863,0.338746,0.317794,0.346597,0.348001,0.378199,0.359514,0.357758,0.340181,0.346274,0.322861,0.349458,0.358887,0.339924,0.343788,0.325355,0.33086,0.317506,0.307335,0.337018,0.339722,0.404414
-15.3023,0.402778,0.420029,0.423764,0.42443,0.37139,0.418778,0.406991,0.402427,0.369466,0.383185,0.368519,0.386089,0.364262,0.380623,0.386954,0.410968,0.392658,0.383188,0.385542,0.407145,0.38771,0.383805,0.389863,0.38389,0.398411,0.401125,0.393495,0.396006,0.3941,0.396476,0.375475,0.362805,0.391933,0.37635,0.384853,0.385219,0.400444,0.391272,0.351515,0.326181,0.362339,0.365115,0.402371,0.386428,0.380336,0.354835,0.366744,0.334705,0.364721,0.377285,0.356104,0.360996,0.342309,0.347154,0.339705,0.327315,0.355201,0.357467,0.408386
-14.8023,0.417905,0.434405,0.435715,0.433447,0.39125,0.433805,0.422852,0.413351,0.379729,0.39313,0.38158,0.392485,0.381556,0.388799,0.398213,0.421643,0.401335,0.391614,0.406183,0.424945,0.412491,0.399129,0.408015,0.391783,0.407913,0.41317,0.406041,0.410522,0.406978,0.405046,0.380234,0.377672,0.410577,0.389164,0.401829,0.399189,0.413286,0.40265,0.358347,0.334207,0.377365,0.377302,0.421548,0.407389,0.394363,0.368641,0.383668,0.346538,0.384927,0.394155,0.37227,0.374901,0.357263,0.361943,0.359699,0.344366,0.368572,0.374699,0.41655
-14.3023,0.42853,0.440322,0.43912,0.439453,0.411946,0.442614,0.436348,0.420283,0.388994,0.396738,0.389847,0.395154,0.392711,0.394685,0.404288,0.429894,0.407109,0.396587,0.420664,0.431673,0.431769,0.407569,0.421067,0.39446,0.411976,0.415878,0.419353,0.422509,0.419278,0.408689,0.385941,0.390106,0.421409,0.400772,0.412167,0.406621,0.421919,0.413341,0.3605,0.339733,0.388172,0.380866,0.432864,0.418247,0.398144,0.380974,0.392965,0.354069,0.401146,0.402481,0.384243,0.38242,0.367237,0.371646,0.372467,0.354824,0.375883,0.389547,0.423433
-13.8023,0.437312,0.440296,0.436965,0.441592,0.427056,0.450039,0.44817,0.425299,0.397911,0.398645,0.393025,0.399287,0.401573,0.398121,0.407169,0.429692,0.411552,0.397785,0.429277,0.431506,0.444303,0.41519,0.429103,0.398044,0.410753,0.41455,0.429363,0.431181,0.429265,0.410588,0.397098,0.399657,0.422918,0.414426,0.418166,0.40913,0.431314,0.42734,0.363071,0.342509,0.392053,0.379418,0.439434,0.422947,0.399869,0.395607,0.396799,0.356221,0.408274,0.40118,0.38886,0.387141,0.37457,0.376251,0.378442,0.36188,0.37852,0.401365,0.426588
-13.3023,0.444796,0.438142,0.433582,0.44242,0.435191,0.456231,0.459278,0.434495,0.40648,0.402576,0.395915,0.409644,0.413691,0.400275,0.409478,0.423201,0.416582,0.397665,0.433875,0.432136,0.451434,0.424703,0.436451,0.405687,0.407383,0.415222,0.432991,0.434764,0.435956,0.417655,0.417173,0.407636,0.421973,0.429309,0.424696,0.411379,0.441118,0.443133,0.367973,0.34561,0.390601,0.377899,0.444321,0.42791,0.406371,0.412311,0.398941,0.356908,0.407407,0.394161,0.386497,0.391918,0.383704,0.380713,0.380011,0.369778,0.378097,0.410807,0.425487
-12.8023,0.447755,0.435926,0.429465,0.440413,0.433764,0.454831,0.459049,0.44278,0.412209,0.406368,0.402781,0.424036,0.426974,0.400805,0.411282,0.414555,0.421423,0.400072,0.43394,0.434534,0.453754,0.436825,0.443515,0.411925,0.404011,0.416441,0.426314,0.43173,0.43675,0.42934,0.438975,0.412015,0.425865,0.437249,0.429912,0.415132,0.446492,0.450087,0.373672,0.350019,0.386689,0.377318,0.444371,0.436007,0.41724,0.427702,0.399799,0.359045,0.400346,0.386451,0.379143,0.394065,0.390752,0.385586,0.379316,0.378563,0.374055,0.413825,0.420808
-12.3023,0.44202,0.431828,0.426431,0.43228,0.420943,0.439106,0.441092,0.439587,0.411034,0.401566,0.411526,0.430242,0.434265,0.39549,0.406567,0.406374,0.420166,0.402384,0.424867,0.430953,0.448658,0.440683,0.443042,0.408367,0.399927,0.410716,0.411536,0.421197,0.429355,0.436075,0.448793,0.409352,0.432554,0.434409,0.430206,0.41562,0.442445,0.440233,0.379032,0.356691,0.382896,0.374461,0.432931,0.43939,0.425116,0.433522,0.398735,0.361704,0.390712,0.377964,0.368499,0.389343,0.391637,0.385664,0.372581,0.383032,0.366036,0.408618,0.413272
-11.8023,0.428725,0.423792,0.422899,0.420405,0.400798,0.413946,0.413025,0.423428,0.405663,0.387274,0.417864,0.422178,0.431121,0.383506,0.393478,0.398886,0.411363,0.399624,0.404341,0.4151,0.433454,0.427496,0.430502,0.392542,0.393881,0.398856,0.398797,0.405086,0.41699,0.431395,0.441426,0.398515,0.435705,0.428047,0.424482,0.410338,0.429499,0.418205,0.382413,0.363138,0.382287,0.370965,0.411276,0.4278,0.427236,0.426424,0.392418,0.360974,0.381464,0.368999,0.35918,0.379492,0.385193,0.377352,0.36123,0.379488,0.356483,0.397393,0.402282
-11.3023,0.416847,0.416641,0.422805,0.410855,0.385724,0.393544,0.392867,0.405626,0.401152,0.372372,0.419932,0.406679,0.423685,0.371244,0.382453,0.392285,0.403358,0.393219,0.381241,0.395672,0.413132,0.406242,0.413395,0.375809,0.389061,0.389169,0.392637,0.392485,0.407554,0.420268,0.427194,0.38758,0.432042,0.425855,0.41753,0.405231,0.418254,0.398767,0.38669,0.37127,0.38698,0.371841,0.393515,0.405853,0.426775,0.41535,0.385443,0.35973,0.377012,0.363772,0.35731,0.372629,0.379403,0.366836,0.350958,0.371103,0.352134,0.389489,0.390101
-10.8023,0.418765,0.417489,0.43186,0.412693,0.38805,0.391491,0.396587,0.400368,0.402479,0.370488,0.42276,0.399949,0.424123,0.371551,0.385235,0.394798,0.405327,0.393149,0.370111,0.390198,0.403265,0.396075,0.405311,0.374847,0.393604,0.392472,0.396829,0.394645,0.411278,0.415854,0.425237,0.389676,0.429282,0.433227,0.418278,0.409429,0.421747,0.397019,0.397865,0.384442,0.399558,0.38357,0.392951,0.391714,0.43253,0.413684,0.387953,0.366297,0.380495,0.369205,0.367096,0.376975,0.384152,0.365711,0.350678,0.367439,0.360021,0.395508,0.382855
-10.3023,0.439474,0.429779,0.451047,0.430257,0.413261,0.413864,0.423995,0.416528,0.413055,0.388763,0.43339,0.41325,0.438622,0.39387,0.408457,0.41291,0.424036,0.410232,0.383346,0.409842,0.418263,0.411916,0.419281,0.397086,0.413762,0.4132,0.413608,0.417161,0.433656,0.430071,0.445369,0.412985,0.438181,0.450307,0.431424,0.42775,0.445363,0.417527,0.420344,0.404813,0.422089,0.406606,0.414895,0.402036,0.450753,0.429461,0.407343,0.387352,0.394266,0.390687,0.38904,0.396051,0.402467,0.382103,0.366813,0.376503,0.3814,0.417863,0.387189
-9.80233,0.473839,0.453053,0.479536,0.459863,0.455652,0.452472,0.464311,0.450071,0.432656,0.42182,0.455109,0.445513,0.464971,0.436156,0.445468,0.444453,0.455113,0.446018,0.421274,0.450935,0.45864,0.453525,0.457311,0.436825,0.448701,0.44647,0.443444,0.457571,0.471226,0.465283,0.483793,0.451974,0.46126,0.47607,0.457225,0.455778,0.484565,0.45542,0.454105,0.431648,0.454726,0.437526,0.452425,0.43792,0.48134,0.459283,0.442638,0.421912,0.417685,0.424101,0.420454,0.428211,0.43006,0.415362,0.395701,0.398881,0.413301,0.45209,0.406045
-9.30233,0.511634,0.485817,0.513676,0.495069,0.501859,0.494511,0.509141,0.49089,0.459748,0.457068,0.485335,0.48767,0.496297,0.486509,0.485177,0.481042,0.489982,0.490363,0.473138,0.497466,0.512487,0.507054,0.506774,0.477804,0.490595,0.485613,0.487233,0.505705,0.513712,0.513286,0.529464,0.492769,0.494881,0.508671,0.490701,0.485207,0.528164,0.50211,0.493139,0.460215,0.494229,0.474986,0.492927,0.484633,0.519498,0.492789,0.484507,0.46202,0.448299,0.46109,0.458249,0.467761,0.460496,0.454421,0.427889,0.428301,0.451052,0.489967,0.435433
-8.80233,0.544778,0.522806,0.547451,0.530386,0.54227,0.531909,0.552737,0.531067,0.490185,0.48819,0.518026,0.528685,0.527636,0.531887,0.521085,0.51532,0.522863,0.529778,0.524486,0.536814,0.564605,0.556122,0.555573,0.508982,0.530337,0.523927,0.534561,0.549351,0.552274,0.562626,0.572012,0.52574,0.531264,0.543148,0.523613,0.510656,0.567627,0.549681,0.528655,0.486021,0.535887,0.517001,0.529064,0.526605,0.556473,0.52227,0.523169,0.497693,0.482819,0.494041,0.499918,0.508537,0.489045,0.488524,0.455145,0.457862,0.489626,0.525104,0.468008
-8.30233,0.569689,0.55841,0.573265,0.563313,0.574768,0.56195,0.589266,0.56455,0.518087,0.515958,0.548012,0.561507,0.555367,0.566249,0.552498,0.54558,0.55141,0.55802,0.564684,0.563649,0.606758,0.592563,0.594044,0.529089,0.560502,0.557032,0.572065,0.581694,0.582879,0.603831,0.60752,0.549901,0.564139,0.571377,0.548082,0.531787,0.599135,0.591807,0.552911,0.506406,0.574544,0.558309,0.556259,0.558182,0.584824,0.54664,0.554272,0.523295,0.516878,0.519915,0.540765,0.544227,0.514077,0.513847,0.474574,0.482998,0.52471,0.553995,0.497892
-7.80233,0.586713,0.584387,0.588402,0.588239,0.598162,0.58469,0.613309,0.587554,0.540905,0.541084,0.571174,0.583711,0.576373,0.5882,0.578888,0.570319,0.573794,0.575666,0.590308,0.57717,0.633633,0.612879,0.614791,0.543751,0.57741,0.580343,0.591503,0.601088,0.603428,0.630503,0.632885,0.56748,0.58673,0.586767,0.560737,0.547789,0.619559,0.620933,0.563822,0.521354,0.604456,0.592062,0.575674,0.57895,0.60159,0.567388,0.576477,0.538495,0.542865,0.539677,0.5737,0.569772,0.53507,0.530458,0.488316,0.503182,0.550671,0.575954,0.521359
-7.30233,0.598156,0.595285,0.595591,0.600255,0.611551,0.60009,0.623095,0.600545,0.558506,0.561668,0.586531,0.596444,0.591006,0.600933,0.596646,0.587442,0.587403,0.585882,0.601635,0.579239,0.642563,0.617248,0.616526,0.555002,0.582257,0.591039,0.595269,0.609655,0.613899,0.641268,0.645853,0.577345,0.593774,0.587921,0.564369,0.559046,0.627701,0.633055,0.56429,0.531888,0.623545,0.614098,0.589207,0.587152,0.60867,0.58419,0.588628,0.545736,0.556037,0.552456,0.593689,0.584065,0.549456,0.540169,0.500201,0.518913,0.56333,0.59102,0.537055
