Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-13.9593,0.223917,0.230529,0.219748,0.236939,0.209493,0.224269,0.204782,0.213882,0.199674,0.202001,0.190449,0.19434,0.207595,0.232917,0.213424,0.224836,0.21735,0.220573,0.231948,0.228066,0.241304,0.227104,0.229225,0.215108,0.215108,0.213545,0.207692,0.19612,0.213453,0.199549,0.185072,0.220907,0.21748,0.230414,0.216836,0.199751,0.228541,0.25347,0.188446,0.165383,0.194756,0.178707,0.199542,0.211632,0.208176,0.202904,0.194167,0.183062,0.21416,0.217566,0.204407,0.194834,0.196025,0.183265,0.180434,0.185993,0.162041,0.188183,0.162225
-13.4593,0.233058,0.243335,0.230017,0.249287,0.216856,0.231303,0.216825,0.225471,0.21035,0.215918,0.201843,0.205314,0.222679,0.245908,0.225554,0.232625,0.23183,0.232079,0.244023,0.235469,0.253784,0.23885,0.242093,0.225684,0.220524,0.223693,0.214639,0.206973,0.223992,0.210738,0.19928,0.230818,0.225884,0.240802,0.225742,0.210401,0.23643,0.263041,0.193726,0.172985,0.205414,0.18716,0.213616,0.22351,0.218982,0.214227,0.204073,0.192711,0.224924,0.228499,0.216665,0.206891,0.203224,0.191613,0.187303,0.192449,0.166209,0.196369,0.171829
-12.9593,0.242482,0.256785,0.241653,0.261357,0.22413,0.237688,0.229103,0.237318,0.221605,0.230586,0.213632,0.217158,0.238797,0.258864,0.237663,0.242481,0.247924,0.245611,0.257289,0.24374,0.267633,0.251804,0.255801,0.23738,0.230469,0.236569,0.221689,0.220289,0.235446,0.223748,0.216152,0.239735,0.234088,0.250232,0.235446,0.223542,0.246147,0.272972,0.200372,0.181913,0.217832,0.197179,0.23446,0.239546,0.229211,0.225785,0.215806,0.203102,0.23856,0.241329,0.230288,0.220793,0.211378,0.201299,0.19403,0.199521,0.171072,0.205988,0.182744
-12.4593,0.25417,0.27077,0.25635,0.273495,0.231932,0.244599,0.242092,0.24926,0.233629,0.244999,0.225834,0.229558,0.254557,0.270702,0.24927,0.253555,0.264491,0.25995,0.271591,0.253235,0.281903,0.265396,0.269351,0.248777,0.245071,0.251479,0.229128,0.234938,0.247562,0.238878,0.234968,0.246636,0.241897,0.258727,0.246068,0.238294,0.257782,0.283697,0.209491,0.192768,0.231627,0.208896,0.259003,0.2592,0.240511,0.238887,0.228809,0.214168,0.253598,0.254902,0.244784,0.235721,0.221052,0.21308,0.201991,0.208802,0.17742,0.21668,0.19566
-11.9593,0.271628,0.28681,0.276799,0.288083,0.242827,0.255258,0.257696,0.262872,0.247318,0.259752,0.23989,0.24334,0.269796,0.282949,0.262084,0.266925,0.281803,0.275273,0.287856,0.266042,0.297929,0.281076,0.284183,0.261357,0.263788,0.269216,0.239711,0.251163,0.262147,0.258927,0.256328,0.252828,0.250539,0.267416,0.258789,0.254076,0.271887,0.295405,0.223333,0.206749,0.247516,0.222627,0.284874,0.281451,0.256294,0.255514,0.243633,0.226745,0.269637,0.269512,0.260856,0.251911,0.234081,0.228475,0.213366,0.221626,0.187384,0.229817,0.210886
-11.4593,0.296252,0.307057,0.304123,0.307648,0.259057,0.27219,0.277552,0.28005,0.264137,0.276579,0.257473,0.260192,0.285722,0.298335,0.278573,0.284098,0.301047,0.293123,0.307132,0.284186,0.318347,0.300583,0.302652,0.277739,0.285901,0.290365,0.255462,0.269848,0.281392,0.285888,0.281159,0.26032,0.261147,0.277055,0.273908,0.270479,0.288381,0.307704,0.243199,0.224801,0.266142,0.238454,0.311838,0.30614,0.278111,0.276435,0.261043,0.241565,0.28719,0.286092,0.279821,0.270483,0.251667,0.247987,0.228912,0.237612,0.201666,0.24699,0.228425
-10.9593,0.3255,0.331757,0.335713,0.332116,0.280262,0.294151,0.300502,0.300421,0.284217,0.295792,0.278115,0.28014,0.303326,0.317373,0.299097,0.304846,0.321755,0.31368,0.329069,0.307508,0.343592,0.323621,0.325278,0.298592,0.309751,0.313967,0.274623,0.290443,0.305198,0.317809,0.308389,0.270321,0.273997,0.287335,0.290523,0.286828,0.305731,0.319064,0.267886,0.245426,0.286358,0.255169,0.339946,0.332344,0.303563,0.299218,0.280763,0.258138,0.305314,0.304184,0.301315,0.291041,0.272452,0.269726,0.246982,0.254844,0.219209,0.267827,0.247275
-10.4593,0.355394,0.359245,0.367502,0.359393,0.303383,0.317329,0.323786,0.321852,0.306204,0.316871,0.300355,0.302403,0.323522,0.338531,0.321688,0.328497,0.342476,0.335945,0.352346,0.333952,0.371767,0.348874,0.351309,0.322286,0.333183,0.337904,0.293749,0.311529,0.331446,0.349489,0.335277,0.283297,0.288799,0.297771,0.308177,0.302928,0.323396,0.328838,0.294723,0.266246,0.306094,0.272172,0.369171,0.358653,0.328575,0.32064,0.302263,0.275765,0.323212,0.322699,0.323851,0.31262,0.293508,0.290809,0.264762,0.271642,0.237587,0.290601,0.266371
-9.95928,0.381737,0.386039,0.395146,0.385705,0.3236,0.336543,0.343985,0.340217,0.328108,0.338119,0.322071,0.325405,0.345612,0.358398,0.34244,0.352638,0.360823,0.357185,0.374349,0.359074,0.398163,0.373303,0.37783,0.344106,0.353606,0.359261,0.309673,0.33036,0.355663,0.374617,0.357931,0.297635,0.303614,0.307018,0.325668,0.318087,0.339409,0.336779,0.319977,0.285146,0.32254,0.288054,0.397043,0.382833,0.349044,0.337865,0.323467,0.293047,0.339514,0.339627,0.344874,0.33298,0.310903,0.307933,0.279141,0.286557,0.253847,0.312414,0.284625
-9.45928,0.401159,0.407206,0.415034,0.406426,0.336271,0.347411,0.357545,0.351527,0.346473,0.356524,0.340499,0.346084,0.366536,0.373019,0.357573,0.373258,0.374492,0.373698,0.391686,0.37779,0.417548,0.392731,0.400255,0.358789,0.368101,0.37568,0.321305,0.344052,0.37259,0.388043,0.372353,0.309444,0.315249,0.313226,0.340353,0.330067,0.350683,0.341812,0.339143,0.300381,0.332853,0.300285,0.417762,0.40076,0.361929,0.348454,0.339879,0.307086,0.352294,0.352328,0.361327,0.34876,0.321229,0.318206,0.288001,0.297982,0.266025,0.32953,0.300191
-8.95928,0.413411,0.420468,0.427533,0.419549,0.34071,0.350292,0.36395,0.355429,0.359801,0.371184,0.354847,0.363164,0.383828,0.382402,0.367383,0.388065,0.384206,0.384364,0.403081,0.388636,0.429013,0.405363,0.41599,0.365387,0.376682,0.387747,0.330768,0.352411,0.381085,0.390861,0.378571,0.315683,0.321943,0.315915,0.350275,0.337101,0.356447,0.344134,0.350944,0.311302,0.336785,0.307024,0.4275,0.410724,0.3682,0.352902,0.349298,0.316427,0.361799,0.360823,0.372595,0.358737,0.324167,0.321358,0.291705,0.305527,0.274019,0.340618,0.312096
-8.45928,0.419458,0.425819,0.434851,0.425157,0.339843,0.349226,0.365207,0.354728,0.368524,0.382273,0.365957,0.376573,0.396173,0.389334,0.375485,0.396476,0.391923,0.390187,0.40922,0.393718,0.435228,0.411593,0.424264,0.367198,0.381087,0.396868,0.339913,0.356974,0.383773,0.38842,0.380084,0.316667,0.32418,0.317108,0.355797,0.338853,0.358505,0.345782,0.355417,0.316662,0.335476,0.307546,0.425849,0.412854,0.370736,0.353607,0.3524,0.321547,0.368334,0.36624,0.379626,0.363548,0.321916,0.319773,0.29199,0.309226,0.279154,0.345944,0.319799
-7.95928,0.42136,0.42547,0.439645,0.425563,0.339178,0.3495,0.365655,0.354572,0.375765,0.392378,0.377242,0.388658,0.405193,0.399225,0.387045,0.402236,0.400336,0.394611,0.413206,0.397711,0.44045,0.414327,0.427122,0.369533,0.383999,0.403985,0.34965,0.361469,0.385645,0.387438,0.382384,0.317668,0.326646,0.321528,0.36078,0.33861,0.362466,0.349749,0.35524,0.316746,0.330961,0.304087,0.417362,0.409051,0.373752,0.354333,0.353818,0.325857,0.373439,0.37063,0.384841,0.365844,0.319016,0.31705,0.291344,0.31043,0.284222,0.347446,0.323758
-7.45928,0.422066,0.423969,0.444483,0.425616,0.344363,0.355544,0.370812,0.35953,0.386607,0.405364,0.393085,0.402482,0.414957,0.417291,0.405634,0.412545,0.412306,0.40216,0.419763,0.405871,0.44848,0.418665,0.429462,0.376776,0.389165,0.41062,0.362172,0.370081,0.392153,0.394699,0.390895,0.327146,0.33647,0.335069,0.371408,0.342235,0.37474,0.358986,0.356115,0.315604,0.327748,0.301402,0.409211,0.404066,0.381786,0.359625,0.360399,0.334851,0.380201,0.376646,0.391577,0.369749,0.322389,0.318309,0.293935,0.312818,0.293139,0.349087,0.325887
-6.95928,0.426332,0.427205,0.453503,0.432414,0.358562,0.370353,0.384784,0.372661,0.404583,0.423806,0.415486,0.420724,0.429277,0.445806,0.432536,0.433623,0.430811,0.417458,0.433803,0.42305,0.462717,0.430105,0.437183,0.391412,0.400945,0.422129,0.382106,0.385928,0.408428,0.415131,0.410512,0.351238,0.358252,0.361722,0.392327,0.354562,0.399341,0.376393,0.363709,0.320671,0.333755,0.305247,0.409307,0.405488,0.398159,0.373345,0.375549,0.351645,0.39307,0.388227,0.403817,0.380201,0.339081,0.328977,0.305658,0.321883,0.309242,0.355276,0.329568
-6.45928,0.437435,0.440086,0.469457,0.451109,0.381702,0.394824,0.407572,0.393489,0.430169,0.447491,0.442728,0.444345,0.449498,0.482013,0.466345,0.465755,0.456634,0.441104,0.45684,0.45021,0.484539,0.450988,0.454022,0.412413,0.422148,0.444431,0.412249,0.408937,0.435892,0.44782,0.441967,0.388758,0.389865,0.398629,0.42088,0.376577,0.433025,0.402945,0.379829,0.335301,0.351918,0.317162,0.423284,0.417725,0.42348,0.395445,0.397604,0.374041,0.414518,0.407796,0.423301,0.40028,0.368715,0.348968,0.329172,0.340221,0.331718,0.368394,0.337587
-5.95928,0.457678,0.467087,0.493125,0.483023,0.411911,0.427638,0.437469,0.419486,0.460411,0.474448,0.471783,0.47204,0.474225,0.520843,0.504031,0.503465,0.487402,0.470006,0.486504,0.484775,0.513958,0.480624,0.480694,0.438031,0.452606,0.479041,0.450136,0.437311,0.470815,0.488302,0.48009,0.431718,0.424955,0.438058,0.450465,0.406152,0.469483,0.437683,0.402056,0.357055,0.377593,0.335287,0.453236,0.441723,0.45655,0.424287,0.42309,0.398496,0.442915,0.434409,0.450349,0.429349,0.403734,0.375336,0.362219,0.36688,0.356758,0.387973,0.35101
-5.45928,0.488947,0.50793,0.524015,0.524449,0.447818,0.464894,0.47361,0.448914,0.491833,0.503413,0.500828,0.502296,0.502504,0.558383,0.541955,0.540839,0.519799,0.500877,0.518854,0.522371,0.548084,0.515775,0.514213,0.468139,0.489713,0.520583,0.489028,0.469896,0.507218,0.531137,0.518467,0.46959,0.459017,0.471103,0.475763,0.439496,0.504927,0.477032,0.427704,0.382161,0.40156,0.356361,0.496771,0.475832,0.495996,0.458476,0.449459,0.423573,0.474835,0.464561,0.484381,0.463418,0.435761,0.404313,0.39921,0.399048,0.380847,0.411531,0.369484
-4.95928,0.530143,0.55656,0.559891,0.56998,0.490151,0.502932,0.516204,0.482419,0.524063,0.536586,0.532264,0.534899,0.53698,0.594035,0.577827,0.577263,0.553505,0.533703,0.552888,0.558988,0.582389,0.552805,0.551401,0.504174,0.530313,0.561898,0.525212,0.507315,0.542028,0.57218,0.554764,0.498164,0.491722,0.495358,0.497518,0.472649,0.540957,0.517114,0.455937,0.409881,0.418211,0.378839,0.547479,0.518774,0.540893,0.498166,0.478371,0.451624,0.508247,0.495979,0.523074,0.498668,0.46353,0.43432,0.435848,0.433216,0.404413,0.436627,0.39253
-4.45928,0.57918,0.60886,0.603839,0.618624,0.538948,0.541852,0.564466,0.523202,0.561751,0.576323,0.570021,0.572559,0.579366,0.629283,0.612937,0.616019,0.590783,0.571978,0.590832,0.594137,0.616659,0.591223,0.590041,0.548143,0.573299,0.603309,0.562106,0.550928,0.578569,0.61251,0.592036,0.523089,0.525889,0.51943,0.523883,0.505944,0.582019,0.557509,0.491744,0.444119,0.435227,0.405148,0.598136,0.569724,0.590457,0.545335,0.514574,0.485825,0.545701,0.530814,0.563937,0.533887,0.494156,0.468959,0.473101,0.469564,0.431496,0.463739,0.421753
-3.95928,0.633846,0.658956,0.654039,0.669403,0.591543,0.584938,0.616931,0.571622,0.606639,0.625453,0.61542,0.617366,0.630731,0.665769,0.650119,0.659186,0.633631,0.617166,0.634145,0.628954,0.652259,0.632415,0.630061,0.598268,0.620252,0.649461,0.604659,0.600805,0.622372,0.654233,0.63452,0.554232,0.56451,0.553161,0.562268,0.542692,0.629271,0.602173,0.536215,0.488268,0.466205,0.440649,0.646086,0.625322,0.643442,0.60031,0.559178,0.526549,0.59077,0.573702,0.605361,0.571448,0.532959,0.510806,0.511926,0.510787,0.465595,0.496711,0.457356
-3.45928,0.686642,0.70792,0.707357,0.723773,0.642125,0.63394,0.668482,0.624158,0.655917,0.680858,0.667246,0.667168,0.684008,0.705432,0.692331,0.705907,0.680539,0.668298,0.681741,0.665924,0.691685,0.67666,0.67091,0.650364,0.670438,0.702168,0.655158,0.652909,0.672402,0.69686,0.680781,0.596941,0.609737,0.60102,0.614107,0.5878,0.677824,0.651779,0.587029,0.536149,0.518597,0.488262,0.690642,0.6786,0.69414,0.656056,0.61237,0.571576,0.640517,0.625005,0.645987,0.612566,0.5799,0.559927,0.553323,0.552805,0.504915,0.535942,0.500004
-2.95928,0.734996,0.755708,0.759197,0.776468,0.685871,0.685489,0.713923,0.675367,0.702315,0.735206,0.718856,0.715355,0.73293,0.750201,0.738275,0.754116,0.72847,0.721941,0.72796,0.705893,0.732827,0.720381,0.71125,0.701335,0.722252,0.75547,0.708004,0.704272,0.724892,0.739349,0.72383,0.64726,0.662585,0.656805,0.674043,0.641232,0.722266,0.700457,0.636702,0.581398,0.585339,0.546874,0.734013,0.72541,0.74069,0.704436,0.668165,0.617848,0.687389,0.67924,0.686347,0.654152,0.629197,0.612522,0.594884,0.593306,0.545829,0.58088,0.546767
-2.45928,0.775651,0.797404,0.80122,0.819545,0.720426,0.731841,0.749357,0.71781,0.738196,0.779151,0.761431,0.753825,0.773945,0.797752,0.782289,0.799799,0.773647,0.772436,0.766686,0.745206,0.768645,0.757112,0.747625,0.748222,0.769897,0.800718,0.755866,0.750403,0.771993,0.778777,0.758853,0.695769,0.715007,0.706382,0.728477,0.691644,0.759833,0.73951,0.679484,0.621407,0.647653,0.603485,0.774335,0.765609,0.780577,0.740272,0.718382,0.660054,0.723482,0.726991,0.723461,0.691069,0.672695,0.661529,0.633176,0.629261,0.582471,0.623539,0.592756
-1.95928,0.80349,0.828232,0.829206,0.846299,0.743797,0.76373,0.769597,0.742641,0.759661,0.803931,0.788859,0.777174,0.802223,0.834845,0.815728,0.834156,0.807482,0.811897,0.792166,0.775783,0.792689,0.780958,0.774484,0.784567,0.8037,0.831164,0.791522,0.784548,0.803619,0.80904,0.783582,0.730514,0.750439,0.738694,0.76306,0.723701,0.787206,0.761326,0.712146,0.651525,0.688079,0.641566,0.80373,0.795998,0.809081,0.76169,0.75379,0.689653,0.745222,0.75831,0.748883,0.717515,0.703837,0.698744,0.662261,0.655225,0.607626,0.651729,0.631767
-1.45928,0.816276,0.841146,0.838216,0.853402,0.75516,0.775749,0.774573,0.747263,0.764997,0.807738,0.797734,0.784323,0.815645,0.847689,0.830448,0.848597,0.822829,0.8314,0.800659,0.790894,0.801387,0.790447,0.790122,0.80171,0.818918,0.843094,0.808307,0.802993,0.817061,0.824936,0.796427,0.744221,0.756945,0.748727,0.77156,0.728585,0.801246,0.76431,0.725072,0.666525,0.698727,0.654885,0.818901,0.813594,0.825832,0.772659,0.76583,0.701538,0.753731,0.769438,0.757239,0.730922,0.719692,0.71899,0.674156,0.668336,0.617488,0.659479,0.655947
-0.959279,0.813624,0.836221,0.831369,0.847285,0.755062,0.771865,0.76902,0.734918,0.759711,0.795342,0.790711,0.779832,0.814062,0.836248,0.826405,0.841144,0.818299,0.828173,0.79367,0.791021,0.797916,0.789832,0.794099,0.796731,0.816406,0.836331,0.806493,0.803174,0.812736,0.82457,0.796974,0.739271,0.739104,0.740893,0.759223,0.711223,0.799968,0.753435,0.719104,0.664662,0.688174,0.646828,0.820219,0.817455,0.829415,0.775938,0.7586,0.697562,0.7519,0.762787,0.751097,0.733294,0.720622,0.7235,0.667968,0.66819,0.613619,0.648486,0.6637
-0.459279,0.801931,0.819777,0.815795,0.838208,0.74784,0.760577,0.758995,0.718684,0.751631,0.777305,0.776952,0.769727,0.802125,0.810195,0.809457,0.819881,0.799487,0.809851,0.777707,0.781555,0.789292,0.785053,0.791189,0.77557,0.804149,0.815563,0.791668,0.790291,0.796502,0.810621,0.785866,0.72361,0.71144,0.726093,0.738666,0.686983,0.786244,0.734765,0.697753,0.647362,0.671972,0.633097,0.815635,0.813404,0.824424,0.77471,0.741151,0.685509,0.742692,0.744962,0.738788,0.731504,0.714074,0.718409,0.650699,0.658651,0.602745,0.628238,0.660312
0.0407205,0.79119,0.804184,0.801158,0.836466,0.742949,0.757937,0.755856,0.718135,0.751195,0.765096,0.767158,0.762621,0.790183,0.791004,0.791241,0.801754,0.781832,0.790775,0.763421,0.770661,0.783457,0.781251,0.787071,0.75377,0.795065,0.793783,0.776255,0.776012,0.781093,0.792189,0.768347,0.714715,0.695656,0.718563,0.727626,0.677634,0.768291,0.718406,0.677166,0.63103,0.665193,0.629469,0.812633,0.809893,0.818502,0.772312,0.727306,0.678024,0.729736,0.726207,0.728908,0.732038,0.709188,0.712146,0.637221,0.650309,0.594313,0.614199,0.653771
0.540721,0.789288,0.801142,0.793642,0.844979,0.748946,0.773081,0.766786,0.741759,0.760484,0.766788,0.769015,0.762663,0.787663,0.79393,0.785081,0.800372,0.777704,0.784599,0.762048,0.765142,0.785073,0.781201,0.785397,0.747276,0.79687,0.786836,0.774094,0.770794,0.77532,0.780496,0.753337,0.724281,0.704148,0.728802,0.735107,0.691064,0.758265,0.714928,0.676744,0.633177,0.67392,0.639816,0.812309,0.809865,0.816424,0.772312,0.729306,0.6832,0.718691,0.715419,0.726844,0.736252,0.710022,0.710924,0.639641,0.651131,0.593215,0.614955,0.651061
1.04072,0.792538,0.811434,0.794626,0.856856,0.764793,0.798397,0.787223,0.777943,0.772313,0.776841,0.777147,0.767733,0.792692,0.814674,0.794771,0.814953,0.788245,0.792568,0.773018,0.767426,0.791285,0.784863,0.786314,0.755844,0.806177,0.797588,0.78516,0.775497,0.7807,0.780267,0.749213,0.744782,0.728693,0.751712,0.755159,0.715166,0.761453,0.7258,0.695162,0.65066,0.688576,0.655494,0.812016,0.809247,0.816843,0.77489,0.745353,0.697623,0.713637,0.71553,0.73095,0.740567,0.715031,0.714197,0.652363,0.657819,0.595625,0.62584,0.649963
