Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-9.46372,0.533776,0.52772,0.530167,0.545908,0.558522,0.527195,0.539537,0.516301,0.539337,0.547454,0.462396,0.534355,0.491735,0.513563,0.523621,0.536864,0.53336,0.498687,0.533413,0.571508,0.452258,0.492705,0.555428,0.468754,0.493146,0.482456,0.530864,0.520415,0.513195,0.467135,0.455343,0.492675,0.508913,0.517798,0.513015,0.5045,0.512134,0.500679,0.438406,0.430083,0.44777,0.4565,0.479628,0.486224,0.475754,0.482148,0.510803,0.473616,0.481127,0.498723,0.452586,0.448697,0.496328,0.492765,0.442529,0.423688,0.477615,0.500186,0.273718
-8.96372,0.529174,0.522526,0.525444,0.543236,0.543037,0.518759,0.528233,0.509211,0.526162,0.531281,0.461553,0.516024,0.484111,0.499433,0.510835,0.519343,0.519516,0.484544,0.520048,0.560552,0.464148,0.482908,0.528665,0.46342,0.485956,0.484398,0.513783,0.506054,0.49779,0.46138,0.453457,0.484958,0.50187,0.50178,0.506493,0.493412,0.495396,0.491592,0.429958,0.421228,0.441539,0.446769,0.477834,0.478789,0.468963,0.465452,0.486453,0.454056,0.461304,0.486623,0.432981,0.429341,0.471359,0.476929,0.428243,0.412457,0.462363,0.488388,0.253615
-8.46372,0.527102,0.520464,0.522389,0.540654,0.534552,0.515582,0.522616,0.505544,0.514641,0.516199,0.461039,0.497755,0.478507,0.49587,0.508538,0.512015,0.510886,0.481727,0.507678,0.539917,0.47942,0.476012,0.50739,0.461927,0.489439,0.488699,0.505328,0.502633,0.488292,0.461449,0.457756,0.484202,0.497309,0.490242,0.505979,0.486799,0.483434,0.486271,0.433675,0.417285,0.442378,0.444707,0.488788,0.481741,0.467293,0.453274,0.471709,0.442084,0.459356,0.480793,0.426303,0.425803,0.455592,0.469016,0.425113,0.408236,0.447732,0.481101,0.241216
-7.96372,0.525736,0.519895,0.518534,0.538228,0.52903,0.514246,0.518333,0.504871,0.506629,0.502526,0.463549,0.486558,0.477441,0.496219,0.511179,0.509079,0.506178,0.482461,0.497309,0.516948,0.492665,0.471949,0.500597,0.462794,0.495589,0.490179,0.502988,0.503439,0.483663,0.465148,0.462504,0.484423,0.498575,0.484702,0.506218,0.483963,0.472499,0.482622,0.437363,0.415748,0.443775,0.447374,0.507007,0.487621,0.467214,0.446062,0.468384,0.440118,0.466141,0.47673,0.429754,0.433843,0.450864,0.463791,0.428938,0.409548,0.437272,0.478379,0.237563
-7.46372,0.526158,0.519356,0.515285,0.539944,0.528512,0.515461,0.516832,0.506533,0.506326,0.496552,0.468369,0.488038,0.48173,0.495563,0.514583,0.507555,0.504364,0.484487,0.490058,0.503142,0.501134,0.470889,0.505518,0.464573,0.498878,0.488912,0.505938,0.503948,0.485504,0.471161,0.469063,0.479512,0.504565,0.483657,0.506167,0.483658,0.467371,0.481208,0.439517,0.416292,0.444995,0.455061,0.52898,0.491412,0.469016,0.448661,0.474703,0.447868,0.473808,0.470934,0.438106,0.446461,0.454951,0.463639,0.434059,0.414469,0.433128,0.480152,0.243124
-6.96372,0.529908,0.522638,0.517461,0.549521,0.534074,0.523587,0.522307,0.512877,0.513691,0.500848,0.476746,0.499863,0.490598,0.492214,0.516626,0.507326,0.505441,0.48658,0.488376,0.500013,0.506633,0.477297,0.513476,0.46984,0.499389,0.49076,0.512084,0.504512,0.494325,0.480967,0.475588,0.471883,0.51492,0.484002,0.509401,0.488299,0.4735,0.486202,0.445283,0.423058,0.450363,0.469292,0.552618,0.496979,0.474615,0.460559,0.487785,0.462643,0.477727,0.469368,0.450212,0.460348,0.464198,0.469476,0.441126,0.426525,0.433504,0.484294,0.257261
-6.46372,0.538326,0.530535,0.524465,0.563811,0.542213,0.538763,0.532756,0.524287,0.525132,0.512619,0.48702,0.51553,0.50248,0.491767,0.520737,0.508681,0.511709,0.490705,0.490176,0.503854,0.510748,0.487776,0.519837,0.479696,0.501578,0.501663,0.516591,0.505796,0.507153,0.494871,0.480916,0.46944,0.526977,0.48447,0.515616,0.496921,0.492126,0.49852,0.457304,0.436479,0.463106,0.485015,0.572667,0.506965,0.48462,0.479661,0.504255,0.479577,0.480222,0.4742,0.462895,0.474126,0.474202,0.478711,0.452111,0.444702,0.435804,0.489243,0.278373
-5.96372,0.547932,0.53866,0.530028,0.576516,0.551168,0.554706,0.54444,0.535859,0.534331,0.52583,0.497971,0.526332,0.515336,0.497926,0.525807,0.515211,0.523276,0.500341,0.493417,0.505064,0.514594,0.499383,0.526641,0.491798,0.508724,0.517141,0.5161,0.511901,0.520457,0.50716,0.483957,0.475418,0.540131,0.488298,0.525113,0.508696,0.517653,0.515844,0.472093,0.450072,0.483094,0.495728,0.580764,0.520529,0.494989,0.497045,0.521715,0.49337,0.485388,0.484072,0.47733,0.48809,0.48234,0.489538,0.467216,0.464844,0.439341,0.49491,0.302997
-5.46372,0.55686,0.546301,0.532974,0.581671,0.557786,0.565148,0.552493,0.545331,0.540763,0.535325,0.509431,0.531602,0.525968,0.511099,0.532556,0.526588,0.536036,0.51373,0.498277,0.503846,0.520386,0.50875,0.535077,0.504364,0.516457,0.528199,0.513151,0.520844,0.530002,0.516725,0.487443,0.490393,0.553666,0.499833,0.540343,0.521292,0.540112,0.53417,0.483352,0.458286,0.502787,0.500268,0.575891,0.532506,0.503245,0.508478,0.538532,0.505609,0.493195,0.493786,0.493203,0.50133,0.490851,0.499702,0.48389,0.484284,0.447123,0.503658,0.327044
-4.96372,0.564992,0.554086,0.533608,0.583767,0.563345,0.568363,0.556604,0.551872,0.549392,0.543169,0.521961,0.537278,0.533332,0.52745,0.54109,0.539688,0.545612,0.528648,0.5065,0.505566,0.529479,0.514616,0.545814,0.511337,0.521705,0.531195,0.515801,0.531341,0.533664,0.523581,0.49476,0.513972,0.567405,0.520508,0.562398,0.532618,0.550863,0.550008,0.486177,0.458337,0.516546,0.502262,0.567294,0.53915,0.509636,0.514748,0.552929,0.516019,0.501398,0.501655,0.507174,0.512194,0.498377,0.508291,0.496265,0.501422,0.46507,0.517327,0.348254
