Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-23.5681,0.379701,0.392609,0.39004,0.399564,0.356371,0.363491,0.412894,0.400821,0.340633,0.344381,0.357086,0.346182,0.354773,0.428859,0.415887,0.445306,0.440457,0.444263,0.407827,0.415121,0.439132,0.428973,0.424044,0.402929,0.410793,0.438641,0.36389,0.369033,0.403011,0.404797,0.394359,0.384929,0.402836,0.408149,0.423216,0.412406,0.374128,0.387344,0.38718,0.370749,0.39137,0.35825,0.450122,0.433681,0.368481,0.3982,0.393461,0.390245,0.369015,0.371839,0.39668,0.363169,0.334143,0.327415,0.372403,0.379064,0.30488,0.360958,0.28057
-23.0681,0.411702,0.42191,0.422332,0.429994,0.384139,0.387608,0.435109,0.426004,0.367165,0.368628,0.381029,0.367125,0.374672,0.455713,0.44104,0.466392,0.468285,0.46791,0.444839,0.448223,0.46933,0.457735,0.456826,0.438063,0.441724,0.470274,0.402847,0.402084,0.43252,0.427714,0.418199,0.416369,0.436385,0.436923,0.453458,0.437931,0.397089,0.411271,0.416382,0.39575,0.426185,0.387647,0.479488,0.462394,0.387357,0.418472,0.416672,0.412136,0.384852,0.388371,0.41834,0.386181,0.366704,0.35442,0.393747,0.39612,0.331469,0.391602,0.307683
-22.5681,0.457835,0.462074,0.465488,0.472557,0.428,0.4312,0.471614,0.466239,0.407333,0.404228,0.414718,0.398927,0.406503,0.49861,0.479728,0.499386,0.508399,0.503481,0.493896,0.491528,0.510452,0.497411,0.501526,0.48164,0.48276,0.511608,0.453161,0.444861,0.4769,0.45711,0.446495,0.459038,0.480787,0.477543,0.494279,0.474451,0.429939,0.448598,0.452825,0.424689,0.471257,0.428832,0.51578,0.499109,0.413403,0.444477,0.447425,0.437152,0.412635,0.415714,0.443496,0.417178,0.410423,0.390978,0.42083,0.421219,0.368362,0.429761,0.341002
-22.0681,0.511072,0.510289,0.514585,0.520405,0.481852,0.489657,0.521415,0.518013,0.457676,0.449311,0.458361,0.442378,0.450665,0.549424,0.526886,0.542125,0.554701,0.547191,0.54517,0.538447,0.557326,0.543023,0.550978,0.528565,0.528281,0.55866,0.505294,0.491973,0.530238,0.495616,0.483005,0.505101,0.529965,0.523331,0.540074,0.520133,0.471402,0.496238,0.492966,0.457335,0.52195,0.477731,0.555834,0.539196,0.450972,0.481051,0.486177,0.468368,0.454193,0.453677,0.477613,0.454898,0.458758,0.43371,0.455592,0.457108,0.411745,0.471287,0.380096
-21.5681,0.560004,0.560613,0.561216,0.564926,0.534711,0.550253,0.574549,0.571508,0.509245,0.497208,0.507806,0.491115,0.500928,0.595812,0.571786,0.584665,0.598127,0.589901,0.589937,0.580808,0.601155,0.585416,0.595634,0.571689,0.569361,0.603117,0.551246,0.537454,0.58163,0.539578,0.52746,0.548258,0.575385,0.56641,0.583027,0.565472,0.515716,0.544186,0.530893,0.489667,0.572226,0.526399,0.593518,0.576029,0.497789,0.526823,0.528742,0.505567,0.503235,0.496424,0.520145,0.495281,0.504295,0.476089,0.495062,0.500314,0.454689,0.511667,0.421975
-21.0681,0.598586,0.606355,0.600913,0.602563,0.57741,0.603139,0.621121,0.617714,0.554068,0.541312,0.554206,0.537073,0.548494,0.631035,0.607274,0.619679,0.633387,0.625351,0.625611,0.614409,0.636391,0.619105,0.630113,0.606237,0.600087,0.638435,0.586743,0.575917,0.622929,0.58128,0.574557,0.586641,0.612703,0.601529,0.618885,0.602025,0.5562,0.584344,0.561401,0.518521,0.615726,0.569171,0.62407,0.606565,0.546448,0.57425,0.57008,0.545468,0.550459,0.537424,0.564464,0.533389,0.543145,0.513042,0.533827,0.543304,0.49181,0.548128,0.462991
-20.5681,0.62841,0.644457,0.6345,0.636223,0.607648,0.643681,0.657593,0.653248,0.588995,0.577521,0.592084,0.576151,0.587101,0.657245,0.633882,0.647517,0.661041,0.652436,0.653472,0.639555,0.662693,0.644094,0.655636,0.63246,0.620877,0.663803,0.611857,0.603308,0.651433,0.615694,0.617694,0.620248,0.642212,0.628042,0.647552,0.627309,0.589569,0.616233,0.584035,0.543281,0.649074,0.604216,0.647204,0.631203,0.589787,0.614745,0.608005,0.582944,0.588519,0.572886,0.601932,0.56667,0.574278,0.542822,0.567844,0.580196,0.520829,0.578902,0.501016
-20.0681,0.653783,0.675142,0.664129,0.668288,0.628697,0.672103,0.685309,0.679681,0.616098,0.604949,0.620471,0.607101,0.615385,0.679821,0.654388,0.67225,0.684037,0.673646,0.675402,0.6588,0.683063,0.664034,0.676547,0.653534,0.637409,0.683046,0.629132,0.618256,0.668708,0.642973,0.652079,0.647868,0.666311,0.649015,0.670195,0.645482,0.615198,0.643131,0.602378,0.564849,0.67269,0.63165,0.665206,0.652872,0.624144,0.643797,0.641312,0.614119,0.615993,0.602174,0.627816,0.59381,0.597942,0.565904,0.597301,0.609689,0.543288,0.603839,0.535182
-19.5681,0.67665,0.699867,0.690488,0.69788,0.645762,0.691736,0.706927,0.700308,0.638219,0.625132,0.641257,0.63157,0.635028,0.701544,0.672086,0.695783,0.704221,0.691555,0.693192,0.673276,0.699796,0.681536,0.695383,0.671799,0.655132,0.69973,0.642742,0.625345,0.67882,0.665958,0.677897,0.668638,0.688214,0.667595,0.687991,0.662502,0.634949,0.664948,0.6197,0.583915,0.690105,0.652925,0.680126,0.674021,0.649631,0.661654,0.668763,0.638418,0.635356,0.626168,0.643799,0.613742,0.615109,0.584367,0.623827,0.633797,0.563397,0.624778,0.565458
-19.0681,0.696925,0.721485,0.711932,0.722092,0.66268,0.706677,0.724401,0.717362,0.657962,0.640842,0.65856,0.65092,0.64983,0.723131,0.689464,0.716921,0.723013,0.708105,0.708754,0.683882,0.713172,0.696433,0.711771,0.688745,0.676209,0.715715,0.657345,0.633229,0.687456,0.687924,0.698745,0.683989,0.708664,0.686603,0.702487,0.680137,0.651868,0.680692,0.637475,0.600828,0.706557,0.66956,0.693289,0.695027,0.668265,0.672068,0.689674,0.657761,0.650707,0.646297,0.65464,0.626947,0.627986,0.600736,0.648032,0.654403,0.583723,0.643537,0.592251
-18.5681,0.713343,0.739622,0.726908,0.738918,0.679544,0.718884,0.737507,0.730525,0.674958,0.654049,0.67346,0.665128,0.662281,0.74214,0.706284,0.732688,0.738311,0.722874,0.722848,0.691946,0.722615,0.706695,0.723477,0.703912,0.698017,0.730547,0.673286,0.647581,0.697735,0.709253,0.717482,0.695148,0.726856,0.705394,0.71584,0.696128,0.666605,0.690047,0.65322,0.614835,0.723135,0.682946,0.705724,0.71443,0.681414,0.67924,0.704421,0.674126,0.664362,0.662272,0.664152,0.633812,0.637921,0.6153,0.668328,0.671127,0.603296,0.659309,0.615294
-18.0681,0.724484,0.752064,0.734623,0.747468,0.693258,0.726938,0.744359,0.738093,0.68697,0.66379,0.684195,0.673612,0.67149,0.755079,0.718712,0.740458,0.746381,0.733448,0.7328,0.698748,0.727984,0.711412,0.728822,0.715858,0.716324,0.74243,0.686798,0.666151,0.707931,0.727009,0.73319,0.702783,0.740925,0.720352,0.728334,0.707328,0.677892,0.694359,0.662748,0.624669,0.736505,0.692992,0.719004,0.728832,0.68854,0.68383,0.713572,0.687254,0.675109,0.672121,0.671963,0.635268,0.644249,0.625888,0.68078,0.680899,0.619182,0.669857,0.632808
-17.5681,0.727798,0.755205,0.733876,0.747022,0.698966,0.728266,0.742545,0.738179,0.69121,0.666858,0.688201,0.674349,0.674615,0.757791,0.721451,0.738264,0.743784,0.734439,0.7339,0.703264,0.728745,0.710348,0.726469,0.721397,0.726819,0.747594,0.693053,0.679889,0.711955,0.735775,0.740547,0.706164,0.746686,0.725993,0.735313,0.710884,0.681777,0.694188,0.662863,0.628209,0.741924,0.697509,0.731046,0.733997,0.687904,0.683362,0.716012,0.692486,0.678552,0.672506,0.674767,0.631086,0.644455,0.629012,0.681195,0.67987,0.627077,0.672123,0.641326
-17.0681,0.71829,0.744619,0.721802,0.734986,0.692018,0.718491,0.729203,0.727634,0.684211,0.659759,0.680994,0.665378,0.667242,0.746497,0.709793,0.723765,0.727656,0.721169,0.72141,0.699944,0.721649,0.700396,0.713567,0.715219,0.724526,0.741321,0.687624,0.67859,0.702603,0.729334,0.732358,0.702186,0.739581,0.71812,0.730416,0.703758,0.674563,0.686198,0.651234,0.621363,0.735358,0.692712,0.732823,0.725904,0.677163,0.672941,0.707846,0.684661,0.668845,0.659839,0.668059,0.619303,0.634371,0.62034,0.666952,0.665339,0.622148,0.663075,0.636211
-16.5681,0.689012,0.71459,0.692109,0.705663,0.667137,0.692435,0.70021,0.700755,0.661874,0.638,0.658152,0.643139,0.644637,0.717216,0.679887,0.693546,0.694941,0.689904,0.691756,0.680743,0.699879,0.676009,0.685587,0.691778,0.703619,0.717392,0.665759,0.6558,0.675303,0.701754,0.702272,0.685123,0.714719,0.695075,0.707733,0.681668,0.6523,0.663749,0.62596,0.599796,0.712907,0.672412,0.711936,0.699397,0.652684,0.64719,0.683351,0.65806,0.640668,0.630605,0.646522,0.59653,0.609683,0.595745,0.636115,0.634696,0.599907,0.638146,0.612528
-16.0681,0.633902,0.658595,0.638839,0.653978,0.620237,0.644845,0.65111,0.651292,0.619412,0.597625,0.615231,0.602543,0.603133,0.665562,0.629602,0.643009,0.643312,0.638011,0.642448,0.638812,0.656667,0.631418,0.638668,0.646951,0.658722,0.66971,0.62232,0.609678,0.627881,0.648248,0.646369,0.647902,0.668943,0.654844,0.663474,0.639068,0.610936,0.620413,0.585075,0.559467,0.668666,0.63051,0.659736,0.648589,0.610476,0.602701,0.637341,0.609356,0.590378,0.582319,0.605187,0.559116,0.566439,0.552049,0.588007,0.585841,0.556547,0.593024,0.566451
-15.5681,0.551639,0.575143,0.560071,0.578843,0.550724,0.572302,0.578793,0.576014,0.553639,0.536776,0.550088,0.541044,0.540986,0.589836,0.558536,0.57026,0.572219,0.565633,0.573462,0.571902,0.589464,0.56484,0.571882,0.580465,0.589475,0.597809,0.55546,0.542699,0.560728,0.568113,0.565696,0.586356,0.602476,0.595784,0.597808,0.574901,0.547618,0.553228,0.526666,0.499568,0.599463,0.563722,0.577307,0.571449,0.548022,0.538823,0.569021,0.5389,0.518808,0.514752,0.541927,0.504743,0.504209,0.488964,0.52317,0.518096,0.492188,0.526533,0.497238
-15.0681,0.454448,0.476151,0.465712,0.490815,0.467732,0.48336,0.492101,0.485578,0.473495,0.462514,0.472114,0.465989,0.466724,0.500325,0.476743,0.484966,0.489921,0.481842,0.49512,0.491014,0.508248,0.486548,0.494961,0.502169,0.50748,0.513803,0.474794,0.465979,0.481967,0.472841,0.473527,0.509122,0.523758,0.523891,0.52035,0.498833,0.468883,0.472562,0.458421,0.429083,0.512632,0.480459,0.482285,0.479866,0.471944,0.464311,0.487984,0.455811,0.43596,0.435105,0.466044,0.439848,0.431942,0.415263,0.448938,0.440446,0.417341,0.44847,0.413965
-14.5681,0.367543,0.387678,0.380083,0.412174,0.394081,0.404953,0.414079,0.406096,0.402883,0.395732,0.403602,0.399028,0.402214,0.42257,0.407063,0.411388,0.417465,0.40868,0.43187,0.424289,0.440715,0.422701,0.432389,0.43347,0.436376,0.441168,0.402782,0.398966,0.41071,0.388035,0.394413,0.440046,0.454782,0.459207,0.452945,0.433119,0.399457,0.406319,0.402085,0.369512,0.432418,0.40423,0.403491,0.399327,0.404004,0.399771,0.416016,0.3817,0.363248,0.362175,0.402432,0.385654,0.368787,0.350619,0.383639,0.374623,0.35421,0.382473,0.338349
-14.0681,0.314349,0.333336,0.32648,0.364851,0.354614,0.365739,0.368935,0.36304,0.367078,0.361529,0.369853,0.364748,0.370467,0.382123,0.370018,0.371739,0.376083,0.36803,0.410245,0.400529,0.415372,0.400182,0.409378,0.396228,0.398288,0.4016,0.362166,0.360614,0.368153,0.337916,0.350107,0.405803,0.421342,0.427767,0.418206,0.40241,0.366289,0.380688,0.380479,0.344462,0.387797,0.361308,0.361725,0.353256,0.369659,0.366666,0.376379,0.339229,0.320498,0.316241,0.378857,0.366855,0.332516,0.315716,0.348949,0.341988,0.32498,0.350467,0.294282
-13.5681,0.302413,0.320808,0.313464,0.356101,0.358886,0.376394,0.366746,0.364892,0.375692,0.369251,0.378833,0.371941,0.380393,0.384875,0.369336,0.37079,0.373708,0.367281,0.438999,0.428795,0.44201,0.426895,0.434087,0.398545,0.398971,0.402092,0.360031,0.357466,0.363906,0.33076,0.345299,0.417071,0.433809,0.441522,0.423981,0.415108,0.379005,0.400853,0.39964,0.360614,0.390214,0.362821,0.357008,0.346912,0.379729,0.37283,0.37789,0.337814,0.313758,0.305229,0.405561,0.393536,0.329285,0.316779,0.353368,0.348901,0.336454,0.358281,0.292483
-13.0681,0.320098,0.338278,0.330572,0.372952,0.392149,0.420947,0.39408,0.396144,0.41161,0.403821,0.414306,0.405819,0.416833,0.410802,0.388212,0.392277,0.396192,0.390538,0.497008,0.486053,0.499905,0.481478,0.48696,0.427439,0.423979,0.430584,0.383813,0.377468,0.38942,0.353309,0.366232,0.458546,0.47784,0.484512,0.456187,0.455239,0.420259,0.444536,0.44073,0.399956,0.426772,0.395437,0.369875,0.364512,0.418638,0.404428,0.406946,0.3651,0.331423,0.32015,0.464553,0.450057,0.347625,0.34192,0.383428,0.37891,0.373229,0.388327,0.320797
-12.5681,0.349754,0.36649,0.358114,0.396332,0.42736,0.467484,0.427998,0.431994,0.444912,0.437104,0.447887,0.440372,0.452153,0.431605,0.404378,0.413161,0.421498,0.413968,0.548133,0.534616,0.551252,0.527627,0.533717,0.460823,0.452005,0.465855,0.412903,0.403054,0.425217,0.38417,0.392285,0.501043,0.523858,0.525005,0.491018,0.495332,0.458768,0.479688,0.474079,0.433649,0.469918,0.433601,0.383198,0.385353,0.4579,0.436398,0.435969,0.397115,0.355457,0.343711,0.520171,0.504728,0.371027,0.372046,0.414156,0.407859,0.410213,0.417179,0.356764
-12.0681,0.383119,0.396807,0.387565,0.416147,0.448885,0.49702,0.454717,0.459278,0.460632,0.452719,0.465167,0.460442,0.470607,0.439848,0.414351,0.428348,0.437561,0.427586,0.570412,0.555092,0.573577,0.545112,0.55416,0.486822,0.472349,0.493351,0.437422,0.425952,0.459362,0.414749,0.416111,0.525812,0.553061,0.542691,0.514661,0.516848,0.477134,0.493364,0.486679,0.447052,0.500573,0.461061,0.399292,0.402943,0.47979,0.454198,0.452176,0.419989,0.379093,0.367243,0.548792,0.535397,0.393784,0.395604,0.43014,0.426318,0.433824,0.434422,0.387558
-11.5681,0.422232,0.430254,0.419607,0.438713,0.462061,0.511266,0.475031,0.480685,0.463496,0.454797,0.472018,0.470455,0.476223,0.448398,0.430373,0.446937,0.451832,0.438817,0.569299,0.554612,0.57268,0.541,0.552653,0.508007,0.489496,0.510595,0.46276,0.450816,0.491932,0.44839,0.444214,0.53627,0.568041,0.542298,0.528701,0.522142,0.481991,0.495532,0.488447,0.449495,0.519537,0.479658,0.431087,0.425461,0.487222,0.461707,0.461921,0.43718,0.406591,0.394477,0.550479,0.541762,0.418515,0.417793,0.437739,0.441841,0.448371,0.448854,0.415644
-11.0681,0.469264,0.469472,0.457889,0.473103,0.482053,0.523628,0.498047,0.505812,0.468244,0.458949,0.482233,0.483231,0.483241,0.47307,0.462753,0.478991,0.476782,0.461645,0.565182,0.554094,0.569144,0.537365,0.548767,0.532264,0.511491,0.523504,0.49707,0.486093,0.526653,0.491422,0.484544,0.546569,0.580745,0.542653,0.542707,0.526315,0.490797,0.503638,0.495616,0.457986,0.536173,0.49914,0.482338,0.46215,0.495809,0.471946,0.479548,0.459487,0.443248,0.430604,0.540366,0.537254,0.450315,0.446963,0.452955,0.465473,0.466179,0.473679,0.44884
-10.5681,0.521129,0.51362,0.502867,0.51973,0.517187,0.545821,0.529273,0.539344,0.485265,0.475498,0.504295,0.505566,0.501647,0.516857,0.510655,0.525442,0.515818,0.500236,0.573483,0.566224,0.579768,0.550112,0.55805,0.562603,0.540846,0.540402,0.541758,0.531713,0.565913,0.545397,0.540463,0.567144,0.598002,0.557274,0.563647,0.54084,0.514916,0.528605,0.516262,0.480561,0.556787,0.524802,0.54269,0.512095,0.515244,0.494176,0.513897,0.492752,0.487862,0.474875,0.534747,0.533898,0.48927,0.485796,0.485949,0.500766,0.4945,0.511109,0.489264
-10.0681,0.569688,0.556532,0.548494,0.570212,0.562705,0.579274,0.568049,0.577754,0.511891,0.503103,0.534208,0.534878,0.529308,0.567162,0.561014,0.575681,0.561903,0.546929,0.594894,0.588212,0.605676,0.578822,0.581908,0.593747,0.573222,0.565004,0.589625,0.579715,0.605771,0.604286,0.604025,0.597154,0.618004,0.585183,0.591339,0.566648,0.553308,0.567548,0.545095,0.511798,0.580185,0.55317,0.595465,0.563465,0.544281,0.526592,0.557814,0.532997,0.53176,0.52002,0.539364,0.535039,0.529927,0.529625,0.531621,0.540587,0.531082,0.555495,0.530684
-9.56807,0.607627,0.592258,0.587895,0.612204,0.607323,0.616242,0.608087,0.613651,0.541667,0.534669,0.564519,0.563446,0.558238,0.611528,0.601792,0.618805,0.601984,0.590386,0.620857,0.6116,0.636645,0.612236,0.612541,0.618525,0.601171,0.593282,0.630394,0.620937,0.640649,0.658903,0.662142,0.628976,0.636596,0.616994,0.619945,0.596493,0.594682,0.610606,0.572791,0.541234,0.600415,0.577162,0.630098,0.604483,0.574537,0.559915,0.600204,0.571513,0.566996,0.55801,0.552041,0.538121,0.56669,0.568522,0.575038,0.576216,0.568231,0.595988,0.564986
-9.06807,0.631739,0.616965,0.613777,0.638064,0.640409,0.643929,0.639257,0.639642,0.567389,0.561295,0.588641,0.58504,0.580775,0.642687,0.627948,0.648388,0.628191,0.622405,0.642354,0.629439,0.662545,0.6377,0.63971,0.632151,0.618021,0.616471,0.656537,0.648728,0.664782,0.697099,0.701542,0.65505,0.652422,0.644021,0.641648,0.620816,0.626939,0.645247,0.594058,0.562746,0.613461,0.592272,0.644133,0.629607,0.597106,0.584809,0.632091,0.600642,0.589639,0.583871,0.56717,0.540517,0.593356,0.59537,0.602812,0.602841,0.597121,0.624446,0.586849
-8.56807,0.643813,0.629572,0.623158,0.646986,0.657632,0.653413,0.654607,0.652379,0.584267,0.577303,0.602577,0.597241,0.593714,0.659984,0.640059,0.662854,0.63983,0.641136,0.654174,0.639148,0.677978,0.648621,0.657038,0.633543,0.620677,0.626376,0.666146,0.660652,0.673705,0.710293,0.714668,0.67023,0.665846,0.662357,0.652065,0.63302,0.643185,0.661204,0.608284,0.575712,0.619153,0.598674,0.640732,0.639731,0.607728,0.59644,0.648161,0.616273,0.600071,0.597083,0.579406,0.542384,0.6049,0.608052,0.609209,0.617778,0.611992,0.637313,0.5949
