Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-26.4028,0.165063,0.167423,0.146515,0.175658,0.168794,0.180706,0.161127,0.175776,0.181221,0.186639,0.175325,0.172456,0.191361,0.183727,0.178751,0.194755,0.190514,0.201554,0.169872,0.180034,0.18691,0.189429,0.197976,0.172509,0.177878,0.187685,0.151515,0.15942,0.161938,0.191549,0.188927,0.155923,0.166073,0.175787,0.1728,0.170085,0.16949,0.1714,0.171207,0.16496,0.147783,0.14946,0.193639,0.179765,0.164695,0.166382,0.154944,0.165316,0.154359,0.159643,0.153218,0.151657,0.154688,0.155377,0.156584,0.15664,0.161118,0.164475,0.165489
-25.9028,0.167516,0.173319,0.153624,0.178977,0.170494,0.182115,0.164294,0.179262,0.185134,0.18761,0.180575,0.176275,0.193243,0.185761,0.178176,0.195683,0.192859,0.202979,0.176221,0.185821,0.194896,0.197019,0.204051,0.177703,0.180976,0.19178,0.157841,0.166341,0.167922,0.195039,0.192741,0.158116,0.168305,0.176869,0.174922,0.17283,0.170391,0.172259,0.176532,0.171114,0.154369,0.155026,0.19651,0.178433,0.168434,0.171047,0.162734,0.171846,0.159576,0.164187,0.159002,0.156731,0.158116,0.158456,0.163473,0.163867,0.164192,0.170308,0.173137
-25.4028,0.172755,0.181392,0.163085,0.185705,0.175299,0.185433,0.169762,0.185912,0.190339,0.189639,0.186669,0.182112,0.197543,0.191241,0.180747,0.198927,0.196989,0.207868,0.183313,0.19226,0.203978,0.205373,0.211158,0.185774,0.187675,0.198409,0.165444,0.174786,0.174598,0.200131,0.19924,0.162628,0.172392,0.180397,0.179425,0.178563,0.17468,0.175821,0.182615,0.17907,0.162087,0.161074,0.201435,0.180999,0.173616,0.177707,0.171264,0.178881,0.164966,0.170604,0.166295,0.163006,0.163789,0.163575,0.171643,0.171985,0.168517,0.177384,0.181796
-24.9028,0.180901,0.190755,0.174488,0.195385,0.182847,0.190916,0.177668,0.194598,0.196884,0.19346,0.193558,0.190365,0.204421,0.199864,0.187275,0.204656,0.203053,0.215718,0.191603,0.200097,0.214414,0.214709,0.219303,0.195833,0.197023,0.206645,0.17445,0.18513,0.182772,0.20701,0.208566,0.168929,0.178327,0.186629,0.186626,0.187365,0.182049,0.182446,0.189695,0.188749,0.17044,0.16773,0.207938,0.187358,0.181058,0.186659,0.18052,0.186339,0.171242,0.179053,0.174934,0.170985,0.17183,0.170902,0.180963,0.180776,0.174235,0.185563,0.191179
-24.4028,0.191282,0.200658,0.187274,0.206762,0.192392,0.199033,0.187701,0.204169,0.204763,0.199643,0.201468,0.20068,0.2136,0.210889,0.197438,0.212672,0.210855,0.225545,0.20118,0.209555,0.225997,0.224922,0.228645,0.207122,0.207815,0.216313,0.184357,0.196839,0.192554,0.215784,0.220312,0.176426,0.185568,0.194851,0.195837,0.198343,0.191606,0.19176,0.197776,0.199904,0.179201,0.175329,0.215695,0.19702,0.191026,0.197381,0.190517,0.194444,0.178695,0.189052,0.184353,0.180434,0.181524,0.180065,0.191283,0.190006,0.181154,0.194521,0.201096
-23.9028,0.202748,0.21034,0.200686,0.218276,0.202653,0.209384,0.198559,0.213655,0.213743,0.208166,0.210207,0.212101,0.224309,0.22301,0.209522,0.222124,0.220058,0.236164,0.211902,0.220331,0.238078,0.235508,0.23884,0.219055,0.218961,0.226971,0.195182,0.209069,0.203457,0.225779,0.233561,0.184162,0.19359,0.204419,0.206272,0.210049,0.202341,0.203032,0.20704,0.21195,0.188426,0.18379,0.224512,0.20885,0.202724,0.208974,0.200932,0.203092,0.187357,0.19998,0.194117,0.190695,0.191793,0.190252,0.201966,0.199695,0.188615,0.203637,0.211028
-23.4028,0.214014,0.21974,0.213448,0.228586,0.212545,0.220724,0.208923,0.222323,0.223135,0.218245,0.219349,0.223282,0.23524,0.234672,0.221755,0.23178,0.229949,0.246175,0.222949,0.231403,0.249443,0.245616,0.248949,0.230576,0.229436,0.237476,0.206263,0.220879,0.214576,0.236018,0.24683,0.191437,0.201605,0.213938,0.216637,0.220913,0.213169,0.21503,0.217012,0.223896,0.198032,0.192761,0.233451,0.221221,0.214673,0.220406,0.211109,0.211823,0.196795,0.210794,0.203537,0.20083,0.2013,0.200208,0.212079,0.209218,0.195581,0.212407,0.220323
-22.9028,0.224463,0.22878,0.224552,0.236957,0.221898,0.231486,0.218352,0.230193,0.232278,0.228931,0.228475,0.233321,0.245551,0.244867,0.232565,0.240806,0.239895,0.255146,0.233574,0.241777,0.259199,0.254621,0.258385,0.241085,0.238838,0.247639,0.217417,0.231981,0.225431,0.245928,0.259199,0.198083,0.209055,0.222805,0.226118,0.230194,0.223325,0.226694,0.227191,0.234521,0.207816,0.20187,0.242841,0.233077,0.225787,0.231042,0.220255,0.220121,0.206392,0.220694,0.212304,0.210068,0.209092,0.208836,0.220929,0.218139,0.201547,0.220863,0.228567
-22.4028,0.233794,0.237481,0.233409,0.243624,0.230574,0.240434,0.22672,0.237142,0.240562,0.238915,0.237182,0.241644,0.254508,0.253386,0.241484,0.24902,0.249257,0.263375,0.243307,0.250793,0.267075,0.26239,0.266598,0.250315,0.246903,0.256545,0.228067,0.242577,0.235944,0.255355,0.27039,0.204288,0.215949,0.230608,0.23432,0.23789,0.232073,0.237037,0.237069,0.243326,0.217254,0.21032,0.253467,0.243661,0.23557,0.240659,0.227721,0.227543,0.215766,0.229137,0.220158,0.218116,0.214975,0.215587,0.228153,0.226139,0.206029,0.229212,0.235552
-21.9028,0.241989,0.24552,0.240436,0.249096,0.238456,0.247535,0.234299,0.243378,0.247749,0.2474,0.245477,0.248394,0.262042,0.260421,0.249383,0.256822,0.257844,0.271291,0.252017,0.258467,0.273571,0.269186,0.273497,0.258181,0.253733,0.264283,0.237867,0.252274,0.245938,0.26461,0.280664,0.210535,0.222542,0.237157,0.241075,0.244415,0.239233,0.245485,0.246219,0.25029,0.225809,0.217703,0.265777,0.253387,0.244251,0.249224,0.233449,0.234141,0.224701,0.236307,0.227008,0.225384,0.219383,0.220704,0.233874,0.233176,0.209289,0.237878,0.241462
-21.4028,0.24879,0.25276,0.245945,0.254226,0.244687,0.252563,0.24052,0.248959,0.25333,0.253751,0.252735,0.25369,0.268123,0.26645,0.256807,0.264363,0.265528,0.278988,0.259344,0.264978,0.279372,0.275075,0.279016,0.264821,0.259386,0.271001,0.246303,0.26067,0.254664,0.272919,0.28985,0.216346,0.22859,0.242609,0.246442,0.249903,0.245191,0.252324,0.254541,0.255486,0.23314,0.22388,0.27932,0.262729,0.251688,0.25653,0.237679,0.239866,0.232869,0.24264,0.232863,0.231812,0.222778,0.224574,0.238418,0.23925,0.211869,0.246996,0.246398
-20.9028,0.253658,0.258587,0.250454,0.259116,0.248644,0.255357,0.244769,0.253547,0.256902,0.257518,0.258044,0.257642,0.272786,0.271367,0.263803,0.271102,0.271887,0.28582,0.264836,0.270363,0.284735,0.2799,0.282939,0.269973,0.263725,0.2763,0.252455,0.266931,0.261211,0.279203,0.29699,0.220676,0.233427,0.246304,0.249972,0.254001,0.250277,0.258138,0.261542,0.259285,0.239492,0.228857,0.291895,0.271557,0.257099,0.26175,0.240662,0.244459,0.240008,0.248295,0.237481,0.237171,0.225141,0.227065,0.241847,0.244236,0.214334,0.256087,0.250232
-20.4028,0.256847,0.26249,0.254079,0.263372,0.250631,0.255912,0.247009,0.256921,0.259027,0.259144,0.261117,0.260954,0.276741,0.274669,0.269595,0.276761,0.27671,0.291189,0.268617,0.275028,0.289786,0.28406,0.285922,0.273177,0.266988,0.280363,0.256193,0.270542,0.265581,0.283018,0.301598,0.222613,0.236292,0.248001,0.251764,0.256622,0.255207,0.263619,0.267119,0.262025,0.245379,0.23319,0.301597,0.279645,0.260199,0.264573,0.242616,0.247387,0.245963,0.253656,0.24084,0.241369,0.226449,0.228258,0.244482,0.248255,0.21786,0.264541,0.252958
-19.9028,0.258983,0.264479,0.257022,0.266945,0.251691,0.254812,0.247877,0.259234,0.260345,0.259981,0.262444,0.264298,0.280765,0.276586,0.273519,0.281548,0.279918,0.295092,0.271637,0.279416,0.294708,0.288315,0.289025,0.274318,0.269398,0.282916,0.257665,0.272007,0.268594,0.284703,0.303968,0.222394,0.23705,0.247687,0.252439,0.257793,0.260481,0.26918,0.271529,0.264381,0.251148,0.237518,0.307784,0.286739,0.26166,0.26569,0.243936,0.24861,0.250988,0.258911,0.243222,0.244131,0.226805,0.228661,0.24686,0.251686,0.223622,0.271824,0.254932
-19.4028,0.261013,0.264714,0.259735,0.269839,0.253456,0.253441,0.248608,0.26102,0.261804,0.261727,0.263494,0.268582,0.285349,0.277964,0.275815,0.285919,0.281985,0.298223,0.275392,0.283987,0.299849,0.293598,0.293411,0.27381,0.271028,0.284385,0.258161,0.272228,0.271553,0.285592,0.305401,0.221355,0.236685,0.245931,0.252856,0.257506,0.266049,0.274676,0.274898,0.266552,0.257207,0.242299,0.31151,0.293219,0.262901,0.266584,0.24542,0.248803,0.255506,0.264613,0.245167,0.24637,0.226973,0.229318,0.249683,0.254994,0.232198,0.27781,0.256701
-18.9028,0.264576,0.265212,0.262943,0.272924,0.257593,0.254114,0.251174,0.26357,0.264539,0.265885,0.266301,0.27482,0.291119,0.280918,0.278323,0.290998,0.284432,0.302533,0.281503,0.289654,0.306262,0.300877,0.300142,0.273367,0.272875,0.286173,0.259743,0.273778,0.276256,0.287838,0.308162,0.221617,0.236987,0.244761,0.254528,0.256961,0.272324,0.280464,0.278734,0.269364,0.26406,0.248359,0.315222,0.30048,0.265907,0.26946,0.248392,0.249941,0.260459,0.271614,0.248016,0.249733,0.228738,0.231816,0.254233,0.259012,0.243473,0.283651,0.259605
-18.4028,0.271083,0.268189,0.267779,0.277959,0.264998,0.259069,0.257102,0.268225,0.269839,0.273254,0.272684,0.283586,0.298518,0.287234,0.283168,0.297753,0.289019,0.309956,0.290724,0.297009,0.314679,0.310255,0.309294,0.275071,0.276112,0.289533,0.264096,0.279081,0.283759,0.29354,0.314514,0.224881,0.239332,0.245869,0.258478,0.257479,0.279627,0.287207,0.284104,0.273955,0.272378,0.256113,0.321495,0.309796,0.271959,0.275703,0.254097,0.254296,0.266852,0.280576,0.252943,0.255622,0.233448,0.236925,0.261418,0.264522,0.256808,0.290853,0.264806
-17.9028,0.281085,0.274704,0.274562,0.285461,0.27488,0.268691,0.266552,0.275421,0.278484,0.283446,0.283227,0.294357,0.307502,0.29719,0.291405,0.306441,0.296699,0.321092,0.302143,0.305931,0.324989,0.321068,0.320043,0.280138,0.281791,0.294897,0.271333,0.289018,0.294151,0.303429,0.325801,0.231536,0.243834,0.249968,0.26485,0.260561,0.288367,0.295303,0.291624,0.281407,0.282129,0.265423,0.331099,0.321209,0.2811,0.284843,0.263,0.262813,0.274887,0.291133,0.260455,0.264579,0.241508,0.244722,0.271214,0.272113,0.271327,0.300379,0.272911
-17.4028,0.294103,0.284619,0.283752,0.295491,0.286443,0.281779,0.279385,0.28553,0.290107,0.295092,0.296457,0.306493,0.317959,0.309857,0.303353,0.317247,0.307772,0.335351,0.314503,0.316047,0.336957,0.332598,0.331384,0.288863,0.290748,0.302335,0.281445,0.303252,0.306891,0.317471,0.341874,0.241449,0.250477,0.257314,0.273846,0.267459,0.299144,0.305271,0.301878,0.292571,0.29271,0.276233,0.343097,0.334167,0.292909,0.296306,0.274839,0.275286,0.284453,0.30269,0.270707,0.276084,0.252435,0.25563,0.283237,0.282367,0.286347,0.312625,0.284205
-16.9028,0.308647,0.296622,0.295371,0.306957,0.2992,0.296394,0.29495,0.2982,0.303379,0.306707,0.31057,0.31925,0.32975,0.323573,0.318274,0.329543,0.321393,0.351209,0.32639,0.326394,0.350006,0.343915,0.342453,0.300485,0.302202,0.311543,0.293699,0.319807,0.320821,0.334611,0.361358,0.253863,0.259272,0.267528,0.285348,0.277969,0.311321,0.31665,0.314362,0.306749,0.30351,0.288,0.355645,0.347602,0.306121,0.309232,0.28864,0.29014,0.294515,0.314232,0.283163,0.289318,0.265363,0.269849,0.296702,0.295166,0.300829,0.326663,0.298183
-16.4028,0.323695,0.309657,0.309435,0.318906,0.313911,0.311471,0.313176,0.313316,0.317357,0.317626,0.324305,0.332531,0.342804,0.337574,0.335555,0.342943,0.33689,0.367718,0.337278,0.336369,0.364019,0.354858,0.353273,0.314224,0.315569,0.323014,0.308026,0.337467,0.335314,0.353839,0.382534,0.268301,0.270632,0.280365,0.299259,0.291391,0.323973,0.32878,0.328728,0.322657,0.314488,0.300512,0.367243,0.361384,0.320518,0.322773,0.30379,0.306163,0.304232,0.325072,0.297623,0.303784,0.28009,0.287187,0.311296,0.310094,0.314209,0.341621,0.314518
-15.9028,0.339282,0.324101,0.326233,0.331489,0.331501,0.327571,0.334031,0.331118,0.33153,0.328151,0.336857,0.346039,0.356853,0.35234,0.354679,0.357601,0.354028,0.38485,0.347898,0.346365,0.379114,0.366127,0.364666,0.329794,0.330507,0.337677,0.325115,0.355673,0.350554,0.374956,0.404675,0.284604,0.285215,0.295503,0.315235,0.306654,0.336208,0.341021,0.344597,0.33905,0.32603,0.313682,0.37856,0.376423,0.336542,0.33703,0.319442,0.322905,0.31326,0.335515,0.314061,0.31942,0.296673,0.306878,0.327185,0.326636,0.326498,0.357053,0.332738
-15.4028,0.356314,0.341116,0.34601,0.346078,0.352185,0.346108,0.357041,0.351713,0.345736,0.339573,0.348653,0.359475,0.371214,0.369073,0.374879,0.373891,0.37284,0.403024,0.359852,0.357884,0.395759,0.379534,0.377889,0.346978,0.347432,0.355775,0.345486,0.375388,0.367643,0.398106,0.428553,0.302528,0.302659,0.312502,0.332597,0.322915,0.348204,0.353722,0.361963,0.355262,0.338373,0.32743,0.391781,0.393821,0.355452,0.352698,0.335359,0.340268,0.322223,0.346761,0.332653,0.336776,0.315633,0.328089,0.3449,0.344646,0.33883,0.373463,0.35252
-14.9028,0.375692,0.362103,0.368819,0.36469,0.375371,0.367749,0.381691,0.374929,0.359822,0.352423,0.360311,0.373672,0.385409,0.388168,0.395436,0.391942,0.393013,0.422403,0.375034,0.372792,0.414525,0.396966,0.394309,0.36554,0.366879,0.376526,0.369324,0.39788,0.387994,0.42408,0.455201,0.321283,0.321778,0.330658,0.350534,0.339589,0.361006,0.36795,0.381001,0.37131,0.350992,0.341548,0.409581,0.414084,0.378733,0.371481,0.351683,0.357885,0.332994,0.360734,0.353549,0.35619,0.337193,0.350583,0.364935,0.364296,0.352641,0.391514,0.3734
-14.4028,0.39693,0.386851,0.393317,0.387319,0.39901,0.391222,0.406483,0.399122,0.373041,0.366022,0.371852,0.388614,0.399067,0.407317,0.414672,0.410147,0.412514,0.441662,0.393972,0.391237,0.435121,0.418241,0.414122,0.384614,0.38836,0.39781,0.395387,0.422944,0.411632,0.453014,0.484286,0.338601,0.339716,0.348209,0.367329,0.355348,0.374416,0.383374,0.4001,0.386155,0.361976,0.354878,0.432487,0.435696,0.405019,0.394114,0.367437,0.373641,0.346898,0.378114,0.375579,0.376828,0.360148,0.373923,0.386514,0.384863,0.368262,0.409866,0.393873
-13.9028,0.41846,0.413209,0.417536,0.412132,0.420741,0.413866,0.429179,0.42185,0.385517,0.379994,0.383866,0.40427,0.412813,0.423467,0.431113,0.426484,0.428967,0.459207,0.416179,0.412322,0.457082,0.441813,0.436852,0.403858,0.411155,0.418011,0.421901,0.449907,0.437682,0.484608,0.514826,0.352226,0.35355,0.363207,0.381131,0.368824,0.387536,0.399056,0.416599,0.398466,0.370035,0.366472,0.458702,0.45699,0.433006,0.419575,0.381447,0.385386,0.364378,0.398283,0.397277,0.397448,0.382942,0.397295,0.408586,0.405592,0.385939,0.42683,0.412117
-13.4028,0.43793,0.437565,0.439135,0.435159,0.437381,0.432216,0.446961,0.440664,0.397365,0.392704,0.395731,0.419334,0.426495,0.433236,0.443201,0.438725,0.440197,0.47337,0.43977,0.434221,0.478826,0.465449,0.460745,0.422612,0.433282,0.436313,0.446466,0.475988,0.463841,0.516705,0.544424,0.360442,0.361121,0.37347,0.389876,0.378002,0.398465,0.413088,0.427119,0.406143,0.374776,0.374893,0.483722,0.476007,0.459165,0.444682,0.391557,0.391683,0.3835,0.418761,0.41642,0.415459,0.403103,0.418589,0.428974,0.424666,0.404166,0.44013,0.425737
-12.9028,0.454274,0.457121,0.457348,0.454083,0.448181,0.445286,0.458649,0.454617,0.409108,0.403265,0.406777,0.432413,0.439311,0.436094,0.450839,0.446597,0.44626,0.484176,0.463422,0.456236,0.499823,0.487989,0.484346,0.440895,0.453412,0.453566,0.46818,0.499827,0.488461,0.547064,0.571767,0.363816,0.362848,0.378565,0.393136,0.382465,0.406019,0.424921,0.430297,0.408862,0.377524,0.379614,0.50419,0.492769,0.48101,0.466837,0.396511,0.393569,0.402061,0.437636,0.431788,0.429362,0.41954,0.43637,0.446315,0.441032,0.42124,0.449536,0.433492
-12.4028,0.467795,0.471334,0.472825,0.469318,0.453947,0.453683,0.465712,0.464917,0.420269,0.411339,0.416633,0.44325,0.450128,0.434326,0.455151,0.451527,0.449076,0.493014,0.486084,0.478302,0.519472,0.509385,0.506537,0.458699,0.470544,0.470901,0.487322,0.520688,0.510916,0.573456,0.596133,0.36421,0.361539,0.379808,0.392618,0.383051,0.410711,0.435602,0.428079,0.408302,0.380687,0.380862,0.519689,0.508154,0.498639,0.485291,0.396606,0.39399,0.418248,0.454588,0.443109,0.43907,0.43251,0.450095,0.459971,0.454381,0.434439,0.456287,0.435118
-11.9028,0.479406,0.481667,0.486454,0.483266,0.456153,0.458758,0.470741,0.473094,0.42936,0.416777,0.425282,0.451969,0.458502,0.432317,0.457834,0.455629,0.451925,0.502168,0.507084,0.499151,0.537673,0.528267,0.525374,0.475754,0.484513,0.488693,0.504807,0.538088,0.531091,0.594182,0.616823,0.363479,0.360301,0.379565,0.391653,0.382589,0.414408,0.44677,0.425242,0.407578,0.386711,0.379579,0.532075,0.522681,0.512275,0.501088,0.394338,0.395829,0.432224,0.470096,0.450464,0.445287,0.442703,0.46011,0.469764,0.464796,0.441212,0.460946,0.431327
-11.4028,0.490159,0.490433,0.499251,0.49836,0.457184,0.462219,0.476768,0.481095,0.435336,0.421456,0.434684,0.459632,0.46573,0.43575,0.461753,0.461846,0.458835,0.513976,0.524896,0.515827,0.552802,0.543237,0.540002,0.492124,0.498088,0.507269,0.521669,0.552166,0.549065,0.609131,0.633553,0.363734,0.361943,0.381582,0.393933,0.385222,0.419441,0.459933,0.428122,0.41048,0.398044,0.37848,0.544615,0.536932,0.523899,0.515777,0.394418,0.401449,0.445703,0.485349,0.454825,0.449993,0.450902,0.467729,0.476833,0.473764,0.440833,0.464096,0.424278
