Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-13.7941,0.228641,0.223905,0.215556,0.234227,0.179922,0.211931,0.187579,0.207386,0.215768,0.205557,0.205401,0.208023,0.207224,0.243539,0.163226,0.231312,0.221284,0.230671,0.238238,0.229611,0.243115,0.218767,0.220881,0.235658,0.235521,0.235828,0.217929,0.207479,0.226802,0.192726,0.205494,0.208472,0.206301,0.203364,0.209754,0.208053,0.214057,0.280502,0.184411,0.162926,0.19664,0.186661,0.224975,0.230637,0.208048,0.210295,0.203756,0.161184,0.203756,0.213756,0.213885,0.188036,0.213426,0.199216,0.173447,0.188858,0.146733,0.207546,0.135896
-13.2941,0.235544,0.234735,0.225813,0.246942,0.199494,0.226624,0.203556,0.225808,0.222732,0.214052,0.211159,0.211071,0.212747,0.247712,0.197893,0.237207,0.225625,0.238196,0.25256,0.243972,0.259341,0.23729,0.237462,0.231641,0.241873,0.235389,0.227828,0.210574,0.234555,0.217725,0.2228,0.222594,0.223525,0.223294,0.223937,0.221037,0.230206,0.289743,0.193831,0.16919,0.204645,0.196804,0.225899,0.236307,0.216948,0.223229,0.214576,0.17335,0.216924,0.22374,0.215933,0.195905,0.219741,0.208488,0.189035,0.199087,0.156835,0.214817,0.141491
-12.7941,0.246722,0.249991,0.242796,0.266129,0.219058,0.244021,0.223336,0.247802,0.234388,0.226339,0.220108,0.217776,0.223246,0.258649,0.225992,0.247231,0.238644,0.247782,0.269117,0.260252,0.278575,0.256953,0.255224,0.231951,0.248666,0.23907,0.241892,0.216905,0.248433,0.237428,0.23873,0.237598,0.239071,0.245376,0.237384,0.232653,0.247553,0.305219,0.20534,0.180271,0.216875,0.2093,0.230599,0.245915,0.233524,0.241196,0.223399,0.188709,0.229418,0.232285,0.222186,0.207466,0.226614,0.220698,0.204707,0.211206,0.164788,0.223245,0.148891
-12.2941,0.26479,0.271528,0.267013,0.291388,0.242046,0.267144,0.250213,0.276708,0.252641,0.245449,0.234983,0.231053,0.240775,0.279178,0.254664,0.262018,0.261452,0.263442,0.289077,0.278299,0.303274,0.280271,0.277125,0.240626,0.258749,0.249632,0.26173,0.230747,0.269969,0.257573,0.257977,0.25727,0.256424,0.271451,0.253282,0.246114,0.267773,0.325748,0.221163,0.196951,0.233901,0.224333,0.246133,0.261258,0.257763,0.264446,0.233121,0.208429,0.243516,0.24289,0.235116,0.224535,0.235897,0.235844,0.220434,0.225423,0.17343,0.233551,0.158006
-11.7941,0.287808,0.298048,0.295333,0.319359,0.268125,0.292715,0.283212,0.308768,0.274136,0.270168,0.255215,0.250988,0.266614,0.30713,0.286913,0.281882,0.291278,0.284777,0.310022,0.295884,0.330903,0.305308,0.301779,0.255957,0.27266,0.265042,0.285203,0.25244,0.295429,0.28095,0.284416,0.279884,0.273621,0.296958,0.270089,0.262549,0.288559,0.345259,0.240465,0.217945,0.256387,0.240223,0.272167,0.280983,0.284586,0.289274,0.2439,0.230516,0.259397,0.256483,0.256355,0.247007,0.246651,0.251332,0.233862,0.239844,0.182803,0.243567,0.168716
-11.2941,0.312661,0.326203,0.321581,0.344401,0.292212,0.312509,0.313465,0.336289,0.29392,0.296178,0.276649,0.272145,0.295804,0.336453,0.32057,0.305857,0.323112,0.310922,0.327396,0.308193,0.355449,0.328175,0.324358,0.276198,0.28853,0.283422,0.306897,0.279796,0.317055,0.308657,0.314643,0.305017,0.29306,0.320597,0.290188,0.285861,0.30912,0.36189,0.259189,0.238553,0.28377,0.257487,0.310068,0.304213,0.307734,0.311108,0.260452,0.25403,0.278767,0.276418,0.28168,0.271508,0.25744,0.262448,0.244821,0.252802,0.195809,0.254218,0.180224
-10.7941,0.336107,0.353081,0.345088,0.363933,0.311239,0.32781,0.337551,0.357047,0.309612,0.318962,0.295159,0.29064,0.324371,0.362875,0.352017,0.330113,0.35317,0.338994,0.343509,0.318415,0.376354,0.349642,0.34474,0.298166,0.308856,0.304196,0.323954,0.30945,0.334427,0.339545,0.347441,0.329613,0.316137,0.342683,0.315179,0.31797,0.334038,0.383026,0.274395,0.255331,0.314781,0.279088,0.352958,0.332342,0.327831,0.330573,0.285298,0.279446,0.302051,0.302613,0.308074,0.296945,0.271809,0.273536,0.258481,0.269464,0.212684,0.269292,0.195537
-10.2941,0.358892,0.377348,0.367977,0.382505,0.326924,0.344342,0.356491,0.372615,0.319816,0.335131,0.309331,0.3048,0.347154,0.384795,0.37706,0.350857,0.379116,0.36345,0.360063,0.331822,0.392734,0.369429,0.362658,0.320432,0.333761,0.328233,0.339196,0.338169,0.351628,0.370722,0.381698,0.351206,0.341515,0.364752,0.344914,0.353744,0.364282,0.412021,0.2868,0.268606,0.34785,0.305239,0.391334,0.365064,0.350388,0.352848,0.317175,0.307091,0.326237,0.33105,0.332022,0.321223,0.291997,0.290676,0.279188,0.292607,0.232637,0.290423,0.216125
-9.79409,0.385502,0.401041,0.395605,0.404687,0.344982,0.367787,0.37561,0.38843,0.32723,0.345744,0.321245,0.317632,0.362966,0.404176,0.395239,0.36838,0.4004,0.381855,0.379319,0.351407,0.408522,0.388748,0.379757,0.345522,0.361335,0.355617,0.356772,0.365567,0.373207,0.402215,0.416796,0.368514,0.366334,0.387253,0.374792,0.385559,0.396736,0.445092,0.301898,0.28277,0.380705,0.333197,0.421107,0.398651,0.380863,0.38138,0.351154,0.333439,0.349446,0.357825,0.352934,0.342633,0.318438,0.316141,0.305464,0.319587,0.254911,0.315404,0.24049
-9.29409,0.418738,0.427355,0.431561,0.433389,0.369187,0.399379,0.399636,0.409397,0.336403,0.355324,0.334625,0.332675,0.37505,0.424785,0.411253,0.385981,0.420094,0.396957,0.402249,0.377541,0.430394,0.410605,0.400464,0.371108,0.391157,0.384223,0.378727,0.392495,0.402199,0.434759,0.454561,0.382481,0.388303,0.40999,0.401379,0.410349,0.424497,0.473667,0.324417,0.301778,0.412098,0.359983,0.443536,0.429138,0.420464,0.416031,0.383376,0.355938,0.370735,0.3798,0.372999,0.362678,0.348919,0.347562,0.331658,0.346008,0.278044,0.341871,0.266042
-8.79409,0.455443,0.456529,0.471533,0.467334,0.39836,0.431839,0.427446,0.436111,0.350318,0.367668,0.350985,0.351349,0.387375,0.445236,0.427103,0.407302,0.438618,0.411099,0.42654,0.4066,0.45757,0.435071,0.424257,0.392735,0.418276,0.410394,0.403117,0.41948,0.435393,0.469227,0.493789,0.395775,0.406008,0.430507,0.423782,0.428547,0.444107,0.490721,0.354697,0.324892,0.44185,0.384989,0.462377,0.453658,0.4615,0.451328,0.411605,0.373316,0.388998,0.395992,0.392959,0.381798,0.375849,0.378196,0.351178,0.366273,0.299945,0.367439,0.289382
-8.29409,0.487978,0.484976,0.507772,0.498623,0.425697,0.456628,0.452786,0.463167,0.367796,0.382779,0.367938,0.371863,0.402902,0.462034,0.441614,0.431646,0.45454,0.426518,0.448398,0.432834,0.484906,0.459537,0.449574,0.406491,0.437217,0.428987,0.423963,0.443446,0.465084,0.502065,0.530249,0.408552,0.418673,0.445369,0.442446,0.441645,0.457257,0.497273,0.387586,0.348486,0.467528,0.409513,0.479111,0.470811,0.49367,0.478245,0.434024,0.386782,0.402455,0.406285,0.411549,0.399885,0.394509,0.402938,0.360377,0.378192,0.31884,0.389268,0.309074
-7.79409,0.509142,0.50654,0.53205,0.519947,0.444079,0.468126,0.4692,0.482503,0.384463,0.396769,0.381843,0.390887,0.420232,0.470383,0.451123,0.453374,0.465385,0.44108,0.463337,0.451214,0.503294,0.478485,0.471629,0.409789,0.44518,0.437646,0.436479,0.459311,0.484731,0.526722,0.55766,0.416909,0.425404,0.451514,0.458514,0.449935,0.464596,0.496125,0.416585,0.37072,0.484787,0.431691,0.490709,0.481675,0.510412,0.49132,0.448701,0.397249,0.408959,0.411219,0.424695,0.414407,0.402852,0.418981,0.359467,0.382375,0.333668,0.405673,0.32438
-7.29409,0.51669,0.515953,0.541176,0.52627,0.450092,0.465524,0.47372,0.489176,0.396082,0.406653,0.390889,0.405534,0.436128,0.468396,0.452411,0.468185,0.469879,0.450368,0.469707,0.459519,0.509023,0.488518,0.486138,0.405236,0.443653,0.438511,0.438874,0.463326,0.490335,0.53838,0.569698,0.416178,0.425009,0.447708,0.46876,0.451777,0.466333,0.489246,0.439727,0.389786,0.4901,0.44618,0.490765,0.486612,0.511644,0.490411,0.453394,0.402349,0.408686,0.412542,0.429709,0.422078,0.401578,0.426238,0.351529,0.380572,0.344486,0.415042,0.335102
-6.79409,0.511629,0.511897,0.535759,0.517229,0.442855,0.452431,0.465806,0.482617,0.402513,0.412597,0.39601,0.414745,0.448086,0.459587,0.447368,0.473819,0.469165,0.453105,0.467688,0.458747,0.505011,0.488206,0.491144,0.39716,0.438559,0.435911,0.432067,0.454921,0.48175,0.535688,0.564659,0.403972,0.416748,0.433958,0.468694,0.445704,0.462612,0.477419,0.455038,0.403745,0.48131,0.447026,0.475278,0.483286,0.501376,0.478866,0.446171,0.399023,0.403543,0.411883,0.426805,0.421258,0.393824,0.425284,0.340105,0.374956,0.349882,0.417459,0.341134
-6.29409,0.495974,0.495207,0.518233,0.497054,0.428077,0.436066,0.44899,0.466779,0.406702,0.416893,0.399757,0.418862,0.455905,0.449453,0.441713,0.470015,0.465075,0.449984,0.459188,0.453789,0.496242,0.478169,0.487097,0.389653,0.434202,0.43416,0.419353,0.437494,0.463555,0.521446,0.546885,0.38348,0.402322,0.413162,0.457667,0.431619,0.455193,0.46185,0.460062,0.409917,0.459054,0.431896,0.448226,0.471029,0.486137,0.462948,0.42811,0.387141,0.395768,0.410461,0.417466,0.412242,0.383207,0.416945,0.328074,0.366297,0.348094,0.413115,0.342622
-5.79409,0.472051,0.468629,0.491554,0.471501,0.414103,0.423139,0.429364,0.448487,0.412048,0.422778,0.406195,0.421207,0.460237,0.442222,0.43902,0.461206,0.458941,0.443295,0.449229,0.44984,0.486166,0.461987,0.476904,0.385152,0.430054,0.434238,0.405571,0.417875,0.442417,0.501483,0.523483,0.362209,0.387821,0.391086,0.439901,0.413189,0.446597,0.444752,0.454269,0.406841,0.425796,0.403965,0.418902,0.450944,0.471213,0.447908,0.406402,0.371411,0.387979,0.409296,0.404479,0.397305,0.372509,0.40346,0.317915,0.354793,0.34053,0.401706,0.340658
-5.29409,0.443528,0.437947,0.459935,0.447277,0.408768,0.418766,0.413777,0.435829,0.42149,0.432659,0.418364,0.425412,0.462137,0.439127,0.440037,0.45401,0.451741,0.43572,0.443773,0.450499,0.476964,0.446431,0.465499,0.384158,0.425909,0.434821,0.396092,0.404051,0.425314,0.481496,0.49965,0.349516,0.380296,0.375543,0.422503,0.397502,0.438147,0.428234,0.440351,0.39788,0.386926,0.370219,0.394482,0.426353,0.45895,0.435777,0.391894,0.359623,0.383506,0.409568,0.39185,0.381755,0.364629,0.387767,0.312321,0.342266,0.332149,0.384375,0.337591
-4.79409,0.416617,0.410824,0.429701,0.429036,0.41537,0.425559,0.407207,0.433438,0.436783,0.44635,0.435672,0.433049,0.46376,0.440506,0.444975,0.453692,0.444951,0.429662,0.445472,0.457297,0.471703,0.43969,0.45933,0.386496,0.423743,0.435149,0.395722,0.400954,0.417291,0.46435,0.475997,0.352074,0.383417,0.373727,0.412542,0.39076,0.42976,0.414657,0.425709,0.388293,0.352529,0.340066,0.378455,0.404298,0.450457,0.426143,0.391247,0.359215,0.386016,0.41328,0.383894,0.37041,0.362881,0.374251,0.313372,0.332932,0.328633,0.365368,0.336583
-4.29409,0.402376,0.398596,0.409905,0.423394,0.431403,0.442654,0.413178,0.442536,0.45855,0.462764,0.456218,0.44435,0.469356,0.448844,0.454619,0.46196,0.442681,0.429462,0.454595,0.469798,0.47527,0.446967,0.463268,0.394376,0.429377,0.437816,0.406894,0.409679,0.420384,0.453303,0.455356,0.371631,0.398063,0.389015,0.415267,0.396823,0.425551,0.40948,0.420082,0.384012,0.336552,0.323905,0.374153,0.392048,0.446421,0.421106,0.405448,0.373111,0.398566,0.423375,0.386009,0.368944,0.370256,0.368952,0.32365,0.332899,0.333858,0.353674,0.341107
-3.79409,0.412685,0.412368,0.411027,0.436807,0.453551,0.46716,0.432265,0.463355,0.486727,0.482485,0.479524,0.45955,0.485274,0.468144,0.47252,0.478389,0.450688,0.44127,0.472569,0.489227,0.491102,0.466874,0.479483,0.41251,0.447404,0.450182,0.430094,0.427228,0.434405,0.454327,0.445807,0.40414,0.423679,0.420468,0.434205,0.417201,0.434248,0.420189,0.429902,0.391699,0.348636,0.328463,0.383938,0.395559,0.449185,0.426015,0.429651,0.39786,0.423405,0.443352,0.402475,0.383041,0.389201,0.378292,0.347626,0.349209,0.349618,0.358135,0.352948
-3.29409,0.447979,0.451614,0.436867,0.468911,0.480595,0.496043,0.46241,0.494006,0.517428,0.507078,0.504971,0.477772,0.511401,0.499509,0.499808,0.503373,0.473031,0.468874,0.50033,0.516189,0.517724,0.495115,0.505879,0.441921,0.475768,0.476509,0.462548,0.448778,0.456079,0.470641,0.454044,0.442901,0.458452,0.46395,0.468712,0.449891,0.460531,0.448999,0.453464,0.413234,0.383596,0.351313,0.404362,0.414883,0.460593,0.442364,0.457855,0.427022,0.459786,0.474003,0.432848,0.41202,0.419468,0.404442,0.388352,0.385802,0.375063,0.37962,0.3717
-2.79409,0.496842,0.503926,0.480333,0.511926,0.515044,0.528045,0.50164,0.534947,0.543714,0.534747,0.530267,0.495027,0.539225,0.541527,0.534111,0.535511,0.50821,0.509266,0.537322,0.548128,0.548407,0.527753,0.53593,0.477346,0.507399,0.513368,0.499032,0.47032,0.480558,0.49799,0.478112,0.483561,0.500715,0.513053,0.512394,0.491058,0.501259,0.491415,0.484362,0.441228,0.427061,0.38236,0.427856,0.443154,0.478785,0.467028,0.487072,0.455362,0.501314,0.509713,0.4704,0.449166,0.456986,0.443036,0.442675,0.438022,0.407334,0.410029,0.394391
-2.29409,0.541929,0.553396,0.524976,0.551929,0.554829,0.562415,0.543747,0.582608,0.55837,0.557518,0.5497,0.505127,0.555948,0.585757,0.568576,0.569212,0.547314,0.553196,0.575961,0.578693,0.574453,0.558485,0.562893,0.507928,0.532256,0.547732,0.531375,0.486996,0.50179,0.524766,0.507384,0.520818,0.543198,0.55843,0.551921,0.532832,0.543709,0.535328,0.512637,0.463375,0.463333,0.409366,0.447526,0.470719,0.499835,0.491594,0.512325,0.477458,0.537051,0.540887,0.504591,0.483676,0.493767,0.482154,0.496625,0.489604,0.438581,0.437365,0.414933
-1.79409,0.569314,0.58479,0.553962,0.578558,0.593129,0.594081,0.579965,0.624585,0.558495,0.566285,0.555581,0.503093,0.553885,0.619978,0.594062,0.595359,0.578172,0.58717,0.603405,0.599055,0.5891,0.580203,0.580801,0.522692,0.542704,0.563685,0.550057,0.494895,0.51423,0.539882,0.529152,0.547977,0.574627,0.588242,0.571538,0.563283,0.573688,0.567717,0.527805,0.469556,0.481251,0.423904,0.460893,0.488732,0.518693,0.509962,0.526601,0.4896,0.556108,0.558341,0.526332,0.505468,0.51927,0.507252,0.532513,0.521988,0.459825,0.452475,0.426907
-1.29409,0.573837,0.591082,0.558763,0.587303,0.61977,0.615108,0.601548,0.648169,0.546052,0.556856,0.545793,0.489694,0.536981,0.634795,0.60478,0.60747,0.591792,0.602909,0.612336,0.603236,0.589654,0.587366,0.587212,0.51817,0.536712,0.555872,0.548849,0.49274,0.51471,0.54229,0.538716,0.558066,0.586709,0.594572,0.564111,0.573226,0.585697,0.582544,0.524761,0.459379,0.480645,0.425851,0.470266,0.49447,0.532123,0.520499,0.524828,0.489073,0.553864,0.558315,0.533199,0.511452,0.525096,0.510595,0.53981,0.525919,0.465956,0.45281,0.425847
-0.794094,0.56021,0.576974,0.543621,0.579963,0.627873,0.621092,0.604386,0.649997,0.527954,0.536523,0.527269,0.472562,0.51659,0.629887,0.600266,0.607575,0.589827,0.601863,0.604847,0.593046,0.579628,0.581101,0.582871,0.501127,0.52036,0.533817,0.533497,0.485016,0.506907,0.538082,0.540135,0.551142,0.58024,0.582121,0.538645,0.564073,0.583258,0.582169,0.508751,0.443217,0.466765,0.419471,0.474742,0.489589,0.538455,0.523799,0.510501,0.47844,0.537499,0.546344,0.528387,0.505687,0.513447,0.496434,0.523478,0.508532,0.460031,0.443578,0.415081
-0.294094,0.522349,0.536415,0.507019,0.551846,0.612564,0.60854,0.585358,0.625445,0.500381,0.503243,0.497823,0.451456,0.494179,0.603108,0.576283,0.593069,0.570335,0.582151,0.580151,0.563864,0.556654,0.560519,0.561645,0.469788,0.490562,0.500143,0.502549,0.47187,0.486956,0.53057,0.536546,0.522384,0.552775,0.548038,0.492543,0.532189,0.565226,0.565295,0.478014,0.421436,0.440655,0.405229,0.469901,0.474005,0.534488,0.518662,0.480373,0.455412,0.5058,0.520316,0.509699,0.486816,0.480081,0.463353,0.479233,0.469077,0.44292,0.422434,0.390954
0.205906,0.467625,0.480921,0.458873,0.505692,0.575192,0.582348,0.550466,0.582891,0.465543,0.465886,0.466901,0.431688,0.471975,0.5643,0.540578,0.566053,0.53948,0.548586,0.545248,0.523855,0.526515,0.529209,0.52332,0.432055,0.454789,0.46489,0.468118,0.457805,0.460239,0.517546,0.52903,0.478597,0.511925,0.50382,0.440927,0.489017,0.535896,0.535883,0.44278,0.399752,0.413563,0.387032,0.453698,0.45188,0.513753,0.499559,0.445099,0.425834,0.46734,0.484793,0.479868,0.457649,0.434182,0.421113,0.417612,0.417918,0.421486,0.395913,0.360879
0.705906,0.416617,0.43333,0.416299,0.45938,0.531855,0.551732,0.514199,0.538871,0.430585,0.433797,0.440962,0.415928,0.449434,0.527595,0.508375,0.536327,0.508767,0.511793,0.509702,0.487633,0.497065,0.496139,0.480676,0.397864,0.423056,0.431967,0.441406,0.443947,0.435953,0.49567,0.51391,0.433034,0.470903,0.463543,0.399886,0.451234,0.504014,0.503852,0.415255,0.382375,0.396211,0.370678,0.432539,0.428993,0.482276,0.472041,0.416414,0.398808,0.433804,0.450078,0.446451,0.426942,0.389519,0.382441,0.357632,0.36842,0.402866,0.374142,0.33441
1.20591,0.390999,0.410721,0.396284,0.433758,0.502895,0.526412,0.489086,0.510232,0.407828,0.412782,0.423836,0.406201,0.431144,0.50306,0.491687,0.515599,0.488835,0.486555,0.485927,0.46799,0.475309,0.473608,0.45167,0.377372,0.403852,0.407681,0.427372,0.431739,0.421293,0.471378,0.492776,0.399442,0.441939,0.438594,0.379909,0.431482,0.480464,0.479062,0.402914,0.3742,0.391431,0.362131,0.418371,0.41378,0.455131,0.448388,0.402042,0.382696,0.415293,0.428856,0.423007,0.405832,0.359089,0.357558,0.321375,0.335664,0.3909,0.362754,0.319039
