Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-14.0673,0.654168,0.651826,0.632684,0.670056,0.66943,0.683033,0.669203,0.650796,0.645245,0.637984,0.651044,0.666115,0.628451,0.614692,0.637295,0.637706,0.6262,0.647228,0.61315,0.620425,0.642624,0.669385,0.66831,0.573852,0.621247,0.60663,0.576336,0.607419,0.606905,0.617895,0.620989,0.636914,0.7254,0.642292,0.692136,0.624111,0.627166,0.623171,0.606741,0.56052,0.582108,0.586489,0.680507,0.646093,0.651528,0.635752,0.632221,0.591981,0.568088,0.563798,0.602832,0.608965,0.569461,0.590204,0.595071,0.62329,0.632562,0.649098,0.541729
-13.5673,0.617068,0.60522,0.589748,0.620083,0.621738,0.629543,0.625236,0.607649,0.59901,0.599786,0.604422,0.626144,0.588205,0.585556,0.593557,0.601921,0.58125,0.606825,0.580026,0.583726,0.610387,0.63544,0.621546,0.535484,0.584713,0.564181,0.53042,0.568908,0.57299,0.58128,0.586021,0.581511,0.663657,0.578689,0.619258,0.580682,0.593542,0.590974,0.569171,0.534682,0.548862,0.55431,0.631792,0.607818,0.612222,0.598918,0.582395,0.541043,0.530026,0.537244,0.55582,0.563232,0.536323,0.552685,0.554376,0.586903,0.606409,0.608854,0.520012
-13.0673,0.576189,0.556342,0.546387,0.567333,0.573273,0.571133,0.57356,0.560721,0.551846,0.557897,0.553673,0.582852,0.554174,0.552806,0.544187,0.560356,0.530395,0.553616,0.534041,0.537192,0.570359,0.586703,0.564878,0.490248,0.539115,0.519893,0.486469,0.525229,0.532117,0.535126,0.546749,0.520042,0.592568,0.516497,0.544101,0.534333,0.558944,0.55364,0.521985,0.497646,0.516652,0.514722,0.569714,0.559117,0.564454,0.55211,0.532472,0.484831,0.493339,0.50154,0.505636,0.514017,0.497365,0.509428,0.508287,0.544207,0.561166,0.560967,0.48864
-12.5673,0.536123,0.508002,0.504321,0.522698,0.526361,0.519828,0.525535,0.514404,0.513041,0.518632,0.518135,0.545313,0.531112,0.520275,0.495121,0.519849,0.479899,0.498409,0.487942,0.492633,0.531689,0.532033,0.512353,0.443517,0.490511,0.478345,0.450271,0.482549,0.489033,0.48649,0.508717,0.466029,0.528896,0.467004,0.47976,0.487847,0.525856,0.517994,0.475485,0.454965,0.491717,0.475873,0.513784,0.505739,0.516023,0.506027,0.487649,0.434302,0.463215,0.462807,0.461526,0.468394,0.456929,0.467851,0.463873,0.496927,0.511765,0.513622,0.455961
-12.0673,0.505517,0.466753,0.466492,0.490255,0.483914,0.485392,0.490299,0.474823,0.486912,0.486206,0.498536,0.517154,0.515813,0.491707,0.456137,0.484478,0.437157,0.449707,0.453893,0.460622,0.501074,0.484796,0.473956,0.404927,0.449038,0.441849,0.422831,0.448157,0.452733,0.446026,0.476256,0.427602,0.480869,0.431954,0.43217,0.444531,0.499291,0.490923,0.442707,0.417708,0.477185,0.446451,0.477975,0.45611,0.474174,0.469125,0.452555,0.3972,0.44143,0.427989,0.428398,0.435437,0.42308,0.43296,0.428997,0.446938,0.471672,0.47449,0.427824
-11.5673,0.489946,0.438104,0.437364,0.468236,0.450405,0.468819,0.471609,0.447032,0.472474,0.462811,0.483275,0.497029,0.502807,0.468738,0.4314,0.457139,0.407843,0.413667,0.436353,0.443206,0.481471,0.453892,0.452214,0.38078,0.420874,0.41024,0.404292,0.424342,0.430735,0.418376,0.450439,0.403284,0.443665,0.405417,0.401236,0.408747,0.481153,0.474788,0.428189,0.39539,0.472469,0.428354,0.459201,0.420253,0.441371,0.443669,0.430219,0.373467,0.427369,0.40322,0.407241,0.419861,0.400871,0.407357,0.404511,0.400062,0.44467,0.447403,0.407522
-11.0673,0.487001,0.425245,0.421201,0.4544,0.432581,0.466072,0.467089,0.436548,0.466948,0.449238,0.46666,0.482071,0.490026,0.451002,0.418818,0.438395,0.394827,0.396261,0.432314,0.436889,0.472259,0.44261,0.443683,0.371791,0.408877,0.388278,0.394553,0.411924,0.424578,0.40456,0.432706,0.388256,0.41459,0.386018,0.387153,0.38716,0.470925,0.468241,0.427229,0.388498,0.474246,0.4203,0.450997,0.405959,0.420035,0.42803,0.421344,0.363236,0.420548,0.389604,0.399192,0.418815,0.38994,0.391555,0.386924,0.364987,0.427105,0.4324,0.396064
-10.5673,0.48856,0.424603,0.418815,0.447133,0.433012,0.471263,0.471038,0.441973,0.466941,0.444033,0.452415,0.470135,0.478086,0.439541,0.414495,0.427314,0.396737,0.397359,0.437999,0.436,0.47085,0.447353,0.443267,0.376696,0.410958,0.382621,0.395838,0.409842,0.429218,0.402741,0.427084,0.378564,0.397508,0.377656,0.387657,0.383664,0.466745,0.468303,0.43202,0.392121,0.477932,0.420849,0.452002,0.411617,0.412821,0.421551,0.423522,0.366062,0.420796,0.386152,0.404535,0.425209,0.386452,0.385553,0.372904,0.34821,0.413409,0.427375,0.393082
-10.0673,0.487102,0.428657,0.426929,0.444478,0.44805,0.479919,0.477788,0.457955,0.468976,0.443292,0.447526,0.462572,0.470856,0.436797,0.417285,0.425058,0.408283,0.412822,0.451145,0.438306,0.474495,0.462104,0.449301,0.392044,0.421935,0.395545,0.408247,0.416967,0.438768,0.410932,0.43582,0.374518,0.397829,0.38357,0.39864,0.397184,0.467597,0.47288,0.436383,0.399665,0.481156,0.428514,0.464068,0.429055,0.420069,0.425413,0.432634,0.379313,0.425775,0.390871,0.420585,0.432954,0.387715,0.388709,0.362972,0.348353,0.40149,0.429192,0.397922
-9.56728,0.48186,0.434575,0.442592,0.444846,0.469052,0.49047,0.485492,0.478878,0.471852,0.443644,0.455069,0.462424,0.471784,0.444466,0.428233,0.433267,0.425194,0.437057,0.468663,0.446449,0.482659,0.48202,0.464097,0.413669,0.43808,0.422033,0.427056,0.432425,0.450749,0.426714,0.455846,0.379416,0.415485,0.400561,0.414681,0.420045,0.474121,0.480504,0.439365,0.407647,0.484334,0.441374,0.482867,0.449125,0.438774,0.439153,0.444502,0.398376,0.432218,0.40162,0.440783,0.441179,0.393358,0.398512,0.361107,0.359778,0.394594,0.436126,0.409136
-9.06728,0.478605,0.445371,0.461391,0.449939,0.48705,0.502822,0.496354,0.500241,0.475299,0.44521,0.46986,0.470855,0.482117,0.461203,0.447407,0.451847,0.443357,0.462198,0.485556,0.463652,0.496428,0.504464,0.488264,0.435258,0.457483,0.452296,0.447932,0.453,0.46569,0.447282,0.480873,0.395093,0.44382,0.422089,0.433116,0.443291,0.487255,0.489998,0.444017,0.417229,0.489826,0.457729,0.49958,0.467456,0.46227,0.459228,0.457454,0.417302,0.439112,0.41749,0.459317,0.452283,0.404587,0.411695,0.370733,0.377779,0.398641,0.448594,0.424892
-8.56728,0.483664,0.463615,0.47903,0.463416,0.499929,0.516836,0.513242,0.519888,0.480715,0.45115,0.484711,0.485871,0.499374,0.480315,0.469008,0.476931,0.460333,0.483803,0.498428,0.48842,0.515462,0.526743,0.517712,0.452523,0.478398,0.47802,0.468189,0.474693,0.48253,0.470225,0.506102,0.42082,0.474126,0.445143,0.454374,0.462615,0.50582,0.501611,0.45368,0.430335,0.497247,0.476236,0.508513,0.484398,0.484157,0.480133,0.470862,0.433106,0.446543,0.43837,0.473632,0.46697,0.421154,0.426246,0.390927,0.398194,0.415562,0.465788,0.44296
-8.06728,0.498542,0.487925,0.494915,0.485792,0.511763,0.529797,0.534114,0.536223,0.489808,0.464736,0.496553,0.503925,0.51852,0.495336,0.486246,0.500827,0.475429,0.500177,0.509211,0.514343,0.536625,0.545581,0.543803,0.467453,0.498349,0.49487,0.485471,0.494853,0.497433,0.494256,0.529989,0.453561,0.503414,0.469625,0.478061,0.47945,0.52633,0.515743,0.46959,0.447098,0.504582,0.495772,0.51393,0.501264,0.501314,0.498664,0.484973,0.445796,0.454553,0.46303,0.485107,0.483323,0.441307,0.441532,0.416602,0.417907,0.44102,0.484272,0.460687
-7.56728,0.51947,0.511893,0.510911,0.510654,0.524996,0.539992,0.551777,0.548347,0.502611,0.484291,0.506289,0.521297,0.535169,0.503705,0.496482,0.516345,0.487758,0.510646,0.521805,0.533714,0.553105,0.558549,0.557955,0.483359,0.513978,0.502649,0.497843,0.512027,0.507624,0.516754,0.550168,0.487019,0.52963,0.494207,0.50142,0.49687,0.544656,0.530074,0.487929,0.464265,0.509951,0.514003,0.521321,0.517817,0.513112,0.51311,0.499675,0.457241,0.462022,0.486793,0.49512,0.497362,0.461281,0.4567,0.440565,0.434597,0.466646,0.49974,0.475386
-7.06728,0.540814,0.528779,0.527603,0.529441,0.537808,0.548878,0.560222,0.555873,0.516841,0.503672,0.515713,0.534473,0.547264,0.505945,0.501456,0.521727,0.496952,0.514931,0.535635,0.542481,0.559003,0.563422,0.558749,0.499263,0.5232,0.505147,0.503537,0.523657,0.512728,0.533191,0.562264,0.513622,0.547528,0.514548,0.519826,0.513936,0.55777,0.540971,0.502962,0.478388,0.512315,0.527284,0.528882,0.531842,0.519454,0.520939,0.512628,0.46814,0.467265,0.504076,0.502155,0.505516,0.474918,0.469082,0.456626,0.445536,0.484067,0.510387,0.48487
-6.56728,0.556234,0.535552,0.541331,0.536338,0.545382,0.556776,0.559622,0.558757,0.52797,0.515638,0.52402,0.541365,0.554253,0.503306,0.504371,0.520716,0.501752,0.513209,0.544488,0.541107,0.55385,0.559599,0.552042,0.509895,0.525756,0.505474,0.502179,0.527178,0.513491,0.539878,0.563675,0.527304,0.551414,0.525641,0.528902,0.524888,0.563616,0.545854,0.511923,0.488712,0.5105,0.531982,0.531034,0.539839,0.518776,0.520228,0.519773,0.477019,0.469053,0.510992,0.503904,0.50596,0.47737,0.47449,0.462615,0.448171,0.490291,0.516495,0.488064
-6.06728,0.561222,0.533208,0.546549,0.531227,0.544823,0.559302,0.554208,0.556372,0.531315,0.514829,0.527742,0.541133,0.555214,0.496148,0.506099,0.517658,0.500704,0.506229,0.543001,0.531458,0.54232,0.548951,0.545824,0.510565,0.522083,0.502506,0.495205,0.52321,0.510658,0.537381,0.556186,0.525643,0.53946,0.525205,0.527104,0.524009,0.560847,0.543888,0.513543,0.494006,0.503166,0.526557,0.525971,0.538692,0.50953,0.510937,0.516801,0.480832,0.466924,0.506391,0.499296,0.498594,0.468679,0.469735,0.460247,0.441843,0.488308,0.517699,0.484816
-5.56728,0.555052,0.52487,0.541422,0.518596,0.536161,0.55081,0.546937,0.548721,0.524261,0.501022,0.523642,0.533882,0.548558,0.483874,0.505007,0.513431,0.492812,0.495918,0.532668,0.516573,0.531289,0.534456,0.5441,0.500502,0.511912,0.493755,0.484304,0.515124,0.504106,0.530428,0.5435,0.511709,0.517876,0.515816,0.516734,0.510942,0.548968,0.535255,0.507348,0.490942,0.489744,0.512395,0.518216,0.528,0.492805,0.496534,0.503151,0.476276,0.460899,0.493205,0.489351,0.485711,0.453164,0.455279,0.451993,0.429557,0.483167,0.512849,0.475532
