Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-11.083,0.314223,0.324884,0.321318,0.336685,0.320348,0.338292,0.314656,0.305467,0.311686,0.33498,0.302778,0.312146,0.320562,0.346826,0.331702,0.334529,0.317825,0.342625,0.312767,0.318063,0.322813,0.305824,0.317524,0.306915,0.294987,0.30514,0.299678,0.297647,0.293227,0.313297,0.277195,0.31467,0.320547,0.327364,0.322248,0.294911,0.299995,0.296407,0.2641,0.234457,0.265356,0.248728,0.311995,0.28834,0.278148,0.275669,0.310105,0.2775,0.298493,0.2969,0.30733,0.282599,0.29223,0.274549,0.271901,0.25085,0.21623,0.241492,0.27048
-10.583,0.281018,0.292085,0.295179,0.303537,0.275929,0.294407,0.275172,0.261581,0.273839,0.298308,0.268576,0.275664,0.281973,0.296265,0.282881,0.289673,0.27576,0.29946,0.280855,0.281498,0.28878,0.271564,0.284622,0.281414,0.268474,0.292192,0.260909,0.264491,0.250771,0.281705,0.254615,0.278551,0.2895,0.290938,0.290944,0.26759,0.256353,0.257924,0.219204,0.201239,0.231267,0.214652,0.289274,0.263773,0.243182,0.24192,0.275604,0.244466,0.263623,0.257823,0.276052,0.252141,0.262212,0.245617,0.239023,0.223037,0.190806,0.214925,0.248898
-10.083,0.255662,0.267301,0.273468,0.276795,0.231972,0.249456,0.240004,0.22001,0.233465,0.25826,0.229576,0.236501,0.242452,0.240534,0.226799,0.239879,0.231353,0.253206,0.252918,0.250346,0.265455,0.250759,0.264872,0.253095,0.24901,0.281224,0.21456,0.224615,0.208022,0.251851,0.236143,0.240168,0.254826,0.254048,0.259088,0.245433,0.214088,0.216134,0.17874,0.177744,0.203922,0.18614,0.274378,0.241928,0.212772,0.213541,0.248176,0.21571,0.234226,0.221203,0.246527,0.22194,0.231349,0.216923,0.204668,0.197364,0.165332,0.193888,0.219197
-9.58302,0.245639,0.256846,0.262244,0.264291,0.202741,0.216571,0.223239,0.194541,0.202362,0.226397,0.196443,0.207585,0.214583,0.201567,0.182668,0.201555,0.197261,0.220785,0.24241,0.236774,0.26204,0.250256,0.26298,0.230532,0.242767,0.272626,0.177559,0.192797,0.180162,0.229403,0.22365,0.211437,0.227475,0.227937,0.2355,0.234115,0.185603,0.184389,0.156184,0.169636,0.187211,0.168869,0.268668,0.230341,0.197904,0.201377,0.235587,0.201447,0.220711,0.197543,0.228025,0.200902,0.212356,0.198627,0.184866,0.18368,0.15004,0.187131,0.192452
-9.08302,0.243607,0.25442,0.253392,0.261562,0.192398,0.202907,0.223107,0.187689,0.182376,0.206655,0.173783,0.192032,0.199996,0.18399,0.15709,0.179662,0.175806,0.204561,0.245055,0.235673,0.270345,0.260684,0.268303,0.215953,0.244015,0.263157,0.157179,0.175101,0.171315,0.213712,0.213195,0.193013,0.210451,0.213203,0.222342,0.229331,0.168432,0.166776,0.151828,0.169945,0.177989,0.159339,0.261708,0.227441,0.195351,0.202492,0.232474,0.20007,0.21997,0.1883,0.21777,0.189326,0.205766,0.191506,0.182051,0.179808,0.145133,0.18953,0.172878
-8.58302,0.236112,0.247258,0.241076,0.259235,0.194706,0.205129,0.22666,0.190018,0.171151,0.194901,0.161464,0.18649,0.193496,0.178491,0.145018,0.169361,0.162008,0.197178,0.248437,0.233115,0.274086,0.266079,0.265746,0.205749,0.241702,0.250519,0.148498,0.167378,0.173805,0.201674,0.201211,0.180248,0.20213,0.20491,0.214661,0.224489,0.153089,0.161058,0.156317,0.168855,0.170763,0.151903,0.244047,0.227758,0.196113,0.205465,0.227827,0.202917,0.222159,0.187288,0.208743,0.181381,0.204644,0.187926,0.185231,0.177028,0.145635,0.191755,0.158466
-8.08302,0.220418,0.233077,0.226611,0.251879,0.196725,0.212066,0.224676,0.189042,0.164312,0.185212,0.15733,0.182612,0.188235,0.175261,0.138004,0.163947,0.153099,0.188379,0.244154,0.220842,0.26717,0.259262,0.252662,0.195354,0.231221,0.234432,0.143853,0.160738,0.175503,0.192091,0.189455,0.17055,0.195784,0.195815,0.206131,0.217409,0.138043,0.161514,0.159406,0.162618,0.164125,0.145478,0.219781,0.225797,0.194587,0.202856,0.217349,0.203607,0.219327,0.186501,0.198177,0.173295,0.20115,0.18227,0.184407,0.171797,0.147299,0.188308,0.146456
-7.58302,0.203797,0.220349,0.214892,0.242175,0.194842,0.215368,0.218452,0.183749,0.161276,0.177251,0.157217,0.17825,0.183616,0.172122,0.13284,0.161497,0.148538,0.177838,0.232148,0.202123,0.253522,0.246684,0.23591,0.186627,0.2156,0.217524,0.141055,0.151787,0.175577,0.186214,0.180648,0.164126,0.188821,0.185075,0.196327,0.209292,0.126799,0.164485,0.159108,0.154246,0.160372,0.143222,0.201446,0.221532,0.190132,0.196036,0.204786,0.202019,0.212064,0.183615,0.18744,0.164896,0.195492,0.174099,0.177655,0.165833,0.148263,0.180623,0.136398
-7.08302,0.194298,0.212433,0.21045,0.233693,0.192003,0.209226,0.211566,0.177382,0.161335,0.172953,0.158563,0.175298,0.181508,0.169895,0.129968,0.160964,0.148013,0.170474,0.219035,0.185816,0.240197,0.235582,0.222215,0.181703,0.200181,0.203315,0.14177,0.145074,0.177522,0.184426,0.175428,0.163591,0.183461,0.175649,0.187729,0.201476,0.123773,0.169324,0.15676,0.148762,0.159472,0.145073,0.194527,0.216763,0.183664,0.189423,0.19578,0.201579,0.204248,0.178856,0.180468,0.15874,0.190539,0.165333,0.168627,0.161567,0.147667,0.172625,0.129947
-6.58302,0.197258,0.209663,0.212205,0.230488,0.189826,0.197775,0.206441,0.173616,0.163767,0.17618,0.162893,0.176222,0.182715,0.170875,0.130364,0.161976,0.151509,0.168915,0.210766,0.180005,0.232702,0.231184,0.217355,0.182936,0.191087,0.195887,0.148645,0.147281,0.184279,0.186204,0.174064,0.168666,0.181387,0.170787,0.185134,0.196079,0.129764,0.174581,0.154743,0.148035,0.160445,0.149147,0.195163,0.213554,0.176785,0.187063,0.194712,0.204824,0.198957,0.175759,0.179091,0.157382,0.187223,0.160743,0.164279,0.160449,0.1454,0.167215,0.128422
-6.08302,0.209773,0.210448,0.217901,0.233624,0.189864,0.189305,0.203519,0.174068,0.170486,0.18707,0.171447,0.183739,0.188269,0.176394,0.135182,0.164304,0.158795,0.175117,0.210475,0.185054,0.232808,0.235075,0.221262,0.191262,0.192303,0.198392,0.161433,0.160852,0.194376,0.191621,0.176928,0.177085,0.184529,0.173093,0.188989,0.195705,0.141952,0.180994,0.154924,0.151474,0.162943,0.155011,0.201359,0.215082,0.171968,0.189225,0.201173,0.211306,0.198268,0.178167,0.181977,0.159898,0.187211,0.161544,0.165849,0.161598,0.142488,0.166459,0.130615
-5.58302,0.22538,0.215464,0.226515,0.240574,0.193956,0.191295,0.203742,0.178291,0.182018,0.202744,0.184864,0.196747,0.198491,0.187319,0.146316,0.169268,0.171626,0.189443,0.218948,0.196962,0.241131,0.244804,0.231722,0.206155,0.205585,0.210513,0.178924,0.181861,0.204889,0.200751,0.183823,0.189187,0.192352,0.181268,0.196191,0.202371,0.158528,0.190949,0.15796,0.157241,0.167601,0.161943,0.211465,0.221574,0.171148,0.194447,0.213372,0.219617,0.203681,0.187822,0.187616,0.165589,0.190658,0.167443,0.172284,0.164154,0.142637,0.170113,0.134974
-5.08302,0.239625,0.225368,0.238471,0.250262,0.203818,0.205043,0.208321,0.185824,0.196106,0.219819,0.200892,0.212779,0.21348,0.202004,0.164711,0.180324,0.190203,0.210541,0.231718,0.211915,0.256036,0.256823,0.246742,0.227365,0.227477,0.228477,0.199168,0.203897,0.216079,0.211144,0.192592,0.203801,0.203553,0.19315,0.205333,0.215726,0.177334,0.203896,0.163736,0.162733,0.175019,0.169308,0.222761,0.230645,0.17393,0.201742,0.228378,0.228088,0.213255,0.203492,0.1952,0.173065,0.196595,0.177595,0.1831,0.169071,0.149691,0.177343,0.140759
-4.58302,0.252178,0.238376,0.253354,0.263489,0.217608,0.222311,0.217526,0.195256,0.20837,0.233313,0.215326,0.228573,0.231702,0.216047,0.188534,0.197761,0.211629,0.234168,0.2442,0.227214,0.274798,0.268078,0.26399,0.252662,0.251044,0.248343,0.218464,0.222674,0.22746,0.219465,0.200129,0.218042,0.217288,0.207647,0.217262,0.232223,0.19578,0.217514,0.171609,0.167073,0.185257,0.176626,0.233588,0.24079,0.178612,0.210428,0.241898,0.235501,0.222833,0.22091,0.20458,0.181144,0.203375,0.188964,0.196567,0.178243,0.162688,0.18834,0.147603
-4.08302,0.267396,0.252877,0.271253,0.280506,0.230303,0.234434,0.229864,0.205045,0.215777,0.241288,0.226135,0.240828,0.250812,0.22743,0.213343,0.216554,0.23256,0.25552,0.255537,0.243056,0.295377,0.278783,0.282482,0.279837,0.27207,0.269618,0.236301,0.240111,0.240056,0.223782,0.205661,0.231172,0.233982,0.224051,0.234009,0.248298,0.211635,0.229696,0.181287,0.172534,0.199731,0.184675,0.244982,0.253391,0.18469,0.22061,0.251729,0.241613,0.230636,0.236396,0.21624,0.19168,0.210156,0.198785,0.211419,0.192896,0.176948,0.204037,0.155349
-3.58302,0.287113,0.267141,0.291597,0.298384,0.239635,0.239709,0.242534,0.215183,0.217488,0.243959,0.232923,0.24761,0.267425,0.234694,0.233018,0.230871,0.249354,0.271228,0.265979,0.259647,0.315209,0.289715,0.300792,0.304868,0.290577,0.291781,0.25469,0.258009,0.254204,0.22299,0.209715,0.244153,0.252422,0.240154,0.253949,0.262101,0.222351,0.238334,0.192547,0.180909,0.216502,0.194753,0.257604,0.269455,0.19294,0.232293,0.257869,0.24586,0.238593,0.248863,0.229176,0.205309,0.217508,0.206486,0.226735,0.212462,0.189098,0.222949,0.163628
-3.08302,0.310541,0.28164,0.312205,0.314424,0.24789,0.244401,0.255101,0.228191,0.215724,0.243472,0.237455,0.250261,0.278397,0.238024,0.24336,0.238549,0.260108,0.28054,0.277561,0.277999,0.333491,0.302371,0.317987,0.324994,0.309358,0.315087,0.275696,0.276423,0.270108,0.218969,0.213368,0.257524,0.270935,0.255045,0.273632,0.273975,0.22895,0.244506,0.204546,0.19184,0.232225,0.207514,0.272367,0.289377,0.204569,0.245448,0.262748,0.249566,0.249888,0.260376,0.241888,0.219909,0.225923,0.213546,0.241986,0.234152,0.19857,0.240536,0.172077
-2.58302,0.334093,0.297222,0.329988,0.32787,0.260238,0.25565,0.268575,0.246152,0.214667,0.24355,0.241964,0.25234,0.284484,0.240378,0.245772,0.241081,0.266295,0.285584,0.291709,0.298204,0.35154,0.318345,0.333629,0.341341,0.330627,0.339004,0.29727,0.29543,0.288788,0.216925,0.217898,0.270522,0.287299,0.269624,0.289079,0.285411,0.234652,0.251811,0.216695,0.202819,0.245003,0.221938,0.290677,0.312192,0.219421,0.259179,0.268779,0.256556,0.2652,0.273437,0.253384,0.233219,0.235541,0.222182,0.256714,0.25393,0.207744,0.253334,0.180625
-2.08302,0.352061,0.313158,0.343236,0.338931,0.278066,0.273872,0.283164,0.269334,0.217681,0.246811,0.246461,0.257174,0.289185,0.244705,0.245777,0.241734,0.270816,0.290512,0.307989,0.317959,0.36876,0.336678,0.349525,0.355201,0.352748,0.360229,0.313598,0.313918,0.308411,0.222352,0.224562,0.28168,0.2996,0.283864,0.297938,0.297646,0.242229,0.261345,0.229151,0.2118,0.254279,0.235887,0.31429,0.335051,0.234827,0.271993,0.277176,0.268178,0.282739,0.288445,0.263285,0.244323,0.246985,0.234148,0.270418,0.268987,0.218298,0.261233,0.189343
-1.58302,0.363229,0.328407,0.351758,0.34825,0.297802,0.29526,0.299139,0.295079,0.225092,0.253432,0.250099,0.265409,0.294973,0.252072,0.248952,0.243656,0.275967,0.298594,0.325837,0.335731,0.384315,0.35558,0.367313,0.36721,0.373033,0.377145,0.32128,0.33068,0.324826,0.236657,0.233624,0.290055,0.307795,0.296362,0.302388,0.310283,0.254606,0.272987,0.241779,0.219189,0.262059,0.247737,0.343153,0.356188,0.247933,0.283656,0.287919,0.282397,0.299542,0.303217,0.272261,0.25427,0.260604,0.248663,0.282364,0.279058,0.229044,0.266741,0.198304
-1.08302,0.368602,0.339119,0.356083,0.354244,0.312732,0.311369,0.311496,0.314669,0.232881,0.259896,0.252022,0.273025,0.301073,0.25967,0.254125,0.245488,0.28098,0.307284,0.339909,0.347453,0.394928,0.370091,0.381736,0.375684,0.387353,0.387465,0.321596,0.342684,0.334198,0.252405,0.242113,0.295305,0.311807,0.304145,0.303851,0.319878,0.266825,0.2827,0.251535,0.224539,0.26806,0.255107,0.368136,0.371857,0.256056,0.292149,0.296819,0.293866,0.311006,0.312977,0.279022,0.262205,0.272981,0.260091,0.290116,0.284384,0.236631,0.270865,0.205603
-0.583018,0.369952,0.346347,0.359654,0.357202,0.324903,0.322843,0.321702,0.330345,0.239696,0.267102,0.252993,0.280379,0.307218,0.26693,0.261649,0.248319,0.285752,0.317373,0.351219,0.355222,0.401631,0.381572,0.395096,0.38106,0.397508,0.393093,0.317285,0.350247,0.338932,0.268033,0.251334,0.299201,0.314045,0.307147,0.30512,0.327135,0.277493,0.289846,0.259241,0.229504,0.273011,0.259021,0.390268,0.383945,0.260421,0.300033,0.305659,0.301702,0.319204,0.320023,0.284299,0.269911,0.285602,0.270226,0.295563,0.287191,0.242257,0.275387,0.212256
-0.0830181,0.373745,0.350999,0.365416,0.361062,0.339403,0.336931,0.339719,0.346734,0.250736,0.278845,0.258433,0.290785,0.314658,0.279814,0.280227,0.260856,0.291802,0.331102,0.366454,0.36844,0.410566,0.39826,0.414095,0.384784,0.40809,0.398749,0.309907,0.354841,0.337627,0.290797,0.266553,0.30132,0.315392,0.308016,0.310758,0.3359,0.292425,0.299105,0.265958,0.240366,0.278252,0.263412,0.409191,0.399568,0.264027,0.314698,0.321963,0.313385,0.324814,0.330819,0.293253,0.278806,0.300703,0.285518,0.300073,0.289665,0.248755,0.282847,0.222627
0.416982,0.382772,0.358987,0.376218,0.371357,0.352849,0.352981,0.363949,0.360562,0.270509,0.292481,0.271289,0.302883,0.327831,0.302642,0.306991,0.28705,0.307062,0.34695,0.384807,0.387614,0.426366,0.420745,0.435505,0.395737,0.424574,0.409343,0.308572,0.362333,0.33358,0.322758,0.28997,0.303094,0.313386,0.311284,0.319246,0.346801,0.307885,0.311373,0.275271,0.259436,0.285803,0.274201,0.41847,0.423982,0.273448,0.332729,0.341906,0.33315,0.331161,0.346087,0.307856,0.29038,0.314521,0.301392,0.301768,0.296747,0.25279,0.294718,0.23638
0.916982,0.386455,0.36948,0.387799,0.382247,0.360088,0.362653,0.38061,0.369566,0.285044,0.304336,0.282888,0.315586,0.340604,0.320685,0.322335,0.309683,0.3233,0.359893,0.396284,0.400024,0.438322,0.434962,0.452305,0.409739,0.436966,0.420541,0.310835,0.368986,0.336852,0.342011,0.308405,0.308815,0.312551,0.313793,0.327733,0.353619,0.316728,0.320637,0.28582,0.274752,0.293346,0.284374,0.420097,0.442726,0.287326,0.342661,0.352617,0.34532,0.339006,0.357637,0.317503,0.299839,0.324353,0.311068,0.304378,0.30599,0.253181,0.305091,0.247215
1.41698,0.38919,0.380216,0.398751,0.394409,0.368566,0.371772,0.396819,0.379307,0.296059,0.317486,0.295366,0.331059,0.351353,0.335079,0.334093,0.330953,0.335745,0.370604,0.407841,0.411789,0.449014,0.446863,0.470036,0.423174,0.44797,0.432536,0.314182,0.374505,0.345819,0.353405,0.323585,0.316042,0.318562,0.318345,0.339526,0.361128,0.327377,0.332641,0.29822,0.2874,0.301884,0.293035,0.419469,0.457213,0.302286,0.351037,0.362398,0.352339,0.346026,0.366551,0.324999,0.307719,0.333028,0.320741,0.311716,0.314669,0.25662,0.314855,0.257884
1.91698,0.396303,0.394489,0.41181,0.410031,0.384374,0.383457,0.417376,0.393554,0.310904,0.333933,0.311779,0.352128,0.36564,0.353576,0.351382,0.358813,0.351541,0.383606,0.426209,0.427655,0.465262,0.463639,0.490742,0.440334,0.465909,0.450064,0.323022,0.38388,0.35913,0.366741,0.343381,0.322091,0.333301,0.32928,0.35563,0.374008,0.343146,0.353002,0.315768,0.303097,0.314523,0.305414,0.420204,0.475485,0.32098,0.364564,0.376826,0.361526,0.354939,0.376345,0.335867,0.317478,0.342202,0.332308,0.325001,0.326454,0.26622,0.327967,0.271359
2.41698,0.407065,0.40911,0.428549,0.425605,0.406764,0.397094,0.436373,0.412458,0.329867,0.350358,0.328621,0.377664,0.382303,0.374938,0.372645,0.388542,0.372989,0.401596,0.447908,0.442464,0.485722,0.486,0.514954,0.460324,0.491161,0.473503,0.341219,0.39903,0.376416,0.381053,0.366067,0.326872,0.358792,0.345342,0.373112,0.392168,0.35825,0.380698,0.33957,0.324042,0.331936,0.32347,0.427744,0.495972,0.3419,0.383564,0.39362,0.374471,0.366649,0.387719,0.348242,0.328542,0.352745,0.344813,0.34557,0.34278,0.282077,0.345486,0.286638
2.91698,0.421436,0.419174,0.447738,0.439702,0.435219,0.412583,0.450781,0.434206,0.348551,0.363081,0.342439,0.402523,0.398496,0.394433,0.391466,0.413039,0.399106,0.425255,0.464898,0.45382,0.505085,0.508939,0.540013,0.477726,0.51714,0.497933,0.368005,0.421801,0.394944,0.39604,0.387111,0.332569,0.391269,0.36348,0.390675,0.412856,0.370451,0.409861,0.366291,0.3499,0.352972,0.347608,0.445737,0.513123,0.361056,0.404663,0.4087,0.391062,0.379182,0.402695,0.359775,0.340155,0.365472,0.358953,0.369955,0.3626,0.300901,0.367886,0.300599
3.41698,0.441264,0.42952,0.468712,0.455785,0.466689,0.430227,0.465504,0.460183,0.365742,0.374423,0.355768,0.424986,0.415338,0.412334,0.409893,0.434261,0.430431,0.455468,0.476297,0.46501,0.523954,0.529184,0.563466,0.492264,0.540115,0.521675,0.397648,0.450905,0.414506,0.413338,0.407531,0.344134,0.42363,0.384944,0.410562,0.433527,0.384145,0.436539,0.39146,0.37983,0.377665,0.376689,0.474309,0.528411,0.381829,0.427855,0.41989,0.410174,0.392649,0.423046,0.371863,0.351372,0.382627,0.37484,0.393503,0.386417,0.319626,0.395824,0.313901
3.91698,0.463932,0.445889,0.492828,0.474414,0.49479,0.451992,0.485153,0.488818,0.382295,0.387051,0.369406,0.44198,0.433542,0.429765,0.430988,0.452123,0.462467,0.48993,0.485741,0.478218,0.543529,0.546044,0.586305,0.504811,0.556215,0.542409,0.421945,0.479948,0.434047,0.430385,0.426889,0.36367,0.44658,0.409838,0.433741,0.450819,0.400141,0.45546,0.411871,0.409261,0.404262,0.405011,0.510553,0.542783,0.404271,0.452287,0.428525,0.426765,0.408516,0.445695,0.3848,0.360795,0.404639,0.390759,0.412926,0.413089,0.338441,0.424857,0.327206
