Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-15.1959,0.195121,0.199663,0.18832,0.184538,0.194402,0.196355,0.19803,0.183134,0.166497,0.174307,0.177676,0.166593,0.191939,0.186239,0.17804,0.192611,0.188824,0.192259,0.176147,0.18281,0.186174,0.191621,0.226211,0.188205,0.190834,0.174532,0.180481,0.186257,0.187628,0.214035,0.208767,0.197316,0.19438,0.177506,0.181165,0.176462,0.191834,0.195807,0.175836,0.161639,0.165912,0.159092,0.218095,0.209562,0.165805,0.180936,0.172158,0.168773,0.151896,0.136923,0.183871,0.181994,0.15817,0.16269,0.150346,0.166463,0.158956,0.184519,0.161176
-14.6959,0.210035,0.215625,0.199927,0.198054,0.207209,0.21048,0.216289,0.205759,0.175739,0.18445,0.189674,0.176632,0.205841,0.190271,0.178169,0.200913,0.200528,0.199296,0.197685,0.200021,0.208751,0.21449,0.247076,0.199275,0.206068,0.18891,0.199843,0.206768,0.205989,0.233912,0.223498,0.211558,0.207133,0.189221,0.19342,0.189514,0.206226,0.211654,0.180961,0.170642,0.178281,0.171506,0.245616,0.227505,0.178095,0.192239,0.189152,0.181315,0.161531,0.148463,0.199667,0.195761,0.1682,0.176398,0.160344,0.175222,0.169742,0.197658,0.169523
-14.1959,0.218123,0.226707,0.207958,0.208488,0.216443,0.2226,0.230575,0.225179,0.184283,0.194401,0.200956,0.190115,0.219793,0.195481,0.182758,0.204571,0.208742,0.205268,0.218876,0.215822,0.230009,0.236392,0.265679,0.207417,0.217966,0.204922,0.214179,0.223143,0.225207,0.24683,0.237987,0.217025,0.213359,0.19711,0.205532,0.202653,0.216345,0.223357,0.187618,0.180809,0.185401,0.179758,0.267906,0.241839,0.188623,0.202868,0.204994,0.194012,0.169336,0.159271,0.213373,0.205062,0.175392,0.187537,0.169551,0.181671,0.179733,0.210354,0.178341
-13.6959,0.220825,0.232619,0.212637,0.214395,0.223914,0.231412,0.239098,0.237379,0.190657,0.203596,0.21042,0.205594,0.230698,0.204373,0.19284,0.207029,0.214281,0.211207,0.234913,0.227721,0.244647,0.25222,0.279518,0.213033,0.225136,0.219518,0.221176,0.232583,0.24193,0.252754,0.24903,0.21531,0.212722,0.200403,0.215898,0.213517,0.220716,0.228847,0.1959,0.191528,0.187898,0.18432,0.278435,0.249665,0.195348,0.210403,0.217375,0.204841,0.175256,0.166854,0.22366,0.211321,0.181378,0.19387,0.1754,0.186421,0.190103,0.221996,0.186477
-13.1959,0.224157,0.236852,0.218344,0.218685,0.231435,0.23818,0.244514,0.2431,0.196295,0.212432,0.217493,0.221011,0.238019,0.216451,0.204534,0.211649,0.219918,0.218142,0.245266,0.238254,0.254224,0.263327,0.288704,0.218488,0.229444,0.230772,0.22365,0.238075,0.253891,0.255836,0.255715,0.212984,0.209728,0.201405,0.223201,0.221929,0.22124,0.230815,0.204907,0.201807,0.188947,0.18697,0.279096,0.25321,0.198526,0.215028,0.22453,0.212071,0.179868,0.171816,0.231621,0.218039,0.188438,0.195252,0.177499,0.190661,0.202043,0.233496,0.194019
-12.6959,0.23168,0.243587,0.229108,0.225804,0.239208,0.244898,0.252801,0.247673,0.206209,0.222426,0.224479,0.235562,0.244676,0.229401,0.213079,0.220081,0.227415,0.227158,0.25406,0.25186,0.265347,0.277084,0.297157,0.226553,0.235391,0.239884,0.22644,0.244932,0.263077,0.260242,0.259745,0.216229,0.211231,0.204514,0.228658,0.23038,0.22248,0.235222,0.215999,0.211192,0.193122,0.190708,0.276364,0.257993,0.202192,0.219679,0.227297,0.216408,0.18485,0.177401,0.240089,0.228729,0.1992,0.196544,0.178843,0.196258,0.215953,0.24665,0.202098
-12.1959,0.24063,0.253901,0.243794,0.237383,0.24852,0.252958,0.266196,0.256192,0.223514,0.235731,0.236128,0.250885,0.256035,0.241767,0.219102,0.232878,0.236929,0.239549,0.265737,0.269222,0.281618,0.29887,0.307515,0.238246,0.245931,0.249528,0.233581,0.255583,0.274163,0.26646,0.265538,0.227155,0.221088,0.21375,0.236085,0.240555,0.228832,0.24597,0.232442,0.221732,0.203365,0.198716,0.274795,0.26921,0.211909,0.228906,0.23071,0.221797,0.193364,0.187526,0.250968,0.243609,0.214245,0.204385,0.184578,0.205648,0.231098,0.262715,0.212039
-11.6959,0.246926,0.26578,0.258038,0.252367,0.261665,0.264651,0.282681,0.269562,0.246361,0.252923,0.255835,0.268023,0.274252,0.254313,0.226719,0.249834,0.249076,0.25617,0.281434,0.287061,0.302483,0.324068,0.320497,0.251426,0.261446,0.262223,0.246102,0.268483,0.291231,0.273497,0.276889,0.243907,0.238346,0.230203,0.248476,0.252429,0.242213,0.261953,0.255183,0.235966,0.219617,0.213257,0.279009,0.288025,0.230986,0.245308,0.240492,0.232548,0.20863,0.204808,0.263966,0.259577,0.23202,0.222263,0.198138,0.221601,0.247408,0.282816,0.225058
-11.1959,0.252204,0.277934,0.270764,0.26829,0.279324,0.281064,0.300052,0.286192,0.269652,0.27255,0.281223,0.285568,0.296328,0.26831,0.239184,0.268691,0.26491,0.276318,0.2997,0.302109,0.325433,0.343707,0.336843,0.263292,0.279969,0.278939,0.262974,0.283609,0.314709,0.284049,0.294344,0.264141,0.258815,0.251439,0.266766,0.266763,0.261053,0.279797,0.281514,0.255332,0.239722,0.233859,0.292523,0.312046,0.257844,0.26686,0.259851,0.249325,0.231592,0.228607,0.277742,0.272913,0.24912,0.248683,0.218537,0.244161,0.264714,0.306107,0.240854
-10.6959,0.263365,0.291725,0.284895,0.284273,0.301383,0.301517,0.317006,0.303922,0.290482,0.29223,0.305974,0.302853,0.318254,0.284209,0.257228,0.286925,0.283492,0.297757,0.318515,0.313365,0.348398,0.35424,0.355832,0.273038,0.29782,0.298463,0.282376,0.302529,0.340214,0.300883,0.315638,0.285164,0.279125,0.273186,0.28975,0.28469,0.281621,0.297354,0.306723,0.279577,0.261204,0.25784,0.316887,0.338331,0.287551,0.289417,0.28598,0.268964,0.259964,0.256273,0.291396,0.283773,0.26439,0.277293,0.242289,0.269682,0.281876,0.328385,0.258184
