Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-21.1154,0.102779,0.0942368,0.0743183,0.100036,0.10653,0.130508,0.0974625,0.101281,0.0975074,0.101597,0.0953858,0.0891376,0.0904883,0.157673,0.139197,0.136405,0.12983,0.127278,0.0955425,0.103111,0.0732001,0.102399,0.0948111,0.0921381,0.116757,0.11154,0.115261,0.108389,0.136525,0.0931454,0.121105,0.0855565,0.0990215,0.0878299,0.0995805,0.109206,0.103888,0.13351,0.0966409,0.0955824,0.0861559,0.0921716,0.124561,0.116033,0.0956898,0.0990664,0.107261,0.101017,0.0903957,0.0896142,0.0971758,0.109053,0.084283,0.0937087,0.0995529,0.109094,0.0835295,0.0780986,0.151603
-20.6154,0.108578,0.0934145,0.0800666,0.0984624,0.101272,0.122958,0.0961928,0.097941,0.10142,0.111201,0.106188,0.0983207,0.100269,0.14396,0.133961,0.128295,0.116922,0.1202,0.103021,0.106975,0.0813869,0.108379,0.103658,0.103062,0.126681,0.123642,0.113746,0.106712,0.135232,0.0995052,0.116924,0.0931555,0.109224,0.0960152,0.109124,0.105132,0.107372,0.136795,0.103163,0.100231,0.100123,0.0948195,0.127566,0.108336,0.10208,0.104918,0.112494,0.108682,0.0990502,0.0973714,0.10013,0.117018,0.0946485,0.0960218,0.100782,0.113509,0.084075,0.0827917,0.160081
-20.1154,0.110941,0.0961029,0.0870375,0.10216,0.0982222,0.11401,0.0957785,0.0973493,0.10907,0.119446,0.113994,0.106384,0.111202,0.127839,0.123294,0.115223,0.103858,0.107953,0.109815,0.113137,0.0905456,0.1111,0.114424,0.11496,0.135561,0.139466,0.114107,0.107817,0.135095,0.106756,0.110716,0.100559,0.114237,0.103614,0.115733,0.102209,0.10829,0.134973,0.109001,0.104711,0.114439,0.0976669,0.131143,0.101597,0.109684,0.11045,0.116487,0.113233,0.102984,0.106106,0.101775,0.119826,0.104145,0.098951,0.101408,0.114247,0.0905623,0.089303,0.168327
-19.6154,0.113515,0.102819,0.0970727,0.110735,0.0988988,0.108252,0.0952555,0.101494,0.11938,0.124271,0.119052,0.112665,0.121236,0.117462,0.114822,0.105573,0.0962782,0.0990084,0.116391,0.120334,0.0994565,0.111811,0.126419,0.126624,0.142309,0.153819,0.117281,0.110503,0.135821,0.115904,0.108329,0.106889,0.114076,0.109749,0.119122,0.101974,0.110345,0.13229,0.112953,0.109971,0.126426,0.102093,0.136547,0.100951,0.117063,0.113821,0.118974,0.113978,0.103554,0.115626,0.105148,0.118421,0.11159,0.10335,0.102128,0.112893,0.101878,0.0980395,0.176992
-19.1154,0.119382,0.113444,0.110828,0.122138,0.102807,0.107602,0.0945874,0.108879,0.128848,0.126057,0.122541,0.118597,0.128775,0.116395,0.112186,0.104883,0.097445,0.0991277,0.123802,0.127078,0.108277,0.113871,0.138409,0.135373,0.147878,0.163578,0.123455,0.113701,0.137388,0.125928,0.114069,0.111759,0.112351,0.115331,0.1204,0.105139,0.116989,0.133644,0.114394,0.116271,0.135428,0.108586,0.144841,0.107169,0.124723,0.116364,0.120133,0.112924,0.103905,0.125582,0.110778,0.116325,0.116828,0.109452,0.102507,0.111773,0.116755,0.110092,0.186251
-18.6154,0.1286,0.125859,0.12607,0.134148,0.107619,0.111189,0.0953007,0.116192,0.134127,0.126108,0.125243,0.124879,0.133682,0.123211,0.116008,0.114156,0.107836,0.108541,0.13221,0.13236,0.117815,0.119926,0.148748,0.141637,0.153011,0.167831,0.131582,0.117729,0.139763,0.135577,0.127286,0.115721,0.113364,0.121861,0.122188,0.111454,0.127602,0.141076,0.115491,0.12245,0.141777,0.116471,0.155503,0.11987,0.132294,0.119037,0.119993,0.112225,0.106144,0.135559,0.117737,0.117502,0.120625,0.117086,0.103299,0.112009,0.132966,0.125447,0.195185
-18.1154,0.139885,0.138451,0.140403,0.147359,0.113746,0.117936,0.0998543,0.12392,0.135733,0.127745,0.128537,0.131998,0.138635,0.134738,0.127008,0.130535,0.124408,0.127091,0.142266,0.138279,0.130446,0.131432,0.157597,0.147779,0.162128,0.170312,0.139923,0.125319,0.143388,0.14651,0.145197,0.121933,0.121817,0.130572,0.129061,0.121701,0.140201,0.153665,0.11974,0.128806,0.148849,0.126174,0.168921,0.137074,0.140672,0.124865,0.120826,0.114696,0.112463,0.146083,0.125548,0.125429,0.125366,0.127135,0.106278,0.115107,0.149183,0.143094,0.203881
-17.6154,0.151355,0.150164,0.151873,0.162172,0.122885,0.125799,0.108373,0.132113,0.135944,0.131463,0.132463,0.138116,0.143833,0.148075,0.141798,0.148855,0.142208,0.148478,0.153265,0.14604,0.145261,0.146043,0.165072,0.15401,0.17779,0.175442,0.14654,0.137075,0.1488,0.159286,0.162467,0.131784,0.137175,0.141657,0.140573,0.134927,0.152622,0.166589,0.128134,0.135061,0.157883,0.136115,0.184686,0.157454,0.151642,0.135642,0.124134,0.120458,0.122715,0.157228,0.133837,0.138928,0.132009,0.138838,0.112539,0.120492,0.164813,0.160543,0.21136
-17.1154,0.162587,0.162007,0.162022,0.177521,0.135789,0.136013,0.119357,0.14135,0.138401,0.137113,0.137578,0.143548,0.149947,0.162607,0.159483,0.166921,0.159137,0.168413,0.164842,0.156759,0.160624,0.161967,0.174328,0.162525,0.199531,0.186172,0.151881,0.150823,0.157487,0.173886,0.177022,0.145185,0.155742,0.155035,0.155198,0.150806,0.165414,0.178023,0.140993,0.142464,0.168034,0.145329,0.202087,0.179975,0.166151,0.151184,0.13128,0.129232,0.135823,0.169062,0.1439,0.155794,0.140502,0.151425,0.122956,0.127833,0.180224,0.177116,0.218041
-16.6154,0.173653,0.174715,0.17248,0.191553,0.152725,0.151007,0.133253,0.152283,0.144191,0.143785,0.143947,0.14965,0.157258,0.177954,0.17849,0.183046,0.174314,0.186541,0.177136,0.170274,0.175296,0.178554,0.186949,0.173974,0.222377,0.20253,0.157371,0.164492,0.169809,0.189231,0.189511,0.160173,0.173716,0.169563,0.171813,0.168619,0.178709,0.188705,0.156602,0.151787,0.176871,0.153598,0.219212,0.202703,0.18351,0.169929,0.141297,0.140255,0.150916,0.181809,0.155982,0.173476,0.149539,0.163973,0.136013,0.136936,0.193804,0.192541,0.224343
-16.1154,0.185614,0.188617,0.18422,0.204688,0.171186,0.171424,0.151428,0.167056,0.153816,0.15201,0.152372,0.158347,0.167022,0.194432,0.197691,0.19767,0.188802,0.204543,0.190368,0.186185,0.190569,0.196412,0.204017,0.188997,0.240887,0.222564,0.164848,0.178078,0.185183,0.205388,0.201275,0.175642,0.189965,0.185366,0.190058,0.187601,0.192659,0.200646,0.17404,0.163413,0.183617,0.161739,0.234822,0.224756,0.201848,0.189449,0.15293,0.153209,0.168366,0.195641,0.170855,0.19137,0.159272,0.176411,0.150556,0.148327,0.205299,0.206133,0.230212
-15.6154,0.198352,0.203199,0.19655,0.217786,0.188153,0.194987,0.171769,0.186317,0.165585,0.161412,0.162355,0.16859,0.179092,0.211473,0.21539,0.212028,0.204283,0.22376,0.20386,0.203074,0.207916,0.214705,0.224171,0.206945,0.2543,0.243189,0.174875,0.192303,0.201076,0.221933,0.213174,0.190084,0.203659,0.201792,0.208932,0.206313,0.206439,0.213312,0.190689,0.175803,0.189344,0.170211,0.248054,0.245208,0.217906,0.207445,0.164107,0.166936,0.186632,0.209531,0.18628,0.207876,0.169538,0.188148,0.164905,0.16113,0.214549,0.217077,0.235985
-15.1154,0.211131,0.217221,0.208045,0.231661,0.204251,0.218323,0.192033,0.208362,0.177825,0.171379,0.173822,0.1785,0.192499,0.227849,0.23012,0.226616,0.220712,0.244212,0.216676,0.218831,0.226919,0.231797,0.24293,0.225027,0.265746,0.261518,0.187028,0.207068,0.214838,0.236239,0.225002,0.20225,0.21381,0.217944,0.226117,0.223205,0.218958,0.224926,0.203458,0.187218,0.195664,0.179017,0.25874,0.263191,0.229782,0.223096,0.173926,0.180011,0.202909,0.222185,0.199893,0.218871,0.178574,0.197671,0.177348,0.174013,0.221722,0.225213,0.241457
-14.6154,0.223481,0.230656,0.21828,0.24622,0.220695,0.238683,0.210319,0.230018,0.189344,0.181246,0.185769,0.187362,0.205363,0.242874,0.242289,0.24214,0.238117,0.264721,0.229488,0.232686,0.245506,0.24714,0.25782,0.240454,0.277002,0.276243,0.200184,0.220921,0.225456,0.246544,0.23624,0.212136,0.221177,0.232587,0.240205,0.238083,0.230602,0.234602,0.211325,0.197967,0.203234,0.187817,0.268394,0.278241,0.238838,0.236439,0.182952,0.191636,0.21518,0.23297,0.211224,0.224102,0.185251,0.20462,0.187621,0.185822,0.228035,0.231579,0.246454
-14.1154,0.234264,0.242054,0.226863,0.259106,0.236688,0.253448,0.225598,0.247538,0.198386,0.1893,0.195936,0.194782,0.216065,0.256195,0.252817,0.257161,0.254894,0.283009,0.241497,0.243737,0.260752,0.259564,0.268608,0.251473,0.286866,0.287076,0.212551,0.231708,0.233095,0.252077,0.246286,0.219436,0.226753,0.243638,0.25063,0.250974,0.241043,0.241738,0.214456,0.206976,0.210493,0.1954,0.277864,0.290071,0.247352,0.248012,0.190697,0.200338,0.222548,0.240589,0.219433,0.225337,0.189916,0.209173,0.19531,0.195434,0.232377,0.236286,0.250796
-13.6154,0.242549,0.250156,0.233848,0.26914,0.250629,0.2626,0.238958,0.26007,0.204838,0.194607,0.202995,0.201289,0.224171,0.26829,0.263167,0.271564,0.269469,0.297757,0.250731,0.251981,0.27192,0.269068,0.276936,0.258116,0.293863,0.294559,0.222591,0.238555,0.239141,0.254252,0.254541,0.224689,0.232299,0.250383,0.257675,0.261749,0.250086,0.246736,0.21504,0.213502,0.216432,0.201191,0.287739,0.299103,0.256652,0.258426,0.195955,0.205348,0.226615,0.245299,0.224985,0.225116,0.193902,0.212166,0.200501,0.202978,0.234327,0.239094,0.254312
-13.1154,0.247954,0.254617,0.239772,0.275653,0.262009,0.267452,0.25057,0.268799,0.209282,0.198188,0.207102,0.207193,0.229967,0.28038,0.273606,0.284828,0.281563,0.308882,0.256893,0.258458,0.280305,0.277038,0.285403,0.261908,0.298555,0.300395,0.228993,0.241908,0.244879,0.256094,0.261356,0.228717,0.238682,0.25415,0.262683,0.270688,0.259491,0.250069,0.215486,0.217864,0.221156,0.20551,0.297825,0.305889,0.266704,0.267895,0.19889,0.207255,0.229431,0.248402,0.228331,0.226052,0.198715,0.214455,0.203971,0.208604,0.234823,0.240524,0.257394
-12.6154,0.251784,0.256551,0.245459,0.279144,0.271848,0.271137,0.261516,0.275928,0.21378,0.202288,0.211055,0.213639,0.23536,0.293439,0.28436,0.296348,0.291525,0.317974,0.261032,0.264001,0.287808,0.285177,0.295379,0.266149,0.303176,0.306634,0.232483,0.242991,0.250605,0.259559,0.267504,0.233325,0.246356,0.257705,0.268015,0.278165,0.270631,0.253583,0.217775,0.22095,0.226228,0.210028,0.306889,0.311917,0.276612,0.276155,0.201442,0.208585,0.232956,0.25164,0.230691,0.228612,0.205067,0.216982,0.207669,0.213655,0.23555,0.243224,0.260816
-12.1154,0.25529,0.258219,0.251932,0.281462,0.281721,0.277099,0.272641,0.283566,0.219527,0.208669,0.216911,0.221237,0.240863,0.307015,0.294702,0.305795,0.300393,0.326014,0.265481,0.269909,0.295927,0.294812,0.306743,0.273007,0.308892,0.314891,0.234444,0.242832,0.25557,0.264015,0.273133,0.240117,0.255588,0.263158,0.275396,0.284871,0.283305,0.258594,0.22283,0.224129,0.233047,0.2157,0.314752,0.318009,0.285477,0.282454,0.205589,0.210865,0.238176,0.256574,0.233904,0.232811,0.211905,0.220592,0.212701,0.219053,0.237563,0.248599,0.265162
-11.6154,0.259675,0.261527,0.260329,0.284871,0.292586,0.287439,0.284712,0.293633,0.226985,0.218109,0.225975,0.230624,0.24793,0.320942,0.30412,0.313561,0.308962,0.334765,0.272301,0.277538,0.305433,0.306447,0.31899,0.283097,0.316582,0.325979,0.236782,0.243171,0.260703,0.269871,0.280035,0.250819,0.266817,0.271957,0.286067,0.292998,0.297158,0.267435,0.231398,0.229333,0.242307,0.223005,0.32228,0.32448,0.292593,0.286838,0.212326,0.21527,0.245237,0.263199,0.239921,0.239518,0.219038,0.226675,0.220263,0.226171,0.242262,0.256505,0.271069
-11.1154,0.265309,0.267975,0.270464,0.291172,0.304076,0.301988,0.298214,0.306969,0.236659,0.229896,0.237732,0.242067,0.257606,0.334129,0.313439,0.321237,0.317727,0.345497,0.281556,0.287191,0.316408,0.319218,0.331209,0.295719,0.327505,0.340221,0.241595,0.246192,0.268716,0.277582,0.289802,0.265276,0.279989,0.284479,0.299958,0.304114,0.312104,0.280727,0.243508,0.237357,0.253366,0.231276,0.330809,0.331691,0.298255,0.290292,0.22135,0.221816,0.253901,0.27042,0.249241,0.248916,0.227334,0.235916,0.230849,0.236125,0.25029,0.265977,0.278807
-10.6154,0.271739,0.27839,0.281541,0.301055,0.316442,0.319943,0.313698,0.322934,0.248116,0.242896,0.250995,0.255157,0.269555,0.345564,0.323304,0.330649,0.326635,0.358201,0.29247,0.298504,0.328822,0.332148,0.342238,0.309359,0.34219,0.356694,0.249708,0.25379,0.281927,0.287337,0.302964,0.281437,0.294177,0.299937,0.315853,0.318418,0.32786,0.296552,0.25844,0.248235,0.265168,0.240018,0.341333,0.339138,0.303734,0.294496,0.232421,0.230459,0.263479,0.278227,0.260941,0.260143,0.236988,0.247687,0.244185,0.248565,0.260785,0.275742,0.288332
-10.1154,0.278679,0.291301,0.291747,0.312084,0.329725,0.339502,0.330562,0.3404,0.26014,0.255463,0.264579,0.268895,0.282915,0.354481,0.333174,0.341414,0.334833,0.37111,0.304166,0.309466,0.340984,0.343367,0.350348,0.322556,0.358624,0.373168,0.2603,0.266212,0.298977,0.299188,0.318824,0.296808,0.308361,0.316184,0.33214,0.333601,0.342821,0.312654,0.274231,0.261364,0.275297,0.248322,0.351684,0.345606,0.309541,0.299796,0.244702,0.240338,0.273309,0.28658,0.273626,0.271948,0.24701,0.260664,0.259036,0.26198,0.27217,0.285903,0.298678
-9.61538,0.288054,0.306079,0.301568,0.322778,0.34442,0.358889,0.34834,0.359287,0.273187,0.267923,0.279059,0.284224,0.297695,0.362152,0.344597,0.35394,0.344035,0.383683,0.317889,0.320084,0.353046,0.352669,0.356147,0.335872,0.374904,0.387628,0.274366,0.284686,0.318095,0.313774,0.337471,0.311301,0.323573,0.332384,0.348616,0.348497,0.357351,0.328595,0.291304,0.277084,0.283834,0.257439,0.360906,0.35168,0.317697,0.308496,0.259798,0.252579,0.285272,0.297814,0.288507,0.286486,0.258169,0.274475,0.275233,0.276039,0.284372,0.298014,0.309884
-9.11538,0.301659,0.321976,0.312861,0.3333,0.360697,0.376409,0.367197,0.37967,0.287902,0.281105,0.294988,0.301971,0.313975,0.371216,0.358195,0.368368,0.35634,0.396602,0.33443,0.331668,0.365833,0.36149,0.362015,0.348921,0.390308,0.40027,0.29302,0.309133,0.337631,0.332001,0.359063,0.326075,0.33993,0.348556,0.365462,0.36321,0.372386,0.344977,0.31068,0.295617,0.291875,0.268938,0.369987,0.359268,0.329445,0.322802,0.278273,0.26831,0.300618,0.313908,0.307128,0.305086,0.271541,0.289191,0.292736,0.290933,0.297888,0.31378,0.32226
-8.61538,0.320021,0.337346,0.326465,0.344479,0.377758,0.390066,0.386304,0.400165,0.303779,0.295432,0.311831,0.321523,0.331846,0.383176,0.373087,0.383808,0.372297,0.409728,0.353611,0.344919,0.379136,0.371122,0.370115,0.361441,0.404336,0.410995,0.315378,0.337198,0.355928,0.353419,0.383242,0.340848,0.35537,0.36398,0.381883,0.37731,0.387559,0.36165,0.331248,0.316184,0.299995,0.283097,0.379969,0.370394,0.344937,0.342886,0.298082,0.286447,0.318319,0.33415,0.328541,0.327165,0.287832,0.304548,0.310463,0.306685,0.313887,0.333378,0.335456
-8.11538,0.344471,0.353858,0.344118,0.36014,0.397578,0.402852,0.407911,0.421374,0.32261,0.313306,0.33126,0.34352,0.35273,0.40045,0.390603,0.402084,0.393383,0.425122,0.376053,0.361929,0.395716,0.385525,0.384762,0.375063,0.418199,0.422164,0.341278,0.367257,0.374681,0.379181,0.411428,0.356632,0.370521,0.380099,0.399575,0.392903,0.404325,0.380769,0.353567,0.339324,0.311885,0.301966,0.395106,0.388052,0.36627,0.368055,0.319727,0.307829,0.338516,0.358598,0.352801,0.352338,0.309026,0.322519,0.330042,0.325237,0.335024,0.357279,0.350537
-7.61538,0.373146,0.37173,0.365201,0.380674,0.421326,0.418003,0.432058,0.443623,0.344216,0.334786,0.352823,0.366678,0.375386,0.422281,0.409362,0.422599,0.417333,0.442365,0.40036,0.382932,0.416766,0.40511,0.406974,0.390962,0.432184,0.435414,0.368536,0.395859,0.393442,0.408033,0.442218,0.372871,0.386056,0.396327,0.417601,0.409862,0.42164,0.40244,0.376294,0.363754,0.329199,0.324813,0.416621,0.41148,0.391774,0.394706,0.341764,0.331577,0.359801,0.384727,0.378158,0.377716,0.333843,0.344293,0.35144,0.345642,0.360537,0.384098,0.367085
-7.11538,0.402989,0.391509,0.388292,0.404147,0.449478,0.43771,0.45791,0.466966,0.36755,0.358658,0.375705,0.390297,0.398543,0.44715,0.428755,0.444611,0.44151,0.460855,0.425611,0.40801,0.442063,0.428928,0.435491,0.410145,0.447503,0.451931,0.395783,0.420883,0.412737,0.437349,0.474339,0.390001,0.403883,0.411829,0.434879,0.428187,0.439022,0.426052,0.399491,0.389221,0.352394,0.350065,0.443143,0.437861,0.418266,0.420529,0.363886,0.357198,0.381924,0.41068,0.403409,0.403267,0.360682,0.369989,0.373453,0.365893,0.389361,0.412701,0.384594
-6.61538,0.430908,0.413828,0.411571,0.42771,0.479321,0.460729,0.483584,0.49062,0.391952,0.3835,0.399052,0.413545,0.421233,0.47341,0.448809,0.467097,0.463541,0.480835,0.450465,0.436743,0.470064,0.455419,0.466701,0.431235,0.465995,0.47221,0.422978,0.442552,0.433844,0.464052,0.50587,0.408487,0.424473,0.427018,0.450964,0.447794,0.457223,0.45128,0.423878,0.415002,0.380613,0.376227,0.471736,0.464273,0.443158,0.444759,0.386606,0.383788,0.405385,0.435735,0.428421,0.429332,0.387812,0.397414,0.395019,0.384893,0.419292,0.441979,0.403031
