Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-9.97891,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.247331
-9.47891,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.453465,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.440974,0.268116
-8.97891,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.423546,-nan,0.529399,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.495461,0.471753,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.515849,-nan,-nan,-nan,-nan,-nan,-nan,0.468812,0.463337,0.291018
-8.47891,0.469022,-nan,-nan,-nan,0.437914,0.460497,-nan,-nan,0.469353,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.402945,-nan,0.547333,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.485738,0.468433,-nan,-nan,-nan,0.463613,-nan,-nan,-nan,-nan,-nan,0.500854,-nan,0.515864,0.544862,0.548217,-nan,-nan,0.477457,0.497848,0.311187
-7.97891,0.450678,-nan,-nan,-nan,0.429565,0.48303,-nan,-nan,0.470777,-nan,-nan,-nan,-nan,-nan,0.542041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.397724,-nan,0.56826,0.509603,-nan,-nan,0.558841,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.476239,0.455492,-nan,-nan,-nan,0.435073,0.443472,0.466787,-nan,-nan,-nan,0.485997,-nan,0.509684,0.544981,0.535633,0.527818,-nan,0.48591,0.527412,0.329111
-7.47891,0.434,-nan,-nan,-nan,0.435312,0.509921,-nan,-nan,0.461505,0.511523,-nan,-nan,-nan,-nan,0.529625,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.406854,-nan,0.585001,0.475168,-nan,-nan,0.512822,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.457925,0.433114,-nan,-nan,-nan,0.409293,0.452858,0.457731,-nan,-nan,-nan,0.474442,-nan,0.493057,0.531656,0.519238,0.519783,-nan,0.481821,0.52641,0.346008
-6.97891,0.423535,-nan,-nan,-nan,0.454792,0.532887,-nan,0.567767,0.444978,0.490989,-nan,0.45741,-nan,-nan,0.518393,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.427147,-nan,0.592713,0.439849,-nan,-nan,0.4621,-nan,-nan,-nan,-nan,0.617604,0.476948,-nan,0.436226,0.409205,-nan,-nan,-nan,0.395956,0.448053,0.447783,-nan,-nan,-nan,0.469909,-nan,0.468861,0.504675,0.492308,0.500882,0.472405,0.461167,0.493187,0.363502
-6.47891,0.422879,-nan,-nan,-nan,0.485266,0.547681,0.576666,0.565996,0.431189,0.473827,0.477094,0.443416,0.454098,-nan,0.512732,-nan,-nan,-nan,0.553753,-nan,0.551071,0.601148,0.536566,-nan,0.455764,0.590882,0.592284,0.41943,-nan,0.502465,0.428476,-nan,-nan,0.571086,-nan,0.612488,0.461494,-nan,0.421715,0.391701,0.615367,0.550188,-nan,0.405233,0.431551,0.445089,-nan,-nan,-nan,0.473105,0.615494,0.445983,0.47131,0.460003,0.477932,0.46769,0.430665,0.445171,0.381719
-5.97891,0.435607,-nan,-nan,0.509856,0.522576,0.558834,0.568103,0.565271,0.429022,0.466902,0.48397,0.442423,0.446072,-nan,0.518342,0.585924,-nan,0.576585,0.561171,0.531605,0.54935,0.594029,0.535218,0.568436,0.491708,0.584593,0.589587,0.424105,-nan,0.49322,0.430745,-nan,0.568632,0.565076,0.602799,0.60303,0.459412,0.596178,0.425294,0.392537,0.597437,0.530034,0.584535,0.439419,0.409523,0.453285,0.487603,0.563118,0.595423,0.485668,0.602649,0.438493,0.445196,0.430352,0.462497,0.477637,0.404492,0.410747,0.403428
-5.47891,0.463777,0.603419,0.591659,0.534357,0.562454,0.57518,0.573448,0.575276,0.449411,0.47381,0.510929,0.458474,0.462675,0.602769,0.535896,0.596774,0.593731,0.588813,0.582899,0.549872,0.565005,0.602002,0.549799,0.574989,0.533186,0.588497,0.592877,0.449511,-nan,0.499896,0.463944,0.574787,0.582812,0.571077,0.608823,0.59717,0.477328,0.593287,0.451433,0.418815,0.591543,0.515378,0.586857,0.486037,0.391623,0.46924,0.495683,0.562455,0.592397,0.50806,0.597275,0.451084,0.435892,0.417003,0.459297,0.500416,0.399396,0.412821,0.429728
-4.97891,0.503997,0.622372,0.612629,0.571492,0.60126,0.597276,0.590624,0.597647,0.493728,0.491599,0.555459,0.491575,0.506472,0.613536,0.560373,0.615453,0.615761,0.605073,0.61255,0.581473,0.599403,0.622458,0.582144,0.587017,0.57625,0.601973,0.610198,0.485952,-nan,0.522649,0.513735,0.594277,0.607334,0.59013,0.626672,0.60244,0.514852,0.603249,0.494328,0.463398,0.598389,0.513199,0.60127,0.535647,0.390428,0.487933,0.520106,0.573134,0.601786,0.540024,0.602701,0.479602,0.446845,0.428462,0.467302,0.530473,0.418994,0.447216,0.45971
-4.47891,0.548747,0.643795,0.643311,0.614838,0.636511,0.621931,0.613245,0.626084,0.552539,0.516929,0.604882,0.537679,0.568854,0.625527,0.586925,0.638974,0.640435,0.625756,0.640483,0.619829,0.642749,0.647838,0.624963,0.600695,0.617176,0.620515,0.641112,0.527484,0.62513,0.556718,0.566288,0.620616,0.638342,0.61549,0.648768,0.620417,0.562679,0.622488,0.543419,0.514255,0.613898,0.527987,0.626131,0.582441,0.40896,0.505239,0.553066,0.59216,0.619268,0.57747,0.618664,0.516887,0.474551,0.461724,0.48116,0.561644,0.459364,0.502335,0.492146
-3.97891,0.587674,0.663234,0.674914,0.654621,0.663248,0.643774,0.632365,0.651122,0.610476,0.546552,0.648205,0.58701,0.63205,0.639856,0.610702,0.659451,0.662965,0.648625,0.658406,0.653077,0.680393,0.668207,0.663603,0.611046,0.651221,0.637643,0.678092,0.56924,0.642475,0.592863,0.609303,0.647716,0.665915,0.640347,0.667946,0.644581,0.606013,0.640987,0.586748,0.558881,0.630286,0.555465,0.658619,0.620091,0.439612,0.516845,0.584621,0.612727,0.632241,0.610827,0.637772,0.554476,0.510611,0.506722,0.493509,0.585281,0.509163,0.563652,0.522508
-3.47891,0.615184,0.674311,0.695762,0.682087,0.678434,0.658736,0.643099,0.667405,0.653009,0.576704,0.680122,0.628774,0.679398,0.651828,0.629665,0.670674,0.676284,0.667682,0.663597,0.672109,0.701489,0.677212,0.685284,0.616047,0.672794,0.650986,0.708575,0.607973,0.650052,0.623817,0.637292,0.668102,0.684171,0.661883,0.679477,0.66289,0.635974,0.649592,0.617117,0.590236,0.642702,0.585238,0.692677,0.645665,0.470985,0.519788,0.607659,0.628091,0.633294,0.632312,0.651281,0.587367,0.547056,0.550208,0.502075,0.595961,0.55564,0.616049,0.546754
-2.97891,0.630823,0.674405,0.69821,0.691357,0.682947,0.666703,0.644976,0.67419,0.671451,0.601942,0.697576,0.654965,0.70115,0.655177,0.642849,0.670364,0.675324,0.675565,0.657828,0.67317,0.702946,0.674035,0.685119,0.617267,0.68091,0.659772,0.720186,0.637903,0.648202,0.646731,0.652442,0.675973,0.692299,0.677429,0.681751,0.667515,0.65032,0.643866,0.633221,0.607506,0.649295,0.607555,0.717047,0.658876,0.49519,0.513911,0.617797,0.633244,0.62736,0.63855,0.654042,0.612061,0.576548,0.579778,0.509101,0.594365,0.588541,0.647411,0.561193
-2.47891,0.635339,0.664833,0.683742,0.681917,0.679417,0.663121,0.638062,0.67301,0.665728,0.616351,0.700213,0.662531,0.698062,0.648368,0.647154,0.660021,0.661115,0.670687,0.643529,0.657827,0.688408,0.660374,0.666933,0.616117,0.678006,0.659341,0.709513,0.651781,0.638855,0.661326,0.658206,0.671893,0.691904,0.682209,0.674548,0.658057,0.651325,0.629158,0.636204,0.612554,0.65135,0.615842,0.719796,0.65985,0.509973,0.502884,0.613758,0.626144,0.622186,0.632043,0.64656,0.625587,0.594022,0.590467,0.518088,0.584891,0.602783,0.653799,0.564406
-1.97891,0.629772,0.647146,0.66058,0.660361,0.670758,0.647692,0.621849,0.663241,0.645288,0.61729,0.686603,0.654708,0.678884,0.637881,0.641738,0.643328,0.6411,0.65776,0.623706,0.631103,0.664907,0.638919,0.637744,0.613171,0.667452,0.646298,0.683895,0.648067,0.624044,0.667168,0.655857,0.663039,0.683935,0.670925,0.65901,0.638238,0.643231,0.614731,0.628674,0.607351,0.64749,0.608442,0.695249,0.649918,0.515884,0.493801,0.597816,0.608716,0.619693,0.617761,0.633598,0.625493,0.598838,0.585564,0.529944,0.572727,0.600697,0.640871,0.557301
-1.47891,0.614822,0.624467,0.636973,0.63641,0.658054,0.626028,0.599491,0.646124,0.622317,0.606679,0.660352,0.637544,0.652594,0.629466,0.631111,0.623888,0.623306,0.641933,0.604832,0.60136,0.640324,0.614619,0.606618,0.607712,0.652462,0.622887,0.656851,0.62973,0.606257,0.663152,0.6476,0.652206,0.66638,0.645557,0.638854,0.615761,0.629001,0.60439,0.613897,0.592495,0.637471,0.592089,0.653033,0.630931,0.517092,0.492663,0.575534,0.586203,0.613391,0.601679,0.61691,0.612827,0.592781,0.572284,0.540812,0.561065,0.588939,0.620534,0.542817
-0.978906,0.594501,0.599702,0.616687,0.616998,0.643289,0.606318,0.578595,0.626492,0.605514,0.591672,0.630129,0.618456,0.627295,0.621683,0.621276,0.604941,0.611069,0.627991,0.592055,0.577237,0.621658,0.593709,0.582769,0.600908,0.634572,0.597195,0.637056,0.606739,0.588257,0.651391,0.635926,0.638193,0.643466,0.618127,0.620142,0.596567,0.612585,0.595331,0.59765,0.571867,0.621015,0.573823,0.615726,0.60858,0.515517,0.500036,0.554505,0.565079,0.600172,0.587046,0.598205,0.592625,0.580897,0.557065,0.544245,0.551537,0.575363,0.601819,0.525497
-0.478906,0.57114,0.574354,0.596567,0.59968,0.623785,0.589582,0.560912,0.606422,0.595684,0.575008,0.599906,0.598698,0.603822,0.609089,0.612501,0.585961,0.59955,0.612721,0.584473,0.560909,0.609293,0.576527,0.567178,0.589982,0.613397,0.57401,0.621005,0.586537,0.570228,0.635619,0.621814,0.619765,0.617491,0.595811,0.601794,0.579811,0.594069,0.580603,0.582754,0.546889,0.59504,0.556905,0.597208,0.584826,0.512423,0.509083,0.536932,0.546161,0.579972,0.571757,0.576325,0.5673,0.566444,0.541921,0.536717,0.542168,0.562208,0.586266,0.506355
0.021094,0.547368,0.552467,0.57182,0.575625,0.596669,0.569732,0.544619,0.587523,0.584894,0.557729,0.574982,0.576822,0.581011,0.584076,0.599135,0.564427,0.579269,0.591683,0.573478,0.548636,0.597972,0.561588,0.556531,0.569011,0.589763,0.553987,0.599111,0.570917,0.55155,0.620287,0.604041,0.599089,0.592467,0.576273,0.577853,0.559885,0.572733,0.559939,0.570177,0.520066,0.560802,0.540639,0.599506,0.561236,0.506941,0.50877,0.523152,0.528046,0.554692,0.554062,0.550076,0.540665,0.551567,0.526802,0.519703,0.527874,0.54873,0.572359,0.485053
0.521094,0.52825,0.534837,0.542733,0.543527,0.565736,0.545086,0.529103,0.568438,0.566039,0.541112,0.555538,0.554222,0.559773,0.552985,0.575445,0.541457,0.546492,0.566678,0.549933,0.535819,0.581407,0.548291,0.543026,0.540295,0.566148,0.535563,0.568265,0.557159,0.532846,0.604952,0.581734,0.580261,0.571928,0.554625,0.551937,0.534945,0.551019,0.539648,0.559051,0.497465,0.525191,0.519491,0.601656,0.541222,0.495783,0.49463,0.511808,0.508919,0.529966,0.535871,0.525122,0.515299,0.537049,0.511314,0.50175,0.508485,0.532469,0.55534,0.462458
1.02109,0.511967,0.517314,0.512963,0.511661,0.537027,0.51848,0.513621,0.546094,0.541588,0.522615,0.534795,0.531417,0.537728,0.528637,0.547489,0.519127,0.51405,0.541532,0.517383,0.518468,0.557729,0.534598,0.523814,0.509043,0.544156,0.514694,0.537067,0.540318,0.514334,0.585593,0.555415,0.558604,0.549245,0.529752,0.528298,0.510467,0.530033,0.521422,0.548015,0.479219,0.497745,0.492977,0.589866,0.523539,0.478676,0.471884,0.500435,0.49054,0.505922,0.519107,0.502199,0.490805,0.519673,0.493587,0.487071,0.48602,0.511325,0.534926,0.439608
1.52109,0.490959,0.491696,0.479947,0.482508,0.509641,0.490601,0.494862,0.518114,0.513604,0.500673,0.508466,0.508036,0.512687,0.50729,0.518785,0.495207,0.488152,0.516515,0.481296,0.494506,0.52884,0.517987,0.500683,0.47704,0.51749,0.487928,0.505923,0.517051,0.49115,0.558165,0.523392,0.528457,0.52074,0.502249,0.505921,0.487135,0.505998,0.497757,0.533516,0.46022,0.474353,0.460528,0.566032,0.504208,0.45439,0.446641,0.485206,0.470674,0.479367,0.501262,0.477119,0.462673,0.497167,0.470607,0.469228,0.460511,0.482154,0.510107,0.413629
2.02109,0.462743,0.459821,0.446183,0.458006,0.483935,0.463985,0.471607,0.487949,0.483673,0.476345,0.479734,0.485426,0.486515,0.485285,0.489974,0.470024,0.467269,0.48925,0.44934,0.466521,0.497368,0.496374,0.475367,0.445268,0.484253,0.457092,0.476246,0.489599,0.463724,0.522539,0.488083,0.492615,0.488343,0.473532,0.484289,0.464677,0.476083,0.465961,0.513032,0.439516,0.447827,0.424466,0.534585,0.481296,0.423638,0.420657,0.463128,0.447059,0.452958,0.478914,0.44872,0.430326,0.468868,0.443007,0.445188,0.43245,0.44775,0.48289,0.384065
2.52109,0.431432,0.429209,0.417649,0.436328,0.461323,0.440384,0.444384,0.46182,0.452154,0.45,0.454891,0.465072,0.462188,0.459159,0.461257,0.442765,0.44529,0.458417,0.424687,0.437338,0.467394,0.46867,0.449337,0.414184,0.44742,0.425146,0.450489,0.460391,0.436039,0.48419,0.454415,0.45912,0.459524,0.444448,0.46131,0.442288,0.442655,0.431917,0.483908,0.414954,0.41581,0.388872,0.498964,0.454063,0.389902,0.393067,0.435373,0.420599,0.428175,0.452265,0.418423,0.397039,0.436712,0.413465,0.414925,0.399963,0.413539,0.456933,0.353598
3.02109,0.40361,0.402553,0.395395,0.411899,0.43899,0.418688,0.414886,0.43875,0.41861,0.422069,0.43464,0.446151,0.440768,0.426306,0.428202,0.411673,0.415595,0.422717,0.402174,0.407868,0.439345,0.435589,0.419832,0.384445,0.410191,0.392814,0.425062,0.429359,0.409892,0.445068,0.423344,0.432591,0.436578,0.416689,0.436667,0.418029,0.40901,0.401631,0.446998,0.385344,0.380267,0.355928,0.454933,0.421844,0.356144,0.363669,0.404302,0.390076,0.402547,0.424292,0.388523,0.364857,0.402332,0.383405,0.382402,0.365499,0.382503,0.431709,0.324212
3.52109,0.382024,0.378997,0.379072,0.384538,0.416944,0.397732,0.387876,0.417359,0.3876,0.393609,0.414379,0.426959,0.421828,0.392644,0.394146,0.378509,0.380724,0.388973,0.378209,0.379186,0.411667,0.399671,0.388673,0.359333,0.378794,0.362108,0.401397,0.400377,0.38777,0.408293,0.393095,0.41121,0.415318,0.395784,0.413341,0.39414,0.380002,0.378808,0.409565,0.352871,0.347581,0.32705,0.406484,0.386717,0.326332,0.336783,0.376277,0.360036,0.375115,0.402099,0.363851,0.337406,0.369643,0.355633,0.353509,0.335675,0.356499,0.408415,0.298675
4.02109,0.3649,0.354935,0.365158,0.359939,0.396639,0.37786,0.368969,0.397367,0.364154,0.367294,0.390149,0.408376,0.405746,0.365223,0.365365,0.347577,0.351106,0.367018,0.352881,0.352429,0.384665,0.365698,0.36164,0.340835,0.356523,0.335777,0.38226,0.380401,0.370059,0.37752,0.363552,0.392276,0.393023,0.383986,0.394009,0.375782,0.359151,0.360001,0.379213,0.322375,0.325355,0.304867,0.364367,0.354439,0.305331,0.316096,0.35522,0.336278,0.347889,0.388624,0.348163,0.318294,0.343398,0.333157,0.33196,0.316852,0.336333,0.388241,0.278579
4.52109,0.348258,0.333013,0.351741,0.343462,0.382326,0.363436,0.361194,0.382293,0.349208,0.347425,0.365022,0.392362,0.394325,0.349145,0.345803,0.324211,0.333343,0.359834,0.331753,0.331564,0.360144,0.338706,0.342676,0.327389,0.342578,0.317147,0.37141,0.376267,0.358322,0.355043,0.338149,0.375122,0.371008,0.376373,0.379461,0.364894,0.346157,0.341311,0.362716,0.302697,0.312381,0.289038,0.33573,0.330551,0.295783,0.301665,0.342227,0.320689,0.327606,0.379813,0.340389,0.306739,0.326303,0.318185,0.318652,0.310129,0.323168,0.371993,0.26351
5.02109,0.33011,0.318885,0.339387,0.334791,0.377025,0.357116,0.361333,0.376834,0.340582,0.337216,0.345574,0.379643,0.386956,0.344399,0.334361,0.308927,0.323301,0.360632,0.318763,0.32066,0.341237,0.321698,0.331508,0.313068,0.330884,0.306291,0.36979,0.386828,0.355051,0.339371,0.321564,0.359719,0.353974,0.365586,0.367789,0.357795,0.338795,0.321646,0.354555,0.293511,0.300204,0.275098,0.317259,0.315108,0.292752,0.287808,0.333894,0.31167,0.316885,0.368037,0.334487,0.300139,0.314064,0.307854,0.310403,0.309467,0.314005,0.356576,0.252815
5.52109,0.313806,0.314292,0.329683,0.33035,0.380889,0.357154,0.36436,0.380833,0.336177,0.336928,0.334888,0.371814,0.382044,0.347135,0.328417,0.299951,0.316922,0.357798,0.314213,0.320997,0.33313,0.316046,0.325476,0.29533,0.318523,0.300821,0.373103,0.403539,0.360782,0.327554,0.314937,0.347237,0.34282,0.349821,0.356435,0.351069,0.33544,0.303987,0.348392,0.288567,0.285116,0.259729,0.30372,0.305279,0.291121,0.271596,0.327066,0.304677,0.313244,0.347438,0.324981,0.295554,0.303771,0.297583,0.304731,0.309631,0.304646,0.339177,0.247641
6.02109,0.306715,0.31776,0.328305,0.331024,0.39365,0.360576,0.370415,0.393314,0.336911,0.344843,0.332586,0.371501,0.379818,0.354188,0.327898,0.296891,0.314239,0.349411,0.319207,0.331314,0.341483,0.323589,0.326825,0.28069,0.310733,0.302035,0.376376,0.417811,0.374081,0.322064,0.318772,0.341383,0.337829,0.338257,0.348949,0.348187,0.336331,0.295637,0.342478,0.283521,0.273141,0.245615,0.301179,0.301401,0.292173,0.261503,0.323813,0.299038,0.314046,0.324979,0.31596,0.29609,0.298377,0.289563,0.304459,0.31077,0.294648,0.324238,0.250737
