Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-21.3123,0.298238,0.279209,0.287942,0.276575,0.278667,0.272981,0.273546,0.275927,0.260656,0.270729,0.271045,0.285566,0.279166,0.275838,0.268104,0.268077,0.278933,0.264414,0.303577,0.293531,0.326021,0.321561,0.316918,0.259309,0.280877,0.266157,0.263831,0.273195,0.281949,0.28964,0.278969,0.299615,0.306975,0.302022,0.300748,0.302886,0.275315,0.279068,0.233258,0.225547,0.269309,0.266088,0.273766,0.261804,0.318097,0.318759,0.268491,0.261768,0.231432,0.22732,0.266555,0.292541,0.265925,0.254097,0.256274,0.266985,0.206426,0.230509,0.279759
-20.8123,0.301726,0.283034,0.293776,0.283343,0.283246,0.282073,0.276711,0.277705,0.265807,0.273288,0.27925,0.291877,0.282134,0.278321,0.271058,0.267313,0.279621,0.268878,0.311676,0.300958,0.335781,0.332528,0.32894,0.263874,0.287054,0.272369,0.270968,0.282172,0.289304,0.302538,0.289092,0.305699,0.322225,0.316554,0.313975,0.313042,0.283076,0.285769,0.239971,0.233395,0.271333,0.270772,0.275879,0.266482,0.327786,0.325681,0.273425,0.262888,0.233644,0.233835,0.271746,0.298623,0.273753,0.26076,0.261363,0.272646,0.207885,0.231225,0.277942
-20.3123,0.30491,0.286475,0.299048,0.291029,0.285919,0.290984,0.27959,0.278665,0.270069,0.275559,0.286074,0.296039,0.284047,0.279984,0.27293,0.267923,0.280266,0.275483,0.317503,0.307092,0.344147,0.340957,0.339431,0.268668,0.293056,0.277602,0.277977,0.29028,0.294932,0.314802,0.299549,0.312089,0.337479,0.330512,0.326884,0.323123,0.290651,0.291799,0.246214,0.241648,0.272026,0.275196,0.278964,0.269066,0.334609,0.329852,0.277404,0.262471,0.234563,0.239042,0.276187,0.301999,0.27933,0.265842,0.265888,0.277938,0.208489,0.230825,0.275267
-19.8123,0.30729,0.288886,0.302779,0.298725,0.286293,0.29853,0.28177,0.278622,0.272308,0.276703,0.290268,0.297003,0.2845,0.280479,0.273262,0.2699,0.280608,0.283565,0.320555,0.310835,0.350553,0.345525,0.346624,0.273395,0.298851,0.281316,0.284376,0.296658,0.298023,0.32466,0.308954,0.318308,0.350921,0.34198,0.337447,0.331663,0.29657,0.296117,0.251202,0.249179,0.271606,0.278555,0.2828,0.269197,0.337825,0.330248,0.27975,0.260271,0.23405,0.242104,0.279249,0.302207,0.281406,0.268972,0.268815,0.281732,0.207914,0.229405,0.271262
-19.3123,0.307553,0.289409,0.303401,0.304645,0.284413,0.303259,0.282388,0.277366,0.27141,0.275466,0.290726,0.294114,0.282958,0.279766,0.27155,0.272565,0.280221,0.291295,0.320052,0.311192,0.353737,0.345025,0.348907,0.276925,0.303288,0.282768,0.288608,0.300224,0.297976,0.330185,0.31534,0.32333,0.36028,0.348823,0.343452,0.336764,0.298959,0.297536,0.254014,0.254661,0.269886,0.279376,0.286369,0.266925,0.336187,0.325871,0.279503,0.25628,0.231889,0.241966,0.279897,0.299342,0.278852,0.269425,0.269248,0.28272,0.20655,0.227024,0.265414
-18.8123,0.304493,0.287258,0.299243,0.306805,0.281108,0.303118,0.280597,0.274938,0.266623,0.270857,0.286719,0.287181,0.278963,0.277785,0.267585,0.274957,0.27895,0.296492,0.315616,0.30762,0.352372,0.339007,0.345525,0.277674,0.304962,0.281508,0.289262,0.299773,0.294916,0.329884,0.316869,0.326028,0.363748,0.349829,0.343394,0.337129,0.296517,0.294904,0.253904,0.256955,0.266623,0.276426,0.288071,0.263196,0.328722,0.316059,0.275881,0.25085,0.227922,0.237956,0.277501,0.293809,0.271315,0.266105,0.266517,0.279902,0.205092,0.223957,0.257191
-18.3123,0.297088,0.281054,0.28902,0.302992,0.276298,0.296938,0.275135,0.270645,0.257368,0.261728,0.277778,0.276278,0.271469,0.274657,0.261644,0.275572,0.276576,0.296944,0.306214,0.299328,0.344376,0.327103,0.335563,0.274483,0.302278,0.276907,0.285081,0.294389,0.289357,0.323025,0.312092,0.325156,0.360153,0.343856,0.336057,0.33169,0.288133,0.287404,0.25041,0.254625,0.260075,0.267881,0.285602,0.258157,0.314344,0.300298,0.267954,0.243725,0.222034,0.230272,0.271479,0.286202,0.258987,0.258101,0.259729,0.272137,0.20356,0.219291,0.245856
-17.8123,0.286101,0.270071,0.272992,0.291976,0.269135,0.284292,0.26481,0.262732,0.243275,0.247474,0.264084,0.261436,0.259887,0.270492,0.255177,0.273194,0.273319,0.291837,0.290938,0.286074,0.32757,0.309357,0.319412,0.26786,0.295064,0.269406,0.276139,0.284401,0.281762,0.310551,0.300807,0.319731,0.348301,0.330351,0.321491,0.319662,0.273641,0.275609,0.243063,0.246699,0.249254,0.252618,0.277561,0.25148,0.292296,0.278766,0.255246,0.234788,0.214457,0.220433,0.261998,0.277561,0.242113,0.245563,0.247904,0.258691,0.201083,0.211692,0.230806
-17.3123,0.276999,0.259621,0.258351,0.278774,0.261565,0.270655,0.254548,0.255016,0.229278,0.234095,0.251826,0.247816,0.249688,0.268623,0.252549,0.270884,0.271952,0.286012,0.275102,0.272539,0.308294,0.292266,0.304134,0.263963,0.289432,0.264261,0.268699,0.276036,0.277322,0.298982,0.289191,0.313855,0.334339,0.316676,0.307354,0.306147,0.258649,0.265615,0.235288,0.237624,0.239204,0.236059,0.267604,0.246201,0.270173,0.258637,0.242473,0.227834,0.207855,0.212185,0.25383,0.271528,0.226444,0.233471,0.23512,0.245227,0.198492,0.203157,0.217118
-16.8123,0.273211,0.254196,0.250636,0.267933,0.255645,0.259815,0.248075,0.250373,0.21989,0.226695,0.245563,0.239247,0.244091,0.270875,0.255613,0.27115,0.273073,0.283315,0.263214,0.262127,0.292591,0.280478,0.293963,0.267246,0.289767,0.266075,0.266705,0.27413,0.279227,0.294067,0.283307,0.310986,0.323789,0.308289,0.299073,0.295529,0.24827,0.261208,0.230131,0.230755,0.233269,0.22281,0.259261,0.244216,0.253841,0.24515,0.233873,0.225554,0.203624,0.206986,0.249715,0.269288,0.216267,0.225997,0.225056,0.236019,0.196322,0.19628,0.208859
-16.3123,0.275272,0.255364,0.250773,0.261882,0.25282,0.252334,0.246572,0.249858,0.217316,0.227,0.246529,0.237189,0.243586,0.276932,0.263039,0.27528,0.276208,0.28483,0.257837,0.256077,0.283841,0.275252,0.290166,0.278395,0.297409,0.27716,0.270935,0.279159,0.286779,0.297971,0.285919,0.31252,0.319355,0.307283,0.298362,0.290463,0.245058,0.262408,0.228789,0.227478,0.232306,0.21565,0.254435,0.24612,0.245718,0.239847,0.231225,0.22887,0.201806,0.204541,0.249994,0.269457,0.213339,0.224225,0.219763,0.232477,0.194895,0.193186,0.207767
-15.8123,0.280446,0.26131,0.255929,0.260562,0.253909,0.247887,0.249014,0.252344,0.221421,0.232575,0.252465,0.240662,0.246297,0.284662,0.271762,0.282595,0.280328,0.288879,0.258916,0.25383,0.282139,0.274161,0.291536,0.294509,0.309629,0.295388,0.279097,0.287394,0.296934,0.308241,0.295835,0.316837,0.320843,0.311655,0.302532,0.29074,0.248177,0.265848,0.230431,0.226968,0.234074,0.214456,0.253061,0.250754,0.244456,0.241224,0.233724,0.236328,0.201905,0.204155,0.252772,0.269755,0.216974,0.226703,0.219427,0.233547,0.194067,0.194125,0.212893
-15.3123,0.284415,0.267523,0.261137,0.261428,0.25869,0.244737,0.251673,0.253901,0.22944,0.237574,0.257947,0.246451,0.248469,0.290475,0.277487,0.289546,0.283182,0.291003,0.262982,0.252993,0.282916,0.272389,0.294048,0.308253,0.319702,0.313329,0.285606,0.293333,0.303326,0.319569,0.307287,0.319099,0.323595,0.314955,0.305321,0.293397,0.254149,0.267426,0.232216,0.226047,0.234101,0.216209,0.253183,0.255224,0.244625,0.244666,0.237698,0.243474,0.203301,0.205272,0.254087,0.267402,0.223542,0.229982,0.221443,0.235451,0.193044,0.196915,0.220081
-14.8123,0.285522,0.27168,0.264171,0.263525,0.267053,0.243909,0.25362,0.253353,0.238498,0.238455,0.260221,0.251947,0.249541,0.293127,0.279904,0.293214,0.284435,0.289737,0.266266,0.252574,0.283439,0.267886,0.29553,0.315795,0.322721,0.322879,0.288841,0.294592,0.303903,0.326863,0.314698,0.316558,0.323737,0.31444,0.304259,0.295984,0.259417,0.266939,0.232668,0.224264,0.231365,0.218389,0.253289,0.2576,0.242587,0.246873,0.24024,0.247074,0.206455,0.208336,0.253291,0.263084,0.230186,0.231878,0.223759,0.235686,0.192278,0.199054,0.226285
-14.3123,0.28464,0.273861,0.26588,0.26661,0.277919,0.246381,0.255146,0.251771,0.246499,0.23611,0.259672,0.256088,0.250959,0.293714,0.280824,0.292906,0.284932,0.287259,0.266076,0.252602,0.282495,0.261117,0.295173,0.31788,0.319137,0.320987,0.288197,0.293529,0.30101,0.328602,0.317092,0.310446,0.320341,0.31071,0.299825,0.297187,0.262358,0.266556,0.232291,0.223005,0.227355,0.219085,0.252354,0.25727,0.236999,0.247054,0.240693,0.246384,0.212197,0.213321,0.251249,0.258644,0.235636,0.232807,0.22517,0.233247,0.192984,0.1995,0.230265
-13.8123,0.284007,0.275119,0.268251,0.270745,0.288211,0.250993,0.257026,0.251522,0.252851,0.234093,0.25915,0.259334,0.254116,0.293264,0.282562,0.290178,0.285475,0.286152,0.26112,0.252733,0.279335,0.254771,0.291128,0.315244,0.312477,0.310534,0.285163,0.29212,0.297873,0.326561,0.315454,0.30429,0.314332,0.306885,0.295091,0.296442,0.263015,0.267004,0.232524,0.223322,0.224035,0.217637,0.249698,0.255475,0.228909,0.245391,0.239547,0.243159,0.219815,0.220225,0.249513,0.255629,0.239263,0.234554,0.225166,0.228434,0.196167,0.198951,0.232601
-13.3123,0.284487,0.276259,0.272344,0.276107,0.293805,0.256528,0.258884,0.253367,0.258007,0.235261,0.260939,0.261791,0.258695,0.292489,0.285792,0.288212,0.287203,0.288338,0.251438,0.251647,0.273852,0.250088,0.283082,0.309484,0.306486,0.29887,0.282539,0.291799,0.298318,0.324129,0.312564,0.300501,0.308956,0.304471,0.291861,0.293573,0.262909,0.266421,0.235089,0.225805,0.222783,0.214354,0.247307,0.254055,0.2203,0.24223,0.238407,0.240117,0.228569,0.228386,0.248602,0.254262,0.24215,0.239307,0.224023,0.222307,0.201303,0.198663,0.23428
-12.8123,0.286494,0.2776,0.278327,0.282696,0.293504,0.261674,0.259993,0.257429,0.262569,0.240428,0.265626,0.263746,0.26361,0.292044,0.289592,0.289318,0.290484,0.29287,0.239575,0.248545,0.2654,0.246464,0.272486,0.300717,0.303819,0.291908,0.28268,0.294463,0.301995,0.325202,0.310644,0.299158,0.307314,0.303573,0.290712,0.290464,0.264511,0.263988,0.240459,0.230503,0.223916,0.210885,0.24945,0.255922,0.213459,0.23868,0.238919,0.239665,0.237277,0.23809,0.248964,0.254483,0.245274,0.248129,0.223592,0.21738,0.207217,0.199398,0.236119
-12.3123,0.289108,0.279566,0.284426,0.290004,0.289563,0.267775,0.261449,0.263218,0.266238,0.247819,0.270746,0.264302,0.267539,0.291855,0.292829,0.292744,0.294318,0.297843,0.228757,0.243944,0.255299,0.242339,0.261181,0.291096,0.302871,0.290267,0.287003,0.29961,0.306815,0.329645,0.310099,0.298286,0.308628,0.302569,0.29088,0.288298,0.268017,0.261315,0.248101,0.236945,0.226584,0.209328,0.259975,0.261814,0.209824,0.235221,0.242339,0.241918,0.244934,0.248492,0.251754,0.256745,0.249664,0.258527,0.225625,0.215587,0.212204,0.201168,0.238522
-11.8123,0.29057,0.281862,0.287705,0.295719,0.285959,0.276186,0.263609,0.26958,0.2671,0.254505,0.273059,0.262661,0.269502,0.291663,0.293864,0.295576,0.296758,0.301479,0.220788,0.238521,0.244935,0.235904,0.251387,0.283225,0.300629,0.290919,0.291474,0.305582,0.308773,0.33497,0.31131,0.296093,0.310795,0.300626,0.2907,0.28786,0.270876,0.260847,0.25609,0.243854,0.229736,0.210179,0.278463,0.26923,0.20749,0.2319,0.247251,0.245001,0.250368,0.257338,0.256594,0.260702,0.254817,0.26632,0.229615,0.21688,0.215022,0.203271,0.240267
