Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-14.8931,0.27545,0.261423,0.245014,0.259387,0.207133,0.178927,0.213586,0.191895,0.229908,0.232932,0.240088,0.254151,0.242835,0.203708,0.19143,0.233993,0.166743,0.192723,0.26926,0.265275,0.311261,0.295553,0.251073,0.273002,0.251199,0.249536,0.243815,0.233931,0.233588,0.251054,0.267188,0.230145,0.237254,0.229613,0.261139,0.22737,0.255142,0.263778,0.213393,0.199027,0.228525,0.205898,0.255584,0.278428,0.234037,0.221763,0.242295,0.232622,0.236667,0.239232,0.235448,0.253661,0.230995,0.220075,0.208526,0.189474,0.210659,0.23275,0.145187
-14.3931,0.283921,0.266081,0.265459,0.272361,0.215353,0.187491,0.221889,0.195393,0.240744,0.243718,0.246954,0.257455,0.248269,0.210391,0.209677,0.236542,0.186924,0.217864,0.292045,0.280643,0.328188,0.302998,0.264897,0.288499,0.269061,0.263969,0.256634,0.249195,0.243419,0.260927,0.263904,0.232716,0.243309,0.23628,0.272761,0.230106,0.267702,0.293099,0.217865,0.205997,0.236466,0.21455,0.278063,0.284403,0.239406,0.231451,0.258163,0.245102,0.249639,0.253453,0.249235,0.265546,0.230493,0.221732,0.21951,0.1997,0.211515,0.239987,0.152857
-13.8931,0.297754,0.278007,0.287767,0.290706,0.225058,0.19953,0.231057,0.204274,0.260188,0.264106,0.26429,0.272927,0.263944,0.233142,0.238941,0.241152,0.225075,0.244884,0.320737,0.304322,0.35213,0.317889,0.287896,0.306282,0.290497,0.281363,0.272406,0.266998,0.25831,0.275205,0.272495,0.239957,0.252361,0.244687,0.286788,0.240706,0.284565,0.315918,0.227464,0.217543,0.249134,0.229575,0.298373,0.296588,0.254762,0.249188,0.276739,0.261105,0.26863,0.274992,0.272158,0.283393,0.236112,0.229352,0.234934,0.213857,0.216697,0.252798,0.164845
-13.3931,0.317365,0.299607,0.315734,0.316173,0.238051,0.216917,0.24443,0.219936,0.287261,0.294679,0.291746,0.300895,0.292335,0.266804,0.278382,0.25219,0.27688,0.273852,0.356,0.33773,0.385594,0.346262,0.321371,0.328404,0.316587,0.303559,0.292658,0.287955,0.279721,0.295086,0.293986,0.253763,0.269054,0.257175,0.304824,0.263051,0.307249,0.336266,0.243108,0.233737,0.269884,0.252061,0.326339,0.318506,0.281008,0.275525,0.300307,0.282587,0.296734,0.305384,0.305871,0.310237,0.248676,0.245142,0.256329,0.234169,0.23001,0.274311,0.18293
-12.8931,0.33437,0.322559,0.34167,0.34001,0.24882,0.235391,0.257783,0.239252,0.311511,0.32584,0.319226,0.329638,0.32318,0.303019,0.319681,0.27258,0.330761,0.30136,0.387255,0.367086,0.419658,0.375713,0.352774,0.345999,0.339213,0.323717,0.312164,0.30823,0.303204,0.317122,0.320002,0.269588,0.289128,0.270476,0.32346,0.288982,0.326778,0.351506,0.260397,0.247618,0.292459,0.275224,0.358359,0.344885,0.3093,0.304523,0.323019,0.302121,0.326984,0.337788,0.339925,0.336899,0.265309,0.263608,0.276608,0.25461,0.242892,0.29568,0.203265
-12.3931,0.34916,0.344761,0.363111,0.361448,0.260658,0.254892,0.270003,0.259975,0.332875,0.354306,0.34575,0.356963,0.353505,0.334436,0.357352,0.303789,0.375925,0.330953,0.414344,0.390176,0.44883,0.401194,0.380328,0.361876,0.358979,0.34405,0.330754,0.328386,0.327412,0.341439,0.347056,0.288866,0.312661,0.287996,0.34506,0.317324,0.344529,0.368396,0.279085,0.260559,0.315712,0.298079,0.39783,0.381099,0.335583,0.33171,0.342929,0.320645,0.35772,0.370259,0.371794,0.364723,0.287963,0.287349,0.293926,0.275157,0.255418,0.314781,0.22406
-11.8931,0.365523,0.367389,0.381265,0.382602,0.2787,0.277283,0.283535,0.279795,0.353367,0.379183,0.373052,0.383167,0.382274,0.363826,0.390193,0.344755,0.409315,0.364695,0.439125,0.407493,0.47048,0.421418,0.403997,0.37959,0.380639,0.369293,0.350526,0.349409,0.354159,0.369498,0.374741,0.31113,0.33871,0.30988,0.369682,0.34552,0.361616,0.393157,0.299276,0.276314,0.339362,0.321393,0.444711,0.426628,0.358835,0.357512,0.363869,0.341453,0.386006,0.399854,0.402369,0.394104,0.316932,0.316367,0.308572,0.295125,0.266673,0.332883,0.245485
-11.3931,0.384886,0.391122,0.398538,0.404179,0.302603,0.302177,0.301183,0.299399,0.375443,0.40145,0.401034,0.408565,0.409217,0.393877,0.415562,0.387711,0.433682,0.400565,0.461105,0.421765,0.486131,0.435988,0.424303,0.400843,0.407283,0.399721,0.371571,0.373093,0.384714,0.400811,0.40328,0.335044,0.364086,0.334073,0.393743,0.370265,0.380432,0.4237,0.321522,0.295688,0.363211,0.346915,0.492462,0.476006,0.380985,0.382444,0.387622,0.364723,0.409351,0.424469,0.431646,0.423396,0.349362,0.347699,0.321887,0.314348,0.276825,0.350264,0.266218
-10.8931,0.406604,0.414867,0.416314,0.423026,0.328616,0.329329,0.324217,0.319492,0.3994,0.424382,0.428497,0.433187,0.434994,0.423595,0.434941,0.426847,0.45375,0.43489,0.480126,0.435206,0.497018,0.447463,0.440905,0.423122,0.43638,0.432796,0.394002,0.39788,0.41705,0.43269,0.43306,0.359031,0.388152,0.359869,0.41485,0.391742,0.400039,0.450951,0.344999,0.316983,0.38749,0.374094,0.533795,0.522216,0.404918,0.405852,0.413422,0.390182,0.42758,0.440654,0.458739,0.44996,0.378386,0.377201,0.333185,0.33117,0.286207,0.367163,0.286015
-10.3931,0.426993,0.435693,0.433379,0.436432,0.351898,0.354742,0.35119,0.340435,0.422042,0.447533,0.452879,0.454557,0.458112,0.450208,0.449619,0.458854,0.473273,0.464455,0.493874,0.447569,0.507762,0.457353,0.454438,0.441826,0.463347,0.465985,0.415387,0.420614,0.447122,0.463203,0.4625,0.381776,0.410334,0.385719,0.434342,0.40983,0.417299,0.466953,0.369757,0.336253,0.411985,0.399918,0.560707,0.559489,0.431089,0.427735,0.439745,0.415121,0.439277,0.447629,0.482348,0.470186,0.39914,0.400286,0.343013,0.344325,0.294816,0.382374,0.305491
-9.89307,0.4429,0.448374,0.444928,0.443354,0.369443,0.374313,0.375752,0.36015,0.438831,0.466421,0.470497,0.469181,0.476266,0.469616,0.458578,0.479814,0.491233,0.487201,0.503367,0.458289,0.51786,0.46579,0.464646,0.4541,0.482488,0.494138,0.431872,0.436639,0.469893,0.488917,0.488985,0.400552,0.430118,0.408101,0.453015,0.424231,0.428315,0.471034,0.393266,0.35157,0.434588,0.420641,0.57067,0.584628,0.455997,0.445371,0.462295,0.434556,0.444961,0.448378,0.499418,0.48313,0.410182,0.415073,0.35071,0.353709,0.301614,0.393524,0.323569
-9.39307,0.451527,0.450332,0.447699,0.444963,0.380751,0.386148,0.39295,0.374399,0.445169,0.474826,0.47742,0.473993,0.48587,0.479328,0.463228,0.487539,0.503375,0.499735,0.507071,0.464882,0.522822,0.471335,0.470458,0.459229,0.490683,0.511188,0.438207,0.441918,0.479724,0.507553,0.510362,0.411815,0.444313,0.421017,0.46606,0.434057,0.431194,0.465641,0.413664,0.366301,0.450668,0.433109,0.56651,0.594636,0.474671,0.457047,0.477573,0.445244,0.444287,0.444169,0.505752,0.489164,0.411788,0.421095,0.354722,0.359121,0.305417,0.398886,0.338892
-8.89307,0.450856,0.443865,0.442574,0.442673,0.386978,0.391397,0.402535,0.381022,0.439738,0.469528,0.471894,0.46823,0.485042,0.479146,0.462606,0.48478,0.50435,0.501081,0.504276,0.465433,0.519434,0.470789,0.47099,0.456499,0.487065,0.512668,0.431089,0.43611,0.473586,0.517265,0.523866,0.413773,0.450056,0.421169,0.467595,0.437708,0.427334,0.453165,0.429024,0.381374,0.455526,0.435535,0.553567,0.587785,0.482711,0.461162,0.483677,0.445807,0.436551,0.436114,0.499757,0.487944,0.406283,0.419864,0.353634,0.360437,0.306652,0.398799,0.349592
-8.39307,0.442603,0.434723,0.433504,0.436246,0.388771,0.393515,0.407178,0.382527,0.426216,0.452573,0.45556,0.454961,0.475567,0.470115,0.455373,0.475789,0.491716,0.491666,0.494801,0.458514,0.506697,0.461753,0.465167,0.446183,0.471684,0.497576,0.414096,0.421859,0.454399,0.5168,0.527739,0.406704,0.445636,0.411061,0.458359,0.434017,0.41934,0.43564,0.434754,0.392266,0.446723,0.42747,0.535954,0.565718,0.478216,0.457059,0.479066,0.437416,0.423871,0.42461,0.48311,0.479372,0.396943,0.413085,0.347235,0.356917,0.306459,0.394861,0.354341
-7.89307,0.431174,0.427449,0.424811,0.427083,0.3891,0.39564,0.409794,0.383598,0.410885,0.43046,0.433215,0.438946,0.461115,0.456186,0.44324,0.464619,0.469633,0.474173,0.478451,0.445299,0.486555,0.446107,0.454484,0.430662,0.44725,0.471974,0.394783,0.404267,0.429445,0.506789,0.52325,0.393605,0.432208,0.395811,0.442512,0.423168,0.409944,0.41564,0.429563,0.394523,0.425814,0.410166,0.514622,0.533884,0.462755,0.446129,0.46422,0.422302,0.408749,0.409266,0.461088,0.462755,0.385005,0.401524,0.336965,0.347915,0.306805,0.388129,0.353406
-7.39307,0.42003,0.423186,0.41789,0.417364,0.390405,0.399933,0.412771,0.387068,0.399616,0.410821,0.411067,0.425004,0.446404,0.441579,0.429836,0.453602,0.446001,0.453395,0.457584,0.430138,0.464383,0.429963,0.443391,0.413109,0.419247,0.444854,0.379941,0.389137,0.409405,0.48959,0.512153,0.378809,0.41387,0.380207,0.424253,0.407182,0.401511,0.397609,0.414793,0.385201,0.398542,0.386548,0.490228,0.499079,0.441215,0.430183,0.443772,0.403774,0.392898,0.391691,0.438713,0.438775,0.370604,0.386828,0.325088,0.334622,0.310111,0.379922,0.348018
-6.89307,0.410321,0.419514,0.411465,0.408507,0.395848,0.407713,0.417204,0.393108,0.394838,0.398158,0.393261,0.414606,0.434244,0.428829,0.419529,0.443523,0.428253,0.434663,0.43745,0.418033,0.44516,0.418611,0.435153,0.396009,0.396241,0.423282,0.37304,0.380133,0.401046,0.469569,0.495949,0.365541,0.393853,0.366618,0.405871,0.388838,0.395758,0.385,0.39241,0.365388,0.372145,0.360474,0.463809,0.46585,0.419823,0.411334,0.424413,0.385396,0.37651,0.375368,0.418282,0.411353,0.355012,0.370465,0.313727,0.319539,0.316884,0.371111,0.340091
-6.39307,0.400369,0.412774,0.403292,0.399563,0.406682,0.41793,0.423375,0.39994,0.394157,0.39186,0.380732,0.405557,0.423113,0.420042,0.415165,0.434507,0.419362,0.421249,0.423337,0.411985,0.431343,0.413223,0.430491,0.380769,0.38209,0.408468,0.372525,0.375936,0.400352,0.450225,0.475257,0.354663,0.3743,0.355404,0.387063,0.371478,0.392011,0.376975,0.365955,0.339486,0.350494,0.335879,0.436954,0.434109,0.4025,0.390694,0.409788,0.370409,0.359316,0.362526,0.400725,0.384581,0.340811,0.354026,0.304877,0.304875,0.325926,0.361781,0.331905
-5.89307,0.387894,0.40191,0.393043,0.389361,0.420341,0.429257,0.428572,0.404589,0.392384,0.387875,0.372383,0.39746,0.411232,0.416233,0.415798,0.426303,0.418166,0.412787,0.418638,0.413642,0.423796,0.411595,0.42932,0.368908,0.375067,0.396907,0.375019,0.372438,0.400385,0.433003,0.451271,0.345988,0.358134,0.348092,0.370901,0.358627,0.386506,0.370062,0.341096,0.312617,0.334794,0.316941,0.412642,0.40371,0.38966,0.369497,0.400686,0.361914,0.34305,0.35386,0.387605,0.36262,0.330943,0.33973,0.300531,0.292347,0.335421,0.353887,0.326062
-5.39307,0.376972,0.392082,0.385395,0.382552,0.432656,0.441222,0.431979,0.409213,0.389698,0.385731,0.369513,0.393174,0.402387,0.4194,0.420485,0.421117,0.422913,0.409013,0.424697,0.424015,0.42601,0.415145,0.4318,0.363957,0.373325,0.388163,0.380655,0.36923,0.39989,0.41997,0.429989,0.341433,0.350558,0.346956,0.363304,0.353616,0.378668,0.365099,0.328273,0.29432,0.328971,0.310085,0.396326,0.380142,0.381862,0.352489,0.398545,0.361886,0.333859,0.350707,0.381592,0.3506,0.328415,0.331679,0.302837,0.28596,0.344384,0.350691,0.325593
-4.89307,0.377602,0.390332,0.387165,0.386103,0.439827,0.453012,0.436776,0.416194,0.3931,0.390706,0.377654,0.396489,0.40324,0.429345,0.4281,0.423712,0.431255,0.412102,0.441055,0.441984,0.440974,0.429254,0.439659,0.368912,0.377063,0.38657,0.392268,0.37143,0.40357,0.415451,0.420278,0.347002,0.357271,0.354793,0.368349,0.359252,0.373833,0.367568,0.33469,0.294089,0.338485,0.320426,0.393412,0.371687,0.380768,0.345786,0.403507,0.370398,0.336937,0.354493,0.385519,0.350758,0.335203,0.334884,0.313426,0.291234,0.35343,0.354581,0.332596
-4.39307,0.395957,0.402327,0.404261,0.403521,0.444698,0.465783,0.447437,0.428585,0.409381,0.409385,0.403341,0.412206,0.420606,0.445832,0.440019,0.437822,0.443026,0.426287,0.4666,0.464721,0.466206,0.456692,0.454944,0.385188,0.390546,0.398394,0.413327,0.385339,0.417209,0.425403,0.429189,0.368314,0.38223,0.375133,0.388748,0.378937,0.382554,0.383517,0.356375,0.312272,0.366057,0.346953,0.407275,0.384239,0.390023,0.354028,0.416083,0.385928,0.353351,0.367937,0.400954,0.363726,0.353712,0.352039,0.333644,0.311734,0.364672,0.365952,0.347284
-3.89307,0.430046,0.428466,0.43623,0.433319,0.454693,0.482341,0.467949,0.450304,0.437219,0.441779,0.441178,0.43906,0.450909,0.468047,0.459481,0.463477,0.461476,0.451355,0.498708,0.488682,0.495039,0.49094,0.476058,0.41148,0.415041,0.42575,0.441727,0.41078,0.441226,0.451678,0.458128,0.405049,0.423648,0.410091,0.424316,0.413437,0.411608,0.415055,0.382432,0.340431,0.404464,0.38016,0.434492,0.414087,0.411472,0.376296,0.434313,0.405389,0.380808,0.392633,0.425921,0.388934,0.383516,0.380975,0.362992,0.345182,0.380023,0.38296,0.366938
-3.39307,0.469118,0.462355,0.475383,0.468636,0.475858,0.503807,0.496342,0.480313,0.466934,0.477299,0.477372,0.471313,0.483334,0.494773,0.487453,0.496549,0.490309,0.483678,0.533186,0.511395,0.521361,0.520339,0.498226,0.443225,0.446987,0.462175,0.470358,0.440479,0.469074,0.491582,0.501164,0.449608,0.473206,0.455267,0.470317,0.457609,0.454956,0.457832,0.405189,0.368168,0.441193,0.408301,0.465381,0.449757,0.440277,0.405445,0.454683,0.425628,0.415,0.426692,0.455488,0.422958,0.419063,0.414578,0.395468,0.381996,0.400271,0.405495,0.386585
-2.89307,0.498321,0.493567,0.509913,0.498962,0.504149,0.527504,0.524571,0.512852,0.490467,0.503238,0.50263,0.501746,0.509813,0.523891,0.522052,0.529855,0.525885,0.517338,0.560756,0.530029,0.542202,0.536702,0.515372,0.474178,0.478127,0.495606,0.490099,0.464679,0.490533,0.532578,0.548213,0.489501,0.517508,0.496326,0.51424,0.498997,0.497681,0.501056,0.426035,0.392063,0.465529,0.423654,0.489499,0.479171,0.468836,0.432764,0.47485,0.444293,0.450027,0.463691,0.483395,0.458446,0.449069,0.44351,0.419937,0.409564,0.421854,0.432365,0.401327
-2.39307,0.508218,0.511849,0.528064,0.514165,0.52716,0.546229,0.54385,0.538418,0.505132,0.514031,0.51224,0.522447,0.525554,0.549684,0.552528,0.55607,0.55686,0.545143,0.573648,0.539701,0.555118,0.539611,0.522371,0.49675,0.499099,0.517836,0.495142,0.47506,0.498716,0.563596,0.586687,0.514742,0.543599,0.518015,0.541074,0.52417,0.527612,0.532544,0.446664,0.413522,0.471399,0.426181,0.500246,0.494488,0.489817,0.449964,0.491003,0.457873,0.477999,0.494108,0.502783,0.485987,0.460479,0.459727,0.429054,0.421404,0.435991,0.456763,0.407079
-1.89307,0.496544,0.510476,0.524217,0.508787,0.532939,0.551332,0.546431,0.546892,0.509802,0.511492,0.509734,0.528091,0.529783,0.562563,0.565144,0.568474,0.568818,0.560513,0.567881,0.533832,0.555234,0.531537,0.516631,0.505405,0.504571,0.52505,0.486216,0.469755,0.491286,0.577289,0.607842,0.519577,0.545684,0.512741,0.543829,0.526244,0.537849,0.542637,0.460086,0.428674,0.460113,0.419491,0.499175,0.495333,0.498841,0.453922,0.497511,0.463223,0.489926,0.508103,0.508234,0.496202,0.446622,0.456207,0.421774,0.417856,0.436177,0.468334,0.402642
-1.39307,0.469362,0.490496,0.501364,0.486452,0.517566,0.538676,0.530131,0.534542,0.502018,0.499486,0.497566,0.516444,0.520504,0.556434,0.552198,0.561853,0.557072,0.555498,0.544711,0.511373,0.539493,0.512079,0.499838,0.498701,0.495863,0.517914,0.467413,0.452796,0.472081,0.570188,0.607916,0.502814,0.524915,0.484651,0.524363,0.506167,0.528051,0.530901,0.456305,0.430552,0.43613,0.404502,0.48982,0.482446,0.494351,0.446103,0.49175,0.458517,0.482044,0.500362,0.497728,0.485915,0.411912,0.4328,0.403324,0.403731,0.42165,0.460031,0.389043
-0.893068,0.439284,0.461262,0.470943,0.458311,0.488925,0.51446,0.502548,0.507671,0.482419,0.482071,0.476697,0.492951,0.500016,0.533762,0.520653,0.54022,0.530359,0.532699,0.513961,0.480579,0.512666,0.484213,0.476635,0.480744,0.479013,0.50052,0.446018,0.432261,0.448276,0.547282,0.590477,0.471636,0.490578,0.448522,0.491648,0.476094,0.506025,0.50693,0.437311,0.417878,0.408333,0.384595,0.475081,0.459518,0.478801,0.429203,0.476902,0.444978,0.46078,0.478202,0.476409,0.462795,0.371566,0.399419,0.381573,0.384627,0.399034,0.436405,0.370481
-0.393068,0.414944,0.428025,0.440675,0.432627,0.451988,0.481197,0.468973,0.469222,0.454707,0.459091,0.449129,0.461484,0.471062,0.500026,0.47998,0.507722,0.496719,0.495362,0.478645,0.447146,0.477853,0.44794,0.445341,0.455426,0.456941,0.474608,0.424816,0.414491,0.424729,0.511286,0.560033,0.430012,0.445893,0.410865,0.45257,0.441552,0.475298,0.477766,0.410498,0.393989,0.383764,0.362619,0.454681,0.429102,0.454341,0.403243,0.458376,0.42638,0.430683,0.44754,0.449581,0.434243,0.332203,0.361117,0.358209,0.362567,0.375419,0.404943,0.34991
