Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-18.5362,0.747062,0.766006,0.763852,0.747638,0.7777,0.672378,0.656154,0.712381,0.718063,0.66761,0.694525,0.647787,0.667171,0.691822,0.67284,0.737715,0.696678,0.705978,0.728174,0.662344,0.681255,0.731715,0.712519,0.641263,0.676109,0.656038,0.653044,0.66521,0.652876,0.650453,0.632507,0.63092,0.666228,0.639655,0.655225,0.655567,0.745271,0.712877,0.592117,0.603977,0.658481,0.643386,0.65997,0.663744,0.616857,0.593622,0.665673,0.640526,0.675794,0.655558,0.613906,0.623057,0.634041,0.637713,0.58855,0.623005,0.60587,0.645769,0.486966
-18.0362,0.740154,0.760077,0.74585,0.741104,0.776809,0.671687,0.659989,0.717639,0.693638,0.663833,0.678757,0.630756,0.674876,0.687851,0.676927,0.728895,0.694116,0.698451,0.710926,0.664103,0.678976,0.721936,0.722434,0.644113,0.681348,0.654523,0.653131,0.666788,0.627711,0.662062,0.65009,0.614545,0.643649,0.627978,0.639835,0.647769,0.736357,0.71207,0.612497,0.604915,0.665346,0.639372,0.662008,0.673698,0.626783,0.597599,0.658176,0.639209,0.668596,0.6574,0.623609,0.635083,0.621521,0.623388,0.58781,0.627566,0.591566,0.633242,0.488754
-17.5362,0.740707,0.75599,0.729561,0.736279,0.779038,0.685014,0.672483,0.723794,0.682085,0.664311,0.665623,0.630236,0.681417,0.68756,0.687921,0.724486,0.697504,0.697636,0.695614,0.665162,0.677275,0.719387,0.726865,0.637511,0.678245,0.65718,0.661341,0.668585,0.608536,0.675659,0.672347,0.612638,0.631958,0.61922,0.628919,0.642113,0.726438,0.711533,0.64451,0.619048,0.664438,0.639713,0.667699,0.690483,0.641976,0.614662,0.667216,0.642951,0.666344,0.673207,0.632216,0.643343,0.619954,0.623909,0.599076,0.640579,0.580221,0.622966,0.493624
-17.0362,0.749116,0.763288,0.723202,0.738429,0.782137,0.706866,0.687972,0.732018,0.684128,0.666823,0.666215,0.640851,0.693104,0.689264,0.700793,0.723332,0.704775,0.703432,0.68635,0.672078,0.681463,0.723686,0.72674,0.628006,0.675234,0.66587,0.66943,0.664276,0.604772,0.685921,0.698056,0.625366,0.638193,0.612212,0.6216,0.644575,0.722631,0.714395,0.678508,0.638828,0.660742,0.647628,0.67893,0.711356,0.658468,0.63836,0.683104,0.652172,0.674326,0.690445,0.643267,0.651839,0.624416,0.638892,0.623637,0.658317,0.575125,0.616958,0.502752
-16.5362,0.761612,0.782368,0.725889,0.74617,0.788435,0.730067,0.699446,0.739879,0.690979,0.666913,0.679493,0.649751,0.704303,0.690267,0.71129,0.72251,0.714891,0.71197,0.682483,0.684285,0.690413,0.732893,0.721233,0.624173,0.681408,0.677797,0.671026,0.654167,0.616373,0.695037,0.723599,0.649559,0.666265,0.606981,0.613696,0.657462,0.729828,0.720587,0.705667,0.655412,0.666985,0.65787,0.692137,0.731723,0.675662,0.659693,0.697692,0.661512,0.688092,0.700268,0.657568,0.665712,0.629972,0.665031,0.647938,0.677607,0.576389,0.613763,0.513639
-16.0362,0.776728,0.799547,0.730331,0.755521,0.796679,0.751332,0.709009,0.747206,0.697625,0.65922,0.697786,0.650774,0.712484,0.692735,0.721216,0.719422,0.723652,0.721165,0.682367,0.697974,0.700557,0.741423,0.716428,0.627744,0.692802,0.687751,0.66778,0.6437,0.639824,0.702199,0.741125,0.682577,0.705494,0.600505,0.603537,0.67577,0.743236,0.725291,0.72361,0.662233,0.683703,0.665952,0.70345,0.743894,0.686172,0.674069,0.7053,0.669492,0.699139,0.696714,0.675985,0.682194,0.633894,0.687801,0.660182,0.689438,0.582455,0.612971,0.526001
-15.5362,0.785132,0.801213,0.732295,0.761451,0.801526,0.76508,0.713855,0.748978,0.700728,0.644627,0.713301,0.643481,0.716518,0.69471,0.724076,0.71067,0.72685,0.722561,0.688212,0.70835,0.710864,0.749143,0.714304,0.632794,0.699014,0.686692,0.66134,0.636057,0.668264,0.706262,0.749133,0.711186,0.738595,0.590281,0.590111,0.686574,0.749746,0.719622,0.728454,0.660366,0.702258,0.669826,0.706486,0.739858,0.686441,0.68222,0.706313,0.668501,0.697834,0.686442,0.687853,0.69046,0.632559,0.694276,0.654225,0.688469,0.592676,0.615195,0.535666
-15.0362,0.778218,0.780768,0.726764,0.759157,0.790339,0.764154,0.716126,0.743448,0.695444,0.623712,0.71449,0.631043,0.713579,0.694193,0.717287,0.693684,0.722013,0.714539,0.693691,0.711987,0.721965,0.751365,0.71499,0.632592,0.689674,0.67276,0.650232,0.626146,0.695552,0.70225,0.749824,0.720377,0.751754,0.577362,0.576532,0.685652,0.740671,0.69896,0.719044,0.650798,0.704288,0.663966,0.69789,0.71939,0.675557,0.679232,0.698118,0.655839,0.682325,0.671377,0.687551,0.682928,0.624789,0.679484,0.637401,0.676358,0.599171,0.617783,0.538735
-14.5362,0.750588,0.743022,0.708755,0.744051,0.75489,0.738168,0.70815,0.724416,0.675613,0.594525,0.695018,0.615768,0.698027,0.685516,0.696285,0.670322,0.707121,0.69302,0.691148,0.703399,0.727022,0.743202,0.710543,0.621151,0.664629,0.648637,0.627082,0.608927,0.70333,0.687751,0.738293,0.699568,0.742408,0.561886,0.559209,0.669819,0.71545,0.666808,0.691399,0.632926,0.682725,0.650008,0.68004,0.688404,0.655942,0.664253,0.676339,0.628821,0.653915,0.650334,0.669873,0.658293,0.606729,0.649067,0.61696,0.648494,0.598588,0.619145,0.532861
-14.0362,0.706252,0.696126,0.677251,0.70908,0.701488,0.690218,0.679949,0.690893,0.639047,0.555618,0.652449,0.592062,0.664456,0.659723,0.656576,0.635426,0.676025,0.652727,0.667561,0.676025,0.715185,0.715659,0.691703,0.595448,0.629264,0.613894,0.585844,0.579924,0.675585,0.660808,0.709861,0.649513,0.710844,0.540225,0.532479,0.637923,0.678925,0.629526,0.646742,0.604078,0.640819,0.621591,0.656443,0.653203,0.630876,0.63458,0.636812,0.587158,0.61591,0.622079,0.633777,0.62017,0.577843,0.612094,0.592333,0.607464,0.585342,0.610669,0.51509
-13.5362,0.655727,0.644353,0.630574,0.656396,0.63951,0.635156,0.637263,0.646047,0.590545,0.505727,0.596177,0.559805,0.617474,0.615253,0.604857,0.589741,0.62954,0.60076,0.621641,0.631909,0.675883,0.66595,0.653885,0.558465,0.586969,0.571317,0.535398,0.545539,0.616485,0.622999,0.6623,0.588251,0.656531,0.510759,0.497576,0.592328,0.63636,0.593112,0.592163,0.562675,0.589522,0.581817,0.629085,0.614375,0.596327,0.594087,0.585091,0.540347,0.570874,0.580586,0.585871,0.573105,0.540777,0.572468,0.557793,0.5552,0.552776,0.586849,0.489264
-13.0362,0.605938,0.592537,0.575189,0.59662,0.581952,0.585283,0.585952,0.590963,0.541026,0.454146,0.540773,0.518398,0.564141,0.555235,0.542453,0.536844,0.570116,0.54089,0.565999,0.57524,0.612614,0.602871,0.595769,0.513282,0.542106,0.517844,0.483108,0.508695,0.539931,0.575426,0.602905,0.526555,0.578769,0.476685,0.457981,0.5345,0.590212,0.558706,0.536167,0.516841,0.543143,0.535593,0.599816,0.568381,0.553553,0.54955,0.528294,0.491613,0.520973,0.531507,0.529297,0.52113,0.498448,0.528634,0.51083,0.497986,0.507353,0.549964,0.458251
-12.5362,0.561798,0.541145,0.522585,0.538966,0.533095,0.549159,0.539724,0.53659,0.498518,0.413724,0.496569,0.47809,0.516867,0.49617,0.480782,0.484964,0.507612,0.484806,0.5151,0.519508,0.542683,0.53832,0.532474,0.470107,0.498403,0.462965,0.441201,0.470653,0.474022,0.523739,0.545793,0.47072,0.492042,0.441843,0.424149,0.475226,0.543457,0.527093,0.489277,0.474646,0.505062,0.489784,0.565993,0.51707,0.509532,0.5072,0.475497,0.447706,0.474332,0.481914,0.477642,0.473729,0.455322,0.481754,0.460675,0.450528,0.457289,0.505959,0.428155
-12.0362,0.520638,0.495353,0.480715,0.493351,0.491886,0.521611,0.505404,0.489325,0.46338,0.393205,0.463638,0.446449,0.478845,0.449826,0.430204,0.445046,0.455064,0.43846,0.482052,0.473861,0.481592,0.486304,0.47856,0.437342,0.461324,0.419463,0.410339,0.436115,0.431646,0.480618,0.497414,0.422207,0.421018,0.411801,0.401203,0.42537,0.501714,0.496526,0.455378,0.443634,0.478527,0.453079,0.52775,0.470207,0.474176,0.4734,0.435192,0.410925,0.43687,0.44076,0.437739,0.439644,0.414087,0.436859,0.416894,0.418014,0.412877,0.466263,0.403297
-11.5362,0.482976,0.4581,0.454052,0.458244,0.458178,0.498231,0.482026,0.454803,0.436647,0.3902,0.438134,0.427301,0.450866,0.422108,0.397324,0.418443,0.4155,0.403018,0.464912,0.441965,0.440931,0.45138,0.4433,0.419084,0.435221,0.396082,0.38582,0.406979,0.408091,0.453339,0.461702,0.381644,0.38111,0.388928,0.388552,0.39246,0.470614,0.467403,0.436811,0.425991,0.463752,0.428528,0.488417,0.435955,0.451047,0.450218,0.407989,0.383115,0.41309,0.412341,0.411682,0.421086,0.379762,0.399941,0.385551,0.397871,0.380308,0.433961,0.38546
-11.0362,0.452262,0.431662,0.439537,0.430162,0.433745,0.476477,0.467186,0.43681,0.419072,0.393974,0.423426,0.420677,0.434651,0.411811,0.386715,0.403567,0.391569,0.381598,0.456609,0.424357,0.421506,0.430704,0.426398,0.411772,0.420104,0.392807,0.365852,0.389377,0.395266,0.441905,0.439244,0.354491,0.373097,0.373387,0.385844,0.379727,0.453401,0.441998,0.429453,0.419573,0.459028,0.416636,0.452204,0.417365,0.434641,0.435661,0.394107,0.366627,0.400804,0.394133,0.398724,0.410732,0.354761,0.375154,0.366156,0.385112,0.358093,0.410204,0.375597
-10.5362,0.433769,0.417322,0.430628,0.409569,0.421418,0.456728,0.458416,0.434585,0.413579,0.397357,0.420028,0.421288,0.431094,0.412569,0.392352,0.3971,0.381605,0.375041,0.452332,0.418513,0.418549,0.422346,0.420617,0.407703,0.414171,0.399218,0.353705,0.387118,0.389343,0.438528,0.428845,0.344844,0.383147,0.367185,0.390813,0.383251,0.448743,0.424561,0.426421,0.419046,0.458784,0.415782,0.426634,0.410602,0.420436,0.425965,0.390795,0.361798,0.39545,0.383083,0.395523,0.401454,0.34106,0.363132,0.355467,0.37524,0.344791,0.394647,0.373376
-10.0362,0.429783,0.411068,0.423774,0.397754,0.421316,0.443634,0.454539,0.442438,0.41745,0.397416,0.42391,0.424409,0.436946,0.418016,0.404238,0.398422,0.384025,0.382561,0.449864,0.422847,0.427922,0.426235,0.419739,0.403632,0.41399,0.40763,0.354387,0.396974,0.390176,0.433715,0.426641,0.35202,0.39876,0.368903,0.400928,0.394445,0.451866,0.419547,0.423382,0.418783,0.458253,0.422241,0.416975,0.410819,0.409702,0.419699,0.395245,0.366444,0.392094,0.37786,0.399072,0.391894,0.338542,0.36238,0.349827,0.367489,0.340785,0.387267,0.377673
-9.53622,0.434821,0.409425,0.41782,0.397419,0.43005,0.441748,0.455896,0.453471,0.424383,0.398612,0.427854,0.428415,0.445826,0.424554,0.413931,0.405704,0.396417,0.399983,0.450757,0.434498,0.44546,0.440561,0.423209,0.40206,0.417502,0.415577,0.36753,0.414688,0.401324,0.426606,0.427743,0.371386,0.414833,0.375855,0.413686,0.40682,0.457756,0.426531,0.419986,0.417359,0.456181,0.432633,0.420834,0.416313,0.406527,0.41813,0.406362,0.377296,0.390714,0.378309,0.40499,0.387953,0.344602,0.368553,0.346319,0.363705,0.345145,0.387752,0.386993
-9.03622,0.439933,0.411702,0.415344,0.409403,0.444311,0.451431,0.462749,0.464117,0.430462,0.405861,0.428402,0.435011,0.452042,0.430072,0.416112,0.417084,0.41347,0.420124,0.457181,0.447916,0.466695,0.460289,0.432861,0.407129,0.423224,0.422806,0.389011,0.435042,0.420775,0.424539,0.431672,0.395894,0.428665,0.386998,0.426291,0.417701,0.464089,0.441141,0.419642,0.417821,0.453893,0.444278,0.434198,0.426498,0.413708,0.422261,0.421762,0.391385,0.393233,0.384276,0.41051,0.393947,0.356234,0.377724,0.345024,0.365341,0.356841,0.393458,0.399898
-8.53622,0.441824,0.418447,0.418759,0.429206,0.461784,0.467016,0.472679,0.473531,0.436492,0.419178,0.428779,0.445706,0.456117,0.435418,0.4154,0.428729,0.429972,0.437153,0.469048,0.459842,0.487631,0.480184,0.449416,0.418308,0.429985,0.429233,0.413034,0.451873,0.443042,0.434148,0.440891,0.420529,0.441126,0.403305,0.438558,0.428684,0.471349,0.458203,0.425538,0.424158,0.45237,0.4544,0.452677,0.440629,0.428846,0.431165,0.438948,0.405466,0.400464,0.395094,0.415723,0.407657,0.370736,0.388808,0.348878,0.371958,0.374318,0.402566,0.415012
-8.03622,0.444641,0.429871,0.428806,0.450329,0.480105,0.480227,0.483713,0.483194,0.446674,0.435238,0.433697,0.458642,0.463325,0.441631,0.417191,0.439143,0.443925,0.448855,0.48424,0.469556,0.505299,0.497761,0.47063,0.431996,0.439643,0.436103,0.43602,0.464286,0.462381,0.454819,0.457076,0.443732,0.454238,0.424712,0.45179,0.44237,0.480446,0.473197,0.437773,0.435989,0.451611,0.461244,0.474796,0.456408,0.447223,0.442674,0.455615,0.418063,0.411465,0.409775,0.423403,0.423383,0.386956,0.402139,0.360613,0.383337,0.394219,0.415037,0.430356
-7.53622,0.45358,0.443256,0.444797,0.466556,0.495855,0.48898,0.494878,0.493848,0.460985,0.448877,0.443169,0.470123,0.474806,0.449909,0.424307,0.450148,0.456427,0.455825,0.498523,0.477486,0.517827,0.511653,0.490546,0.443534,0.45337,0.444832,0.456383,0.473153,0.475218,0.479381,0.477872,0.466155,0.469489,0.448355,0.466511,0.458367,0.491299,0.485481,0.455162,0.449208,0.452733,0.465505,0.499318,0.469935,0.464727,0.453622,0.469588,0.429868,0.422592,0.425651,0.435016,0.436794,0.404056,0.417355,0.379306,0.398437,0.41298,0.431321,0.443991
-7.03622,0.469184,0.454858,0.461434,0.476963,0.50652,0.495826,0.504841,0.502558,0.473626,0.456979,0.453309,0.477627,0.485957,0.459944,0.4371,0.461253,0.467746,0.461221,0.507656,0.483828,0.524349,0.519219,0.503569,0.4514,0.469559,0.454833,0.470826,0.479565,0.481583,0.499752,0.496973,0.486557,0.485414,0.468903,0.481449,0.473299,0.500812,0.496272,0.474406,0.459813,0.458412,0.469977,0.518993,0.478221,0.478504,0.46029,0.478006,0.439257,0.431426,0.438898,0.447179,0.44532,0.420626,0.431107,0.399037,0.414275,0.42764,0.450896,0.453632
-6.53622,0.486374,0.461727,0.472337,0.48198,0.512122,0.500688,0.512058,0.504791,0.479164,0.461057,0.461223,0.480482,0.490391,0.469168,0.450014,0.470496,0.475605,0.466031,0.510723,0.487124,0.525784,0.517045,0.507177,0.455779,0.484341,0.463717,0.477272,0.484648,0.482988,0.512174,0.507801,0.50061,0.496099,0.481459,0.49349,0.482086,0.506026,0.504735,0.490274,0.465334,0.468194,0.476895,0.522342,0.47995,0.486364,0.460212,0.480109,0.442388,0.437072,0.44596,0.455139,0.44848,0.433132,0.438907,0.412576,0.426402,0.436474,0.469504,0.457377
-6.03622,0.497017,0.461077,0.472288,0.480429,0.51275,0.501962,0.511985,0.497683,0.475554,0.462604,0.465793,0.47842,0.486949,0.474448,0.458616,0.472578,0.47698,0.467823,0.508171,0.48628,0.523398,0.504972,0.501991,0.455208,0.490942,0.467711,0.4754,0.486219,0.481027,0.515677,0.506572,0.503413,0.496008,0.484471,0.497702,0.480951,0.505033,0.507361,0.496065,0.464286,0.476433,0.483891,0.508111,0.474952,0.485196,0.45246,0.477,0.436703,0.437758,0.444152,0.454481,0.445768,0.436673,0.438072,0.41483,0.42931,0.438653,0.479684,0.454163
-5.53622,0.495388,0.452035,0.462163,0.472687,0.506018,0.497551,0.500258,0.481062,0.464043,0.459663,0.466912,0.470032,0.478649,0.472817,0.459285,0.463976,0.471006,0.463811,0.499829,0.481293,0.518437,0.486947,0.49108,0.448513,0.485859,0.465659,0.466239,0.481777,0.474606,0.510023,0.495122,0.494719,0.48584,0.48034,0.490815,0.471119,0.496688,0.500622,0.487005,0.455693,0.47768,0.484738,0.484725,0.464014,0.472457,0.439067,0.470784,0.423198,0.432481,0.433101,0.443873,0.436655,0.430242,0.42957,0.405432,0.420445,0.434267,0.477289,0.444065
-5.03622,0.480335,0.43635,0.44601,0.460053,0.48869,0.486996,0.477062,0.456535,0.447733,0.449797,0.463297,0.454265,0.467826,0.463934,0.450785,0.446103,0.458328,0.452472,0.484461,0.471568,0.509798,0.468587,0.477172,0.436945,0.469806,0.45763,0.451134,0.47104,0.46304,0.496164,0.478462,0.477843,0.471127,0.472158,0.474111,0.456916,0.480741,0.484358,0.464015,0.439174,0.470255,0.474508,0.461476,0.448066,0.44933,0.423494,0.460872,0.407275,0.421059,0.414485,0.425412,0.421959,0.416317,0.416281,0.38752,0.40224,0.424802,0.463057,0.428001
-4.53622,0.457234,0.419159,0.427492,0.446401,0.463054,0.472204,0.449287,0.429434,0.429306,0.434598,0.453878,0.434774,0.45605,0.449935,0.437509,0.424084,0.441045,0.437927,0.463419,0.456789,0.496679,0.454466,0.462621,0.424689,0.446782,0.444349,0.432257,0.455962,0.446677,0.477216,0.461174,0.45813,0.45778,0.461436,0.453465,0.443289,0.45926,0.463451,0.434857,0.418587,0.456265,0.453964,0.442449,0.429742,0.424001,0.408976,0.44533,0.395272,0.405598,0.392351,0.403883,0.404701,0.400487,0.402498,0.367053,0.38232,0.413556,0.443123,0.408754
-4.03622,0.435481,0.406034,0.409959,0.434614,0.438457,0.454321,0.425462,0.406278,0.412417,0.42025,0.440932,0.418386,0.445436,0.436473,0.426308,0.404345,0.424071,0.427233,0.441859,0.439685,0.483001,0.44652,0.449809,0.416414,0.423563,0.428952,0.413959,0.43978,0.429118,0.4584,0.446011,0.441427,0.449219,0.449743,0.435888,0.433434,0.437205,0.444116,0.409887,0.401454,0.439513,0.429736,0.424857,0.412861,0.40737,0.39766,0.42668,0.388357,0.39011,0.372341,0.386089,0.389056,0.388336,0.392451,0.351088,0.368199,0.404097,0.424496,0.39056
-3.53622,0.4221,0.398993,0.395468,0.425634,0.424736,0.434545,0.410475,0.392351,0.401839,0.413021,0.430002,0.409936,0.437852,0.429549,0.420793,0.39176,0.413147,0.424003,0.426852,0.425788,0.474321,0.444645,0.440901,0.413379,0.406444,0.415874,0.400408,0.425809,0.41536,0.445058,0.43432,0.432268,0.445892,0.439501,0.426421,0.428588,0.420805,0.430139,0.395975,0.392965,0.42265,0.408761,0.408744,0.40078,0.403232,0.391004,0.412131,0.385029,0.379137,0.360738,0.377244,0.379393,0.382627,0.388947,0.343699,0.363384,0.397662,0.410491,0.37752
