ArcLength,DeltaFA
-31.4028,-0.007573080762250439
-30.9028,-0.00878507803992748
-30.4028,-0.010035613430126988
-29.9028,-0.011626521778584448
-29.4028,-0.013450661524500945
-28.9028,-0.015774074410163347
-28.4028,-0.01854352813067145
-27.9028,-0.02176909528130669
-27.4028,-0.025136222323049073
-26.9028,-0.02845399546279495
-26.4028,-0.03155095916515427
-25.9028,-0.03416139655172418
-25.4028,-0.036120106170598965
-24.9028,-0.03712579854809439
-24.4028,-0.037094485480943684
-23.9028,-0.0361117640653357
-23.4028,-0.034282925589836616
-22.9028,-0.031865056261342894
-22.4028,-0.029090616152450094
-21.9028,-0.026230558076224958
-21.4028,-0.023847419237749468
-20.9028,-0.02225425771324857
-20.4028,-0.021455679673321293
-19.9028,-0.021105598003629766
-19.4028,-0.020636570780399377
-18.9028,-0.01985853629764056
-18.4028,-0.01872752177858439
-17.9028,-0.0176156352087114
-17.4028,-0.016937172413793
-16.9028,-0.016929107078039962
-16.4028,-0.0174289591651543
-15.9028,-0.017976485480943716
-15.4028,-0.01829784210526325
-14.9028,-0.01826771415607986
-14.4028,-0.018118556261343066
-13.9028,-0.01774197912885661
-13.4028,-0.016879081669691598
-12.9028,-0.015015822141560553
-12.4028,-0.011421408348457285
-11.9028,-0.005353419237749624
-11.4028,0.003591081669691243
-10.9028,0.015015141560798584
-10.4028,0.028183707803992708
-9.90278,0.042025639745916554
-9.40278,0.05513754990925607
-8.90278,0.0661969237749544
-8.40278,0.07386167785843928
-7.90278,0.07726359437386576
-7.40278,0.07646657531760448
-6.90278,0.07245057259528132
-6.40278,0.06626075680580734
-5.90278,0.058502982758620536
-5.40278,0.049401947368421184
-4.90278,0.03891779401088924
-4.40278,0.028074058076225206
-3.90278,0.018170775862068833
-3.40278,0.0103353266787658
-2.90278,0.004962061705989118
-2.40278,0.0019073892921958047
-1.90278,2.61087114337033E-4
-1.40278,-9.93526315789639E-4
-0.902781,-0.0027597903811255042
-0.402781,-0.005276823049002011
0.0972189,-0.007572687840290526
0.597219,-0.008526963702359058
1.09722,-0.007992325771324693
1.59722,-0.006948631578946984
2.09722,-0.006182078947368108
2.59722,-0.004831253176043382
3.09722,-9.703139745920186E-4
3.59722,0.006656792196007011
4.09722,0.01722533121597103
4.59722,0.028239728675136022
5.09722,0.03798391651542654
5.59722,0.04531302631578982
6.09722,0.05040652631578946
6.59722,0.05277466243194173
7.09722,0.05163292831215949
7.59722,0.04762355081669678
8.09722,0.04146867422867517
8.59722,0.03455392740471874
9.09722,0.0276256651542649
9.59722,0.021335019056261395
10.0972,0.016342515426497284
10.5972,0.013396422867513746
11.0972,0.012796024500907666
11.5972,0.014415636116152375
12.0972,0.017827805807622388
12.5972,0.022198300362976486
13.0972,0.02653151451905622
13.5972,0.02998607350272231
14.0972,0.032072490018148936
14.5972,0.03273475045372065
15.0972,0.031860002722323255
15.5972,0.029507921960072625
16.0972,0.026150104355716963
16.5972,0.022493833938294183
17.0972,0.019357627949183442
17.5972,0.017260111615244933
18.0972,0.01616455716878401
18.5972,0.016063974591651486
19.0972,0.016868591651542808
19.5972,0.018258296733212387
20.0972,0.019805468239564417
20.5972,0.02083679673321237
21.0972,0.0210017395644283
21.5972,0.019871315789473543
22.0972,0.017535609800362895
22.5972,0.01409227949183306
23.0972,0.00979526950998183
23.5972,0.005419917422867404
24.0972,0.0017218829401088875
24.5972,-6.970362976407296E-4
25.0972,-0.0016658448275862214
25.5972,-0.0012222196007258546
26.0972,6.196433756805175E-4
26.5972,0.004065281306714991
27.0972,0.008853396551724235
27.5972,0.014538576225045396
28.0972,0.020060253176043485
28.5972,0.024099660617059898
29.0972,0.02666396733212331
29.5972,0.027902222323049036
30.0972,0.0279479927404718
30.5972,0.027321041742286778
31.0972,0.026357415335753198
