ArcLength, DeltaFA
-29.464,-0.08570232214156082
-28.964,-0.08411821324863886
-28.464,-0.0846740925589837
-27.964,-0.08715990562613432
-27.464,-0.09116801451905632
-26.964,-0.09665473774954636
-26.464,-0.10306281941923776
-25.964,-0.10870838203266792
-25.464,-0.11215539836660618
-24.964,-0.11256337931034485
-24.464,-0.11004752177858432
-23.964,-0.10598399818511789
-23.464,-0.10129288566243191
-22.964,-0.0959114981851178
-22.464,-0.08963228765880205
-21.964,-0.08238351270417418
-21.464,-0.07480194736842105
-20.964,-0.0675575081669691
-20.464,-0.060703153357531736
-19.964,-0.054344517241379175
-19.464,-0.04801637931034486
-18.964,-0.041293164246824055
-18.464,-0.034091464609800504
-17.964,-0.026299464609800316
-17.464,-0.018497807622504747
-16.964,-0.011452669691470019
-16.464,-0.005275496370235999
-15.964,5.74250453720615E-4
-15.464,0.0069530226860253785
-14.964,0.014165013611615318
-14.464,0.021653814882032663
-13.964,0.028038500907440977
-13.464,0.032121508166969126
-12.964,0.03386443738656991
-12.464,0.03403316515426491
-11.964,0.03405862613430127
-11.464,0.03440166333938288
-10.964,0.03461485480943727
-10.464,0.03368649183303102
-9.96398,0.031888530852994756
-9.46398,0.030489123411978236
-8.96398,0.030626714156079815
-8.46398,0.03312310163339377
-7.96398,0.038978798548094384
-7.46398,0.049412109800363146
-6.96398,0.0639560580762249
-6.46398,0.07917512431941931
-5.96398,0.09027699546279488
-5.46398,0.0943936878402904
-4.96398,0.09198171687840279
-4.46398,0.08497120689655169
-3.96398,0.07616135934664242
-3.46398,0.0685835671506349
-2.96398,0.06453451633393831
-2.46398,0.0643034283121599
-1.96398,0.06545747368421073
-1.46398,0.06565158892921963
-0.963982,0.06447751724137929
-0.463982,0.06328941923774956
0.0360181,0.06494435299455559
0.536018,0.06941897186932844
1.03602,0.07282034845735041
1.53602,0.0741521061705987
2.03602,0.07399054990925569
2.53602,0.07402871687840279
3.03602,0.07647775136116164
3.53602,0.08137808983666073
4.03602,0.08632829854809437
4.53602,0.08901836116152445
5.03602,0.08881944827586202
5.53602,0.0855134246823957
6.03602,0.07907540108892924
6.53602,0.06953638566243192
7.03602,0.05768979945553521
7.53602,0.04532239745916522
8.03602,0.03383526043557161
8.53602,0.023578656987295776
9.03602,0.01495987931034476
9.53602,0.008710615245009101
10.036,0.00587600907441016
10.536,0.006751054446460847
11.036,0.010253072595281298
11.536,0.015279600725952747
12.036,0.02082259709618861
12.536,0.025950338475499046
13.036,0.029714964609800304
13.536,0.03130802177858438
14.036,0.03096580943738661
14.536,0.030024867513611553
15.036,0.02995433212341192
15.536,0.030664732304900244
16.036,0.03061377223230488
16.536,0.027847495462794913
17.036,0.021610294918330275
17.536,0.013044992740471884
18.036,0.004018207803992757
18.536,-0.004247734119782187
19.036,-0.012044034482758537
19.536,-0.02032388021778586
20.036,-0.029766344827586333
20.536,-0.03995954809437385
21.036,-0.04996918965517255
21.536,-0.05894500090744098
22.036,-0.06639223321234106
22.536,-0.07247959346642463
23.036,-0.0776263266787659
23.536,-0.08213444555353888
24.036,-0.0860598584392015
24.536,-0.08932951724137939
25.036,-0.09178714519056258
25.536,-0.09414569600725944
26.036,-0.09672540925589829
26.536,-0.09928182395644294
27.036,-0.10147022776769499
27.536,-0.10274796733212341
28.036,-0.10301702903811255
28.536,-0.10280048003629769
29.036,-0.10229415426497271
29.536,-0.10091366007259531
