ArcLength, DeltaFA
-18.9593,0.007139131578947411
-18.4593,0.01098976043557165
-17.9593,0.010950677858439228
-17.4593,0.008929918330308484
-16.9593,0.005897421052631552
-16.4593,0.001210009074410101
-15.9593,-0.0015769963702359224
-15.4593,-0.0019489446460979887
-14.9593,-9.625698729581744E-4
-14.4593,0.0017077196007259654
-13.9593,0.005417585299455491
-13.4593,0.009665564428312096
-12.9593,0.013604998185117984
-12.4593,0.016116808529945598
-11.9593,0.017009376588021735
-11.4593,0.016639918330308534
-10.9593,0.01557225045372057
-10.4593,0.014460274954627872
-9.95928,0.01362172323048999
-9.45928,0.013043640653357558
-8.95928,0.012770744101633369
-8.45928,0.01307549455535384
-7.95928,0.014606316696914756
-7.45928,0.01825657713248663
-6.95928,0.024222544464609752
-6.45928,0.031671523593466366
-5.95928,0.03939985027223225
-5.45928,0.04575142558983658
-4.95928,0.04941903539019943
-4.45928,0.0499504056261344
-3.95928,0.04783490381125244
-3.45928,0.04481218239564422
-2.95928,0.0422839001814882
-2.45928,0.04056462159709595
-1.95928,0.03853826950998196
-1.45928,0.03481676406533585
-0.959279,0.0300242431941925
-0.459279,0.024853265880217856
0.0407205,0.02145735934664239
0.540721,0.022065524500907263
1.04072,0.02638677858439198
1.54072,0.03247474228675129
2.04072,0.03795561978221429
2.54072,0.041174615245009094
3.04072,0.041764654264972556
3.54072,0.04195561615245014
4.04072,0.0434122395644283
4.54072,0.04630184664246828
5.04072,0.05028960798548099
5.54072,0.054161247731397355
6.04072,0.05777383030852995
6.54072,0.060764144283121435
7.04072,0.06269779673321257
7.54072,0.06320401088929234
8.04072,0.0626751252268603
8.54072,0.06234946279491821
9.04072,0.06307293829401078
9.54072,0.06453791470054454
10.0407,0.06544119963702355
10.5407,0.06449442740471867
11.0407,0.06151498457350274
11.5407,0.05683995916515433
12.0407,0.051255303085299464
12.5407,0.04546350725952811
13.0407,0.039915387477313935
13.5407,0.03492827404718704
14.0407,0.030420401996370278
14.5407,0.026132323049001843
15.0407,0.021513521778584316
15.5407,0.015559332123412012
16.0407,0.006807264065335744
16.5407,-0.002444246823956414
17.0407,-0.004872550816696963
17.5407,-0.004959473684210569
18.0407,-0.006838474591651544
18.5407,-0.011762100725952795
