ArcLength, DeltaFA
-12.5745,0.005366706896551776
-12.0745,0.003380135208711471
-11.5745,0.00461828312159715
-11.0745,0.00779771052631581
-10.5745,0.012025073502722361
-10.0745,0.016865052631578892
-9.57454,0.020630484573502694
-9.07454,0.022227071687840327
-8.57454,0.023262686025408263
-8.07454,0.0273117867513612
-7.57454,0.03638466333938295
-7.07454,0.04757642014519048
-6.57454,0.05461631306715062
-6.07454,0.053434857531760416
-5.57454,0.04568865789473675
-5.07454,0.03592776950998183
-4.57454,0.02796118511796747
-4.07454,0.02300147096188737
-3.57454,0.021055079854809478
-3.07454,0.023004030852994573
-2.57454,0.030419242286751413
-2.07454,0.0443692450090743
-1.57454,0.06370301361161523
-1.07454,0.08359505263157885
-0.574536,0.10267228039927406
-0.0745358,0.1260589128856624
0.425464,0.14731503720508166
0.925464,0.16089154355716864
1.42546,0.1671121161524502
1.92546,0.1693006833030854
2.42546,0.17014408166969136
2.92546,0.1741659001814881
3.42546,0.18143598245614034
3.92546,0.1901970614035089
4.42546,0.1974454298245613
4.92546,0.20174178070175425
5.42546,0.20112000998185134
5.92546,0.18950001724137938
6.42546,0.16568242807881758
6.92546,0.12907903766769882
7.42546,0.08057158373205747
7.92546,0.028473415043290012
8.42546,-0.01700353349056616
8.92546,-0.0499012121935484
9.42546,-0.07569356040404038
9.92546,-0.07837631370468606
10.4255,-0.07393879027777772
10.9255,-0.06485061781609197
11.4255,-0.060392148829431364
11.9255,-0.057346993043478234
12.4255,-0.05902693927125502
12.9255,-0.06065633723196878
