ArcLength, DeltaFA
-21.4606,0.031885386569873
-20.9606,0.034789848457350225
-20.4606,0.03859764791288556
-19.9606,0.0420866333938294
-19.4606,0.045948482758620623
-18.9606,0.05050952813067161
-18.4606,0.05605520689655172
-17.9606,0.061952371143375706
-17.4606,0.06683607713248618
-16.9606,0.07054461615245011
-16.4606,0.07368154355716872
-15.9606,0.07674767785843933
-15.4606,0.0796806869328493
-14.9606,0.08192693647912896
-14.4606,0.08340765970961878
-13.9606,0.08449549274047169
-13.4606,0.08548190744101664
-12.9606,0.08573827041742282
-12.4606,0.08433559891107079
-11.9606,0.0806198421052629
-11.4606,0.07479005444646103
-10.9606,0.06804935843920157
-10.4606,0.061361834845734986
-9.96065,0.05525657622504526
-9.46065,0.050099955535390206
-8.96065,0.04600702903811277
-8.46065,0.043169554446461034
-7.96065,0.0416455036297641
-7.46065,0.04121327767695093
-6.96065,0.04140463520871174
-6.46065,0.042186401088929015
-5.96065,0.04395825045372048
-5.46065,0.047005534482758626
-4.96065,0.05137212522686013
-4.46065,0.05677951451905644
-3.96065,0.06232396823956454
-3.46065,0.067346124319419
-2.96065,0.0713681542649729
-2.46065,0.0742443321234122
-1.96065,0.0760561470054445
-1.46065,0.07677246007259542
-0.960648,0.07539068330308518
-0.460648,0.07102812159709637
0.0393522,0.06376501633393816
0.539352,0.054560817604355716
1.03935,0.04507232667876615
1.53935,0.03476978675136133
2.03935,0.022730669691469974
2.53935,0.009206679673321227
3.03935,-0.0036319219600724484
3.53935,-0.012679545372050627
4.03935,-0.016092016333938253
4.53935,-0.014230111615245233
5.03935,-0.00929290199637034
5.53935,-0.0034131515426496506
6.03935,0.0023030263157893804
6.53935,0.007414588021778634
7.03935,0.011727994555353893
7.53935,0.015424005444646227
8.03935,0.018620054446461087
8.53935,0.021399019963702137
9.03935,0.02384902540834838
9.53935,0.025926942831215938
10.0394,0.02709569963702363
10.5394,0.02617926043557184
11.0394,0.02268853629764067
11.5394,0.016432958257713293
12.0394,0.00771933121597107
12.5394,-0.0030306760435570568
13.0394,-0.015925008166969012
13.5394,-0.03093154627949185
14.0394,-0.047094421960072574
14.5394,-0.06219196188747733
15.0394,-0.07539815607985478
15.5394,-0.08661009618874776
16.0394,-0.09514755626134311
16.5394,-0.10145969691470053
17.0394,-0.10534092921960073
17.5394,-0.10694091560798555
18.0394,-0.10652503539019961
18.5394,-0.10455407017543866
19.0394,-0.10226433293293295
19.5394,-0.09532739129129125
20.0394,-0.08474354714714716
20.5394,-0.0703734174174174
21.0394,-0.050669880780780746
21.5394,-0.021918309362934374
22.0394,0.018559383038210697
22.5394,0.029758239515377455
23.0394,0.03503545562613433
23.5394,0.02884123094373875
24.0394,0.018693336751361228
24.5394,0.014611690744101624
25.0394,0.013384673865698804
25.5394,0.01685147758620692
