ArcLength,DeltaFA
-28.7688,0.058482804900181484
-28.2688,0.049955917422867646
-27.7688,0.041540862976406745
-27.2688,0.030176323049001696
-26.7688,0.019212921960072515
-26.2688,0.011956937386569944
-25.7688,0.008262138838475375
-25.2688,0.0073193012704174665
-24.7688,0.007950444646098065
-24.2688,0.009518771324864006
-23.7688,0.011783259528130585
-23.2688,0.014346411978221618
-22.7688,0.01596916424682393
-22.2688,0.01607220417422861
-21.7688,0.014652337568058171
-21.2688,0.012505189655172277
-20.7688,0.01055858076225058
-20.2688,0.009456011796733166
-19.7688,0.009444096188747697
-19.2688,0.010144840290381207
-18.7688,0.011037690562613361
-18.2688,0.011329442831215925
-17.7688,0.010340671506352261
-17.2688,0.008149956442831285
-16.7688,0.005737341197822099
-16.2688,0.004421125226860251
-15.7688,0.0053643847549909585
-15.2688,0.008662936479128913
-14.7688,0.013007519056261352
-14.2688,0.01670027586206893
-13.7688,0.018294836660617014
-13.2688,0.017156703266787587
-12.7688,0.01395879310344822
-12.2688,0.010162123411978197
-11.7688,0.007092917422867551
-11.2688,0.005919521778584458
-10.7688,0.007280377495462842
-10.2688,0.011213712431941941
-9.7688,0.016793845099818516
-9.2688,0.02265488511796729
-8.7688,0.027430298911070794
-8.2688,0.03059088502722329
-7.7688,0.03226103784029036
-7.2688,0.033088921052631615
-6.7688,0.033612386569872976
-6.2688,0.03423958711433753
-5.7688,0.03590034392014524
-5.2688,0.03971213430127052
-4.7688,0.046869290381125306
-4.2688,0.0580330163339382
-3.7688,0.07144137205081674
-3.2688,0.08379208257713266
-2.7688,0.09112008802177846
-2.2688,0.09182546460980034
-1.7688,0.08786587386569883
-1.2688,0.08317216515426484
-0.768799,0.08066826497277657
-0.268799,0.08218227495462793
0.231201,0.08699807894736833
0.731201,0.09145730127041718
1.2312,0.09237761524500898
1.7312,0.08909926678765889
2.2312,0.08187621506352089
2.7312,0.07217265970961889
3.2312,0.06273393829401097
3.7312,0.0553362377495461
4.2312,0.05066403176043549
4.7312,0.04771634845735012
5.2312,0.04460952177858443
5.7312,0.03905466878402902
6.2312,0.03124067332123412
6.7312,0.023195059891107095
7.2312,0.01735751451905626
7.7312,0.014325785843920164
8.2312,0.012388496370235952
8.7312,0.010295491833030856
9.2312,0.0077168430127042
9.7312,0.005555346642468206
10.2312,0.004401052631578972
10.7312,0.004757450998185142
11.2312,0.006502389292195931
11.7312,0.008699923774954599
12.2312,0.010295814882032628
12.7312,0.010560529945553537
13.2312,0.009437710526315729
13.7312,0.007228936479128811
14.2312,0.004644253176043639
14.7312,0.0025806433756806746
15.2312,0.002145514519056285
15.7312,0.0037582259528130824
16.2312,0.006709567150635309
16.7312,0.009897797640653377
17.2312,0.012684881125226949
17.7312,0.015521884754990889
18.2312,0.018769286751361164
18.7312,0.022507561705989165
19.2312,0.026357383847549792
19.7312,0.030095383847549895
20.2312,0.033750208711433916
20.7312,0.037305774954627946
21.2312,0.040720121597096204
21.7312,0.0436442549909255
22.2312,0.04620409165154277
22.7312,0.048437248638838526
23.2312,0.05035929219600721
23.7312,0.05188168058076237
24.2312,0.05281745281306721
24.7312,0.052840487295825966
25.2312,0.05190543012704152
25.7312,0.04999635753176046
26.2312,0.04820045281306712
26.7312,0.04749677223230464
27.2312,0.04756348003629757
27.7312,0.04859162068965539
28.2312,0.050108896551724125
