ArcLength,DeltaFA
-20.2523,0.029637833938294
-19.7523,0.030255056261343005
-19.2523,0.029834785662431945
-18.7523,0.0296397092558984
-18.2523,0.030268283484573527
-17.7523,0.031758163430127107
-17.2523,0.03337560617059891
-16.7523,0.033472488838475506
-16.2523,0.03089946388384765
-15.7523,0.025768943738656985
-15.2523,0.018739058076225057
-14.7523,0.010775078039927416
-14.2523,0.003834240471869421
-13.7523,3.3775862068957663E-4
-13.2523,0.001473761343012553
-12.7523,0.006127214156079808
-12.2523,0.01183361887477316
-11.7523,0.01646493194192386
-11.2523,0.019665836660616942
-10.7523,0.022088598911070678
-10.2523,0.024383009981851056
-9.75233,0.02641460163339382
-9.25233,0.027236668784029083
-8.75233,0.026258654264972703
-8.25233,0.024123507259528
-7.75233,0.022116719600725865
-7.25233,0.02110752087114337
-6.75233,0.02100454809437391
-6.25233,0.021198495462794897
-5.75233,0.020948278584391966
-5.25233,0.019909506352086992
-4.75233,0.01813739745916515
-4.25233,0.01598134664246814
-3.75233,0.01406496823956438
-3.25233,0.012687660617059948
-2.75233,0.011732427404718693
-2.25233,0.010956949183303089
-1.75233,0.010528959165154256
-1.25233,0.010885861161524513
-0.752326,0.01172437205081664
-0.252326,0.01398525136116155
0.247674,0.017734074410163225
0.747674,0.021970738656987315
1.24767,0.025388909255898567
1.74767,0.028818051724137872
2.24767,0.03198750780399284
2.74767,0.03447854083484575
3.24767,0.03655756805807647
3.74767,0.03865717241379302
4.24767,0.04105663067150639
4.74767,0.043536909255898315
5.24767,0.04560148275862069
5.74767,0.046392539927404663
6.24767,0.0459605299455535
6.74767,0.044835456442831434
7.24767,0.04350318693284916
7.74767,0.04215838384754983
8.24767,0.041064729582577064
8.74767,0.040570579854809496
9.24767,0.040837957350272125
9.74767,0.042248719600726015
10.2477,0.044995200544464486
10.7477,0.04905751905626149
11.2477,0.053541647912885515
11.7477,0.057045378402903746
12.2477,0.0587690335753176
12.7477,0.05885651179673329
13.2477,0.058169216878402985
13.7477,0.05771877949183296
14.2477,0.05802371143375695
14.7477,0.05852487749546259
15.2477,0.058060460980036144
15.7477,0.055689601633393704
16.2477,0.0511027949183302
16.7477,0.045715869328493586
17.2477,0.04122899274047187
17.7477,0.03860643194192365
18.2477,0.03874555353901987
18.7477,0.0410608747731398
19.2477,0.044614397459165234
19.7477,0.0498899891107078
