ArcLength,DeltaFA
-14.4637,0.05172765094339604
-13.9637,0.06469528340080977
-13.4637,0.08266378846153855
-12.9637,0.10404114035087725
-12.4637,0.13566434832535912
-11.9637,0.15444363062200955
-11.4637,0.15973353636363624
-10.9637,0.15447213533834592
-10.4637,0.14675716666666672
-9.96372,0.1424950614035087
-9.46372,0.142720901088929
-8.96372,0.1458492513611614
-8.46372,0.14772188112522677
-7.96372,0.14623344827586204
-7.46372,0.14147854537205073
-6.96372,0.13507298638838483
-6.46372,0.13000232123411976
-5.96372,0.1283308711433757
-5.46372,0.13091354355716883
-4.96372,0.1371901315789475
-4.46372,0.14545536297640665
-3.96372,0.15197922686025406
-3.46372,0.15036112522686035
-2.96372,0.13618715063520875
-2.46372,0.10949000544464621
-1.96372,0.07659159074410182
-1.46372,0.046558393829401246
-0.963721,0.026594749546279495
-0.463721,0.013006514519056156
0.0362786,0.0025570108892922216
0.536279,-0.004352372050816844
1.03628,-0.008101301270417416
1.53628,-0.010113524500907467
2.03628,-0.010105649727767674
2.53628,-0.007430762250453415
3.03628,-0.002387661524500928
3.53628,0.004120758620689613
4.03628,0.01017309709618891
4.53628,0.013793181488203299
5.03628,0.015028878402903623
5.53628,0.015145774954627989
6.03628,0.015449865698729637
6.53628,0.015834613430126987
7.03628,0.015428440108892882
7.53628,0.014320828493647852
8.03628,0.013484543557168854
8.53628,0.013837504537205059
9.03628,0.015447756805807678
9.53628,0.017555867513611628
10.0363,0.01972954264972776
10.5363,0.02111069328493656
11.0363,0.021567837568058107
11.5363,0.021644733212341172
12.0363,0.02164463067150632
12.5363,0.021987068058076126
13.0363,0.021920274047186855
13.5363,0.02076324500907445
14.0363,0.019036216878402956
14.5363,0.01745903266787671
15.0363,0.016207905626134306
15.5363,0.015858559891107044
