ArcLength,DeltaFA
-30.2452,0.0021637223230490665
-29.7452,0.001650214778325193
-29.2452,0.0027526285714285226
-28.7452,0.004289001970443379
-28.2452,0.004981469458128024
-27.7452,0.0049305137931034415
-27.2452,0.0045785712954334035
-26.7452,0.006117057168784024
-26.2452,0.009015513611615095
-25.7452,0.014827232304900184
-25.2452,0.02303847912885662
-24.7452,0.03251050635208713
-24.2452,0.04108300544464613
-23.7452,0.04717599637023609
-23.2452,0.050018362068965594
-22.7452,0.05017909891107064
-22.2452,0.04895634029038115
-21.7452,0.048002362068965465
-21.2452,0.04833778675136141
-20.7452,0.049987930127041835
-20.2452,0.052003824863883996
-19.7452,0.05279808983666101
-19.2452,0.05098746823956468
-18.7452,0.045249509074410055
-18.2452,0.03483943920145194
-17.7452,0.02022711887477313
-17.2452,0.003901887477313737
-16.7452,-0.009920749546279639
-16.2452,-0.01747090018148828
-15.7452,-0.01732312431941918
-15.2452,-0.01201638021778606
-14.7452,-0.006092908348457271
-14.2452,-0.0028074700544462594
-13.7452,-0.002565117967331998
-13.2452,-0.0033621306715065913
-12.7452,-0.002882215063520821
-12.2452,-5.852949183303147E-4
-11.7452,0.00242023956442855
-11.2452,0.004516572595281154
-10.7452,0.0054293575317602705
-10.2452,0.006378101633393751
-9.74516,0.008555210526315582
-9.24516,0.012325340290381126
-8.74516,0.01655141107078062
-8.24516,0.019309662431941876
-7.74516,0.019589447368421165
-7.24516,0.01753566696914688
-6.74516,0.014500826678765733
-6.24516,0.012478656079854655
-5.74516,0.012541436479129087
-5.24516,0.01456966969147
-4.74516,0.01781853629764074
-4.24516,0.021883492740472077
-3.74516,0.026842747731397276
-3.24516,0.03272793557168763
-2.74516,0.038972900181488135
-2.24516,0.044788341197822046
-1.74516,0.04958344918330315
-1.24516,0.05324893829401067
-0.745162,0.05591741742286749
-0.245162,0.057187034482758414
0.254838,0.05660419872958233
0.754838,0.05487504627949191
1.25484,0.053716879310344856
1.75484,0.05405075499092554
2.25484,0.054818921960072486
2.75484,0.0541132776769509
3.25484,0.05160437023593473
3.75484,0.049468863883847525
4.25484,0.050257453720508105
4.75484,0.05329203448275871
5.25484,0.054157921052631564
5.75484,0.04874470508166978
6.25484,0.036296519056261356
6.75484,0.020112911070780448
7.25484,0.00404882577132476
7.75484,-0.011167943738657093
8.25484,-0.026836794010889287
8.75484,-0.04452199001814877
9.25484,-0.06234816787658798
9.75484,-0.07564826497277671
10.2548,-0.08020615426497268
10.7548,-0.07429609618874783
11.2548,-0.05985391470054435
11.7548,-0.04065567967332118
12.2548,-0.01974277313974593
12.7548,0.0012045235934662335
13.2548,0.021392680580762213
13.7548,0.03977399546279492
14.2548,0.05488164700544479
14.7548,0.0653173094373865
15.2548,0.07103864609800364
15.7548,0.07348070961887476
16.2548,0.07529600635208716
16.7548,0.0793043076225044
17.2548,0.08717698820326675
17.7548,0.09782448003629768
18.2548,0.10710477586206896
18.7548,0.11012737931034478
19.2548,0.10511788656987295
19.7548,0.09378531215970959
20.2548,0.07719477577132475
20.7548,0.052786048094373955
21.2548,0.01629034337568061
21.7548,-0.033516347822141634
22.2548,-0.09034745644283115
22.7548,-0.14386830898366615
23.2548,-0.18300647304900178
23.7548,-0.19759965665024626
24.2548,-0.17979655653021454
24.7548,-0.1530247208510639
25.2548,-0.09988617391304352
25.7548,-0.057895022774327065
26.2548,-0.019109023809523784
26.7548,0.010935815476190547
27.2548,0.03267758928571429
27.7548,0.04668822619047608
28.2548,0.05408280408163274
