ArcLength, DeltaFA
-24.7262,0.14769767150635216
-24.2262,0.16631328039927407
-23.7262,0.1776084882032669
-23.2262,0.1805382068965516
-22.7262,0.17561640834845732
-22.2262,0.16578615154264975
-21.7262,0.15309823956442847
-21.2262,0.13911309981851194
-20.7262,0.12542130762250459
-20.2262,0.11173284664246819
-19.7262,0.09802703266787682
-19.2262,0.08509900453720476
-18.7262,0.07290533121597109
-18.2262,0.06067558983666055
-17.7262,0.04786731397459132
-17.2262,0.03446166061706024
-16.7262,0.02065385571687839
-16.2262,0.007150219600726149
-15.7262,-0.005558927404718861
-15.2262,-0.018579929824561026
-14.7262,-0.030400982456140313
-14.2262,-0.041187855263157935
-13.7262,-0.04937105827067667
-13.2262,-0.055098168233082834
-12.7262,-0.05761429434889426
-12.2262,-0.06312996230158735
-11.7262,-0.07587297037037033
-11.2262,-0.09101577872340427
-10.7262,-0.10356837316176482
-10.2262,-0.11979681231671552
-9.72623,-0.13159422600619192
-9.22623,-0.12961231868131884
-8.72623,-0.14261638461538467
-8.22623,-0.18390957142857134
-7.72623,-0.17288243749999999
-7.22623,-0.20369436842105254
-6.72623,-0.08334476000000007
-6.22623,-0.07034341935483868
-5.72623,-0.029213656249999942
-5.22623,-0.06578447142857141
-4.72623,-0.054452730134932514
-4.22623,-0.04760510000000001
-3.72623,-0.04961488071895426
-3.22623,-0.05321208223116741
-2.72623,-0.053497308599508686
-2.22623,-0.052211013267813244
-1.72623,-0.04866795242914995
-1.22623,-0.04526004947368417
-0.726232,-0.03758375263157887
-0.226232,-0.02809194315789476
0.273768,-0.022042491902834027
0.773768,-0.017354378402903936
1.27377,-0.018867408667287977
1.77377,-0.022755129084967185
2.27377,-0.017419028985507123
2.77377,-0.017635958079268155
3.27377,-0.030622970439189212
3.77377,-0.04634905267857142
4.27377,-0.06805755497835497
4.77377,-0.08037183778801849
5.27377,-0.08667049872122756
5.77377,-0.09904523125996811
6.27377,-0.13070216386554628
6.77377,-0.15025338461538468
7.27377,-0.16638101428571428
7.77377,-0.1712448373655916
8.27377,-0.17099733888888896
8.77377,-0.15791479379157441
9.27377,-0.13505068648648644
9.77377,-0.11670266842105276
10.2738,-0.09528705307125312
10.7738,-0.07937492036679539
11.2738,-0.06723697547547564
11.7738,-0.054753798062213144
12.2738,-0.045398477732793596
12.7738,-0.03292567836257265
13.2738,-0.02390032870813419
13.7738,-0.016065403508771614
14.2738,-0.008254517543859419
14.7738,0.0018659301270417261
15.2738,0.015687718693285335
15.7738,0.03160386842105267
16.2738,0.0478634437386567
16.7738,0.06270828493647918
17.2738,0.07486541107078037
17.7738,0.08481489110707796
18.2738,0.09485714882032681
18.7738,0.10866300544464602
19.2738,0.12833906805807616
19.7738,0.1504407214156081
20.2738,0.1676923221415606
20.7738,0.17540646460980053
21.2738,0.17293746914700525
21.7738,0.16105581397459168
22.2738,0.1423344292196006
22.7738,0.11873510980036295
23.2738,0.09103179128856614
23.7738,0.06695871324863889
24.2738,0.06028103448275865
24.7738,0.06777233484573505
