ArcLength,DeltaFA
-26.1154,-0.007143550907441093
-25.6154,-0.005320906261343072
-25.1154,-0.00287539891107072
-24.6154,0.001240033212341174
-24.1154,0.006495370689655222
-23.6154,0.011221661252268644
-23.1154,-0.011811771052631537
-22.6154,-0.0232441957706767
-22.1154,-0.028681119266917243
-21.6154,-0.033653935056390985
-21.1154,-0.0392209516333939
-20.6154,-0.04624819228675138
-20.1154,-0.05317944754990926
-19.6154,-0.05893699782214165
-19.1154,-0.0635477269509982
-18.6154,-0.06711195980036311
-18.1154,-0.06993274346642464
-17.6154,-0.07128405263157891
-17.1154,-0.07107589292196001
-16.6154,-0.06955858892921948
-16.1154,-0.0662123638838476
-15.6154,-0.06230561796733222
-15.1154,-0.05813018965517239
-14.6154,-0.05387924228675128
-14.1154,-0.049875786751361284
-13.6154,-0.046090941016334014
-13.1154,-0.04279123502722326
-12.6154,-0.039765363883847604
-12.1154,-0.03737868511796727
-11.6154,-0.03588545825771333
-11.1154,-0.035533070780399245
-10.6154,-0.03652486025408347
-10.1154,-0.03892092740471881
-9.61538,-0.04121771687840298
-9.11538,-0.04229074500907426
-8.61538,-0.04120080399274034
-8.11538,-0.036610908348457316
-7.61538,-0.029250913793103295
-7.11538,-0.02033463339382935
-6.61538,-0.011827794010889237
-6.11538,-0.00593141833030858
-5.61538,-0.0038577722323049346
-5.11538,-0.006069639745916566
-4.61538,-0.011399355716878501
-4.11538,-0.017617442831215913
-3.61538,-0.022304993647912774
-3.11538,-0.022843881125227006
-2.61538,-0.01918377767695084
-2.11538,-0.013103907441016416
-1.61538,-0.005861694192377476
-1.11538,0.0015837413793104993
-0.615376,0.009025416515426543
-0.115376,0.016382323049001668
0.384624,0.02105951451905619
0.884624,0.021616777676950805
1.38462,0.019523499999999916
1.88462,0.017574135208711428
2.38462,0.017800620689655156
2.88462,0.02116062431941912
3.38462,0.026271393829400913
3.88462,0.03137951179673315
4.38462,0.03541340290381145
4.88462,0.038020946460979865
5.38462,0.0390483266787659
5.88462,0.038416875680580886
6.38462,0.036776915607985516
6.88462,0.03501497731397474
7.38462,0.034139673321233854
7.88462,0.03483455353902004
8.38462,0.03686397731397456
8.88462,0.04017003811252268
9.38462,0.04457645644283126
9.88462,0.050096245916515514
10.3846,0.05675690471869316
10.8846,0.06397132940108896
11.3846,0.07068348094373855
11.8846,0.07521945644283123
12.3846,0.07662570235934657
12.8846,0.07444117785843912
13.3846,0.06983321415607985
13.8846,0.06436900816696922
14.3846,0.0593002168784027
14.8846,0.05564104718693297
15.3846,0.053510186932849424
15.8846,0.05203342377495451
16.3846,0.049352509981851145
16.8846,0.04434165970961884
17.3846,0.037488009981851145
17.8846,0.03115609528130653
18.3846,0.027016817604355647
18.8846,0.02455551996370231
19.3846,0.023641551724137955
