ArcLength,DeltaFA
-20.3931,0.0235238920145191
-19.8931,0.024011332123412055
-19.3931,0.02792484845735027
-18.8931,0.03284344010889295
-18.3931,0.037342677858439116
-17.8931,0.04088095644283121
-17.3931,0.04373678402903805
-16.8931,0.04536450362976402
-16.3931,0.04550736932849364
-15.8931,0.04339997822141556
-15.3931,0.038609009981851156
-14.8931,0.03600823411978213
-14.3931,0.03586807985480936
-13.8931,0.03769549818511794
-13.3931,0.041344185117967364
-12.8931,0.04462403448275859
-12.3931,0.046973999092559005
-11.8931,0.04862957168784038
-11.3931,0.049300917422867574
-10.8931,0.04890253992740479
-10.3931,0.047255095281306614
-9.89307,0.044238224137931104
-9.39307,0.03984983575317602
-8.89307,0.034416695099818484
-8.39307,0.02878523684210521
-7.89307,0.024153714156079753
-7.39307,0.021550221415607806
-6.89307,0.02071697549909257
-6.39307,0.020454393829400952
-5.89307,0.019227556261343037
-5.39307,0.016586988203266817
-4.89307,0.013081214156079879
-4.39307,0.009774584392014563
-3.89307,0.008407017241379322
-3.39307,0.010698802177858513
-2.89307,0.017442777676950905
-2.39307,0.02779879219600745
-1.89307,0.03922828675136114
-1.39307,0.04809064700544463
-0.893068,0.05159495281306725
-0.393068,0.04918515426497261
0.106932,0.041995582577132484
0.606932,0.03398824682395635
1.10693,0.029380929219600505
1.60693,0.028831295825771153
2.10693,0.03360825952813068
2.60693,0.042399458257713296
3.10693,0.05276972867513602
3.60693,0.06323983666061705
4.10693,0.07315886660617066
4.60693,0.08275720508166962
5.10693,0.09262187386569859
5.60693,0.10267323684210533
6.10693,0.11194574500907412
6.60693,0.11891556352087113
7.10693,0.12154857531760432
7.60693,0.12026889019963705
8.10693,0.11817134210526314
8.60693,0.1188770744101631
9.10693,0.12533452994555355
9.60693,0.13787101905626148
10.1069,0.15203518148820333
10.6069,0.15990652722323045
11.1069,0.15468527586206893
11.6069,0.13445805716878412
12.1069,0.10371846733212359
12.6069,0.06946893738656995
13.1069,0.03733175771324859
13.6069,0.011836311252268528
14.1069,-0.00431580580762253
14.6069,-0.010538116152450067
15.1069,-0.008274770417422778
15.6069,-7.996397459165139E-4
16.1069,0.006420303992740517
16.6069,0.012909291288566188
