ArcLength,DeltaFA
-14.9789,0.12218210477453567
-14.4789,0.10031621064814816
-13.9789,0.11206696296296298
-13.4789,0.13411077777777786
-12.9789,0.14007000000000014
-12.4789,0.09560904968944095
-11.9789,0.10581970707070709
-11.4789,0
-10.9789,0
-10.4789,0
-9.97891,0
-9.47891,0.002829555555555585
-8.97891,0.03564503571428562
-8.47891,0.03615071212121229
-7.97891,0.041089062980030844
-7.47891,0.03841697058823529
-6.97891,0.03972528703703704
-6.47891,0.05559451578947355
-5.97891,0.05535265384615379
-5.47891,0.04892364035087721
-4.97891,0.046379149122807384
-4.47891,0.05582110072595292
-3.97891,0.07222158529945566
-3.47891,0.09148862885662401
-2.97891,0.1097835181488207
-2.47891,0.12535443284936487
-1.97891,0.13715609346642488
-1.47891,0.14536944283121633
-0.978906,0.15214134573502747
-0.478906,0.15813729491833028
0.021094,0.16177543829401075
0.521094,0.1603045698729582
1.02109,0.151981630671506
1.52109,0.13808074137931037
2.02109,0.1182860226860255
2.52109,0.0958166343012703
3.02109,0.07596393012704183
3.52109,0.06400867422867529
4.02109,0.060915698729582524
4.52109,0.06050028312159711
5.02109,0.05296800453720507
5.52109,0.0340444364791288
6.02109,0.011042284936479019
6.52109,-0.0010053920145188244
7.02109,0.009582789473684017
7.52109,0.04145028221415603
8.02109,0.08298896370235942
8.52109,0.12145246914700547
9.02109,0.14933936116152452
9.52109,0.1642362141560797
10.0211,0.16717387931034472
10.5211,0.16265090108892924
11.0211,0.15471836751361157
11.5211,0.1466192174228675
12.0211,0.13873959464609803
