Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-3.29409,0.34751,0.286525,0.305971,0.20547,0.338671,0.274114,0.226405,0.336506,0.240517,0.270122,0.35354,0.20756,0.229047,0.314877,0.252119,0.300687,0.370678,0.358701,0.3717
-2.79409,0.315502,0.277493,0.285067,0.206996,0.34064,0.269707,0.225808,0.319216,0.238564,0.263653,0.360919,0.2178,0.222147,0.309957,0.243466,0.302388,0.362804,0.356327,0.394391
-2.29409,0.284776,0.272843,0.264165,0.20892,0.337874,0.265974,0.220843,0.2974,0.236302,0.259105,0.364102,0.223371,0.226357,0.298748,0.238761,0.302795,0.341049,0.344044,0.414933
-1.79409,0.256584,0.267489,0.243127,0.211936,0.328583,0.261857,0.209359,0.274075,0.2254,0.248898,0.354981,0.215602,0.228839,0.280276,0.231049,0.299351,0.307773,0.321551,0.426907
-1.29409,0.23351,0.259762,0.225854,0.217903,0.312536,0.259548,0.197042,0.250816,0.209013,0.231779,0.33372,0.201131,0.221214,0.25697,0.218164,0.291796,0.273241,0.292973,0.425847
-0.794094,0.221995,0.252262,0.217662,0.226185,0.295189,0.262011,0.191666,0.232792,0.197143,0.216271,0.309859,0.191284,0.210323,0.237879,0.206991,0.283092,0.251057,0.269539,0.415081
-0.294094,0.220783,0.242343,0.217243,0.233049,0.277393,0.268616,0.193947,0.217174,0.194425,0.207362,0.284184,0.186124,0.197656,0.22361,0.194918,0.269964,0.242258,0.250481,0.390954
0.205906,0.233773,0.238338,0.226018,0.238693,0.267981,0.27685,0.205832,0.213393,0.206501,0.214417,0.266715,0.190116,0.198278,0.227874,0.193251,0.261862,0.251712,0.2437,0.360879
0.705906,0.255002,0.24476,0.239009,0.250917,0.270244,0.289041,0.224028,0.222879,0.227298,0.234504,0.261989,0.200975,0.212162,0.248248,0.205191,0.264868,0.271735,0.248646,0.33441
1.20591,0.274232,0.261637,0.253095,0.27082,0.280738,0.306449,0.243211,0.237941,0.248657,0.259404,0.270796,0.215925,0.230595,0.270132,0.22351,0.278445,0.289626,0.258305,0.319039
1.70591,0.29823,0.289032,0.276879,0.299078,0.299036,0.333566,0.270061,0.259411,0.277617,0.294702,0.29175,0.24099,0.260408,0.29537,0.25166,0.304119,0.310443,0.275319,0.310959
2.20591,0.320351,0.318215,0.307842,0.328077,0.321302,0.36335,0.297565,0.281341,0.307733,0.331507,0.318625,0.268878,0.294473,0.315518,0.282308,0.334604,0.329169,0.29486,0.312298
2.70591,0.340309,0.341506,0.338536,0.351702,0.343107,0.389312,0.321222,0.300786,0.334973,0.364819,0.34345,0.29419,0.327422,0.329085,0.31234,0.361996,0.345907,0.315248,0.320921
3.20591,0.358948,0.356438,0.361801,0.366837,0.361313,0.407369,0.337713,0.316051,0.355791,0.391242,0.361579,0.313688,0.354426,0.339216,0.340194,0.380569,0.360541,0.336014,0.331798
3.70591,0.376571,0.364855,0.373705,0.371301,0.373447,0.416445,0.344743,0.326612,0.369296,0.408891,0.373229,0.327274,0.375342,0.347187,0.363347,0.389221,0.372935,0.354585,0.340638
4.20591,0.392021,0.369154,0.376516,0.365105,0.379769,0.418349,0.34242,0.334734,0.377739,0.417897,0.378082,0.335159,0.391416,0.353973,0.379395,0.389928,0.38253,0.369828,0.345045
4.70591,0.402744,0.37378,0.376906,0.353128,0.382283,0.417385,0.334197,0.343645,0.383682,0.420956,0.377175,0.337193,0.403351,0.362298,0.390437,0.386127,0.389428,0.381394,0.343946
5.20591,0.407409,0.379701,0.379642,0.342166,0.383319,0.41638,0.323801,0.353988,0.388971,0.421686,0.374182,0.334573,0.410542,0.371505,0.400155,0.382159,0.392814,0.389394,0.337235
5.70591,0.40669,0.38641,0.383066,0.334627,0.385315,0.413412,0.316165,0.363273,0.393133,0.420802,0.373235,0.329897,0.412605,0.380309,0.409148,0.379753,0.390246,0.392281,0.325811
6.20591,0.401064,0.391231,0.381692,0.327958,0.385366,0.404049,0.314624,0.365804,0.392952,0.415973,0.374082,0.323541,0.409665,0.383881,0.412607,0.377842,0.38034,0.387203,0.309508
6.70591,0.389195,0.391898,0.372322,0.318018,0.378559,0.387507,0.318551,0.356093,0.385515,0.404542,0.370718,0.314361,0.400524,0.377956,0.404913,0.373615,0.364468,0.373414,0.288957
7.20591,0.369846,0.384774,0.35488,0.30038,0.360972,0.368421,0.321358,0.334042,0.370043,0.385932,0.35702,0.300903,0.383287,0.360582,0.386366,0.364312,0.344825,0.352271,0.265391
7.70591,0.344171,0.365447,0.332874,0.276855,0.333326,0.35025,0.313105,0.306206,0.347579,0.36251,0.332513,0.284069,0.359129,0.334415,0.362225,0.348169,0.321243,0.327792,0.240594
8.20591,0.317,0.335167,0.310221,0.253541,0.30279,0.332298,0.289812,0.282115,0.32228,0.338318,0.303674,0.268033,0.334763,0.308232,0.338505,0.326596,0.295227,0.306692,0.218041
8.70591,0.298812,0.304358,0.2925,0.240172,0.280058,0.316272,0.259426,0.271982,0.301074,0.318854,0.280101,0.259863,0.318764,0.291279,0.321596,0.306337,0.275113,0.297437,0.202609
9.20591,0.297821,0.288502,0.284523,0.244617,0.273987,0.308659,0.236659,0.28119,0.291102,0.311438,0.269587,0.265946,0.31674,0.288916,0.317282,0.295522,0.270784,0.305949,0.198593
9.70591,0.315041,0.295042,0.289128,0.266271,0.286341,0.315503,0.230235,0.305752,0.295645,0.320971,0.277791,0.287179,0.328033,0.299494,0.328413,0.300358,0.285715,0.330919,0.207939
10.2059,0.341436,0.317719,0.302423,0.295481,0.307344,0.332731,0.23747,0.333733,0.308853,0.342314,0.300856,0.314205,0.343152,0.314723,0.349708,0.318798,0.310533,0.359094,0.227243
10.7059,0.360589,0.340388,0.315815,0.319412,0.321942,0.346621,0.247795,0.350683,0.319101,0.362851,0.324337,0.334053,0.351525,0.323994,0.366898,0.338749,0.327935,0.377269,0.248483
11.2059,0.360109,0.346466,0.318737,0.328365,0.320845,0.343338,0.252019,0.3452,0.31526,0.367235,0.334701,0.336689,0.345418,0.320002,0.366876,0.346251,0.328359,0.376845,0.261869
11.7059,0.335361,0.330471,0.30398,0.319353,0.301762,0.319297,0.246389,0.316731,0.293687,0.345729,0.324365,0.317423,0.320955,0.302033,0.345291,0.333168,0.311957,0.356212,0.259262
12.2059,0.295271,0.302388,0.27558,0.301934,0.275388,0.288706,0.233772,0.277125,0.267203,0.305716,0.302974,0.290599,0.284925,0.276468,0.312381,0.303761,0.286695,0.327399,0.242127
12.7059,0.253741,0.276523,0.243976,0.283067,0.249791,0.262348,0.218189,0.238383,0.245983,0.258914,0.285901,0.268703,0.247075,0.250546,0.282337,0.269405,0.260564,0.298795,0.217459
13.2059,0.225109,0.264486,0.22399,0.267919,0.230381,0.245493,0.2054,0.21153,0.233301,0.217833,0.278249,0.255678,0.217139,0.231333,0.2648,0.245055,0.239386,0.277763,0.195344
13.7059,0.216059,0.264892,0.221144,0.258768,0.221243,0.238057,0.203559,0.200626,0.228158,0.193677,0.277512,0.251254,0.201855,0.221901,0.26129,0.235353,0.228677,0.266134,0.182092
14.2059,0.224793,0.268793,0.231149,0.254864,0.220644,0.235664,0.215259,0.205622,0.22778,0.190091,0.283257,0.252968,0.203909,0.224698,0.268988,0.238741,0.232098,0.260401,0.177617
14.7059,0.243587,0.274059,0.245738,0.25912,0.227031,0.237528,0.23507,0.224249,0.234387,0.203482,0.298325,0.263353,0.21917,0.238685,0.285142,0.253247,0.245983,0.260866,0.179777
15.2059,0.262499,0.282175,0.259318,0.269703,0.237471,0.241681,0.256103,0.249203,0.247625,0.224422,0.31914,0.282106,0.241183,0.256706,0.305896,0.273573,0.262386,0.267942,0.184793
15.7059,0.275248,0.291634,0.269082,0.27821,0.247249,0.243827,0.269296,0.270702,0.259932,0.241988,0.334358,0.298629,0.261147,0.269507,0.323494,0.291946,0.272917,0.277148,0.188061
16.2059,0.28049,0.298315,0.272642,0.275035,0.252985,0.24061,0.270246,0.282419,0.263515,0.251448,0.331588,0.301616,0.270808,0.272323,0.329301,0.300914,0.27383,0.282826,0.185788
16.7059,0.278928,0.297778,0.26725,0.2544,0.25085,0.231146,0.259134,0.282487,0.255503,0.251416,0.306379,0.290684,0.266819,0.265635,0.319941,0.295807,0.266239,0.281341,0.17686
17.2059,0.273793,0.291444,0.255591,0.222852,0.240782,0.217671,0.239416,0.274082,0.239646,0.244144,0.269732,0.273371,0.251645,0.254117,0.299264,0.279325,0.25417,0.273543,0.163959
17.7059,0.26809,0.282211,0.242032,0.188901,0.226539,0.203751,0.217143,0.263161,0.222413,0.233291,0.23327,0.257488,0.232271,0.242766,0.275167,0.259051,0.242588,0.263876,0.150883
18.2059,0.260854,0.271313,0.225245,0.152628,0.205926,0.188387,0.192441,0.249025,0.204841,0.217026,0.198773,0.243641,0.209536,0.231958,0.251498,0.235357,0.231312,0.251796,0.13809
