Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-37.7134,0.453659,0.439413,0.378388,0.399492,0.392774,0.41916,0.386823,0.431196,0.391666,0.469303,0.430391,0.398656,0.423216,0.400184,0.428725,0.421625,0.425235,0.435226,0.567704
-37.2134,0.457158,0.447301,0.384472,0.40705,0.396182,0.427551,0.387925,0.442959,0.410768,0.477976,0.432366,0.406538,0.427953,0.403352,0.439727,0.431476,0.431391,0.438254,0.561233
-36.7134,0.456672,0.448376,0.387864,0.410657,0.397017,0.430766,0.386989,0.447263,0.428495,0.480896,0.428019,0.409359,0.427517,0.401749,0.440656,0.433512,0.433866,0.433803,0.550726
-36.2134,0.454817,0.443263,0.388441,0.411435,0.396976,0.429676,0.387392,0.443604,0.439573,0.478431,0.41944,0.408631,0.422618,0.395579,0.433251,0.430071,0.432729,0.423299,0.537175
-35.7134,0.452699,0.434537,0.386662,0.410105,0.396403,0.424926,0.389633,0.434095,0.440552,0.470966,0.408738,0.406263,0.414245,0.386414,0.421063,0.424053,0.429349,0.409622,0.521574
-35.2134,0.450333,0.425272,0.384775,0.407789,0.394891,0.418549,0.392396,0.422182,0.433193,0.459624,0.397883,0.403279,0.404472,0.377666,0.408004,0.418369,0.42581,0.396607,0.505391
-34.7134,0.446226,0.417084,0.383752,0.405332,0.392096,0.412022,0.393127,0.409996,0.421113,0.444951,0.387562,0.399465,0.394063,0.372082,0.396029,0.414,0.421832,0.386102,0.489885
-34.2134,0.439151,0.409638,0.38159,0.401511,0.388158,0.404761,0.38963,0.397653,0.407328,0.427215,0.377958,0.393477,0.382396,0.369677,0.385725,0.410799,0.415584,0.376937,0.476505
-33.7134,0.429811,0.402067,0.376141,0.39488,0.384107,0.394587,0.381951,0.385145,0.394212,0.407833,0.36964,0.384863,0.368476,0.367877,0.376782,0.408024,0.405749,0.367623,0.466102
-33.2134,0.418257,0.392473,0.365851,0.383958,0.379826,0.379216,0.370795,0.371782,0.3816,0.387849,0.362165,0.373716,0.352037,0.363354,0.368116,0.404129,0.39234,0.357519,0.458334
-32.7134,0.404389,0.379556,0.352091,0.368302,0.374967,0.358745,0.356839,0.357572,0.368179,0.368738,0.354532,0.359865,0.33422,0.354692,0.359096,0.397418,0.377224,0.347571,0.451732
-32.2134,0.390186,0.364607,0.338197,0.350923,0.370392,0.337183,0.341497,0.343875,0.35459,0.353153,0.346676,0.344947,0.317866,0.343823,0.350263,0.387548,0.362676,0.340027,0.444757
-31.7134,0.376264,0.349489,0.324946,0.334483,0.365219,0.318204,0.325496,0.330905,0.341255,0.341496,0.338269,0.329624,0.30458,0.33202,0.34055,0.373619,0.348314,0.33384,0.435971
-31.2134,0.363011,0.336246,0.311965,0.320706,0.358954,0.303312,0.309742,0.319086,0.329056,0.333885,0.33037,0.314809,0.294947,0.320153,0.328994,0.357098,0.333932,0.327928,0.425034
-30.7134,0.350437,0.325429,0.299114,0.310453,0.350588,0.292907,0.295535,0.308689,0.319028,0.329858,0.324357,0.302093,0.289411,0.309121,0.316074,0.340606,0.320929,0.32218,0.412741
-30.2134,0.337156,0.31552,0.287802,0.302359,0.338623,0.285697,0.282812,0.299045,0.309802,0.327465,0.320267,0.291503,0.286851,0.298978,0.302764,0.325243,0.309413,0.316551,0.399245
-29.7134,0.323969,0.305834,0.280879,0.295602,0.324221,0.281949,0.272366,0.29071,0.301203,0.32519,0.318399,0.283204,0.286412,0.290996,0.29197,0.312623,0.299913,0.31185,0.385457
-29.2134,0.311145,0.295924,0.279017,0.28952,0.308353,0.280882,0.264027,0.283556,0.292746,0.321019,0.317978,0.275885,0.286344,0.284909,0.285945,0.302152,0.291017,0.307182,0.371222
-28.7134,0.300105,0.286179,0.281625,0.284282,0.29343,0.281312,0.258104,0.2775,0.284624,0.314771,0.318013,0.268722,0.285694,0.280106,0.285243,0.293704,0.282197,0.3027,0.356577
-28.2134,0.291258,0.276787,0.285878,0.279767,0.281646,0.281288,0.254732,0.271529,0.276502,0.307358,0.316949,0.261547,0.284054,0.2755,0.287685,0.286646,0.27386,0.298795,0.341284
-27.7134,0.284376,0.268637,0.288465,0.275714,0.274562,0.27973,0.253656,0.2647,0.268495,0.301335,0.313664,0.255876,0.281586,0.270212,0.290053,0.28011,0.266616,0.29482,0.325129
-27.2134,0.2796,0.262608,0.287537,0.272231,0.272916,0.277691,0.254167,0.257817,0.262848,0.299882,0.308925,0.253324,0.279499,0.264324,0.291075,0.273745,0.261455,0.289315,0.308843
-26.7134,0.276941,0.258116,0.283169,0.269853,0.275318,0.276728,0.255014,0.253417,0.261811,0.304588,0.303904,0.25393,0.27908,0.259231,0.29255,0.267796,0.258819,0.280923,0.292948
-26.2134,0.276556,0.254192,0.277223,0.270328,0.279742,0.278323,0.25523,0.254226,0.266257,0.315193,0.299513,0.256434,0.280816,0.256987,0.297552,0.263241,0.259136,0.270095,0.278997
-25.7134,0.278439,0.251483,0.272107,0.275561,0.284157,0.282515,0.254528,0.260475,0.275472,0.329281,0.2961,0.258676,0.283825,0.258805,0.307072,0.261345,0.262053,0.258617,0.269597
-25.2134,0.281343,0.251241,0.268678,0.284906,0.28639,0.286562,0.251978,0.269596,0.284315,0.342137,0.292482,0.257329,0.285668,0.263089,0.317433,0.262135,0.266263,0.248108,0.267162
-24.7134,0.282927,0.253412,0.26658,0.295291,0.285992,0.28724,0.24665,0.278869,0.289059,0.349299,0.287746,0.250593,0.284533,0.26642,0.323239,0.265036,0.271043,0.239572,0.272977
-24.2134,0.281667,0.255272,0.264217,0.301782,0.282764,0.282399,0.238082,0.284839,0.287641,0.347295,0.280811,0.239452,0.279698,0.266042,0.320802,0.269277,0.275558,0.232765,0.285791
-23.7134,0.276127,0.253693,0.26042,0.301801,0.276718,0.273132,0.227177,0.285243,0.27943,0.336049,0.271843,0.227145,0.272027,0.262115,0.311018,0.274202,0.278939,0.227312,0.303037
-23.2134,0.267918,0.249525,0.255773,0.297365,0.270241,0.264572,0.216555,0.280111,0.267422,0.319957,0.264633,0.220137,0.264023,0.257988,0.299291,0.279894,0.281415,0.225601,0.323004
-22.7134,0.262644,0.247506,0.25368,0.29464,0.267972,0.263601,0.211177,0.27388,0.25683,0.306257,0.26512,0.224185,0.259009,0.258183,0.292463,0.287156,0.284846,0.231988,0.345786
-22.2134,0.265983,0.252404,0.258709,0.299822,0.274988,0.273872,0.21604,0.273108,0.254044,0.301228,0.277253,0.240205,0.260191,0.265025,0.295236,0.295368,0.291586,0.250478,0.37179
-21.7134,0.280427,0.266501,0.272242,0.314254,0.291657,0.292448,0.231232,0.281633,0.263313,0.307176,0.299906,0.26422,0.26852,0.277325,0.308323,0.305783,0.303608,0.279876,0.399268
-21.2134,0.302282,0.287016,0.291229,0.335453,0.313933,0.311995,0.252744,0.296807,0.283209,0.322421,0.325687,0.28927,0.281147,0.291554,0.327487,0.318869,0.319626,0.312584,0.423077
-20.7134,0.324103,0.30698,0.308455,0.356859,0.334145,0.325999,0.274195,0.311107,0.305458,0.339976,0.347268,0.309264,0.293167,0.303863,0.347897,0.332381,0.335811,0.339728,0.436803
-20.2134,0.340005,0.320957,0.317912,0.372532,0.349935,0.334167,0.291811,0.319474,0.320991,0.353584,0.361745,0.3219,0.30125,0.31182,0.365586,0.343558,0.348227,0.35496,0.437542
-19.7134,0.346398,0.326212,0.31797,0.379953,0.359877,0.339059,0.304305,0.319299,0.325846,0.360033,0.367293,0.326061,0.304051,0.313207,0.376889,0.347096,0.353344,0.355346,0.425977
-19.2134,0.342683,0.324266,0.311637,0.378118,0.363846,0.34225,0.310743,0.311608,0.321222,0.35838,0.362806,0.322115,0.303225,0.307982,0.380196,0.340999,0.35095,0.341196,0.40729
-18.7134,0.333656,0.320666,0.306747,0.371084,0.363532,0.344368,0.3114,0.302945,0.313411,0.352713,0.348859,0.314876,0.30242,0.300952,0.376769,0.33022,0.34586,0.319683,0.390474
-18.2134,0.327624,0.321075,0.310162,0.365849,0.360871,0.346828,0.309534,0.300702,0.30901,0.348685,0.332786,0.312824,0.30576,0.299489,0.372131,0.323274,0.345728,0.303992,0.383146
-17.7134,0.333609,0.330745,0.325039,0.368057,0.362898,0.3534,0.311105,0.311156,0.312561,0.351816,0.326671,0.323207,0.31595,0.308675,0.371744,0.329037,0.356525,0.306957,0.389455
-17.2134,0.355425,0.351052,0.349386,0.378856,0.37079,0.367628,0.318392,0.335494,0.325957,0.366035,0.337618,0.345784,0.332885,0.327715,0.376909,0.349261,0.379355,0.330973,0.407433
-16.7134,0.390789,0.378812,0.37814,0.395984,0.383536,0.388933,0.3298,0.369961,0.347167,0.390539,0.363403,0.374889,0.354754,0.350893,0.384855,0.379201,0.40912,0.369495,0.430648
-16.2134,0.431074,0.407132,0.407091,0.412254,0.396558,0.412348,0.338949,0.40584,0.371814,0.418326,0.3926,0.402356,0.377382,0.373722,0.390448,0.408284,0.437934,0.408794,0.452318
-15.7134,0.466145,0.430595,0.43164,0.422262,0.404644,0.432604,0.342774,0.436128,0.394319,0.440005,0.415955,0.422254,0.395824,0.393432,0.393016,0.427236,0.460274,0.438696,0.466549
-15.2134,0.488344,0.447553,0.448768,0.422907,0.407961,0.444667,0.340657,0.455013,0.41091,0.450386,0.428592,0.431861,0.40637,0.408437,0.393381,0.431747,0.472174,0.455308,0.470084
-14.7134,0.493015,0.455637,0.454164,0.41416,0.404591,0.447558,0.335187,0.459904,0.419152,0.4494,0.431368,0.427908,0.406743,0.415984,0.393496,0.422423,0.472924,0.45839,0.461249
-14.2134,0.479999,0.453292,0.446555,0.400033,0.394635,0.440252,0.327343,0.451977,0.416184,0.437825,0.422647,0.408516,0.398745,0.410903,0.393737,0.403796,0.459816,0.450733,0.439801
-13.7134,0.453807,0.440226,0.42752,0.382986,0.378628,0.423308,0.317292,0.429801,0.402714,0.41619,0.401099,0.3748,0.385936,0.392826,0.391073,0.380062,0.432892,0.432051,0.408457
-13.2134,0.421907,0.417488,0.400715,0.363596,0.35851,0.398295,0.305885,0.397365,0.380535,0.385034,0.370954,0.333605,0.368955,0.363575,0.384541,0.35512,0.397588,0.404867,0.372544
-12.7134,0.39396,0.389912,0.370429,0.340611,0.338835,0.37046,0.292463,0.362579,0.354839,0.352043,0.342243,0.295784,0.34942,0.32944,0.373971,0.333269,0.360877,0.373607,0.340389
-12.2134,0.377877,0.367065,0.344602,0.318482,0.324338,0.352866,0.281687,0.338345,0.33491,0.331027,0.329786,0.274575,0.331409,0.302244,0.36466,0.322108,0.335153,0.349712,0.320705
-11.7134,0.37415,0.358255,0.331434,0.305888,0.318071,0.354101,0.277491,0.332182,0.328148,0.33198,0.337644,0.278705,0.321018,0.290067,0.362784,0.324188,0.328215,0.342751,0.317302
-11.2134,0.379114,0.369335,0.335847,0.310378,0.322542,0.376029,0.284095,0.341499,0.338937,0.354823,0.362621,0.307149,0.325294,0.29681,0.370695,0.337202,0.342039,0.356465,0.328698
-10.7134,0.387988,0.397062,0.354499,0.331178,0.335455,0.408549,0.301395,0.356949,0.36456,0.388991,0.393374,0.34849,0.342489,0.31803,0.386749,0.35424,0.371029,0.386095,0.348357
-10.2134,0.395757,0.42714,0.374253,0.355771,0.351262,0.434638,0.32076,0.368593,0.393388,0.418116,0.418265,0.385177,0.363489,0.342137,0.401437,0.366877,0.400738,0.417556,0.365912
-9.71343,0.396114,0.44216,0.383076,0.368462,0.357177,0.441163,0.331488,0.37089,0.410064,0.43054,0.428499,0.401132,0.37553,0.355292,0.405524,0.369713,0.4152,0.434953,0.370315
-9.21343,0.382213,0.430033,0.370603,0.357006,0.339018,0.421215,0.324997,0.356543,0.399602,0.422065,0.412132,0.385526,0.367148,0.347051,0.393177,0.358757,0.400962,0.424705,0.352116
-8.71343,0.353926,0.392392,0.337245,0.319854,0.290715,0.378733,0.302401,0.323768,0.358685,0.397222,0.369287,0.340753,0.336138,0.318627,0.368178,0.334212,0.357857,0.38623,0.316674
-8.21343,0.325113,0.348189,0.302604,0.281496,0.239473,0.334079,0.277318,0.288246,0.309844,0.369584,0.318324,0.289846,0.300764,0.287581,0.345098,0.308295,0.31025,0.340243,0.290327
-7.71343,0.312256,0.321164,0.283386,0.264185,0.218745,0.308822,0.263257,0.26889,0.28051,0.351948,0.281688,0.255407,0.283563,0.270944,0.335617,0.295582,0.283601,0.310137,0.289587
-7.21343,0.322268,0.323692,0.287648,0.273568,0.238916,0.311486,0.266038,0.275846,0.283979,0.350643,0.274468,0.249188,0.294527,0.274457,0.344036,0.302379,0.290026,0.307805,0.31479
-6.71343,0.349221,0.350437,0.309234,0.302939,0.288852,0.335821,0.281568,0.303682,0.314028,0.365124,0.293962,0.266353,0.329034,0.291075,0.365972,0.32412,0.320661,0.330383,0.349777
-6.21343,0.379807,0.385193,0.332153,0.33267,0.335281,0.364785,0.301114,0.335216,0.349072,0.388,0.325364,0.288447,0.366342,0.308075,0.392452,0.348026,0.352369,0.362569,0.373341
-5.71343,0.405687,0.41443,0.349833,0.358114,0.364318,0.388805,0.320454,0.364035,0.3773,0.412472,0.358204,0.305985,0.393256,0.32332,0.418325,0.368389,0.374322,0.394464,0.384811
-5.21343,0.426264,0.435009,0.363723,0.382804,0.38435,0.40953,0.34038,0.392999,0.399494,0.433514,0.387937,0.319393,0.410205,0.340428,0.441066,0.387848,0.390023,0.423491,0.390527
-4.71343,0.445232,0.452518,0.377932,0.407134,0.406917,0.431097,0.362569,0.424608,0.420037,0.451152,0.415245,0.333197,0.424322,0.361817,0.461632,0.410343,0.407355,0.450483,0.396342
-4.21343,0.466058,0.47326,0.395484,0.43036,0.435937,0.455054,0.385931,0.456221,0.440154,0.467645,0.440495,0.350731,0.441978,0.385774,0.482669,0.437759,0.429996,0.476693,0.405973
-3.71343,0.490825,0.499822,0.417895,0.451194,0.467619,0.480253,0.408633,0.483652,0.459864,0.485985,0.464513,0.373884,0.465624,0.408861,0.50635,0.467112,0.456473,0.502448,0.419611
-3.21343,0.518339,0.529234,0.443919,0.469568,0.494758,0.504019,0.42963,0.505112,0.479146,0.506863,0.488528,0.39897,0.492032,0.429121,0.532099,0.494058,0.482798,0.527188,0.436088
-2.71343,0.543191,0.553369,0.467451,0.483374,0.510433,0.523266,0.447646,0.519146,0.49535,0.524572,0.509248,0.418631,0.513862,0.444981,0.555005,0.514139,0.504061,0.548966,0.450984
-2.21343,0.559834,0.56584,0.482543,0.491028,0.513821,0.536723,0.461897,0.524866,0.505624,0.534183,0.523475,0.42702,0.526596,0.45548,0.570759,0.524278,0.517514,0.563768,0.460215
-1.71343,0.565096,0.566101,0.485452,0.490538,0.507346,0.544353,0.473054,0.520947,0.504934,0.53261,0.526375,0.421704,0.528345,0.460216,0.579003,0.525635,0.521952,0.569553,0.462344
-1.21343,0.562389,0.560255,0.479034,0.483721,0.495742,0.546041,0.482305,0.510886,0.494088,0.524651,0.518784,0.40816,0.522416,0.461198,0.58282,0.52228,0.518985,0.567509,0.459406
-0.713433,0.558638,0.554325,0.472025,0.477571,0.486388,0.545985,0.488066,0.503197,0.480905,0.518875,0.509627,0.39591,0.51652,0.460114,0.585624,0.518728,0.514546,0.56032,0.455884
-0.213433,0.559247,0.552137,0.466332,0.474296,0.481297,0.540389,0.488064,0.499111,0.46891,0.517472,0.501247,0.389159,0.510835,0.45841,0.587266,0.518192,0.508633,0.549796,0.454088
0.286567,0.565127,0.553035,0.464743,0.479247,0.484864,0.530753,0.476971,0.501571,0.466297,0.522565,0.500612,0.393805,0.50961,0.4548,0.585503,0.51949,0.505669,0.54031,0.455937
0.786567,0.567844,0.55089,0.462056,0.487181,0.491733,0.520033,0.4585,0.504115,0.469512,0.52721,0.503337,0.404534,0.508659,0.448523,0.578879,0.517694,0.504466,0.531746,0.457718
1.28657,0.560207,0.542565,0.453757,0.48801,0.492673,0.508504,0.443212,0.499324,0.469234,0.524149,0.501241,0.411363,0.502429,0.441873,0.568464,0.511336,0.499881,0.522607,0.455892
1.78657,0.542697,0.52621,0.439612,0.480873,0.486896,0.495815,0.426581,0.488189,0.461966,0.514373,0.493068,0.412119,0.491115,0.431661,0.55246,0.498353,0.490831,0.507382,0.448814
2.28657,0.518549,0.504522,0.41928,0.463576,0.471229,0.480831,0.410628,0.470989,0.447804,0.496587,0.47598,0.403464,0.473001,0.417845,0.53199,0.480448,0.475052,0.485194,0.435342
2.78657,0.494536,0.484616,0.397504,0.441589,0.447792,0.464742,0.395049,0.450258,0.431443,0.475666,0.453934,0.387911,0.452025,0.39998,0.50977,0.459681,0.456936,0.460778,0.419409
3.28657,0.474903,0.469976,0.377844,0.4204,0.419715,0.449236,0.380166,0.429411,0.417885,0.457559,0.431511,0.370466,0.432479,0.377776,0.488355,0.4377,0.439883,0.439336,0.405651
3.78657,0.459356,0.459692,0.362258,0.402866,0.391031,0.435404,0.366513,0.410758,0.408429,0.443646,0.412909,0.355304,0.416178,0.355893,0.469238,0.415572,0.425066,0.423201,0.397724
4.28657,0.445157,0.448996,0.35111,0.387741,0.366755,0.423917,0.353954,0.394218,0.399252,0.431599,0.398369,0.343222,0.403093,0.337877,0.451547,0.392515,0.410418,0.410517,0.395073
4.78657,0.429867,0.432435,0.342505,0.372764,0.348769,0.412726,0.34133,0.378393,0.385781,0.417642,0.383205,0.333295,0.389712,0.324715,0.432891,0.368399,0.391319,0.395818,0.393539
5.28657,0.410212,0.407515,0.333924,0.356146,0.332751,0.398417,0.328807,0.357766,0.364798,0.399988,0.360757,0.323133,0.37114,0.313413,0.410795,0.344628,0.365033,0.374731,0.388033
5.78657,0.381645,0.374095,0.319762,0.333375,0.306919,0.377486,0.316035,0.326287,0.334204,0.379548,0.32626,0.308234,0.344079,0.295748,0.383354,0.319361,0.329692,0.344659,0.370591
6.28657,0.346031,0.341181,0.297248,0.3032,0.270308,0.353971,0.302345,0.291525,0.298739,0.362496,0.293041,0.287261,0.31336,0.27133,0.356027,0.294612,0.29339,0.31147,0.33591
6.78657,0.318504,0.32706,0.280808,0.282418,0.248706,0.343403,0.292412,0.275731,0.27873,0.358278,0.284538,0.274253,0.298541,0.257923,0.341941,0.282649,0.275943,0.296588,0.298758
7.28657,0.312752,0.341168,0.28463,0.28384,0.259676,0.356153,0.292894,0.291911,0.289532,0.372223,0.307976,0.283474,0.313315,0.270802,0.350394,0.290717,0.287924,0.313782,0.282292
7.78657,0.328019,0.379237,0.310571,0.306396,0.300272,0.388435,0.30492,0.332596,0.325862,0.399934,0.351356,0.313414,0.352154,0.308126,0.378734,0.315951,0.323014,0.357327,0.294743
8.28657,0.351191,0.421708,0.345692,0.337169,0.348672,0.423924,0.32264,0.374998,0.36992,0.428179,0.391441,0.350284,0.394933,0.353139,0.411142,0.346357,0.361663,0.405886,0.328813
8.78657,0.362404,0.444571,0.367401,0.35143,0.373223,0.441654,0.333476,0.393508,0.394223,0.440376,0.408968,0.369724,0.414848,0.378804,0.428442,0.364,0.380595,0.430816,0.35764
9.28657,0.358306,0.439683,0.367571,0.345085,0.371158,0.436587,0.329287,0.386292,0.389818,0.430331,0.405819,0.364383,0.405896,0.377429,0.423473,0.366492,0.37668,0.425218,0.364843
9.78657,0.347695,0.413335,0.351594,0.3288,0.3548,0.414844,0.3118,0.36444,0.366634,0.402867,0.387631,0.344375,0.381423,0.357833,0.401914,0.357473,0.358154,0.400754,0.354623
10.2866,0.338601,0.380822,0.3304,0.313526,0.334625,0.385993,0.28846,0.338496,0.336762,0.369451,0.358917,0.320321,0.357276,0.333812,0.375738,0.340813,0.334944,0.373012,0.336276
10.7866,0.335054,0.359919,0.316565,0.308863,0.321297,0.363286,0.270824,0.31869,0.313717,0.343543,0.333168,0.302423,0.345222,0.318479,0.356829,0.322802,0.318175,0.356322,0.320539
11.2866,0.337784,0.3597,0.319712,0.317715,0.320723,0.355346,0.26632,0.310635,0.306093,0.334582,0.324018,0.298903,0.345995,0.316529,0.351045,0.313174,0.315951,0.35665,0.315421
11.7866,0.348845,0.377007,0.341629,0.337281,0.33099,0.363248,0.276695,0.317803,0.314958,0.345132,0.337986,0.313779,0.353429,0.325009,0.357621,0.319514,0.332698,0.369644,0.325375
12.2866,0.370226,0.402986,0.377585,0.363016,0.34694,0.382366,0.299273,0.339077,0.336612,0.371943,0.369485,0.344655,0.362557,0.338759,0.373101,0.342328,0.366438,0.386765,0.34963
12.7866,0.400483,0.429475,0.417048,0.389544,0.361847,0.404696,0.327859,0.368281,0.365836,0.408504,0.404118,0.38264,0.37368,0.354699,0.392027,0.374868,0.40931,0.400369,0.382187
13.2866,0.432987,0.451006,0.453315,0.413525,0.372016,0.426194,0.357088,0.395763,0.396447,0.446968,0.431073,0.41596,0.389252,0.372154,0.410954,0.405536,0.45126,0.408788,0.414943
13.7866,0.458268,0.464612,0.480849,0.431926,0.378772,0.444913,0.382614,0.414489,0.422749,0.47979,0.446892,0.43738,0.408123,0.389269,0.427723,0.428121,0.484086,0.41464,0.441236
14.2866,0.47072,0.467089,0.493291,0.442498,0.384068,0.455974,0.3987,0.420383,0.437831,0.498997,0.451833,0.446216,0.424748,0.400359,0.439604,0.439025,0.501352,0.417769,0.457385
14.7866,0.468758,0.457943,0.489282,0.444135,0.388042,0.456112,0.401092,0.412955,0.438134,0.499823,0.44581,0.442197,0.432405,0.401022,0.444356,0.437336,0.498747,0.415382,0.462063
15.2866,0.452616,0.438875,0.46876,0.437126,0.389362,0.4442,0.38887,0.394067,0.42528,0.482812,0.428208,0.42622,0.42675,0.390845,0.43914,0.423863,0.476085,0.405097,0.455743
15.7866,0.428429,0.412733,0.434369,0.423902,0.387606,0.422897,0.366628,0.367167,0.402342,0.454546,0.401127,0.400936,0.408609,0.372961,0.424015,0.400364,0.437914,0.38567,0.439965
16.2866,0.400788,0.386216,0.394256,0.410247,0.385017,0.399956,0.34469,0.339074,0.377025,0.423544,0.372552,0.372223,0.385357,0.352886,0.404394,0.374713,0.395745,0.362182,0.419103
16.7866,0.378048,0.364376,0.356823,0.401663,0.38375,0.381668,0.330268,0.316313,0.355572,0.397994,0.352499,0.349108,0.366455,0.337346,0.386987,0.354424,0.361446,0.342557,0.398945
17.2866,0.365325,0.353585,0.332869,0.400883,0.384434,0.373412,0.325378,0.304495,0.343292,0.382463,0.346602,0.337488,0.359051,0.33137,0.378002,0.345038,0.343083,0.333035,0.385028
17.7866,0.363369,0.354054,0.326963,0.405907,0.385124,0.375484,0.325651,0.30397,0.341822,0.377492,0.351255,0.337426,0.362799,0.335275,0.37895,0.345739,0.341654,0.334922,0.381448
18.2866,0.372436,0.361116,0.333449,0.41086,0.382858,0.381627,0.324443,0.310552,0.347421,0.379333,0.35838,0.344186,0.371214,0.345131,0.386708,0.351449,0.35078,0.344136,0.387907
18.7866,0.382977,0.367875,0.342479,0.410646,0.376305,0.38476,0.31763,0.317822,0.35345,0.381603,0.36056,0.351107,0.376725,0.35377,0.395882,0.356297,0.361227,0.353743,0.401027
19.2866,0.389053,0.369678,0.344379,0.403961,0.365262,0.38063,0.304464,0.321533,0.353939,0.380108,0.35569,0.353366,0.374574,0.35543,0.400161,0.356542,0.364989,0.357794,0.414923
19.7866,0.386273,0.36411,0.337227,0.39142,0.350426,0.369098,0.286696,0.319871,0.346828,0.374172,0.345865,0.348425,0.364713,0.348796,0.396371,0.350176,0.359613,0.35436,0.423108
20.2866,0.372126,0.34982,0.323458,0.37419,0.333014,0.353316,0.267334,0.313995,0.333629,0.365263,0.331848,0.335083,0.349371,0.33511,0.384367,0.338495,0.347566,0.342958,0.421304
20.7866,0.351538,0.327786,0.305796,0.355167,0.315415,0.335828,0.250992,0.305058,0.317807,0.356586,0.314091,0.314983,0.331727,0.318408,0.366277,0.325285,0.33344,0.324421,0.408388
21.2866,0.326541,0.301769,0.287123,0.338107,0.299935,0.318274,0.240341,0.294297,0.30325,0.350074,0.294366,0.291272,0.315827,0.304757,0.346062,0.313347,0.320247,0.301411,0.386302
