Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-26.5539,0.13324,0.153173,0.176116,0.157164,0.151026,0.14089,0.124026,0.148646,0.147967,0.143521,0.16766,0.148031,0.144533,0.151616,0.140247,0.135728,0.141652,0.152319,0.24796
-26.0539,0.145214,0.168153,0.178396,0.167822,0.16083,0.153374,0.132222,0.163676,0.160641,0.157658,0.18257,0.15899,0.154802,0.160772,0.148794,0.147989,0.155468,0.163406,0.265648
-25.5539,0.159896,0.184762,0.179951,0.180846,0.171741,0.1684,0.144903,0.182059,0.173777,0.173389,0.196438,0.169353,0.164878,0.171042,0.159455,0.1635,0.169488,0.17553,0.282722
-25.0539,0.175446,0.202058,0.183894,0.196075,0.186623,0.184616,0.16309,0.202415,0.186498,0.189849,0.209863,0.179576,0.175077,0.182126,0.173807,0.18219,0.183309,0.187676,0.296912
-24.5539,0.192574,0.221051,0.194637,0.215063,0.208539,0.203272,0.187402,0.224702,0.199812,0.209494,0.22633,0.192985,0.188991,0.197094,0.194601,0.205407,0.19994,0.201759,0.307717
-24.0539,0.216815,0.246246,0.217114,0.241823,0.24124,0.229046,0.220128,0.25289,0.219691,0.238753,0.252344,0.215733,0.212156,0.221944,0.226778,0.236866,0.225609,0.223856,0.318366
-23.5539,0.249249,0.277559,0.250747,0.27577,0.280794,0.262197,0.258011,0.286404,0.247977,0.277811,0.28775,0.248156,0.244283,0.256053,0.267985,0.275118,0.260358,0.254849,0.331744
-23.0539,0.290178,0.31552,0.293283,0.315482,0.322302,0.301482,0.29717,0.324829,0.284791,0.3246,0.329977,0.28853,0.282547,0.297476,0.31493,0.318237,0.301756,0.293889,0.350961
-22.5539,0.332599,0.353538,0.336469,0.353651,0.35781,0.338713,0.331028,0.361291,0.323194,0.368951,0.369367,0.328086,0.318271,0.337554,0.358039,0.358508,0.340765,0.333456,0.372985
-22.0539,0.37092,0.387047,0.37439,0.386007,0.38524,0.368402,0.356427,0.391679,0.357815,0.405178,0.401271,0.361481,0.346675,0.371277,0.392237,0.392002,0.371439,0.368495,0.395402
-21.5539,0.403388,0.413802,0.404835,0.411184,0.406216,0.389354,0.374321,0.4158,0.387025,0.431925,0.426325,0.388155,0.368408,0.398254,0.417478,0.418665,0.3934,0.397376,0.416745
-21.0539,0.429564,0.432929,0.427992,0.429147,0.423531,0.402912,0.387145,0.434946,0.411137,0.450611,0.447372,0.40941,0.386303,0.419575,0.436202,0.43972,0.408782,0.420363,0.436357
-20.5539,0.450816,0.447406,0.44676,0.442233,0.440654,0.413602,0.398369,0.452042,0.432024,0.465951,0.468548,0.428638,0.403912,0.43782,0.452702,0.456887,0.42207,0.439746,0.454439
-20.0539,0.467347,0.459633,0.462249,0.451815,0.457151,0.424416,0.409127,0.467209,0.449586,0.479708,0.48955,0.446517,0.421805,0.453108,0.468155,0.46959,0.435261,0.456412,0.470146
-19.5539,0.480163,0.47218,0.474149,0.459844,0.471853,0.436707,0.420615,0.479692,0.463531,0.49315,0.508876,0.462825,0.439333,0.465295,0.482837,0.478293,0.447911,0.470843,0.483012
-19.0539,0.491058,0.485629,0.482313,0.46749,0.484516,0.449956,0.433579,0.488601,0.474107,0.50525,0.524701,0.477194,0.45471,0.474652,0.496107,0.483936,0.459322,0.482667,0.493171
-18.5539,0.502545,0.498573,0.486987,0.475613,0.496173,0.463074,0.4474,0.494131,0.482359,0.514037,0.536103,0.48967,0.466692,0.481941,0.507238,0.488982,0.468954,0.491836,0.500841
-18.0539,0.516783,0.509996,0.490544,0.485202,0.509202,0.476309,0.461071,0.497959,0.490202,0.519195,0.544201,0.501398,0.474791,0.488414,0.516608,0.495634,0.478177,0.49868,0.506658
-17.5539,0.534444,0.520527,0.496554,0.49681,0.526035,0.490789,0.472965,0.502459,0.500169,0.521708,0.551953,0.513858,0.479344,0.495902,0.525659,0.506024,0.488454,0.505185,0.51142
-17.0539,0.553937,0.531403,0.506871,0.509958,0.545872,0.506734,0.481876,0.50942,0.513711,0.522995,0.561879,0.52803,0.482556,0.504289,0.536412,0.52088,0.499975,0.512261,0.515731
-16.5539,0.571176,0.543944,0.521769,0.523154,0.5661,0.522481,0.488368,0.519878,0.531309,0.524903,0.574912,0.544114,0.487178,0.513764,0.550232,0.538535,0.5116,0.520525,0.520099
-16.0539,0.583326,0.557545,0.537634,0.53457,0.583206,0.535612,0.493619,0.532797,0.551076,0.528349,0.589239,0.560959,0.494143,0.523562,0.565169,0.556808,0.522297,0.529077,0.524193
-15.5539,0.58788,0.570372,0.550175,0.543221,0.593934,0.544059,0.49808,0.546215,0.570292,0.533522,0.601876,0.576336,0.50382,0.533088,0.577872,0.572257,0.531427,0.536177,0.527409
-15.0539,0.586102,0.578494,0.554847,0.548225,0.597073,0.546803,0.500659,0.557674,0.585224,0.540139,0.610288,0.58705,0.513926,0.541669,0.584793,0.582549,0.539013,0.540265,0.528336
-14.5539,0.580963,0.579068,0.551181,0.549314,0.59296,0.544495,0.500186,0.56454,0.592498,0.545691,0.612712,0.589903,0.521083,0.546348,0.584534,0.587308,0.544737,0.540607,0.526567
-14.0539,0.573448,0.571047,0.542366,0.545845,0.582527,0.537604,0.495342,0.565016,0.591464,0.547716,0.608324,0.583661,0.523303,0.546238,0.578079,0.586025,0.546579,0.537143,0.520286
-13.5539,0.565962,0.556784,0.531455,0.537032,0.566998,0.525625,0.486051,0.559869,0.581955,0.545528,0.596926,0.569431,0.520263,0.539496,0.567757,0.578957,0.542911,0.529252,0.50817
-13.0539,0.557236,0.542226,0.522663,0.522632,0.547889,0.509937,0.474299,0.551404,0.568954,0.539011,0.581276,0.551499,0.512187,0.527389,0.557392,0.568402,0.533981,0.518741,0.491181
-12.5539,0.546521,0.529591,0.514478,0.504637,0.525605,0.493589,0.461053,0.53823,0.556593,0.531021,0.565258,0.53389,0.498172,0.512984,0.547677,0.554204,0.52048,0.505142,0.469678
-12.0539,0.532953,0.522247,0.505641,0.486459,0.50336,0.479117,0.445437,0.522242,0.546901,0.523047,0.551446,0.517076,0.480352,0.498255,0.539913,0.535585,0.504264,0.491149,0.445203
-11.5539,0.51466,0.519112,0.494326,0.4693,0.483447,0.468896,0.429332,0.501637,0.538397,0.514124,0.540379,0.499538,0.459925,0.484025,0.532955,0.51442,0.487353,0.477459,0.420946
-11.0539,0.491541,0.517509,0.478025,0.455582,0.466974,0.459605,0.411325,0.475113,0.525046,0.500811,0.527067,0.476502,0.443511,0.467218,0.522688,0.488663,0.465006,0.462627,0.397728
-10.5539,0.463455,0.512614,0.455739,0.442381,0.45344,0.446604,0.390441,0.44569,0.503585,0.479514,0.505695,0.44693,0.433494,0.443723,0.505435,0.460453,0.437516,0.446706,0.379042
-10.0539,0.43673,0.499063,0.431257,0.429639,0.438627,0.4316,0.367446,0.416016,0.477016,0.453885,0.476539,0.421254,0.428022,0.416021,0.47847,0.435058,0.411276,0.433229,0.369303
-9.5539,0.420062,0.480026,0.413264,0.421012,0.422617,0.421318,0.344805,0.39272,0.452058,0.435422,0.446665,0.4124,0.428377,0.392626,0.448131,0.419186,0.39633,0.42924,0.371293
-9.0539,0.416314,0.462398,0.408318,0.417855,0.407148,0.421947,0.329296,0.378125,0.433467,0.434654,0.426672,0.422824,0.433445,0.379905,0.424249,0.418176,0.399616,0.436689,0.385849
-8.5539,0.420071,0.452093,0.415078,0.418425,0.392683,0.428523,0.323476,0.36984,0.419405,0.447756,0.421854,0.440046,0.440379,0.375574,0.411761,0.427003,0.413686,0.449695,0.406852
-8.0539,0.41895,0.446058,0.418612,0.411714,0.37766,0.42648,0.323695,0.362445,0.404004,0.458518,0.426905,0.443705,0.439256,0.369323,0.404821,0.434327,0.421258,0.453945,0.423366
-7.5539,0.404539,0.434321,0.401009,0.386531,0.358632,0.401255,0.322087,0.352935,0.383987,0.450229,0.427764,0.42251,0.419297,0.351336,0.391765,0.428277,0.408892,0.439006,0.427544
-7.0539,0.381333,0.413711,0.362486,0.345537,0.338801,0.356263,0.315936,0.345103,0.36353,0.421599,0.414697,0.384396,0.383307,0.324201,0.37186,0.410106,0.379108,0.410456,0.422285
-6.5539,0.366866,0.397786,0.326484,0.310958,0.33253,0.319718,0.313961,0.348809,0.354372,0.394438,0.398046,0.352123,0.35322,0.304281,0.362749,0.394333,0.355503,0.388685,0.420137
-6.0539,0.374467,0.402853,0.317678,0.302061,0.349451,0.317649,0.325373,0.370156,0.362888,0.393358,0.398975,0.343704,0.346614,0.304694,0.378802,0.394072,0.361824,0.390057,0.434256
-5.5539,0.40539,0.437158,0.343688,0.324705,0.387308,0.352602,0.352661,0.406269,0.390045,0.424962,0.430849,0.361945,0.369538,0.327973,0.419522,0.412884,0.403741,0.415741,0.468066
-5.0539,0.452859,0.491214,0.39086,0.36739,0.435272,0.407157,0.388702,0.448562,0.426931,0.479385,0.488744,0.39614,0.411153,0.364172,0.470398,0.443913,0.465117,0.454583,0.513528
-4.5539,0.505031,0.54614,0.439796,0.413124,0.482393,0.456633,0.423723,0.48702,0.463633,0.532918,0.551492,0.432787,0.456102,0.400426,0.515759,0.47828,0.523079,0.496071,0.560799
-4.0539,0.55831,0.591019,0.482578,0.454698,0.525514,0.490802,0.454957,0.520028,0.497028,0.570268,0.602115,0.465465,0.498748,0.431407,0.556215,0.5121,0.568303,0.537611,0.604296
-3.5539,0.607617,0.623302,0.518211,0.48572,0.563325,0.515897,0.483409,0.549656,0.524738,0.589955,0.635095,0.495175,0.533841,0.457821,0.592891,0.540717,0.602536,0.576994,0.641711
-3.0539,0.64355,0.647332,0.546062,0.504812,0.591945,0.535487,0.510171,0.574798,0.548093,0.597515,0.653145,0.522767,0.559881,0.480982,0.62263,0.560243,0.628436,0.609253,0.673783
-2.5539,0.664074,0.665676,0.564175,0.512146,0.607052,0.548431,0.53294,0.591416,0.56473,0.600111,0.660473,0.541352,0.576492,0.49683,0.641904,0.569435,0.644796,0.626442,0.699769
-2.0539,0.670655,0.679568,0.576077,0.51062,0.61042,0.553477,0.549182,0.59591,0.574622,0.601072,0.660919,0.546509,0.58583,0.504679,0.651832,0.571284,0.652208,0.631099,0.719741
-1.5539,0.668018,0.688068,0.587586,0.504483,0.60684,0.550617,0.558015,0.591317,0.57729,0.599628,0.656128,0.538983,0.589701,0.506046,0.657422,0.572035,0.653651,0.630754,0.734869
-1.0539,0.659748,0.690574,0.601198,0.496361,0.601895,0.543808,0.559354,0.584868,0.573553,0.593774,0.647057,0.52536,0.587007,0.503456,0.660804,0.57367,0.65216,0.629336,0.744316
-0.553897,0.644956,0.68574,0.613603,0.487236,0.595729,0.535074,0.552771,0.580145,0.564371,0.583873,0.634496,0.512467,0.576152,0.499657,0.657088,0.572197,0.646212,0.626449,0.746929
-0.0538966,0.63525,0.680961,0.625832,0.486391,0.595395,0.530625,0.54739,0.583808,0.556953,0.579187,0.626514,0.511738,0.56459,0.500149,0.648623,0.571098,0.645046,0.626678,0.75067
0.446103,0.637104,0.672428,0.624144,0.493332,0.597853,0.52979,0.539795,0.588337,0.551907,0.579981,0.625238,0.521493,0.555642,0.500392,0.635729,0.565116,0.646789,0.624302,0.750931
0.946103,0.653019,0.663866,0.607857,0.503776,0.598809,0.534268,0.53117,0.590272,0.550466,0.583633,0.629499,0.535607,0.554694,0.497184,0.626299,0.555913,0.652375,0.620705,0.749089
1.4461,0.670874,0.657164,0.583275,0.511559,0.596016,0.541892,0.519716,0.589754,0.550395,0.585533,0.633309,0.544063,0.558757,0.488824,0.624049,0.54533,0.653978,0.615697,0.744393
1.9461,0.675224,0.647532,0.555693,0.509749,0.586563,0.546824,0.501627,0.583427,0.547741,0.582211,0.630806,0.538864,0.558184,0.473418,0.621726,0.532411,0.641617,0.602907,0.731733
2.4461,0.661873,0.63791,0.534979,0.498154,0.572785,0.546935,0.483542,0.57134,0.543359,0.576907,0.62228,0.522195,0.550046,0.456255,0.614629,0.522263,0.617911,0.585494,0.713263
2.9461,0.631751,0.622864,0.516116,0.477913,0.55258,0.53575,0.465693,0.551334,0.534327,0.569079,0.607379,0.500361,0.531962,0.438241,0.596899,0.511583,0.585458,0.561685,0.687534
3.4461,0.59282,0.597829,0.49124,0.450052,0.523864,0.510184,0.445934,0.522461,0.516566,0.553047,0.583504,0.477313,0.502903,0.417167,0.569175,0.495629,0.548749,0.530981,0.653733
3.9461,0.55271,0.561294,0.453611,0.417238,0.482637,0.469525,0.421172,0.487777,0.486421,0.520559,0.547726,0.450966,0.465223,0.389434,0.532892,0.470762,0.505597,0.493793,0.613492
4.4461,0.515055,0.513169,0.407772,0.37719,0.432272,0.414428,0.388189,0.449902,0.443227,0.470249,0.499809,0.418952,0.419698,0.353764,0.48595,0.436492,0.453159,0.449994,0.569525
4.9461,0.481374,0.461251,0.363782,0.326003,0.382627,0.355068,0.350702,0.411444,0.392006,0.415241,0.451073,0.38312,0.371941,0.314719,0.431405,0.39917,0.397456,0.405005,0.521598
5.4461,0.454189,0.422041,0.337339,0.273444,0.347217,0.311903,0.320522,0.380177,0.351716,0.378328,0.422301,0.35975,0.341956,0.286608,0.383769,0.37334,0.358397,0.377386,0.475783
5.9461,0.434953,0.405527,0.339215,0.238524,0.335414,0.300635,0.306433,0.363828,0.338307,0.371831,0.421389,0.362182,0.34407,0.280029,0.358509,0.372295,0.349836,0.380452,0.441749
6.4461,0.425331,0.409291,0.364802,0.234228,0.342467,0.32028,0.308502,0.362862,0.351044,0.389344,0.437212,0.386696,0.372416,0.293619,0.358188,0.394818,0.368204,0.409877,0.424797
6.9461,0.423967,0.420139,0.400709,0.261738,0.354514,0.353054,0.316705,0.370431,0.377401,0.41005,0.447985,0.416515,0.405966,0.315752,0.369122,0.424016,0.393297,0.444936,0.42229
7.4461,0.427713,0.427421,0.428816,0.305304,0.359519,0.377107,0.322417,0.377307,0.397909,0.418289,0.442339,0.430839,0.423781,0.331892,0.377571,0.439096,0.405169,0.461775,0.421306
7.9461,0.436124,0.433496,0.440894,0.350066,0.360559,0.387558,0.328186,0.382311,0.408054,0.4182,0.43193,0.42402,0.424969,0.341901,0.385204,0.433873,0.402602,0.457423,0.41079
8.4461,0.449158,0.446713,0.443563,0.388939,0.369299,0.397907,0.341281,0.394395,0.419647,0.423546,0.43641,0.411769,0.42744,0.357517,0.401813,0.424383,0.402556,0.448999,0.39054
8.9461,0.472266,0.471558,0.449416,0.41639,0.392667,0.420405,0.366816,0.420107,0.442674,0.443647,0.461104,0.413596,0.444456,0.387165,0.431321,0.428813,0.421459,0.454855,0.368873
9.4461,0.504328,0.504793,0.463907,0.428651,0.427106,0.457475,0.400992,0.457977,0.476975,0.477924,0.496377,0.434038,0.474313,0.426606,0.46799,0.452899,0.459196,0.478735,0.355728
9.9461,0.542459,0.539048,0.485597,0.427711,0.463082,0.496631,0.438475,0.50097,0.513568,0.515502,0.528733,0.464926,0.507526,0.464265,0.50209,0.48966,0.504403,0.511644,0.355612
10.4461,0.581522,0.566201,0.506489,0.422279,0.491874,0.526985,0.470259,0.537165,0.539177,0.547698,0.549109,0.493675,0.534995,0.489514,0.524652,0.526865,0.538859,0.539192,0.369035
10.9461,0.60965,0.583426,0.520619,0.422812,0.511006,0.544073,0.492184,0.560721,0.550507,0.569354,0.559145,0.513184,0.551796,0.502463,0.535785,0.555002,0.559103,0.556436,0.391491
11.4461,0.625814,0.592812,0.528611,0.43402,0.522941,0.548647,0.508769,0.576513,0.553873,0.579893,0.564469,0.529682,0.563957,0.512743,0.540873,0.575664,0.570139,0.567182,0.417777
11.9461,0.628924,0.600119,0.5345,0.454466,0.530641,0.550803,0.518705,0.586138,0.556877,0.585103,0.567417,0.547262,0.574596,0.524987,0.543397,0.590964,0.578678,0.573991,0.444616
12.4461,0.623906,0.608261,0.53699,0.477937,0.537471,0.551288,0.524273,0.593767,0.562431,0.586253,0.57147,0.562793,0.581076,0.54042,0.547376,0.601014,0.587953,0.577957,0.466687
12.9461,0.619184,0.61491,0.53639,0.49727,0.544017,0.551462,0.525784,0.599092,0.569237,0.586803,0.576867,0.575333,0.584037,0.556831,0.551758,0.607322,0.594083,0.577943,0.483288
13.4461,0.617013,0.61776,0.53499,0.509976,0.55151,0.551229,0.523739,0.60041,0.574082,0.588114,0.582856,0.582495,0.582047,0.569302,0.555586,0.608054,0.598315,0.574259,0.494477
13.9461,0.61666,0.614625,0.531353,0.515389,0.558946,0.547449,0.521173,0.598117,0.574093,0.588514,0.587548,0.585081,0.576472,0.575323,0.557924,0.602472,0.599443,0.567039,0.500923
14.4461,0.616456,0.606772,0.527221,0.514951,0.563874,0.540456,0.518163,0.590419,0.568649,0.586784,0.588096,0.584064,0.568908,0.572895,0.55705,0.591174,0.595895,0.557129,0.504631
14.9461,0.614481,0.597498,0.521302,0.510478,0.564513,0.531537,0.512679,0.577595,0.556839,0.581616,0.583421,0.578154,0.557644,0.563202,0.553692,0.575509,0.587606,0.546223,0.506146
15.4461,0.609335,0.588322,0.513038,0.501578,0.558374,0.520001,0.503396,0.561889,0.539708,0.572199,0.573623,0.5668,0.542466,0.549496,0.547784,0.557568,0.574531,0.535865,0.505474
15.9461,0.600212,0.579343,0.503591,0.488585,0.545485,0.506364,0.490558,0.546021,0.51895,0.558715,0.559783,0.550762,0.525152,0.533019,0.538755,0.538922,0.557886,0.525979,0.503413
16.4461,0.587458,0.571084,0.493514,0.474057,0.528383,0.492462,0.475826,0.532846,0.497775,0.543184,0.544321,0.532851,0.509223,0.515545,0.527642,0.521348,0.540819,0.515911,0.501636
16.9461,0.571506,0.562795,0.483491,0.461052,0.510051,0.479685,0.460761,0.522578,0.479802,0.527052,0.529012,0.515388,0.49663,0.498422,0.515891,0.506388,0.525338,0.504272,0.500378
17.4461,0.553466,0.553404,0.473816,0.451713,0.493046,0.469018,0.446715,0.514151,0.466842,0.511447,0.515331,0.499902,0.487362,0.483247,0.504956,0.494185,0.511818,0.490525,0.499067
17.9461,0.534854,0.541883,0.464771,0.446612,0.478416,0.460384,0.434424,0.505838,0.458671,0.496803,0.50367,0.487106,0.479889,0.471178,0.495513,0.484381,0.500111,0.475847,0.496774
18.4461,0.515985,0.527353,0.455922,0.443907,0.466106,0.452695,0.422961,0.495611,0.453117,0.482622,0.492229,0.47544,0.471607,0.461236,0.486858,0.475082,0.48933,0.461425,0.492178
18.9461,0.497922,0.511345,0.447134,0.44156,0.456426,0.445212,0.411956,0.483466,0.448576,0.469154,0.480225,0.463743,0.461158,0.452934,0.478592,0.465236,0.478744,0.449043,0.484818
19.4461,0.480994,0.494904,0.437571,0.436838,0.447763,0.436047,0.400803,0.469731,0.442899,0.455507,0.467019,0.450699,0.448001,0.444584,0.469522,0.454296,0.466567,0.438472,0.473884
19.9461,0.465305,0.47894,0.42626,0.428165,0.438182,0.42454,0.388954,0.455117,0.434366,0.440379,0.452913,0.435521,0.432589,0.434711,0.457926,0.441642,0.451543,0.428496,0.458779
20.4461,0.449662,0.463162,0.412491,0.415208,0.42555,0.410778,0.375834,0.439238,0.421971,0.422608,0.438203,0.418351,0.41512,0.422432,0.442186,0.426833,0.433755,0.416922,0.439537
20.9461,0.432059,0.445902,0.395191,0.397769,0.407562,0.394395,0.359481,0.421166,0.404793,0.400428,0.422046,0.398774,0.395121,0.407182,0.421231,0.409152,0.413815,0.40156,0.416827
21.4461,0.409002,0.424976,0.373506,0.375757,0.383642,0.374184,0.338337,0.399516,0.382412,0.372835,0.402016,0.375944,0.371306,0.388093,0.394932,0.387037,0.391765,0.380188,0.391667
21.9461,0.380794,0.400236,0.349044,0.350838,0.356046,0.351029,0.314129,0.375473,0.356523,0.342644,0.378021,0.35088,0.344544,0.365083,0.365846,0.361359,0.36852,0.353528,0.367037
22.4461,0.350883,0.37432,0.325338,0.326093,0.328704,0.327427,0.290422,0.352407,0.330424,0.313817,0.352557,0.326333,0.317204,0.339932,0.338063,0.335234,0.34559,0.325867,0.346783
22.9461,0.320851,0.348118,0.303802,0.302083,0.302643,0.303702,0.269066,0.330275,0.304734,0.287932,0.326386,0.302949,0.290408,0.31251,0.31235,0.309278,0.322161,0.299227,0.331179
23.4461,0.293714,0.323251,0.285644,0.279616,0.278157,0.280831,0.251368,0.309519,0.28069,0.266332,0.30107,0.281455,0.266069,0.284809,0.289473,0.284835,0.298305,0.276335,0.320523
23.9461,0.269486,0.299275,0.269583,0.257779,0.254688,0.25773,0.235873,0.288316,0.258211,0.247297,0.276517,0.261275,0.244518,0.258183,0.268074,0.261527,0.273167,0.256948,0.312657
24.4461,0.248422,0.276444,0.254336,0.237579,0.23356,0.235215,0.221932,0.266766,0.238672,0.230487,0.253787,0.242622,0.226364,0.233902,0.247622,0.23985,0.248153,0.240721,0.305277
24.9461,0.231064,0.256214,0.240454,0.221478,0.217462,0.216334,0.209483,0.248028,0.224113,0.216561,0.235041,0.226866,0.211883,0.21428,0.229311,0.22167,0.225947,0.228395,0.298945
25.4461,0.217055,0.239068,0.228752,0.210748,0.207371,0.202134,0.198184,0.233648,0.2143,0.206239,0.221216,0.214504,0.200973,0.200007,0.213876,0.208278,0.208111,0.219462,0.292972
25.9461,0.206707,0.225447,0.220182,0.205226,0.202802,0.192121,0.188579,0.223636,0.208054,0.199964,0.211661,0.205119,0.193379,0.191728,0.201962,0.199358,0.195776,0.213643,0.286612
26.4461,0.199348,0.213361,0.213844,0.202041,0.201675,0.184046,0.179823,0.214281,0.20212,0.196191,0.203519,0.196748,0.187695,0.18718,0.192654,0.192608,0.187999,0.207947,0.279321
26.9461,0.190997,0.199203,0.207415,0.196511,0.199621,0.174322,0.170388,0.200724,0.193089,0.19168,0.193262,0.186226,0.181538,0.180641,0.18294,0.184407,0.182108,0.198792,0.269334
27.4461,0.176294,0.178567,0.197278,0.183977,0.190733,0.160211,0.157399,0.180477,0.177374,0.180826,0.177724,0.170178,0.171399,0.165714,0.167931,0.170676,0.172258,0.182832,0.25349
27.9461,0.156878,0.155448,0.184258,0.166512,0.175428,0.145168,0.141984,0.159121,0.158056,0.165473,0.159775,0.151168,0.157904,0.14451,0.149142,0.153746,0.157726,0.163405,0.234503
28.4461,0.13552,0.134481,0.171783,0.147199,0.157697,0.130995,0.126215,0.141328,0.139756,0.148992,0.143428,0.13231,0.143003,0.123166,0.129416,0.136299,0.140424,0.144501,0.213807
28.9461,0.117569,0.119372,0.16147,0.129273,0.143108,0.118591,0.112383,0.127981,0.124625,0.135585,0.12991,0.116735,0.129073,0.106897,0.112613,0.120724,0.124259,0.12936,0.19285
29.4461,0.105307,0.112728,0.153991,0.115636,0.135201,0.107959,0.104368,0.117934,0.116023,0.127747,0.121279,0.107298,0.117571,0.0995248,0.102932,0.108951,0.1139,0.120307,0.177585
29.9461,0.0973463,0.111788,0.1503,0.110707,0.131949,0.100057,0.105839,0.110829,0.113656,0.123961,0.120266,0.106087,0.112309,0.103604,0.103228,0.10373,0.109725,0.118361,0.1735
30.4461,0.0909398,0.109553,0.147835,0.113937,0.12785,0.0968131,0.111786,0.106404,0.113396,0.120272,0.122435,0.109063,0.111647,0.113118,0.108292,0.103565,0.108438,0.119222,0.176873
30.9461,0.0836152,0.103999,0.145352,0.117219,0.122608,0.0974666,0.114349,0.102277,0.112179,0.113304,0.121555,0.110336,0.109443,0.119375,0.111331,0.103905,0.107346,0.116881,0.177525
31.4461,0.0770452,0.0983244,0.142312,0.117489,0.119178,0.0990528,0.112861,0.098034,0.109641,0.105258,0.117433,0.109501,0.106561,0.121229,0.11131,0.101917,0.106438,0.112262,0.17188
31.9461,0.072278,0.0941288,0.138677,0.115544,0.117494,0.100267,0.109488,0.0941964,0.106539,0.0979538,0.111618,0.107339,0.10343,0.12001,0.109203,0.0984707,0.106352,0.107345,0.163351
32.4461,0.0692436,0.0911233,0.133475,0.112324,0.116511,0.1004,0.105491,0.0901566,0.102355,0.0910332,0.104348,0.104174,0.0996137,0.116105,0.105412,0.0945322,0.106947,0.102652,0.153495
