Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-34.5447,0.565093,0.482377,0.493335,0.525256,0.604572,0.607938,0.41286,0.529063,0.539675,0.539454,0.477268,0.514881,0.513828,0.44819,0.462445,0.547034,0.510904,0.599752,0.493091
-34.0447,0.545272,0.454656,0.477858,0.507289,0.578136,0.58653,0.381353,0.510662,0.519632,0.52344,0.463684,0.48496,0.494641,0.429795,0.448953,0.522049,0.479188,0.577225,0.473875
-33.5447,0.510298,0.415982,0.443302,0.469954,0.529218,0.543267,0.338496,0.478507,0.481029,0.488641,0.436283,0.445528,0.460972,0.397608,0.424335,0.475967,0.430374,0.535286,0.435048
-33.0447,0.468801,0.385504,0.405764,0.426108,0.47131,0.496609,0.300069,0.44588,0.440117,0.452503,0.408386,0.409421,0.427061,0.364288,0.401592,0.427132,0.380781,0.491675,0.392864
-32.5447,0.432001,0.38079,0.383824,0.390844,0.418237,0.465032,0.279672,0.425151,0.412446,0.43257,0.394507,0.386785,0.406604,0.342978,0.39189,0.392822,0.345064,0.462808,0.364586
-32.0447,0.409681,0.404355,0.386157,0.373617,0.378151,0.458652,0.281947,0.423772,0.407072,0.436904,0.402409,0.38271,0.407505,0.340372,0.3987,0.381195,0.330495,0.457806,0.360894
-31.5447,0.403091,0.438866,0.404634,0.371367,0.355549,0.468609,0.299625,0.436107,0.418107,0.457039,0.423648,0.39553,0.422662,0.353408,0.413615,0.385014,0.333867,0.469016,0.377064
-31.0447,0.404104,0.460818,0.418652,0.371704,0.346221,0.475519,0.316421,0.445254,0.426732,0.473339,0.439286,0.415196,0.436315,0.366853,0.422679,0.38737,0.343489,0.477052,0.397273
-30.5447,0.402618,0.458696,0.410231,0.364858,0.344608,0.463811,0.319757,0.438437,0.421582,0.472177,0.435671,0.428092,0.435605,0.36997,0.41394,0.37724,0.350552,0.470945,0.406398
-30.0447,0.390081,0.433182,0.375834,0.350394,0.344774,0.428002,0.306895,0.407857,0.399301,0.448053,0.40951,0.422448,0.415611,0.36331,0.387879,0.353025,0.350614,0.452262,0.399218
-29.5447,0.366561,0.397703,0.331495,0.33574,0.34272,0.381594,0.287645,0.362611,0.369887,0.408642,0.371771,0.398383,0.387703,0.355952,0.357619,0.322155,0.345885,0.43332,0.381697
-29.0447,0.340008,0.365958,0.29766,0.327962,0.341022,0.34149,0.274296,0.31833,0.345853,0.367101,0.337505,0.365451,0.365067,0.354908,0.336214,0.297148,0.340066,0.423453,0.364064
-28.5447,0.323923,0.347491,0.287678,0.330743,0.342245,0.322994,0.27631,0.290366,0.333896,0.338256,0.318564,0.337093,0.358249,0.360367,0.330455,0.286213,0.336772,0.424577,0.354873
-28.0447,0.327446,0.34751,0.30239,0.341969,0.349773,0.328287,0.29016,0.289037,0.335651,0.331418,0.32072,0.325387,0.36811,0.365917,0.338859,0.291238,0.337764,0.43193,0.357039
-27.5447,0.350056,0.364488,0.330704,0.358297,0.363588,0.349494,0.307399,0.308929,0.347227,0.346096,0.340729,0.332551,0.387141,0.369804,0.356418,0.307206,0.34551,0.441087,0.370157
-27.0447,0.383239,0.390855,0.360916,0.377328,0.380684,0.373542,0.319804,0.339761,0.36297,0.374978,0.369075,0.35302,0.406715,0.374469,0.377495,0.326505,0.360824,0.451257,0.390164
-26.5447,0.418166,0.420948,0.390034,0.398377,0.398678,0.393867,0.329302,0.371561,0.381863,0.408593,0.399796,0.380028,0.422211,0.383048,0.40143,0.346968,0.384097,0.461896,0.414075
-26.0447,0.449299,0.448634,0.419465,0.41763,0.413925,0.410161,0.340659,0.397398,0.401599,0.439456,0.428365,0.407615,0.432212,0.396685,0.424576,0.366636,0.41135,0.470735,0.437575
-25.5447,0.472078,0.469092,0.446443,0.427894,0.420485,0.421261,0.354298,0.415003,0.418228,0.461028,0.44913,0.427625,0.43487,0.408898,0.441355,0.383697,0.435498,0.473275,0.455429
-25.0447,0.479132,0.474681,0.460579,0.424216,0.415099,0.424163,0.363703,0.418377,0.42626,0.467991,0.457571,0.435261,0.429169,0.412845,0.445839,0.391601,0.448132,0.463605,0.462384
-24.5447,0.466251,0.459658,0.451949,0.404971,0.395642,0.415108,0.359108,0.406975,0.418691,0.457469,0.448517,0.42447,0.413236,0.400987,0.433231,0.384295,0.44194,0.440255,0.453488
-24.0447,0.431825,0.422236,0.417163,0.374516,0.364737,0.390048,0.338477,0.380231,0.393027,0.429663,0.420733,0.396314,0.386073,0.372188,0.403184,0.359564,0.413378,0.403733,0.42745
-23.5447,0.378486,0.367474,0.363877,0.335249,0.326026,0.350161,0.302447,0.341948,0.351233,0.385483,0.377199,0.35372,0.34829,0.330439,0.358804,0.321672,0.362916,0.356649,0.383922
-23.0447,0.321676,0.314325,0.311167,0.294958,0.286191,0.305079,0.263586,0.30099,0.304014,0.335254,0.331429,0.308484,0.307226,0.28646,0.311364,0.283676,0.307006,0.309592,0.332079
-22.5447,0.271825,0.273776,0.269806,0.260234,0.252465,0.261494,0.231388,0.26505,0.264433,0.288675,0.293059,0.268835,0.271376,0.249985,0.27195,0.255084,0.260287,0.268965,0.281619
-22.0447,0.238091,0.254494,0.24384,0.233837,0.230371,0.228323,0.210413,0.24128,0.239963,0.25418,0.267338,0.240086,0.248806,0.226608,0.24736,0.239516,0.235634,0.242319,0.242399
-21.5447,0.22509,0.256283,0.234449,0.219128,0.225288,0.210849,0.203259,0.232893,0.232245,0.239459,0.25667,0.227338,0.243506,0.219503,0.240614,0.234767,0.235928,0.232466,0.220838
-21.0447,0.228658,0.272046,0.238675,0.214811,0.235888,0.209816,0.207345,0.238963,0.237774,0.241713,0.25475,0.228172,0.251947,0.226591,0.246648,0.236248,0.251601,0.235933,0.216276
-20.5447,0.24478,0.296762,0.255072,0.22048,0.257918,0.223775,0.220144,0.255038,0.251961,0.257832,0.260367,0.240376,0.268506,0.245176,0.260222,0.242912,0.275948,0.249355,0.224922
-20.0447,0.269804,0.324518,0.281264,0.237028,0.285432,0.24825,0.240531,0.276795,0.274831,0.283364,0.274669,0.259953,0.291357,0.272441,0.279403,0.256111,0.304701,0.270942,0.242945
-19.5447,0.303323,0.352795,0.313299,0.264149,0.312699,0.27879,0.267991,0.303033,0.307623,0.316188,0.302007,0.284536,0.320325,0.306843,0.30444,0.277879,0.338238,0.301807,0.268945
-19.0447,0.340244,0.377158,0.34433,0.295965,0.333497,0.308653,0.298197,0.33065,0.343894,0.352471,0.341026,0.310889,0.349977,0.341569,0.33232,0.305101,0.37091,0.338047,0.299776
-18.5447,0.375466,0.396451,0.369882,0.326885,0.346061,0.333734,0.32659,0.35811,0.377557,0.386433,0.383534,0.3377,0.373994,0.371622,0.358828,0.334124,0.394342,0.372983,0.332031
-18.0447,0.404962,0.41141,0.386984,0.3538,0.350026,0.349707,0.348477,0.382885,0.403499,0.409543,0.41663,0.363121,0.387897,0.393705,0.377746,0.361159,0.403466,0.399759,0.360799
-17.5447,0.423017,0.420825,0.395662,0.374518,0.346873,0.355373,0.360512,0.400188,0.416113,0.416725,0.431893,0.382417,0.39265,0.404908,0.385987,0.37899,0.399633,0.415917,0.382291
-17.0447,0.428046,0.424222,0.400954,0.385644,0.340703,0.356021,0.361983,0.407182,0.415132,0.412471,0.432318,0.391789,0.394102,0.405101,0.387651,0.384855,0.391101,0.421209,0.396749
-16.5447,0.422589,0.423972,0.408406,0.386219,0.33678,0.356825,0.358082,0.406057,0.405507,0.404878,0.425462,0.39132,0.397193,0.396252,0.390071,0.381336,0.387631,0.419448,0.407126
-16.0447,0.412428,0.425605,0.420795,0.379584,0.339816,0.361455,0.356812,0.400498,0.394428,0.403017,0.417942,0.382389,0.404514,0.383641,0.400736,0.37349,0.392291,0.417779,0.417245
-15.5447,0.404966,0.433209,0.435543,0.369976,0.34968,0.369265,0.36221,0.392857,0.388549,0.408413,0.41311,0.369116,0.415812,0.375512,0.418589,0.36873,0.400999,0.420302,0.425486
-15.0447,0.40329,0.444299,0.444755,0.362421,0.358936,0.37479,0.372693,0.384645,0.386537,0.413597,0.410082,0.355383,0.425997,0.374859,0.43298,0.369059,0.407974,0.426797,0.427009
-14.5447,0.403116,0.448714,0.441836,0.356539,0.360585,0.373212,0.379818,0.372569,0.383475,0.413177,0.407077,0.341176,0.42939,0.375413,0.435556,0.3687,0.40811,0.431365,0.416828
-14.0447,0.398917,0.438635,0.423148,0.346258,0.354388,0.361813,0.373948,0.355201,0.37681,0.404079,0.400401,0.328194,0.421239,0.36755,0.42184,0.360569,0.399066,0.426249,0.393192
-13.5447,0.389771,0.415974,0.392067,0.328405,0.346376,0.34315,0.353476,0.3352,0.366304,0.388113,0.387589,0.318544,0.402026,0.346205,0.395691,0.341619,0.383179,0.409367,0.362155
-13.0447,0.379757,0.390549,0.359433,0.307485,0.345251,0.327251,0.326844,0.317214,0.355365,0.374275,0.372696,0.314475,0.38096,0.320652,0.370888,0.318638,0.366307,0.38828,0.338465
-12.5447,0.374944,0.375566,0.337422,0.29151,0.353923,0.32331,0.307717,0.309123,0.35016,0.370334,0.365386,0.318683,0.369565,0.308824,0.359312,0.30547,0.356781,0.374286,0.336432
-12.0447,0.378895,0.37809,0.333382,0.28544,0.369765,0.334743,0.303568,0.316521,0.356343,0.377805,0.370863,0.332584,0.373586,0.319849,0.365566,0.3107,0.359517,0.375024,0.3599
-11.5447,0.393289,0.397679,0.345353,0.288385,0.390186,0.358827,0.312895,0.338526,0.377598,0.395356,0.389576,0.3573,0.391572,0.349081,0.387058,0.333365,0.372635,0.392961,0.400729
-11.0447,0.415658,0.427584,0.365747,0.296882,0.409428,0.384512,0.328943,0.369798,0.410531,0.417037,0.415337,0.389525,0.414707,0.378566,0.41152,0.363542,0.389399,0.421726,0.442144
-10.5447,0.440867,0.458002,0.385391,0.308508,0.422252,0.402976,0.341742,0.399432,0.44392,0.436578,0.438359,0.421316,0.43446,0.392354,0.429069,0.389584,0.402286,0.449546,0.469717
-10.0447,0.4622,0.477483,0.398286,0.320504,0.42559,0.410778,0.345117,0.419164,0.46682,0.447907,0.451377,0.442626,0.446435,0.385567,0.434873,0.404744,0.407845,0.464869,0.477464
-9.54468,0.472217,0.479626,0.402968,0.325216,0.415622,0.407508,0.33798,0.424718,0.471631,0.443885,0.448439,0.443747,0.447409,0.363677,0.429177,0.40608,0.403535,0.457758,0.465805
-9.04468,0.465685,0.462264,0.395429,0.313765,0.394846,0.397557,0.320316,0.414736,0.455696,0.422885,0.429314,0.424459,0.434107,0.336438,0.413543,0.395138,0.386777,0.426561,0.438295
-8.54468,0.439123,0.429258,0.373904,0.288335,0.368958,0.384041,0.296989,0.396114,0.423948,0.391085,0.399115,0.391325,0.405549,0.311062,0.390697,0.375388,0.360403,0.380338,0.401975
-8.04468,0.397185,0.391568,0.338398,0.257495,0.339403,0.365217,0.271986,0.371304,0.383453,0.357386,0.364248,0.35229,0.367063,0.288621,0.361827,0.347828,0.329211,0.331689,0.363791
-7.54468,0.349858,0.357409,0.289699,0.224132,0.305129,0.342311,0.245371,0.34041,0.340533,0.328436,0.326431,0.312747,0.327964,0.264632,0.324774,0.312872,0.296606,0.288189,0.332354
-7.04468,0.31508,0.339848,0.250174,0.203328,0.275575,0.327847,0.226399,0.311195,0.308467,0.31569,0.29634,0.28106,0.302648,0.246005,0.296428,0.28305,0.275252,0.265259,0.321289
-6.54468,0.313732,0.351756,0.245199,0.214258,0.267955,0.335942,0.229947,0.299264,0.305874,0.333371,0.294504,0.271618,0.304582,0.251062,0.301186,0.280222,0.280168,0.279681,0.336904
-6.04468,0.351915,0.396888,0.27995,0.263866,0.287589,0.370839,0.262744,0.316354,0.339384,0.383523,0.328425,0.291713,0.339964,0.288748,0.347569,0.314558,0.316859,0.336039,0.37491
-5.54468,0.416803,0.46603,0.337284,0.342489,0.323641,0.42071,0.315135,0.357748,0.395226,0.450675,0.385811,0.333196,0.399618,0.349155,0.42164,0.372558,0.375886,0.417462,0.420238
-5.04468,0.483549,0.537027,0.384524,0.41358,0.354991,0.464067,0.366169,0.400802,0.44972,0.509821,0.439324,0.373404,0.460158,0.408551,0.493333,0.426664,0.435532,0.490696,0.452745
-4.54468,0.525624,0.583389,0.397506,0.44355,0.370795,0.484125,0.393225,0.4182,0.479197,0.540607,0.464664,0.38942,0.497893,0.437527,0.535475,0.45262,0.469466,0.528432,0.462784
-4.04468,0.534931,0.59951,0.381069,0.436147,0.380704,0.479968,0.393379,0.408009,0.481871,0.547285,0.466442,0.380287,0.506227,0.434212,0.545944,0.447909,0.475431,0.531083,0.454475
-3.54468,0.519615,0.587308,0.354332,0.4064,0.389711,0.465226,0.377926,0.384561,0.473746,0.537215,0.461858,0.357283,0.491681,0.41329,0.536836,0.428187,0.462531,0.51601,0.434726
-3.04468,0.497226,0.560827,0.337275,0.376162,0.39684,0.451815,0.357397,0.36443,0.464788,0.519573,0.45892,0.33805,0.471782,0.390419,0.521837,0.410742,0.44056,0.499027,0.415068
-2.54468,0.478135,0.529,0.335014,0.358535,0.396913,0.443353,0.336786,0.356943,0.457792,0.501225,0.455443,0.334075,0.453087,0.374497,0.504562,0.405227,0.420758,0.48551,0.39983
-2.04468,0.463961,0.493988,0.340643,0.34942,0.388128,0.438475,0.317407,0.354111,0.452084,0.48172,0.447701,0.338221,0.439665,0.3616,0.48817,0.412738,0.403729,0.473727,0.386272
-1.54468,0.451306,0.462168,0.342469,0.344782,0.376451,0.427341,0.298652,0.348597,0.438247,0.464327,0.434501,0.340443,0.429922,0.345026,0.468576,0.418525,0.389776,0.459811,0.373549
-1.04468,0.438369,0.43614,0.33629,0.340801,0.366358,0.413041,0.283666,0.340747,0.421695,0.450441,0.422069,0.336914,0.420648,0.32769,0.447879,0.41756,0.380027,0.445479,0.361589
-0.544685,0.422637,0.411993,0.325067,0.334146,0.356091,0.395157,0.27191,0.328917,0.400787,0.43399,0.41156,0.323437,0.411332,0.308229,0.42617,0.407064,0.370151,0.429089,0.347338
-0.0446846,0.398116,0.376023,0.303744,0.318396,0.341255,0.356506,0.258136,0.309017,0.357628,0.405642,0.39823,0.292787,0.389085,0.284317,0.389629,0.369647,0.352631,0.404055,0.32418
0.455315,0.373504,0.342222,0.279426,0.292942,0.326254,0.312834,0.247131,0.28737,0.310638,0.373549,0.386315,0.259079,0.363815,0.267809,0.35395,0.325888,0.326637,0.384306,0.298931
0.955315,0.364055,0.333244,0.267764,0.275758,0.322765,0.295079,0.246162,0.279647,0.291559,0.360689,0.381936,0.24676,0.356187,0.263029,0.343263,0.30992,0.311485,0.379279,0.289599
1.45532,0.359333,0.336311,0.261896,0.265717,0.327342,0.290688,0.250743,0.281119,0.287853,0.359562,0.378963,0.247014,0.356766,0.265615,0.34427,0.309162,0.306677,0.377202,0.289721
1.95532,0.361197,0.350919,0.262974,0.262561,0.336079,0.296508,0.260753,0.290744,0.297176,0.368818,0.378194,0.256688,0.365413,0.277822,0.355483,0.320857,0.309238,0.380724,0.297846
2.45532,0.375326,0.378737,0.274303,0.271837,0.352203,0.317432,0.27523,0.309856,0.324006,0.391451,0.382819,0.276569,0.386583,0.301507,0.382204,0.347635,0.321749,0.396229,0.316284
2.95532,0.400203,0.412453,0.290466,0.29495,0.373926,0.350475,0.290214,0.333969,0.36147,0.419797,0.391727,0.302696,0.415645,0.330518,0.419438,0.379891,0.341846,0.423572,0.340537
3.45532,0.428194,0.443349,0.300299,0.321131,0.397953,0.384458,0.304486,0.355587,0.397497,0.446604,0.399689,0.327872,0.444216,0.356498,0.461364,0.404845,0.359514,0.456258,0.362995
3.95532,0.44696,0.460843,0.297241,0.33819,0.424089,0.41103,0.31525,0.366406,0.42388,0.469086,0.406012,0.346041,0.46583,0.369436,0.497599,0.417405,0.369127,0.483508,0.378146
4.45532,0.454798,0.464936,0.288938,0.345364,0.445149,0.43255,0.325524,0.371782,0.438165,0.487321,0.411967,0.360715,0.477079,0.373962,0.527866,0.421793,0.376483,0.49845,0.388787
4.95532,0.459678,0.464465,0.296834,0.350847,0.458476,0.450812,0.34025,0.381559,0.446123,0.508028,0.421664,0.372893,0.482073,0.380172,0.555708,0.429728,0.388692,0.508422,0.400028
5.45532,0.468742,0.468752,0.325025,0.366827,0.466431,0.465876,0.359322,0.400603,0.451368,0.527797,0.44036,0.38682,0.48894,0.394398,0.578487,0.443107,0.410382,0.517854,0.415329
5.95532,0.479953,0.478836,0.361975,0.390193,0.468464,0.477806,0.381215,0.427247,0.450959,0.538313,0.458324,0.402209,0.493752,0.413083,0.593455,0.457531,0.434832,0.525043,0.433413
6.45532,0.479511,0.484048,0.385166,0.400969,0.460147,0.476673,0.39145,0.442451,0.440353,0.531325,0.460528,0.404668,0.486776,0.418777,0.582679,0.46028,0.441496,0.51849,0.444763
6.95532,0.450352,0.468026,0.371836,0.380828,0.427164,0.450248,0.371564,0.424224,0.405574,0.493064,0.43518,0.38074,0.450707,0.390929,0.531473,0.433117,0.415925,0.482722,0.440939
7.45532,0.385711,0.426771,0.322619,0.320779,0.361279,0.394342,0.317422,0.362981,0.338711,0.426025,0.378032,0.321799,0.376878,0.324931,0.442356,0.370278,0.351755,0.413218,0.41371
7.95532,0.308015,0.378798,0.26247,0.245169,0.283826,0.329614,0.250133,0.28299,0.259252,0.351884,0.313371,0.249886,0.289497,0.25037,0.345314,0.292887,0.272375,0.327823,0.366281
8.45532,0.257495,0.348569,0.226963,0.19536,0.237881,0.292046,0.203778,0.232293,0.20928,0.30047,0.276272,0.207996,0.231023,0.209508,0.282882,0.24128,0.224981,0.2672,0.319296
8.95532,0.255038,0.347043,0.231697,0.186817,0.237817,0.293769,0.195232,0.231248,0.207905,0.289562,0.27857,0.211642,0.222591,0.215387,0.26867,0.234073,0.227211,0.251336,0.293247
9.45532,0.299639,0.370335,0.268736,0.21681,0.277758,0.326504,0.220926,0.27334,0.251347,0.318391,0.312319,0.255141,0.258173,0.256222,0.295675,0.264687,0.273245,0.28007,0.301514
9.95532,0.364614,0.40277,0.314089,0.259824,0.328581,0.358303,0.260259,0.324274,0.307342,0.364839,0.354772,0.310747,0.30716,0.299211,0.336068,0.30689,0.333061,0.330681,0.341666
10.4553,0.419213,0.428319,0.345387,0.291382,0.362985,0.371358,0.2959,0.355982,0.344713,0.404689,0.385322,0.350527,0.341232,0.32429,0.370026,0.336038,0.374857,0.373622,0.392162
10.9553,0.454747,0.443345,0.358944,0.310651,0.384425,0.373119,0.323067,0.371376,0.36487,0.429766,0.402894,0.37478,0.356516,0.33927,0.39542,0.35344,0.398076,0.401376,0.433882
11.4553,0.469311,0.448779,0.357608,0.323798,0.396737,0.371396,0.340777,0.378533,0.373527,0.442555,0.412807,0.389531,0.361409,0.353122,0.413778,0.36523,0.408138,0.416967,0.456747
11.9553,0.466267,0.447418,0.347489,0.333417,0.397962,0.370185,0.347477,0.37921,0.375577,0.4468,0.416676,0.394663,0.361098,0.365782,0.425167,0.370534,0.409028,0.420741,0.456397
12.4553,0.453341,0.440877,0.332328,0.339078,0.389073,0.369044,0.344156,0.373321,0.370287,0.444859,0.414936,0.391234,0.35701,0.372173,0.42945,0.367551,0.402555,0.415642,0.433179
12.9553,0.436796,0.427885,0.315265,0.336904,0.367828,0.362774,0.335398,0.362476,0.356508,0.43281,0.40399,0.376737,0.348466,0.367327,0.423655,0.355132,0.393934,0.402453,0.38931
13.4553,0.41973,0.409158,0.299122,0.323587,0.332994,0.34925,0.324261,0.34737,0.333943,0.408633,0.38166,0.353349,0.333714,0.351277,0.405389,0.335515,0.385987,0.382703,0.333179
13.9553,0.406423,0.391758,0.288863,0.307228,0.298573,0.33286,0.320687,0.335221,0.310519,0.382017,0.357146,0.331247,0.322166,0.336074,0.382822,0.320319,0.381144,0.367784,0.286229
14.4553,0.398812,0.384904,0.293824,0.299909,0.280878,0.32163,0.331271,0.332833,0.298687,0.367328,0.344213,0.321855,0.324635,0.334318,0.369668,0.320261,0.382164,0.366679,0.267861
14.9553,0.399969,0.389932,0.316192,0.30727,0.291726,0.318697,0.351823,0.343346,0.306085,0.372032,0.351934,0.329517,0.344757,0.349235,0.374458,0.333973,0.389084,0.382612,0.28455
15.4553,0.41064,0.404308,0.347615,0.326339,0.326765,0.323176,0.374972,0.359374,0.330011,0.390204,0.373755,0.344708,0.376743,0.372186,0.393573,0.353405,0.3994,0.408849,0.323906
15.9553,0.42455,0.419694,0.372358,0.346286,0.367424,0.332283,0.387916,0.372171,0.358012,0.41171,0.394379,0.356225,0.407237,0.390482,0.417501,0.36668,0.409445,0.433669,0.363496
16.4553,0.436276,0.431356,0.384484,0.358089,0.397238,0.343298,0.387846,0.378575,0.381325,0.426061,0.405473,0.359038,0.426888,0.398061,0.43507,0.370111,0.416118,0.45206,0.388953
16.9553,0.442562,0.441254,0.392147,0.365074,0.410126,0.359015,0.384859,0.383194,0.397601,0.433926,0.408192,0.359883,0.436394,0.398298,0.441419,0.372349,0.420335,0.466011,0.399025
17.4553,0.443991,0.450633,0.403958,0.371028,0.410528,0.375089,0.387182,0.391579,0.410816,0.441898,0.411067,0.366616,0.437698,0.399075,0.437935,0.381375,0.425619,0.479747,0.400151
17.9553,0.443074,0.461023,0.420853,0.375555,0.404724,0.386731,0.39437,0.405516,0.42317,0.451123,0.419594,0.38031,0.437619,0.403719,0.426581,0.398102,0.432129,0.488983,0.396964
18.4553,0.438298,0.470233,0.432618,0.376323,0.395951,0.390264,0.399572,0.417156,0.432708,0.460574,0.429326,0.394587,0.437069,0.408958,0.41149,0.41449,0.437692,0.486778,0.388875
18.9553,0.426642,0.471641,0.429602,0.368069,0.385383,0.382709,0.396084,0.41794,0.435516,0.465826,0.435294,0.401228,0.433891,0.409645,0.397036,0.419258,0.43749,0.469779,0.374002
19.4553,0.407611,0.459169,0.412296,0.350319,0.373589,0.368967,0.383483,0.406089,0.422706,0.456912,0.431387,0.394783,0.424089,0.403862,0.382331,0.407145,0.430106,0.437343,0.352164
19.9553,0.383002,0.429915,0.383806,0.327208,0.358372,0.350193,0.363331,0.383899,0.392406,0.431941,0.412491,0.372956,0.40224,0.392524,0.363903,0.379196,0.415626,0.396622,0.325283
20.4553,0.358162,0.389651,0.351303,0.303981,0.339709,0.328653,0.337973,0.357955,0.351901,0.397469,0.381822,0.340967,0.370554,0.377544,0.341475,0.346303,0.396296,0.356511,0.298973
20.9553,0.334084,0.350891,0.31932,0.284047,0.319841,0.306815,0.309203,0.333612,0.313487,0.361799,0.347493,0.306696,0.335505,0.359632,0.316372,0.316146,0.374884,0.322566,0.277725
21.4553,0.31414,0.326139,0.292322,0.271113,0.302487,0.289165,0.284354,0.31489,0.289058,0.334838,0.320855,0.280873,0.306772,0.340249,0.296937,0.294582,0.353916,0.304667,0.266171
21.9553,0.305704,0.32198,0.278135,0.270214,0.293813,0.286788,0.272219,0.30659,0.284507,0.322877,0.312093,0.274752,0.293196,0.325528,0.290244,0.283751,0.339881,0.307143,0.269813
22.4553,0.321418,0.340568,0.286976,0.286573,0.299321,0.306252,0.275531,0.319282,0.302938,0.333523,0.328629,0.296694,0.301933,0.32503,0.299806,0.289649,0.345009,0.333813,0.292956
22.9553,0.364479,0.375373,0.324906,0.319339,0.321282,0.347329,0.293158,0.354171,0.342967,0.370405,0.367439,0.342269,0.33296,0.345056,0.323745,0.314268,0.372963,0.380621,0.332171
23.4553,0.421803,0.418934,0.380913,0.359638,0.355995,0.398317,0.317907,0.40229,0.396426,0.423458,0.415883,0.396934,0.377119,0.380603,0.353921,0.351533,0.417919,0.433603,0.378813
23.9553,0.475268,0.461131,0.432444,0.395963,0.393133,0.444686,0.341935,0.449065,0.448781,0.47626,0.461593,0.441848,0.420539,0.418561,0.383055,0.392864,0.46193,0.479471,0.419587
24.4553,0.510767,0.496517,0.463081,0.420595,0.42502,0.474709,0.362123,0.4823,0.487782,0.512383,0.492789,0.464803,0.450652,0.447633,0.406559,0.421831,0.49087,0.508772,0.445095
24.9553,0.52212,0.516573,0.466634,0.434075,0.445464,0.481103,0.370727,0.497519,0.503926,0.52472,0.505033,0.463032,0.464374,0.460468,0.421255,0.433816,0.496973,0.5214,0.452733
25.4553,0.516836,0.5185,0.452524,0.441131,0.455453,0.464108,0.370372,0.497671,0.500271,0.518553,0.501896,0.440877,0.466331,0.460688,0.429441,0.428,0.486815,0.520897,0.44523
25.9553,0.505481,0.507321,0.432264,0.444555,0.458712,0.429076,0.363041,0.487624,0.484408,0.500387,0.485925,0.410716,0.460316,0.454293,0.432834,0.409082,0.470596,0.51292,0.429516
