Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-13.5012,0.225862,0.238784,0.19957,0.21241,0.215879,0.190328,0.178141,0.218572,0.243723,0.229097,0.222404,0.181836,0.219773,0.224659,0.215463,0.199471,0.190086,0.207807,0.222334
-13.0012,0.219682,0.24035,0.199465,0.206791,0.215083,0.19148,0.18489,0.213027,0.241813,0.229962,0.224111,0.19418,0.215727,0.21949,0.218827,0.204589,0.194368,0.205441,0.246373
-12.5012,0.2192,0.245167,0.205926,0.210303,0.217777,0.204004,0.197024,0.217969,0.245897,0.23529,0.230347,0.206721,0.219533,0.220248,0.225056,0.213008,0.208775,0.212443,0.271474
-12.0012,0.227944,0.256138,0.220139,0.221842,0.226661,0.222803,0.214983,0.232235,0.259287,0.247998,0.24464,0.221901,0.231347,0.229626,0.237774,0.227028,0.231377,0.230608,0.297372
-11.5012,0.246069,0.274504,0.240941,0.239289,0.242059,0.244648,0.237547,0.254452,0.281503,0.269225,0.266562,0.240936,0.249348,0.247455,0.258372,0.247639,0.258856,0.257438,0.323037
-11.0012,0.270113,0.296777,0.263848,0.258222,0.260518,0.265528,0.259884,0.279773,0.308139,0.295863,0.291344,0.260315,0.270085,0.268645,0.283484,0.271364,0.284954,0.287153,0.343061
-10.5012,0.293552,0.314891,0.281699,0.273848,0.276403,0.28029,0.276237,0.300777,0.331602,0.322052,0.310639,0.274827,0.28784,0.285529,0.302725,0.29114,0.300972,0.311177,0.352723
-10.0012,0.309519,0.320159,0.289019,0.283819,0.285156,0.28583,0.283156,0.31174,0.346776,0.340473,0.318186,0.284106,0.297765,0.2915,0.307893,0.302022,0.300512,0.324264,0.351289
-9.50119,0.316238,0.311903,0.288053,0.289824,0.286733,0.283429,0.282645,0.312651,0.353563,0.350263,0.316631,0.292621,0.30095,0.288435,0.299666,0.304487,0.285005,0.328414,0.343135
-9.00119,0.317413,0.295716,0.282777,0.294941,0.284647,0.277781,0.27929,0.309893,0.355291,0.354913,0.313092,0.30423,0.301218,0.28299,0.286151,0.305205,0.262885,0.330156,0.333207
-8.50119,0.317301,0.280179,0.279225,0.301492,0.282404,0.272673,0.276235,0.310248,0.35578,0.357189,0.314677,0.318477,0.30304,0.280596,0.277025,0.31179,0.243334,0.333438,0.322005
-8.00119,0.317841,0.271671,0.279651,0.308597,0.281799,0.268485,0.273368,0.315179,0.354921,0.3571,0.319533,0.33163,0.307955,0.282067,0.27529,0.323931,0.233723,0.337933,0.309312
-7.50119,0.319599,0.267899,0.280094,0.313417,0.28262,0.263199,0.267451,0.31879,0.351679,0.352137,0.321303,0.33845,0.313614,0.282924,0.279022,0.337943,0.236329,0.340816,0.294174
-7.00119,0.320018,0.265193,0.275939,0.31328,0.284964,0.255606,0.255765,0.312673,0.346318,0.341524,0.314939,0.336822,0.317924,0.277353,0.284369,0.349756,0.248389,0.337759,0.278108
-6.50119,0.31751,0.260883,0.264859,0.30686,0.289866,0.248111,0.238112,0.293641,0.339904,0.327993,0.299648,0.328583,0.320508,0.262832,0.288898,0.359219,0.266069,0.330935,0.266737
-6.00119,0.313224,0.256272,0.250798,0.296522,0.300111,0.248081,0.219245,0.267743,0.335663,0.319741,0.283864,0.320127,0.324177,0.244,0.294541,0.370835,0.285351,0.326674,0.265141
-5.50119,0.307485,0.255746,0.24063,0.285327,0.314302,0.258175,0.206584,0.245909,0.336372,0.321222,0.276385,0.316798,0.328531,0.22893,0.302354,0.380059,0.302605,0.327212,0.273948
-5.00119,0.299065,0.26003,0.234335,0.273343,0.322532,0.270398,0.203129,0.234337,0.338186,0.327294,0.277991,0.316654,0.326775,0.221799,0.308607,0.375004,0.308579,0.327412,0.288509
-4.50119,0.288673,0.266653,0.228722,0.261941,0.31791,0.277175,0.205312,0.231437,0.336864,0.329,0.284017,0.313123,0.314718,0.220384,0.308844,0.351064,0.29973,0.321929,0.302293
-4.00119,0.278502,0.272106,0.222492,0.25381,0.304413,0.275359,0.208443,0.233201,0.329106,0.323097,0.288756,0.300496,0.295778,0.219931,0.302764,0.318695,0.28458,0.31105,0.312292
-3.50119,0.276145,0.278088,0.223793,0.254057,0.295497,0.27623,0.21225,0.241864,0.317927,0.316269,0.294602,0.286307,0.282234,0.221806,0.299778,0.298149,0.276251,0.304132,0.322387
-3.00119,0.286624,0.285877,0.237206,0.261885,0.298828,0.285617,0.218304,0.256965,0.312824,0.313534,0.305186,0.282749,0.282078,0.22937,0.306233,0.294904,0.27971,0.3064,0.335028
-2.50119,0.300376,0.293609,0.252534,0.26792,0.307656,0.294566,0.224892,0.271847,0.312255,0.314243,0.316378,0.285804,0.289535,0.239909,0.31689,0.298844,0.287659,0.310142,0.347169
-2.00119,0.304106,0.298082,0.259939,0.263442,0.30961,0.294068,0.227555,0.278979,0.310744,0.311917,0.320821,0.287634,0.292713,0.247049,0.323389,0.295575,0.287594,0.306926,0.354415
-1.50119,0.290234,0.295084,0.255401,0.246014,0.299113,0.280689,0.223378,0.274223,0.301873,0.302565,0.312521,0.278251,0.283212,0.24522,0.318355,0.280641,0.27597,0.293582,0.354882
-1.00119,0.2656,0.286406,0.246537,0.224682,0.283309,0.264147,0.216668,0.264018,0.284735,0.289659,0.296837,0.257702,0.265157,0.23699,0.304145,0.263157,0.260959,0.275979,0.352288
-0.501185,0.244303,0.273754,0.242158,0.209681,0.268936,0.253696,0.21339,0.253804,0.266458,0.276245,0.281618,0.237847,0.247084,0.228317,0.286952,0.249011,0.247982,0.260098,0.352168
-0.00118541,0.238126,0.261449,0.241417,0.207419,0.258272,0.25018,0.214901,0.246216,0.254004,0.265099,0.270828,0.226661,0.236289,0.222788,0.272696,0.240442,0.239333,0.247502,0.357041
0.498815,0.247698,0.257081,0.238949,0.214857,0.249039,0.249433,0.215728,0.243642,0.250152,0.258044,0.265249,0.228756,0.234166,0.221883,0.264046,0.236439,0.234532,0.238173,0.364191
0.998815,0.259084,0.256278,0.232373,0.222562,0.241295,0.247882,0.211174,0.242779,0.250898,0.254027,0.261757,0.239143,0.234013,0.222167,0.259602,0.233674,0.229548,0.232295,0.368339
1.49881,0.270071,0.256681,0.227234,0.229415,0.24238,0.250025,0.205573,0.245329,0.258241,0.25819,0.26417,0.255738,0.235947,0.224821,0.26117,0.236522,0.228808,0.234897,0.36699
1.99881,0.286167,0.258413,0.226039,0.239418,0.254833,0.261649,0.203832,0.25432,0.273335,0.275433,0.278975,0.280767,0.24513,0.231532,0.270239,0.249924,0.235646,0.246636,0.361579
2.49881,0.313306,0.261204,0.228663,0.257588,0.277513,0.283695,0.208326,0.272378,0.293719,0.305948,0.305292,0.313514,0.266238,0.242143,0.291196,0.27624,0.251634,0.264525,0.355066
2.99881,0.350993,0.269084,0.233117,0.281996,0.299549,0.306748,0.214692,0.298611,0.312815,0.336476,0.333562,0.347298,0.294785,0.254348,0.319321,0.309116,0.271859,0.281362,0.350101
3.49881,0.385276,0.276617,0.233395,0.304247,0.307698,0.315188,0.216082,0.319696,0.320127,0.346852,0.347316,0.367658,0.315913,0.26113,0.337705,0.332527,0.282743,0.288007,0.34562
3.99881,0.406584,0.278651,0.229707,0.31852,0.302334,0.304113,0.21384,0.3251,0.31401,0.332182,0.34117,0.367628,0.319375,0.261543,0.335469,0.338267,0.280639,0.288287,0.336196
4.49881,0.419104,0.280432,0.231018,0.325515,0.294106,0.287576,0.215415,0.320468,0.307802,0.30793,0.32708,0.357323,0.312375,0.263209,0.319741,0.333773,0.275149,0.293613,0.319494
4.99881,0.432983,0.29121,0.245367,0.330721,0.295433,0.282096,0.227438,0.320246,0.311754,0.295574,0.321858,0.354763,0.30983,0.273752,0.307079,0.332949,0.278544,0.311359,0.299445
5.49881,0.454603,0.318466,0.27719,0.339298,0.311749,0.296921,0.251593,0.335322,0.329788,0.30614,0.335224,0.36967,0.321223,0.295848,0.312813,0.347307,0.298051,0.342821,0.284049
5.99881,0.486146,0.359995,0.321989,0.352744,0.337357,0.327611,0.283382,0.364473,0.359056,0.334075,0.364001,0.401435,0.346013,0.325211,0.341664,0.378045,0.331867,0.381679,0.280615
6.49881,0.521071,0.403263,0.365455,0.364674,0.361775,0.360061,0.314943,0.395444,0.390882,0.365958,0.397177,0.438358,0.373504,0.352428,0.383865,0.412532,0.370835,0.418618,0.290371
6.99881,0.553148,0.435534,0.395518,0.362705,0.379453,0.385917,0.340445,0.421886,0.421679,0.394442,0.425666,0.469334,0.395665,0.373802,0.429315,0.439064,0.405964,0.446103,0.306727
7.49881,0.577256,0.453295,0.409373,0.34079,0.392242,0.402341,0.358277,0.444425,0.449718,0.417515,0.446973,0.489118,0.410218,0.388842,0.468909,0.453776,0.433175,0.461007,0.324349
7.99881,0.590368,0.461882,0.409692,0.30471,0.403787,0.4106,0.369348,0.464827,0.471977,0.436199,0.460982,0.496299,0.417085,0.398757,0.494529,0.457224,0.450945,0.465004,0.34096
8.49881,0.595111,0.468993,0.404343,0.26937,0.417185,0.41559,0.375977,0.482358,0.487664,0.45082,0.470109,0.493542,0.419852,0.405889,0.504798,0.456447,0.460235,0.462447,0.356775
8.99881,0.590606,0.472871,0.39671,0.249368,0.428389,0.418544,0.378472,0.490446,0.492002,0.457527,0.472795,0.48273,0.420032,0.408154,0.501135,0.45128,0.46201,0.456312,0.372891
9.49881,0.573754,0.465309,0.384807,0.246587,0.429383,0.415026,0.374121,0.483126,0.481035,0.452942,0.465544,0.463742,0.41393,0.403451,0.484887,0.436855,0.453013,0.443992,0.384355
9.99881,0.540621,0.440511,0.366664,0.253076,0.414972,0.399914,0.358711,0.456989,0.453679,0.432898,0.445728,0.434913,0.398815,0.388124,0.456848,0.410616,0.431125,0.420757,0.384545
10.4988,0.491764,0.402185,0.341503,0.258036,0.382736,0.371115,0.332102,0.415235,0.411826,0.399462,0.411952,0.39612,0.3723,0.360439,0.416638,0.373078,0.397381,0.386865,0.368047
10.9988,0.435106,0.360624,0.311682,0.255686,0.339832,0.332186,0.297449,0.365615,0.364041,0.358537,0.368469,0.351573,0.338196,0.32346,0.368962,0.331382,0.355881,0.347236,0.336068
11.4988,0.382766,0.325954,0.281932,0.247132,0.297068,0.293514,0.261446,0.319341,0.321142,0.318824,0.324446,0.309489,0.304763,0.285498,0.323069,0.293968,0.31498,0.310002,0.297652
11.9988,0.337654,0.29974,0.253658,0.234668,0.259027,0.259518,0.228167,0.279694,0.286552,0.284585,0.284473,0.27159,0.274054,0.250753,0.281132,0.262769,0.276883,0.277915,0.25917
12.4988,0.299349,0.281519,0.230077,0.219796,0.228379,0.233122,0.200986,0.248231,0.261297,0.255964,0.25198,0.237602,0.249005,0.222659,0.242442,0.239102,0.244553,0.252129,0.225447
12.9988,0.267992,0.269433,0.215396,0.201707,0.205959,0.217215,0.185681,0.226442,0.243767,0.23484,0.228849,0.204895,0.231999,0.203155,0.208481,0.223457,0.22219,0.233665,0.199567
13.4988,0.244089,0.260108,0.210517,0.180034,0.192166,0.210837,0.185116,0.213908,0.23036,0.220937,0.213001,0.174049,0.224099,0.190891,0.185027,0.213873,0.210598,0.220737,0.181659
13.9988,0.231165,0.252851,0.213215,0.159412,0.187442,0.211049,0.195443,0.211534,0.220818,0.215519,0.203934,0.152468,0.224703,0.185429,0.178705,0.20842,0.208865,0.212877,0.172089
14.4988,0.225975,0.243634,0.214829,0.145008,0.187344,0.211433,0.205545,0.212541,0.213218,0.213253,0.197805,0.140996,0.227036,0.182295,0.184994,0.202448,0.20907,0.206326,0.166408
14.9988,0.220005,0.230323,0.210225,0.13829,0.185266,0.207549,0.206779,0.209277,0.204557,0.207762,0.190783,0.13644,0.223566,0.177256,0.191741,0.192641,0.203757,0.197122,0.16059
15.4988,0.213171,0.218047,0.202545,0.138015,0.181375,0.201171,0.202419,0.203502,0.1968,0.200182,0.18487,0.134812,0.217146,0.171838,0.19401,0.182393,0.195813,0.188582,0.154784
15.9988,0.203202,0.205526,0.191555,0.141804,0.174651,0.193264,0.192935,0.194977,0.189305,0.188818,0.178579,0.132688,0.20684,0.165241,0.189855,0.1722,0.184506,0.179496,0.147453
16.4988,0.190922,0.196604,0.180578,0.146025,0.167116,0.185796,0.181103,0.188515,0.182114,0.176709,0.173979,0.130076,0.195523,0.158168,0.181347,0.164804,0.172306,0.171027,0.140346
16.9988,0.1867,0.200549,0.176797,0.146068,0.166799,0.185051,0.173626,0.196159,0.18365,0.172753,0.177261,0.130409,0.194191,0.15751,0.181206,0.16885,0.169928,0.172477,0.137886
17.4988,0.179047,0.195182,0.170523,0.136388,0.164039,0.18218,0.161563,0.196203,0.179129,0.167819,0.174274,0.130023,0.189614,0.153929,0.179163,0.164404,0.163396,0.167584,0.136673
17.9988,0.168128,0.179853,0.159737,0.119005,0.156081,0.17528,0.144986,0.185574,0.169989,0.15889,0.165844,0.12719,0.180391,0.147231,0.170865,0.152265,0.150767,0.157793,0.135081
