Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-9.75233,0.323232,0.29589,0.302107,0.276494,0.311564,0.276161,0.287681,0.324691,0.312808,0.347708,0.344881,0.306381,0.289535,0.324283,0.301237,0.30066,0.29721,0.317336,0.300013
-9.25233,0.326414,0.301989,0.315052,0.294309,0.32267,0.298752,0.277188,0.325764,0.313187,0.352839,0.357913,0.315068,0.299708,0.326284,0.312102,0.309612,0.310847,0.327671,0.309013
-8.75233,0.325258,0.30504,0.322291,0.309936,0.335796,0.318905,0.264871,0.32662,0.314404,0.352762,0.367901,0.318098,0.308761,0.327599,0.323529,0.314935,0.319087,0.33148,0.313524
-8.25233,0.321079,0.305949,0.323,0.321221,0.353408,0.333842,0.256319,0.331921,0.31719,0.351165,0.377141,0.315928,0.317596,0.329173,0.335249,0.315232,0.321536,0.331896,0.314026
-7.75233,0.315439,0.305829,0.32022,0.326244,0.368798,0.338751,0.250647,0.342721,0.319313,0.349712,0.384654,0.311469,0.325253,0.328865,0.34598,0.311046,0.319217,0.329942,0.311078
-7.25233,0.310196,0.304737,0.318113,0.32637,0.372947,0.333656,0.24393,0.353827,0.316129,0.348596,0.387242,0.30898,0.332684,0.323712,0.354129,0.30442,0.314454,0.324283,0.305279
-6.75233,0.307128,0.300321,0.317602,0.323687,0.36647,0.32268,0.23446,0.357267,0.304338,0.345969,0.383401,0.311123,0.337777,0.312124,0.358681,0.297024,0.308637,0.313604,0.297409
-6.25233,0.302292,0.291285,0.316108,0.31941,0.353727,0.309719,0.221807,0.349263,0.28517,0.337543,0.373933,0.315642,0.336228,0.294435,0.358174,0.288614,0.300837,0.300454,0.288214
-5.75233,0.29451,0.278279,0.311387,0.312471,0.339244,0.300507,0.209564,0.333928,0.263845,0.322624,0.358223,0.316871,0.326002,0.272858,0.352408,0.279296,0.290597,0.289004,0.278012
-5.25233,0.28444,0.263365,0.303215,0.299968,0.324048,0.294897,0.200386,0.317407,0.246152,0.302141,0.336723,0.310861,0.308058,0.251336,0.343507,0.269534,0.278356,0.281792,0.266367
-4.75233,0.273866,0.24843,0.292057,0.281284,0.302794,0.286775,0.194767,0.302821,0.234491,0.279025,0.31108,0.298568,0.285995,0.233884,0.332483,0.258038,0.265855,0.277598,0.252875
-4.25233,0.264616,0.235148,0.278108,0.258291,0.278155,0.273733,0.191772,0.290348,0.228626,0.259037,0.285099,0.283245,0.265462,0.221654,0.320293,0.244263,0.255406,0.273091,0.237333
-3.75233,0.255054,0.225074,0.262738,0.233793,0.256186,0.256885,0.188599,0.279314,0.228693,0.242359,0.26278,0.26873,0.247951,0.213871,0.307493,0.228972,0.247001,0.266132,0.219922
-3.25233,0.244479,0.217717,0.248615,0.210679,0.239823,0.238612,0.184505,0.270838,0.233927,0.230964,0.246798,0.255215,0.233299,0.206808,0.295698,0.21518,0.238687,0.257216,0.20239
-2.75233,0.235665,0.213664,0.238464,0.192691,0.231258,0.225054,0.178757,0.265991,0.238857,0.225285,0.236109,0.24327,0.222421,0.198094,0.287596,0.20628,0.230358,0.247997,0.187322
-2.25233,0.234662,0.211614,0.234978,0.182779,0.228591,0.216908,0.170561,0.26428,0.238996,0.22371,0.229504,0.235807,0.216013,0.188057,0.285191,0.203416,0.223649,0.239283,0.177717
-1.75233,0.245478,0.210875,0.238663,0.182063,0.229099,0.211428,0.16094,0.264545,0.234448,0.224288,0.226384,0.233715,0.214667,0.177033,0.287157,0.206294,0.219771,0.232125,0.17642
-1.25233,0.263531,0.212481,0.246677,0.189163,0.230947,0.209129,0.153437,0.266719,0.229893,0.224588,0.226753,0.237784,0.217581,0.166975,0.290842,0.212845,0.219222,0.227404,0.181909
-0.752326,0.280013,0.214417,0.255233,0.198903,0.233537,0.208444,0.149513,0.269236,0.230035,0.224853,0.230103,0.243884,0.222527,0.158938,0.294108,0.220951,0.220152,0.224738,0.190188
-0.252326,0.292745,0.216632,0.265392,0.21169,0.237364,0.210631,0.14956,0.272274,0.239396,0.224693,0.237537,0.251963,0.232226,0.14745,0.297764,0.23202,0.221536,0.221974,0.203664
0.247674,0.296491,0.219866,0.272565,0.222811,0.24129,0.215154,0.151855,0.275739,0.25311,0.225202,0.243569,0.257844,0.243802,0.134534,0.302709,0.240712,0.22447,0.214138,0.217595
0.747674,0.294087,0.22625,0.275487,0.228572,0.242943,0.216348,0.154646,0.280176,0.264017,0.226335,0.242733,0.258769,0.254016,0.123754,0.305774,0.243991,0.230503,0.199155,0.227987
1.24767,0.295604,0.236374,0.277704,0.231679,0.243616,0.212345,0.160801,0.287073,0.270534,0.228681,0.239886,0.257848,0.262149,0.118223,0.305384,0.244777,0.23764,0.182164,0.234112
1.74767,0.303104,0.251405,0.282513,0.236772,0.247722,0.207448,0.174222,0.297782,0.277116,0.233399,0.24109,0.256131,0.269536,0.116709,0.302149,0.247748,0.245882,0.163648,0.239686
2.24767,0.319142,0.271763,0.291709,0.245224,0.258439,0.207283,0.195122,0.311647,0.285355,0.240873,0.25159,0.256104,0.276296,0.121596,0.299235,0.256466,0.253345,0.151608,0.245773
2.74767,0.344787,0.296206,0.306852,0.258179,0.276968,0.217642,0.217905,0.326831,0.293265,0.250717,0.272716,0.26186,0.282716,0.133886,0.302762,0.272017,0.258102,0.155469,0.253053
3.24767,0.377859,0.324368,0.327246,0.27543,0.299394,0.239666,0.235061,0.342207,0.301064,0.261532,0.299688,0.27612,0.29171,0.150744,0.314347,0.292575,0.26284,0.176964,0.262383
3.74767,0.415227,0.355319,0.349176,0.295907,0.320133,0.267408,0.243326,0.356843,0.310534,0.273117,0.32472,0.298065,0.305515,0.169738,0.332275,0.314304,0.272096,0.209133,0.274146
4.24767,0.451559,0.387301,0.370015,0.318823,0.337649,0.29586,0.245362,0.370594,0.323808,0.287554,0.344005,0.323744,0.32195,0.190045,0.353334,0.332292,0.288337,0.242186,0.287632
4.74767,0.479825,0.41509,0.385022,0.34122,0.354525,0.322629,0.247134,0.383196,0.342327,0.305514,0.357007,0.348097,0.337278,0.210971,0.375193,0.343269,0.309,0.268139,0.301657
5.24767,0.494849,0.435305,0.393135,0.359601,0.374754,0.346874,0.255703,0.394938,0.363736,0.326475,0.366524,0.368621,0.348153,0.230453,0.397675,0.348032,0.327017,0.284918,0.314996
5.74767,0.499686,0.448479,0.398148,0.37217,0.397243,0.369245,0.27424,0.404503,0.38516,0.347628,0.375472,0.386656,0.35392,0.24559,0.42018,0.350968,0.337948,0.29582,0.326689
6.24767,0.501191,0.460036,0.40306,0.379893,0.416873,0.389531,0.302564,0.41203,0.405285,0.365969,0.385155,0.403875,0.356971,0.255761,0.442469,0.355453,0.342622,0.30506,0.336903
6.74767,0.503859,0.474455,0.410867,0.384309,0.428234,0.406467,0.337792,0.416786,0.42415,0.379815,0.394383,0.421341,0.359715,0.263569,0.461937,0.362031,0.345365,0.314783,0.346072
7.24767,0.508233,0.488886,0.419123,0.386996,0.432281,0.418811,0.374419,0.41783,0.440808,0.388461,0.401553,0.438532,0.363405,0.272923,0.476176,0.368783,0.349792,0.326586,0.354578
7.74767,0.510685,0.498886,0.423538,0.388065,0.433855,0.426702,0.404587,0.416288,0.452867,0.392908,0.407221,0.452674,0.367835,0.285192,0.483819,0.374754,0.355953,0.339032,0.362751
8.24767,0.507131,0.501955,0.422621,0.387917,0.435975,0.4306,0.42439,0.410166,0.457717,0.396409,0.411082,0.460032,0.371611,0.299329,0.486184,0.381686,0.36272,0.350071,0.370175
8.74767,0.497588,0.501797,0.419049,0.388278,0.437966,0.431014,0.433189,0.401106,0.454532,0.400942,0.414948,0.458784,0.373521,0.312982,0.486791,0.389979,0.367717,0.357009,0.376289
9.24767,0.486776,0.502202,0.416778,0.387353,0.436523,0.429508,0.434289,0.393034,0.444101,0.407128,0.418399,0.450991,0.373032,0.323707,0.485616,0.398289,0.370554,0.360442,0.380594
9.74767,0.479768,0.50144,0.417178,0.384923,0.431576,0.426546,0.43292,0.387796,0.431485,0.414125,0.419512,0.441141,0.370111,0.330993,0.481003,0.403391,0.373074,0.363268,0.382145
10.2477,0.480017,0.496792,0.417178,0.38189,0.425662,0.422392,0.431426,0.3867,0.424883,0.419981,0.417826,0.433239,0.366878,0.335034,0.47094,0.403082,0.376597,0.366533,0.381841
10.7477,0.486186,0.489298,0.412512,0.38,0.419603,0.416982,0.43014,0.387292,0.428753,0.425176,0.414553,0.428507,0.366533,0.336739,0.457026,0.399617,0.382163,0.369886,0.380889
11.2477,0.495772,0.484505,0.40276,0.383659,0.415753,0.408871,0.428067,0.387716,0.441968,0.430358,0.412146,0.426906,0.372757,0.339198,0.445815,0.398414,0.38956,0.371758,0.380876
11.7477,0.507673,0.486798,0.393357,0.393509,0.414541,0.399364,0.425537,0.389207,0.457284,0.436397,0.414586,0.428811,0.386573,0.345066,0.443124,0.404788,0.397353,0.374387,0.383062
12.2477,0.521877,0.493619,0.392351,0.408158,0.4174,0.391507,0.423944,0.393696,0.468906,0.444659,0.423903,0.435693,0.405438,0.357627,0.44908,0.420511,0.405163,0.383739,0.387922
12.7477,0.538979,0.496186,0.404219,0.427635,0.425898,0.388181,0.425036,0.403129,0.477907,0.45666,0.438641,0.447969,0.425965,0.379224,0.459489,0.442157,0.411908,0.403698,0.395235
13.2477,0.554824,0.488634,0.427469,0.452863,0.439265,0.391458,0.430011,0.416737,0.489608,0.47326,0.457035,0.464634,0.446667,0.408634,0.469965,0.46573,0.417944,0.433199,0.404429
13.7477,0.563465,0.473049,0.454533,0.483939,0.45778,0.401526,0.438297,0.432541,0.505493,0.494138,0.476517,0.483335,0.46992,0.442408,0.4794,0.487626,0.424833,0.467127,0.414398
14.2477,0.559556,0.45869,0.479661,0.517618,0.479884,0.416267,0.448177,0.447589,0.522532,0.517392,0.495052,0.501451,0.495398,0.474123,0.489559,0.505885,0.434289,0.498177,0.422377
14.7477,0.544418,0.453982,0.50132,0.547841,0.502475,0.433102,0.458216,0.45992,0.535572,0.539888,0.511731,0.517692,0.520219,0.498994,0.500454,0.520928,0.446912,0.521465,0.426856
15.2477,0.525468,0.459866,0.518564,0.568891,0.521943,0.449598,0.467311,0.469142,0.54092,0.557538,0.524684,0.531971,0.539298,0.51468,0.509556,0.531819,0.45906,0.536071,0.426266
15.7477,0.509962,0.471514,0.531264,0.577684,0.53456,0.462996,0.474251,0.475227,0.538004,0.566348,0.530949,0.542927,0.547474,0.519487,0.51288,0.536595,0.466798,0.540424,0.419765
16.2477,0.501442,0.48208,0.536463,0.573823,0.537695,0.470671,0.476034,0.478367,0.528209,0.56435,0.528853,0.547103,0.542935,0.513569,0.508164,0.533879,0.467997,0.534471,0.407757
16.7477,0.496866,0.486896,0.532124,0.559087,0.530775,0.470585,0.46919,0.478475,0.514068,0.553183,0.519381,0.541198,0.527197,0.499079,0.496269,0.522881,0.462558,0.520027,0.391373
17.2477,0.490784,0.485314,0.52062,0.538236,0.516307,0.463441,0.453969,0.47547,0.498753,0.537636,0.505661,0.526558,0.50489,0.480851,0.480458,0.507291,0.453567,0.501358,0.373488
17.7477,0.481556,0.479388,0.50409,0.515555,0.497318,0.451462,0.433438,0.469469,0.484513,0.521338,0.490093,0.507039,0.481391,0.463124,0.463847,0.491409,0.444103,0.482711,0.356546
18.2477,0.467025,0.469652,0.482054,0.491152,0.473776,0.434827,0.411564,0.459919,0.470865,0.504728,0.472142,0.484041,0.459154,0.445809,0.446486,0.4762,0.434057,0.465093,0.340313
18.7477,0.450553,0.458887,0.459788,0.469377,0.450895,0.417941,0.394909,0.448602,0.459276,0.490258,0.455303,0.462907,0.441938,0.430483,0.431197,0.463597,0.425321,0.450965,0.327019
19.2477,0.434248,0.447701,0.43772,0.449436,0.42942,0.401634,0.383082,0.436485,0.448909,0.477273,0.439381,0.443648,0.428271,0.41593,0.417287,0.452289,0.417577,0.438372,0.315473
19.7477,0.415339,0.433364,0.413389,0.427945,0.407128,0.383641,0.376716,0.422758,0.438102,0.464881,0.423024,0.423134,0.415218,0.398513,0.402523,0.439342,0.408272,0.425838,0.304078
