Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-6.52426,0.150349,0.116778,0.141394,0.0952805,0.139362,0.0960458,0.155301,0.133348,0.146396,0.134978,0.108432,0.126507,0.151382,0.116969,0.15766,0.0641817,0.109307,0.120528,0.139549
-6.02426,0.161856,0.121861,0.130249,0.0926878,0.138959,0.103598,0.16336,0.135114,0.142485,0.137149,0.107473,0.131931,0.152249,0.117711,0.154668,0.0696239,0.114229,0.121715,0.140286
-5.52426,0.170949,0.125528,0.128704,0.0898031,0.136501,0.109777,0.168819,0.134663,0.138883,0.13493,0.107809,0.137564,0.150716,0.117651,0.152282,0.078032,0.120469,0.122539,0.141733
-5.02426,0.176404,0.127712,0.130833,0.0887133,0.134214,0.115404,0.172058,0.131254,0.136229,0.130285,0.112174,0.142784,0.148319,0.120339,0.14732,0.087189,0.12816,0.1203,0.144585
-4.52426,0.177349,0.129163,0.130397,0.0910392,0.135383,0.120485,0.17338,0.126379,0.136867,0.126787,0.124169,0.146906,0.147199,0.124561,0.139712,0.0954706,0.135418,0.117451,0.149671
-4.02426,0.174264,0.132548,0.128395,0.0976243,0.140929,0.123873,0.173091,0.124806,0.14169,0.129957,0.144327,0.148769,0.149541,0.129077,0.132618,0.104858,0.139378,0.119184,0.155952
-3.52426,0.172532,0.139958,0.128151,0.108806,0.148709,0.125664,0.173553,0.131615,0.150094,0.141455,0.168989,0.149603,0.157666,0.136896,0.130422,0.119305,0.141346,0.131051,0.162221
-3.02426,0.175944,0.152173,0.130234,0.123787,0.157175,0.12684,0.177081,0.147514,0.159245,0.160105,0.190807,0.153506,0.171365,0.149965,0.135591,0.138998,0.146251,0.153495,0.168188
-2.52426,0.186814,0.16503,0.133027,0.13985,0.167885,0.128774,0.185026,0.168891,0.164983,0.183051,0.204174,0.163754,0.186129,0.168602,0.14719,0.163011,0.158367,0.181676,0.173489
-2.02426,0.202231,0.172578,0.134999,0.154876,0.1837,0.13387,0.19789,0.190127,0.164913,0.203552,0.211855,0.181085,0.195879,0.190531,0.162384,0.187327,0.177753,0.209088,0.178171
-1.52426,0.213675,0.173428,0.136458,0.166907,0.204181,0.142509,0.212596,0.207726,0.160697,0.21772,0.219061,0.201525,0.196967,0.208972,0.177165,0.20601,0.198977,0.229384,0.181482
-1.02426,0.215751,0.171975,0.138936,0.175154,0.222406,0.152547,0.22341,0.219796,0.155786,0.224113,0.227793,0.217302,0.192877,0.220726,0.18764,0.216369,0.214243,0.239762,0.182675
-0.524263,0.208909,0.172454,0.142522,0.182406,0.234272,0.162575,0.228148,0.227938,0.15383,0.223854,0.237922,0.225805,0.187761,0.227642,0.194189,0.218547,0.221903,0.241881,0.182728
-0.0242627,0.197809,0.178994,0.147559,0.191991,0.238955,0.172683,0.226106,0.235006,0.157218,0.21878,0.245228,0.228181,0.184576,0.233229,0.198562,0.21286,0.222409,0.238078,0.182659
0.475737,0.19091,0.187831,0.152167,0.202071,0.235826,0.17812,0.217887,0.241283,0.165336,0.210876,0.246037,0.225472,0.18157,0.238328,0.198993,0.203296,0.216246,0.231185,0.1822
0.975737,0.190645,0.195335,0.155303,0.210122,0.22998,0.177694,0.208199,0.247392,0.173798,0.205414,0.242599,0.220852,0.174795,0.24114,0.194374,0.196174,0.20845,0.225986,0.181537
1.47574,0.191931,0.203019,0.157198,0.214833,0.222308,0.172361,0.196372,0.251868,0.179393,0.202793,0.235902,0.213967,0.167008,0.239922,0.183853,0.190998,0.201697,0.224022,0.179439
1.97574,0.190607,0.210682,0.157623,0.215081,0.211578,0.16303,0.183453,0.251617,0.182636,0.200664,0.227118,0.205875,0.160781,0.234046,0.168825,0.187162,0.195718,0.224979,0.175761
2.47574,0.185379,0.215187,0.155982,0.210765,0.199212,0.155072,0.175215,0.244699,0.183424,0.196404,0.219851,0.200466,0.159102,0.225959,0.155081,0.185034,0.190233,0.227482,0.171547
2.97574,0.176839,0.211939,0.152917,0.203709,0.186377,0.155834,0.173424,0.233067,0.182679,0.187504,0.21521,0.197093,0.161275,0.220093,0.146978,0.183212,0.182925,0.226702,0.167293
3.47574,0.170187,0.200977,0.151008,0.196318,0.175409,0.168768,0.175674,0.220975,0.179353,0.174663,0.212373,0.193279,0.163154,0.217638,0.146849,0.182656,0.173452,0.219248,0.163267
3.97574,0.170367,0.186252,0.152612,0.188876,0.168148,0.184931,0.176028,0.212056,0.172173,0.160712,0.2086,0.185702,0.161356,0.215765,0.151949,0.182895,0.164517,0.204933,0.15947
4.47574,0.176682,0.17412,0.157466,0.180901,0.164391,0.188769,0.171467,0.20727,0.162361,0.147856,0.202721,0.175529,0.155006,0.21079,0.157494,0.183016,0.159435,0.188368,0.156009
4.97574,0.184455,0.167843,0.160779,0.172003,0.163186,0.179423,0.163255,0.204487,0.154214,0.137421,0.195627,0.167711,0.14439,0.201324,0.159451,0.181564,0.157712,0.174691,0.152883
5.47574,0.187123,0.16445,0.158842,0.163404,0.163132,0.170049,0.15408,0.200731,0.150409,0.131427,0.189309,0.164744,0.131675,0.190923,0.157912,0.178144,0.158424,0.167559,0.150062
5.97574,0.182389,0.160942,0.151046,0.15776,0.16212,0.171856,0.145549,0.193697,0.150566,0.131384,0.185302,0.164876,0.119906,0.182472,0.156514,0.173453,0.159921,0.167829,0.147579
6.47574,0.174347,0.156721,0.139775,0.156507,0.158519,0.182894,0.13954,0.183472,0.15337,0.138175,0.183655,0.165672,0.112385,0.176651,0.158355,0.168886,0.16177,0.171511,0.14545
6.97574,0.167998,0.152745,0.128759,0.159858,0.150027,0.181036,0.138103,0.172715,0.156372,0.15012,0.183124,0.165813,0.110245,0.172451,0.161371,0.165324,0.163796,0.173377,0.143249
7.47574,0.167743,0.150198,0.118629,0.165578,0.138175,0.155207,0.142661,0.164933,0.159189,0.163747,0.182977,0.166697,0.112975,0.169746,0.160259,0.163668,0.16531,0.170572,0.141104
7.97574,0.173448,0.148501,0.110799,0.170639,0.12607,0.119371,0.150994,0.16204,0.161564,0.174158,0.182603,0.169155,0.119376,0.169392,0.153127,0.164912,0.166202,0.163139,0.138856
8.47574,0.180843,0.147896,0.107923,0.172265,0.116289,0.0932959,0.156682,0.162845,0.163135,0.176519,0.181745,0.171501,0.126993,0.172213,0.143225,0.168818,0.165997,0.155025,0.13686
8.97574,0.185458,0.150574,0.109797,0.168881,0.111283,0.0875625,0.154436,0.164047,0.16418,0.168616,0.179431,0.171317,0.132799,0.176156,0.135839,0.172581,0.164642,0.14946,0.135131
9.47574,0.183886,0.155396,0.112967,0.161637,0.110514,0.0959253,0.144626,0.163021,0.163881,0.153074,0.173491,0.165805,0.132972,0.178108,0.132976,0.172835,0.161121,0.146936,0.13372
9.97574,0.176952,0.157976,0.114379,0.154375,0.112413,0.104689,0.132547,0.159291,0.160287,0.137172,0.165198,0.15583,0.128454,0.177235,0.132872,0.168861,0.155395,0.145566,0.132769
10.4757,0.166951,0.155226,0.114366,0.149734,0.115291,0.108579,0.122224,0.154701,0.153275,0.125789,0.157957,0.143299,0.121643,0.171903,0.133701,0.160828,0.148232,0.142138,0.131691
10.9757,0.15625,0.149491,0.1163,0.147551,0.117238,0.107769,0.115251,0.151232,0.145429,0.122161,0.153999,0.130735,0.115415,0.162086,0.135565,0.151231,0.140676,0.136421,0.130792
11.4757,0.14546,0.143181,0.122899,0.147201,0.117485,0.103695,0.110173,0.151354,0.13752,0.123451,0.15242,0.120751,0.111156,0.146748,0.138815,0.141325,0.131618,0.127652,0.129184
11.9757,0.13618,0.139213,0.130743,0.144949,0.116498,0.0968632,0.105314,0.154686,0.130855,0.123178,0.150853,0.115441,0.110988,0.128601,0.141012,0.131525,0.120096,0.116437,0.126875
12.4757,0.128547,0.138899,0.134763,0.140355,0.115936,0.0886948,0.0986652,0.158484,0.125919,0.119054,0.147503,0.114332,0.111243,0.112324,0.141403,0.122359,0.10627,0.104632,0.124695
