Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-10.728,0.278896,0.303348,0.247245,0.276146,0.262609,0.310974,0.243214,0.310977,0.259838,0.291567,0.298339,0.22903,0.262003,0.240768,0.29845,0.263485,0.258713,0.244086,0.261991
-10.228,0.27543,0.297038,0.246247,0.276085,0.264,0.300124,0.23926,0.292735,0.257666,0.28342,0.285924,0.222038,0.268866,0.237383,0.297096,0.260072,0.259533,0.249909,0.266045
-9.72801,0.259294,0.280781,0.234519,0.263536,0.254785,0.278618,0.22292,0.264004,0.241948,0.265325,0.261793,0.208092,0.25788,0.222982,0.281923,0.247241,0.249494,0.233652,0.252141
-9.22801,0.235665,0.253825,0.212547,0.237527,0.239657,0.247932,0.198331,0.234137,0.215867,0.241129,0.230782,0.189821,0.231773,0.202563,0.255483,0.229218,0.228451,0.197067,0.224467
-8.72801,0.214413,0.222977,0.191565,0.208217,0.2292,0.215855,0.17608,0.215538,0.188561,0.221137,0.203096,0.173736,0.205602,0.185962,0.22959,0.214443,0.205643,0.158637,0.195982
-8.22801,0.198705,0.194991,0.176738,0.18414,0.226844,0.188802,0.161703,0.211563,0.165223,0.208659,0.187943,0.162145,0.189221,0.176496,0.211668,0.204849,0.189461,0.135221,0.174922
-7.72801,0.188248,0.172557,0.165188,0.167946,0.230163,0.169585,0.154725,0.218036,0.146787,0.201115,0.188342,0.153376,0.183297,0.170863,0.202147,0.198292,0.183768,0.130313,0.162578
-7.22801,0.180761,0.155833,0.153484,0.158059,0.233259,0.157612,0.151336,0.227061,0.133572,0.195442,0.198145,0.147589,0.182799,0.163913,0.19749,0.193066,0.185895,0.135261,0.155464
-6.72801,0.177283,0.144274,0.143027,0.153447,0.231573,0.151673,0.14939,0.231934,0.12716,0.193085,0.20807,0.146487,0.182219,0.154203,0.195746,0.189207,0.192181,0.141835,0.149987
-6.22801,0.178893,0.138741,0.139124,0.154405,0.22547,0.152455,0.149028,0.232647,0.129575,0.196986,0.213881,0.15032,0.177828,0.145146,0.19777,0.18774,0.199821,0.145784,0.14561
-5.72801,0.184631,0.139229,0.14343,0.159821,0.217383,0.159667,0.150691,0.231297,0.138243,0.204591,0.21554,0.157658,0.169266,0.139306,0.204242,0.187854,0.205854,0.148933,0.143836
-5.22801,0.193097,0.142422,0.152503,0.168165,0.211877,0.170865,0.154017,0.230812,0.147889,0.210457,0.216294,0.166423,0.160295,0.138015,0.212228,0.18832,0.210898,0.153011,0.145916
-4.72801,0.201667,0.146661,0.161466,0.177769,0.21274,0.183284,0.158093,0.233277,0.156413,0.212369,0.219668,0.175882,0.155885,0.141332,0.21846,0.18954,0.214455,0.1598,0.151664
-4.22801,0.209987,0.153006,0.169425,0.187453,0.221661,0.194543,0.161093,0.237996,0.164185,0.213054,0.226502,0.186239,0.159398,0.147024,0.222122,0.193184,0.216211,0.170381,0.160134
-3.72801,0.218849,0.161377,0.177387,0.195109,0.237739,0.20456,0.162808,0.24305,0.172355,0.217831,0.237211,0.198576,0.170324,0.153724,0.22368,0.200301,0.218855,0.182631,0.1702
-3.22801,0.226953,0.169662,0.186012,0.200678,0.259101,0.214342,0.164161,0.247622,0.180673,0.228354,0.251012,0.211945,0.186842,0.160879,0.223542,0.209595,0.223975,0.194666,0.18085
-2.72801,0.232324,0.175407,0.195493,0.205602,0.282147,0.223545,0.166488,0.25261,0.187524,0.242651,0.264013,0.223753,0.206656,0.169091,0.222825,0.219779,0.23251,0.205477,0.191687
-2.22801,0.234547,0.177298,0.205869,0.209283,0.300701,0.230325,0.171193,0.259444,0.192128,0.257834,0.270623,0.232206,0.227707,0.179768,0.224102,0.231275,0.245084,0.216377,0.202336
-1.72801,0.236308,0.177304,0.216201,0.215063,0.311346,0.234418,0.178678,0.267752,0.196998,0.273646,0.269758,0.237754,0.248424,0.19263,0.228434,0.244046,0.257502,0.229608,0.212724
-1.22801,0.239639,0.178231,0.224269,0.222826,0.314964,0.237026,0.188375,0.275229,0.203601,0.289463,0.264518,0.240886,0.264878,0.20455,0.235519,0.254989,0.264981,0.24295,0.221484
-0.728009,0.243949,0.179755,0.229288,0.229645,0.314513,0.238246,0.196698,0.281328,0.210251,0.301648,0.25833,0.242453,0.275237,0.213698,0.24247,0.262834,0.268887,0.253925,0.227629
-0.228009,0.252844,0.188224,0.235106,0.243651,0.311744,0.244342,0.207072,0.289376,0.226023,0.316254,0.254939,0.243696,0.281582,0.22566,0.255241,0.267885,0.26747,0.269283,0.235871
0.271991,0.265631,0.208642,0.247647,0.258533,0.308794,0.259843,0.212868,0.301704,0.251064,0.326907,0.258823,0.246192,0.283403,0.240513,0.279769,0.272673,0.266023,0.286111,0.248025
0.771991,0.276957,0.230459,0.26178,0.26562,0.309269,0.276109,0.213502,0.31615,0.273504,0.335012,0.265192,0.253354,0.28743,0.251542,0.3032,0.281531,0.271383,0.298198,0.260864
1.27199,0.28112,0.247877,0.27206,0.268382,0.315638,0.288501,0.217416,0.325473,0.287235,0.342891,0.27447,0.263231,0.294677,0.256489,0.314936,0.289743,0.277708,0.307794,0.270705
1.77199,0.282844,0.268433,0.28629,0.272787,0.32732,0.30492,0.224778,0.330866,0.298907,0.353521,0.290514,0.276027,0.302384,0.262631,0.326029,0.299906,0.286278,0.319959,0.281854
2.27199,0.282397,0.286068,0.30356,0.279904,0.342499,0.321889,0.234431,0.330672,0.30425,0.367147,0.310763,0.287933,0.308835,0.268316,0.333915,0.310584,0.295818,0.330896,0.292397
2.77199,0.283433,0.298947,0.321443,0.290702,0.357303,0.336525,0.242448,0.327368,0.303938,0.380953,0.332746,0.296427,0.31208,0.273426,0.339698,0.319807,0.304608,0.339383,0.301247
3.27199,0.291347,0.307824,0.336033,0.305111,0.368385,0.348484,0.244939,0.325372,0.301098,0.391885,0.352402,0.302573,0.311731,0.280239,0.346199,0.326405,0.314759,0.345381,0.309569
3.77199,0.304933,0.31297,0.343156,0.319062,0.375546,0.355312,0.242347,0.326773,0.298931,0.397616,0.367077,0.30813,0.310467,0.289984,0.352938,0.329291,0.327549,0.351136,0.318204
4.27199,0.318559,0.315133,0.341416,0.329005,0.37854,0.355381,0.23709,0.329807,0.2988,0.397917,0.37649,0.314863,0.311511,0.301094,0.357602,0.329561,0.341015,0.359039,0.326841
4.77199,0.329574,0.314771,0.334364,0.335544,0.378279,0.348311,0.233893,0.334129,0.301629,0.39496,0.380972,0.320824,0.316175,0.310532,0.359754,0.328756,0.351686,0.368178,0.335874
5.27199,0.33879,0.313276,0.327065,0.339789,0.377676,0.339103,0.235114,0.339265,0.308648,0.394193,0.3825,0.324906,0.323746,0.316685,0.361073,0.3287,0.35708,0.375168,0.345567
5.77199,0.348617,0.313935,0.320585,0.342512,0.378544,0.33541,0.240573,0.345694,0.319036,0.398418,0.382599,0.327135,0.331572,0.319824,0.363579,0.330377,0.357537,0.378206,0.355919
6.27199,0.361408,0.319031,0.314337,0.345838,0.381322,0.338908,0.250805,0.352854,0.330975,0.408171,0.382852,0.329048,0.338106,0.322243,0.36906,0.334762,0.356128,0.377425,0.366894
6.77199,0.37484,0.328501,0.308647,0.351511,0.38328,0.347492,0.260927,0.360133,0.342191,0.420526,0.383898,0.333553,0.343679,0.325425,0.376412,0.342184,0.35407,0.374699,0.376028
7.27199,0.383861,0.339789,0.305724,0.359986,0.381291,0.354161,0.268841,0.368027,0.35229,0.42982,0.386251,0.340401,0.349977,0.329418,0.385011,0.351697,0.351093,0.372716,0.380514
7.77199,0.384465,0.347437,0.305857,0.367918,0.37247,0.35438,0.2744,0.376131,0.359883,0.432448,0.388714,0.347386,0.35746,0.332262,0.393115,0.360762,0.3479,0.37315,0.379112
8.27199,0.375488,0.348584,0.308189,0.371873,0.357052,0.349778,0.275333,0.382339,0.365182,0.427868,0.388757,0.352863,0.363988,0.332151,0.39899,0.367563,0.347078,0.376683,0.37217
8.77199,0.359199,0.343987,0.310748,0.371313,0.339811,0.342871,0.271399,0.382675,0.368724,0.418683,0.385044,0.357152,0.367215,0.326895,0.399948,0.371686,0.350161,0.381759,0.362195
9.27199,0.340782,0.33698,0.311195,0.369787,0.326853,0.338231,0.264484,0.374059,0.369763,0.407546,0.379642,0.359677,0.367004,0.315731,0.395063,0.373677,0.354302,0.384523,0.351919
9.77199,0.326465,0.329339,0.307586,0.365319,0.323419,0.334419,0.256719,0.35746,0.366926,0.39592,0.374224,0.358926,0.362097,0.301921,0.384515,0.372644,0.356191,0.381201,0.341617
10.272,0.31786,0.315,0.300489,0.353912,0.326043,0.327561,0.250454,0.337558,0.358988,0.385065,0.365639,0.353751,0.351013,0.287729,0.369558,0.365608,0.352976,0.3695,0.329665
10.772,0.31028,0.28937,0.290765,0.334574,0.324892,0.314495,0.246049,0.317822,0.34684,0.371719,0.351289,0.342834,0.334353,0.273172,0.351518,0.351899,0.342247,0.350295,0.315119
11.272,0.297827,0.255114,0.278056,0.307321,0.313643,0.294448,0.239189,0.297792,0.328671,0.351021,0.329367,0.325583,0.309916,0.257008,0.328421,0.330512,0.322088,0.324561,0.296794
11.772,0.278243,0.21939,0.262123,0.277366,0.290721,0.271471,0.225992,0.275072,0.302794,0.321451,0.30063,0.301945,0.278603,0.238287,0.299523,0.302107,0.294116,0.294299,0.275216
12.272,0.254364,0.191072,0.239634,0.247898,0.259656,0.248038,0.208067,0.251963,0.272295,0.286651,0.270099,0.273965,0.246544,0.217345,0.266697,0.271107,0.261406,0.263945,0.252873
12.772,0.232933,0.175097,0.214614,0.223891,0.229506,0.22665,0.191011,0.234026,0.244814,0.256058,0.24473,0.248314,0.220646,0.199048,0.236901,0.243253,0.229417,0.240928,0.234734
13.272,0.218362,0.169379,0.194569,0.209792,0.207019,0.209598,0.179656,0.223062,0.228587,0.236023,0.228522,0.230554,0.205877,0.187566,0.214574,0.222286,0.202178,0.229276,0.226248
13.772,0.211975,0.170524,0.184774,0.205249,0.19552,0.199368,0.176427,0.220041,0.225315,0.228895,0.221821,0.222661,0.20282,0.184264,0.202472,0.210519,0.183145,0.226904,0.2277
14.272,0.212888,0.176128,0.185056,0.208445,0.195418,0.196434,0.179821,0.2228,0.22989,0.230439,0.222753,0.222407,0.20762,0.187819,0.20109,0.207825,0.175053,0.230612,0.234458
14.772,0.21951,0.185669,0.191408,0.215777,0.204505,0.198726,0.188436,0.22972,0.238195,0.237177,0.227441,0.226754,0.216787,0.195643,0.204458,0.20955,0.177077,0.237546,0.24453
15.272,0.235269,0.20241,0.205208,0.230194,0.225739,0.210011,0.204852,0.245609,0.251856,0.251705,0.239601,0.23777,0.232276,0.211146,0.216246,0.218864,0.195026,0.25002,0.257815
15.772,0.281145,0.24254,0.241797,0.272761,0.288671,0.249371,0.24471,0.28571,0.281607,0.277947,0.280171,0.267806,0.271696,0.255378,0.266081,0.255587,0.264227,0.283209,0.282369
