Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-19.4913,0.61848,0.640881,0.590353,0.633748,0.663189,0.619955,0.536891,0.608608,0.651019,0.63089,0.643008,0.624057,0.512356,0.551251,0.626811,0.667065,0.585335,0.559294,0.576368
-18.9913,0.6121,0.639737,0.589011,0.625897,0.650696,0.606102,0.53352,0.606014,0.635845,0.619289,0.633624,0.62255,0.517676,0.538764,0.61959,0.656552,0.585196,0.552341,0.585303
-18.4913,0.598652,0.632683,0.577602,0.607806,0.627674,0.582808,0.524949,0.599327,0.611096,0.603511,0.615828,0.61535,0.516608,0.52037,0.610203,0.636296,0.572067,0.544881,0.585197
-17.9913,0.585571,0.622934,0.56083,0.58611,0.603568,0.55693,0.514227,0.594275,0.587707,0.588007,0.596041,0.607051,0.511994,0.505535,0.603662,0.614361,0.553455,0.546254,0.578736
-17.4913,0.581063,0.615813,0.546405,0.567867,0.587165,0.535878,0.507129,0.595428,0.576379,0.577985,0.582692,0.602717,0.509806,0.504499,0.603264,0.598143,0.54323,0.561263,0.571393
-16.9913,0.589754,0.618732,0.542401,0.557047,0.58297,0.525543,0.508704,0.604352,0.582129,0.577009,0.583779,0.607107,0.515943,0.522587,0.609124,0.593581,0.551222,0.588154,0.569766
-16.4913,0.60934,0.633292,0.551062,0.554632,0.59023,0.528161,0.519867,0.619464,0.602883,0.585712,0.600961,0.622541,0.532047,0.556278,0.618543,0.60207,0.575165,0.620731,0.577726
-15.9913,0.634735,0.652702,0.569951,0.559362,0.606433,0.542284,0.535857,0.637158,0.631586,0.602375,0.628013,0.645397,0.553988,0.593332,0.629008,0.621065,0.605128,0.652769,0.594827
-15.4913,0.656462,0.664748,0.591854,0.566934,0.627486,0.56184,0.549323,0.652794,0.659491,0.620432,0.65428,0.667358,0.574861,0.620227,0.637539,0.643771,0.630348,0.680877,0.616173
-14.9913,0.666741,0.660561,0.6073,0.571017,0.64668,0.577858,0.553734,0.66204,0.678457,0.631523,0.669955,0.678765,0.58751,0.62932,0.6402,0.661097,0.644443,0.69882,0.634749
-14.4913,0.662333,0.640069,0.609176,0.56589,0.655568,0.582151,0.545851,0.662149,0.681815,0.62901,0.669799,0.673321,0.587928,0.620392,0.631504,0.664629,0.644848,0.70066,0.643366
-13.9913,0.637269,0.607436,0.592606,0.547992,0.645097,0.569112,0.525904,0.649073,0.664555,0.60982,0.651867,0.648523,0.574714,0.595561,0.606446,0.64814,0.627053,0.683018,0.635953
-13.4913,0.592999,0.565368,0.554767,0.514656,0.608117,0.536484,0.493826,0.616944,0.623911,0.574021,0.613406,0.603468,0.54639,0.556066,0.56331,0.608415,0.586675,0.644334,0.608581
-12.9913,0.531869,0.512503,0.495017,0.465772,0.544907,0.486044,0.446992,0.560771,0.561462,0.522234,0.552327,0.539775,0.502405,0.502328,0.504517,0.547008,0.523489,0.585375,0.56186
-12.4913,0.454446,0.447438,0.418349,0.404546,0.462957,0.422126,0.384729,0.481045,0.481126,0.451668,0.472427,0.46296,0.441972,0.435566,0.433805,0.470176,0.443435,0.505434,0.502472
-11.9913,0.374217,0.383839,0.349045,0.346102,0.381061,0.357071,0.31881,0.395914,0.403807,0.373864,0.397267,0.393795,0.373776,0.370094,0.362492,0.395522,0.364727,0.420862,0.443872
-11.4913,0.307943,0.348418,0.318364,0.314338,0.321134,0.308159,0.269983,0.328682,0.362361,0.320848,0.355122,0.362197,0.321243,0.326767,0.30987,0.347337,0.315105,0.364181,0.402292
-10.9913,0.273489,0.357018,0.340792,0.321733,0.30038,0.290725,0.252897,0.29776,0.370456,0.314477,0.357279,0.383398,0.302605,0.322148,0.287532,0.335829,0.308254,0.36005,0.382006
-10.4913,0.27395,0.395383,0.390883,0.355831,0.311094,0.302875,0.264131,0.299543,0.409596,0.346488,0.387776,0.433619,0.317878,0.346854,0.296542,0.351483,0.330602,0.394732,0.373552
-9.99129,0.290934,0.425325,0.41807,0.384564,0.327165,0.322581,0.280266,0.309657,0.436403,0.377495,0.409727,0.468078,0.340216,0.368193,0.314572,0.364069,0.349005,0.422735,0.359155
-9.49129,0.308534,0.417614,0.392893,0.380203,0.322641,0.330484,0.282906,0.310917,0.42229,0.375365,0.401794,0.459638,0.3437,0.357304,0.323012,0.352408,0.339403,0.412812,0.330094
-8.99129,0.321444,0.38136,0.340336,0.348198,0.291404,0.326445,0.270226,0.30008,0.384073,0.352306,0.3742,0.423637,0.329666,0.317349,0.325333,0.326293,0.312933,0.375584,0.300728
-8.49129,0.335451,0.350332,0.306579,0.320789,0.261085,0.331354,0.253554,0.291763,0.357729,0.339636,0.354739,0.39735,0.317271,0.281575,0.33326,0.3157,0.29622,0.34806,0.28971
-7.99129,0.356927,0.349634,0.304851,0.321813,0.257141,0.358605,0.24581,0.296425,0.361354,0.352957,0.362714,0.398616,0.325062,0.271915,0.357449,0.337451,0.30268,0.35129,0.302866
-7.49129,0.381508,0.379406,0.314353,0.344888,0.285764,0.39741,0.247845,0.31227,0.383447,0.381056,0.393122,0.414998,0.348749,0.282042,0.390319,0.376262,0.32303,0.375286,0.329253
-6.99129,0.396682,0.418789,0.306802,0.365595,0.330833,0.424431,0.253727,0.328655,0.401852,0.403032,0.426544,0.424057,0.374514,0.290012,0.415278,0.405838,0.340483,0.398671,0.352773
-6.49129,0.401975,0.450791,0.285348,0.365223,0.368609,0.432687,0.258832,0.339898,0.407288,0.413154,0.450511,0.421577,0.392959,0.286566,0.426985,0.415671,0.351081,0.410261,0.366449
-5.99129,0.40236,0.466963,0.273022,0.348951,0.389213,0.433274,0.263436,0.349984,0.406786,0.418586,0.465303,0.420795,0.403201,0.283823,0.43182,0.419604,0.359465,0.413482,0.373857
-5.49129,0.404867,0.470597,0.281689,0.333788,0.396732,0.439526,0.271702,0.366865,0.413954,0.430169,0.480409,0.433443,0.408859,0.295967,0.438034,0.431775,0.368807,0.419882,0.381704
-4.99129,0.416701,0.470138,0.303862,0.330811,0.400141,0.452255,0.284129,0.39242,0.435445,0.452486,0.501877,0.460755,0.412919,0.321752,0.451089,0.446285,0.380385,0.434142,0.391646
-4.49129,0.43112,0.469039,0.326796,0.340373,0.406941,0.466821,0.294635,0.418898,0.469472,0.481746,0.525343,0.489825,0.417211,0.345988,0.467698,0.452126,0.39131,0.45551,0.403708
-3.99129,0.444157,0.473821,0.344752,0.357211,0.421055,0.482187,0.299197,0.437301,0.507406,0.508745,0.544085,0.509309,0.424982,0.358414,0.484318,0.451159,0.404031,0.479708,0.418004
-3.49129,0.461392,0.484026,0.358766,0.378128,0.442989,0.501546,0.300894,0.446796,0.540201,0.524236,0.555593,0.522096,0.440686,0.361827,0.501936,0.453274,0.422579,0.502623,0.43518
-2.99129,0.487351,0.495705,0.370306,0.39789,0.468028,0.521265,0.304914,0.454306,0.559445,0.525028,0.562647,0.53316,0.462837,0.36484,0.519149,0.463859,0.443806,0.520916,0.453879
-2.49129,0.515993,0.506528,0.37687,0.409096,0.488558,0.529031,0.313177,0.463284,0.561414,0.517911,0.571814,0.541651,0.484844,0.373675,0.531297,0.473635,0.4612,0.528212,0.470267
-1.99129,0.530409,0.513088,0.377517,0.406714,0.498399,0.520658,0.321867,0.468673,0.551519,0.510406,0.585012,0.537697,0.495868,0.386708,0.535768,0.472777,0.468516,0.523279,0.480368
-1.49129,0.518963,0.515282,0.376722,0.391169,0.495921,0.500617,0.327187,0.466505,0.537801,0.504826,0.596618,0.515902,0.490409,0.397876,0.534532,0.460542,0.465715,0.511691,0.483502
-0.991292,0.490401,0.514005,0.376878,0.371752,0.4865,0.479201,0.328574,0.458187,0.525517,0.499849,0.59934,0.484732,0.473899,0.403321,0.531173,0.444391,0.457419,0.499508,0.482979
-0.491292,0.456258,0.507107,0.379352,0.356539,0.473085,0.459926,0.327825,0.446587,0.514141,0.490812,0.588825,0.4517,0.450978,0.403119,0.527427,0.428213,0.447376,0.489737,0.482091
0.00870754,0.438336,0.490959,0.37971,0.355584,0.462101,0.444498,0.325345,0.437523,0.5025,0.477184,0.566209,0.433145,0.43352,0.39942,0.520142,0.414893,0.439536,0.481659,0.484221
0.508708,0.448077,0.473526,0.372269,0.370844,0.45896,0.439816,0.319746,0.434575,0.496081,0.465301,0.543345,0.439411,0.431746,0.39618,0.508468,0.410105,0.436628,0.473824,0.489075
1.00871,0.471144,0.468059,0.363586,0.387495,0.457388,0.447501,0.311441,0.437196,0.501428,0.458982,0.52959,0.459541,0.438283,0.396476,0.500843,0.412801,0.437696,0.467543,0.491759
1.50871,0.490838,0.471021,0.358455,0.396391,0.450098,0.458443,0.301068,0.440485,0.512114,0.45554,0.518629,0.479098,0.439723,0.398881,0.497669,0.416206,0.436507,0.459657,0.490139
2.00871,0.494088,0.472513,0.358138,0.39418,0.434922,0.463936,0.290736,0.438858,0.519827,0.453073,0.506645,0.487271,0.426673,0.401166,0.495871,0.415667,0.427589,0.448869,0.481939
2.50871,0.478611,0.464379,0.359316,0.382463,0.416787,0.458511,0.284963,0.429025,0.515876,0.451039,0.49345,0.482435,0.399845,0.397571,0.492299,0.40976,0.411566,0.436448,0.467826
3.00871,0.459966,0.44752,0.355771,0.370176,0.404834,0.446576,0.285026,0.415668,0.496291,0.447075,0.479055,0.474391,0.373437,0.383223,0.483701,0.402484,0.394756,0.424468,0.451877
3.50871,0.457723,0.433676,0.344598,0.360847,0.401401,0.436774,0.288089,0.403636,0.467283,0.438515,0.465908,0.468982,0.36068,0.359615,0.47264,0.398497,0.385056,0.414143,0.43797
4.00871,0.474778,0.434193,0.326425,0.354297,0.400974,0.432039,0.2886,0.393642,0.437108,0.425172,0.455925,0.46358,0.360473,0.333675,0.460143,0.394073,0.383125,0.405037,0.426911
4.50871,0.49426,0.445135,0.305243,0.348099,0.396904,0.427839,0.284159,0.37963,0.410882,0.410389,0.448253,0.44828,0.364199,0.312719,0.44614,0.38368,0.384431,0.39629,0.41748
5.00871,0.498555,0.455443,0.286072,0.342194,0.38862,0.421376,0.279005,0.360908,0.396223,0.399083,0.445097,0.426902,0.368549,0.303116,0.432485,0.369157,0.382614,0.391842,0.406378
5.50871,0.479895,0.458814,0.276102,0.341863,0.38074,0.41618,0.279282,0.345358,0.398675,0.391326,0.448519,0.415514,0.378101,0.307389,0.421511,0.360984,0.375496,0.399367,0.391817
6.00871,0.445758,0.452386,0.279234,0.347002,0.372924,0.41241,0.286433,0.33795,0.413753,0.382687,0.455485,0.421049,0.394935,0.321956,0.413396,0.36549,0.366221,0.417632,0.374689
6.50871,0.410354,0.435123,0.291221,0.350157,0.357976,0.400602,0.294292,0.333999,0.426798,0.367108,0.455683,0.43475,0.408833,0.337485,0.401402,0.372359,0.354378,0.433449,0.352849
7.00871,0.379551,0.409687,0.303963,0.34194,0.331514,0.373868,0.295013,0.32635,0.423536,0.345883,0.441574,0.439086,0.406579,0.344001,0.381414,0.367286,0.34333,0.435204,0.324569
7.50871,0.355617,0.385203,0.315543,0.320243,0.304758,0.338957,0.286641,0.314759,0.406199,0.332555,0.417689,0.427314,0.388398,0.338638,0.359913,0.351888,0.338924,0.424059,0.29417
8.00871,0.33487,0.374665,0.334192,0.289991,0.297165,0.312912,0.274104,0.303677,0.392247,0.340411,0.399423,0.414227,0.369171,0.329345,0.349664,0.342355,0.347015,0.418402,0.275744
8.50871,0.315003,0.383588,0.370348,0.263842,0.316221,0.304472,0.264397,0.298433,0.395977,0.369296,0.397749,0.417586,0.362304,0.324653,0.354623,0.351994,0.369467,0.432383,0.281621
9.00871,0.300163,0.399888,0.412407,0.26136,0.345549,0.306724,0.257901,0.292688,0.410314,0.398908,0.40418,0.433678,0.359698,0.322777,0.361876,0.374624,0.393543,0.454247,0.308913
9.50871,0.288315,0.402784,0.430432,0.290817,0.355338,0.300003,0.250367,0.278471,0.410846,0.400952,0.397191,0.438187,0.345099,0.312002,0.352077,0.385085,0.396307,0.4556,0.342193
10.0087,0.286498,0.379841,0.404854,0.340702,0.335906,0.283386,0.239359,0.262175,0.385781,0.370676,0.368634,0.412403,0.315688,0.29131,0.320719,0.371993,0.371408,0.422154,0.367396
10.5087,0.30459,0.352574,0.352122,0.385513,0.311225,0.275175,0.238566,0.261691,0.354263,0.339155,0.336346,0.374394,0.293386,0.283456,0.296634,0.352035,0.340351,0.381248,0.389223
11.0087,0.3494,0.354134,0.319876,0.4129,0.316004,0.294733,0.262738,0.298336,0.349448,0.340892,0.331374,0.361243,0.308958,0.306383,0.307696,0.353298,0.338865,0.372944,0.420463
11.5087,0.422923,0.399098,0.336148,0.431395,0.36852,0.350114,0.313694,0.374276,0.390766,0.388091,0.370729,0.394873,0.367798,0.36503,0.359921,0.392624,0.388529,0.416415,0.468744
12.0087,0.509945,0.475316,0.392391,0.459971,0.45257,0.427244,0.380651,0.471344,0.467283,0.463061,0.442318,0.465854,0.4497,0.442204,0.43824,0.459186,0.477031,0.497718,0.528046
12.5087,0.590159,0.550785,0.459819,0.507155,0.535236,0.507076,0.444629,0.561715,0.553815,0.536458,0.519394,0.544279,0.526358,0.513329,0.511835,0.529157,0.57061,0.583844,0.583212
13.0087,0.648224,0.604561,0.513346,0.557982,0.592494,0.572719,0.496299,0.626089,0.626209,0.594336,0.578354,0.606607,0.58115,0.568169,0.567658,0.582413,0.641546,0.650349,0.623206
13.5087,0.681061,0.63927,0.551346,0.600229,0.620756,0.617781,0.536494,0.664837,0.676178,0.636477,0.61636,0.648377,0.615718,0.606795,0.605488,0.615679,0.685749,0.693168,0.645178
14.0087,0.69245,0.663433,0.576485,0.627046,0.627751,0.638917,0.56337,0.685696,0.700964,0.662482,0.63886,0.670014,0.635841,0.628982,0.625913,0.631976,0.70686,0.713368,0.651324
14.5087,0.688534,0.681947,0.588717,0.636494,0.623533,0.638059,0.573821,0.694784,0.702231,0.672474,0.650062,0.673125,0.6421,0.634675,0.632356,0.634836,0.710293,0.712874,0.646974
15.0087,0.67549,0.694164,0.588893,0.630533,0.614806,0.622979,0.568795,0.693176,0.68842,0.669945,0.650378,0.661205,0.634344,0.626288,0.629295,0.628382,0.699656,0.697166,0.637454
15.5087,0.65804,0.698912,0.581061,0.616911,0.604499,0.605277,0.555175,0.682468,0.670076,0.662768,0.639817,0.641851,0.615222,0.609293,0.622877,0.617215,0.678566,0.67083,0.627886
16.0087,0.642274,0.697885,0.570926,0.603745,0.595478,0.59476,0.540885,0.667664,0.655971,0.657408,0.62212,0.623783,0.591591,0.591739,0.618596,0.606673,0.653761,0.637719,0.623046
16.5087,0.636294,0.695931,0.563421,0.59794,0.590744,0.595663,0.532325,0.656885,0.650395,0.656092,0.605914,0.614111,0.573153,0.581233,0.619648,0.602384,0.634931,0.604836,0.625712
17.0087,0.644817,0.698118,0.560949,0.602171,0.592787,0.604754,0.532918,0.654374,0.652965,0.656061,0.59906,0.614704,0.567405,0.58151,0.627328,0.607687,0.627285,0.580343,0.633925
17.5087,0.665302,0.705899,0.56474,0.613492,0.602427,0.615647,0.542766,0.659246,0.660828,0.654454,0.603675,0.621909,0.574941,0.590347,0.639618,0.621562,0.630318,0.56943,0.642585
18.0087,0.688991,0.715342,0.57495,0.625718,0.616236,0.62352,0.558644,0.668352,0.668888,0.652233,0.614793,0.629941,0.589458,0.601543,0.652792,0.638386,0.63929,0.573225,0.646397
18.5087,0.705344,0.7191,0.589081,0.632178,0.628059,0.626659,0.573698,0.677174,0.673141,0.650805,0.624247,0.633592,0.6023,0.609004,0.662132,0.650616,0.646964,0.586315,0.641548
19.0087,0.706897,0.711835,0.60185,0.62878,0.632285,0.624997,0.579445,0.679935,0.670683,0.649015,0.626243,0.630092,0.60757,0.609431,0.665211,0.652355,0.647488,0.598544,0.627513
19.5087,0.692469,0.694038,0.606413,0.615867,0.626931,0.617833,0.571746,0.672464,0.658666,0.642377,0.62051,0.617547,0.603658,0.603698,0.661149,0.642086,0.639967,0.599849,0.606857
20.0087,0.665132,0.669965,0.597311,0.596292,0.61183,0.603411,0.553618,0.653578,0.635286,0.626205,0.609334,0.596348,0.590709,0.593174,0.650301,0.622279,0.625958,0.585742,0.583117
20.5087,0.629174,0.644875,0.574195,0.573287,0.58831,0.582146,0.53172,0.626457,0.601327,0.599665,0.593539,0.569128,0.569463,0.577964,0.633251,0.596147,0.606477,0.560665,0.559788
21.0087,0.592122,0.621314,0.543013,0.550294,0.560369,0.555736,0.51026,0.596987,0.561326,0.567152,0.573931,0.540935,0.543204,0.557777,0.61056,0.567607,0.582634,0.536514,0.541048
21.5087,0.559766,0.59874,0.513284,0.528166,0.53342,0.526872,0.490898,0.569702,0.523495,0.534691,0.552263,0.516895,0.516378,0.534491,0.584826,0.54034,0.554847,0.522751,0.529471
22.0087,0.535476,0.578509,0.493378,0.507053,0.513249,0.500914,0.472203,0.547891,0.496154,0.506603,0.532872,0.499155,0.494574,0.514792,0.559942,0.517847,0.526433,0.519984,0.525614
22.5087,0.522146,0.563484,0.485369,0.489902,0.501911,0.481842,0.456143,0.533505,0.48212,0.4866,0.520541,0.488625,0.481591,0.503922,0.541071,0.502865,0.503102,0.523083,0.527148
23.0087,0.514184,0.551674,0.482811,0.475972,0.493972,0.46873,0.443587,0.523867,0.476197,0.471732,0.512202,0.480691,0.472468,0.499486,0.527978,0.492104,0.485414,0.523177,0.52762
23.5087,0.508121,0.541945,0.481175,0.464504,0.486793,0.459935,0.433222,0.516536,0.473639,0.459185,0.505082,0.473471,0.464867,0.498408,0.518207,0.482749,0.472029,0.518056,0.52512
24.0087,0.501847,0.53214,0.476822,0.454779,0.475968,0.451769,0.424377,0.50887,0.470447,0.44622,0.495867,0.465056,0.45584,0.49659,0.509328,0.471425,0.460646,0.508495,0.517805
24.5087,0.483724,0.508551,0.458135,0.437229,0.449227,0.433042,0.407999,0.491549,0.455538,0.420331,0.471292,0.444324,0.43215,0.48186,0.489526,0.445152,0.441867,0.481179,0.495176
