Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-5.91353,0.22188,0.22467,0.20457,0.225843,0.221212,0.228111,0.199997,0.201848,0.195583,0.190357,0.214642,0.21671,0.207901,0.229817,0.217417,0.190432,0.209992,0.199841,0.265881
-5.41353,0.218447,0.222081,0.205835,0.229822,0.227664,0.224367,0.199589,0.197448,0.196884,0.200752,0.219856,0.2174,0.212983,0.220792,0.208436,0.193768,0.205355,0.209335,0.266016
-4.91353,0.22665,0.225502,0.216504,0.232217,0.235097,0.223639,0.201637,0.196375,0.210713,0.216362,0.232574,0.221803,0.224097,0.219087,0.207014,0.201669,0.205822,0.227658,0.264381
-4.41353,0.245263,0.239499,0.235712,0.236956,0.242068,0.225357,0.207301,0.202311,0.233868,0.236112,0.251829,0.233889,0.242032,0.224219,0.215837,0.214726,0.213548,0.247606,0.262927
-3.91353,0.265397,0.257543,0.255261,0.245867,0.247466,0.227676,0.21372,0.214993,0.255061,0.25266,0.271253,0.249381,0.259859,0.231349,0.230511,0.228801,0.226115,0.261135,0.26288
-3.41353,0.278404,0.269789,0.264502,0.255942,0.252213,0.230134,0.218304,0.232434,0.262441,0.257858,0.282848,0.260846,0.268866,0.236599,0.246108,0.236816,0.238562,0.26484,0.263927
-2.91353,0.281699,0.271673,0.25897,0.262686,0.256044,0.232257,0.221005,0.250559,0.252504,0.250444,0.281355,0.263104,0.263488,0.238188,0.258889,0.233969,0.244812,0.258211,0.265893
-2.41353,0.278503,0.264854,0.242846,0.264715,0.257797,0.234453,0.223321,0.264714,0.23325,0.237151,0.267258,0.257308,0.247638,0.237639,0.265904,0.221897,0.24137,0.243693,0.268984
-1.91353,0.276212,0.254549,0.225731,0.26342,0.256628,0.237062,0.224806,0.272266,0.215584,0.228043,0.245397,0.249261,0.23337,0.236073,0.265444,0.206956,0.232207,0.227136,0.27309
-1.41353,0.279654,0.245631,0.215109,0.26291,0.252614,0.240054,0.223574,0.274893,0.205409,0.22748,0.222311,0.24334,0.228833,0.233915,0.258062,0.195009,0.223468,0.213998,0.277977
-0.913531,0.287557,0.240384,0.212051,0.264271,0.248244,0.24337,0.220154,0.2761,0.202132,0.232099,0.205246,0.240309,0.23324,0.232332,0.248721,0.18907,0.219197,0.207403,0.282493
-0.413531,0.298688,0.237996,0.210915,0.266026,0.241836,0.245336,0.211708,0.276658,0.199605,0.23747,0.190295,0.234667,0.245234,0.226991,0.239583,0.186421,0.219677,0.203358,0.288061
0.086469,0.302123,0.242634,0.208622,0.266106,0.232962,0.241804,0.198798,0.274318,0.196886,0.237676,0.178146,0.223641,0.260251,0.21849,0.23451,0.187282,0.221772,0.200235,0.294077
0.586469,0.291686,0.256253,0.209268,0.2634,0.226184,0.235401,0.187007,0.271485,0.199166,0.232737,0.17268,0.214522,0.275035,0.214914,0.237624,0.19554,0.22317,0.20473,0.299641
1.08647,0.278094,0.275931,0.217501,0.260014,0.225106,0.23263,0.179276,0.275124,0.208512,0.228676,0.174047,0.214317,0.289056,0.221232,0.248501,0.210129,0.226708,0.222031,0.305087
1.58647,0.266638,0.302021,0.234378,0.256995,0.229463,0.234333,0.172132,0.285925,0.223202,0.228398,0.180506,0.222771,0.306076,0.235538,0.265464,0.232358,0.239004,0.248918,0.312064
2.08647,0.260809,0.327312,0.256913,0.25429,0.237752,0.239865,0.16572,0.301632,0.237912,0.23318,0.18972,0.238424,0.318435,0.253811,0.283379,0.256565,0.262957,0.274645,0.321227
2.58647,0.261127,0.340688,0.276577,0.250439,0.245646,0.245494,0.159419,0.313175,0.246314,0.240698,0.198003,0.252698,0.318875,0.268103,0.293673,0.274271,0.291727,0.285462,0.3304
3.08647,0.260045,0.340594,0.287094,0.242815,0.248334,0.247788,0.152105,0.313199,0.248164,0.246154,0.202998,0.257677,0.303019,0.2752,0.290245,0.284146,0.316961,0.279506,0.338803
3.58647,0.253121,0.335224,0.285109,0.230828,0.242375,0.245419,0.144571,0.302349,0.245948,0.245789,0.203636,0.250072,0.276404,0.275203,0.273738,0.286448,0.329799,0.265432,0.344548
4.08647,0.246655,0.334665,0.272652,0.216505,0.227917,0.238033,0.137654,0.283779,0.241537,0.238391,0.20014,0.231698,0.249363,0.269899,0.247782,0.283371,0.330815,0.252226,0.345834
4.58647,0.250052,0.337546,0.25291,0.20445,0.207697,0.226032,0.132285,0.263519,0.233465,0.224877,0.193838,0.208522,0.22812,0.262019,0.218119,0.274399,0.324282,0.241546,0.341675
5.08647,0.265971,0.334115,0.231928,0.199667,0.186556,0.210349,0.128968,0.244823,0.221352,0.207574,0.189286,0.18504,0.215548,0.254687,0.191067,0.259026,0.310594,0.230556,0.330791
5.58647,0.285099,0.315532,0.216249,0.20415,0.171056,0.193449,0.132388,0.232594,0.208358,0.192009,0.193276,0.166735,0.209806,0.25236,0.173224,0.240074,0.285688,0.218454,0.313273
6.08647,0.295888,0.285611,0.209214,0.218499,0.166754,0.17955,0.14845,0.232298,0.200443,0.186186,0.208108,0.161152,0.212052,0.257862,0.173141,0.221939,0.250906,0.208597,0.289194
6.58647,0.295223,0.258942,0.212025,0.24236,0.176399,0.172901,0.177732,0.244527,0.204762,0.196378,0.231562,0.172445,0.225868,0.272831,0.195467,0.210115,0.21617,0.205355,0.259967
7.08647,0.289577,0.245408,0.221954,0.271382,0.199773,0.17642,0.213965,0.265229,0.222826,0.222003,0.258218,0.199745,0.248908,0.298571,0.233904,0.206972,0.191123,0.21034,0.227166
7.58647,0.288186,0.247106,0.235332,0.296796,0.233921,0.191647,0.247182,0.291481,0.252339,0.253247,0.282803,0.239743,0.272406,0.338059,0.268343,0.212899,0.185143,0.222867,0.193899
8.08647,0.293947,0.258844,0.248514,0.310931,0.271919,0.214009,0.270734,0.320995,0.285275,0.276785,0.301617,0.280966,0.291824,0.382551,0.284911,0.224913,0.193536,0.238837,0.165167
8.58647,0.303884,0.273713,0.259153,0.313352,0.303196,0.234259,0.285126,0.345416,0.31179,0.285417,0.313548,0.312463,0.30876,0.413202,0.288866,0.237607,0.20777,0.254015,0.146828
9.08647,0.317451,0.29145,0.269709,0.307613,0.331352,0.253827,0.297014,0.365923,0.336095,0.278343,0.322863,0.337102,0.328347,0.430972,0.28867,0.251282,0.226749,0.27118,0.136309
9.58647,0.335316,0.313681,0.28621,0.300308,0.36143,0.274703,0.310932,0.37863,0.36288,0.256483,0.332735,0.353733,0.357763,0.428182,0.30016,0.266776,0.254495,0.293886,0.134248
10.0865,0.352912,0.33299,0.314534,0.296265,0.392122,0.297262,0.331649,0.374379,0.391255,0.228584,0.347338,0.363027,0.382289,0.40544,0.333252,0.282055,0.294625,0.322746,0.14275
10.5865,0.355314,0.335207,0.340974,0.29252,0.408027,0.31449,0.348575,0.37287,0.408115,0.226723,0.356222,0.367404,0.36939,0.400417,0.352842,0.28565,0.323412,0.342934,0.152344
11.0865,0.349331,0.329014,0.358977,0.284731,0.409974,0.328461,0.364009,0.381724,0.418775,0.239223,0.356777,0.368769,0.355694,0.400367,0.358214,0.283135,0.341874,0.363597,0.155841
11.5865,0.33847,0.320598,0.369916,0.272779,0.403906,-nan,0.375102,-nan,-nan,0.24569,0.35261,0.366259,0.353997,0.39623,0.357696,0.27946,0.352289,0.384004,0.156749
12.0865,0.315855,0.307389,0.372378,0.252764,0.389102,-nan,-nan,-nan,-nan,0.239593,0.344923,0.353122,0.367553,0.385198,0.34665,0.276145,0.353467,0.405487,0.154698
12.5865,0.281717,0.286286,0.363784,0.226816,0.368876,-nan,-nan,-nan,-nan,0.219639,0.334569,0.329088,0.389469,0.363727,0.325775,0.274442,0.34463,0.42447,0.145765
13.0865,0.232164,0.256757,0.347689,0.194308,0.34965,-nan,-nan,-nan,-nan,0.185285,0.32334,0.300374,0.411918,0.332732,0.298948,0.275007,0.32125,0.424902,0.137658
