Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-25.8123,0.329997,0.316565,0.259665,0.315631,0.304201,0.268722,0.308293,0.307873,0.308022,0.381667,0.368918,0.360363,0.30831,0.293303,0.358186,0.326734,0.363009,0.298263,0.252338
-25.3123,0.321583,0.309682,0.254974,0.320296,0.29376,0.264394,0.298094,0.29936,0.300761,0.382375,0.365448,0.358667,0.305902,0.288254,0.353346,0.324882,0.363785,0.294769,0.259313
-24.8123,0.313309,0.302147,0.250765,0.325613,0.282991,0.259793,0.289068,0.289129,0.294005,0.379261,0.361938,0.353716,0.302924,0.282465,0.347809,0.322842,0.362401,0.289684,0.265722
-24.3123,0.305663,0.295133,0.247693,0.329452,0.273368,0.255258,0.28194,0.277873,0.28819,0.373253,0.358184,0.346024,0.300036,0.275344,0.342555,0.320238,0.359353,0.282789,0.271445
-23.8123,0.29944,0.289782,0.246241,0.329565,0.265431,0.251299,0.276328,0.267165,0.283969,0.365538,0.353735,0.337425,0.297626,0.266885,0.337578,0.316833,0.354546,0.274156,0.275804
-23.3123,0.294617,0.287007,0.246718,0.324525,0.258691,0.248015,0.271251,0.257974,0.281736,0.357635,0.348365,0.330286,0.29548,0.257031,0.332874,0.312387,0.347651,0.264243,0.278763
-22.8123,0.29107,0.287164,0.249166,0.314937,0.252582,0.245131,0.265867,0.250777,0.281355,0.350635,0.342231,0.326174,0.293555,0.246668,0.329181,0.307006,0.339004,0.254161,0.280459
-22.3123,0.288098,0.289513,0.252788,0.301865,0.246974,0.241823,0.260166,0.244544,0.28245,0.34453,0.334793,0.324484,0.291469,0.236439,0.326929,0.301085,0.328459,0.24421,0.28102
-21.8123,0.285537,0.292862,0.256417,0.288296,0.242524,0.237949,0.255074,0.238863,0.284637,0.339342,0.326166,0.324192,0.289607,0.227138,0.326298,0.295717,0.316872,0.235365,0.280793
-21.3123,0.283642,0.295088,0.258505,0.276921,0.239043,0.23346,0.25088,0.234126,0.286891,0.334515,0.317367,0.323985,0.28831,0.219271,0.326094,0.291391,0.3048,0.227828,0.279759
-20.8123,0.282017,0.294431,0.257725,0.26905,0.235652,0.228108,0.247531,0.231114,0.28839,0.329198,0.310048,0.322609,0.286979,0.21254,0.324268,0.287854,0.292374,0.22147,0.277942
-20.3123,0.280328,0.289666,0.253753,0.264871,0.232124,0.221654,0.244711,0.230406,0.288314,0.322892,0.305056,0.319235,0.284836,0.206637,0.319494,0.284336,0.280246,0.216371,0.275267
-19.8123,0.276983,0.280325,0.247055,0.262497,0.2284,0.213325,0.241782,0.230793,0.285428,0.314698,0.300903,0.312524,0.280537,0.200725,0.310836,0.279057,0.267879,0.211376,0.271262
-19.3123,0.270078,0.266602,0.238724,0.259127,0.224555,0.203142,0.238076,0.229897,0.278899,0.303668,0.294482,0.301235,0.273041,0.19419,0.298582,0.271197,0.255139,0.205696,0.265414
-18.8123,0.258963,0.24967,0.230227,0.251963,0.220346,0.192951,0.232971,0.2256,0.267743,0.288923,0.283294,0.284781,0.26149,0.186971,0.28375,0.260698,0.24217,0.199005,0.257191
-18.3123,0.243816,0.231959,0.222476,0.239434,0.215509,0.186104,0.225597,0.217212,0.250905,0.269977,0.266474,0.263807,0.244959,0.17963,0.267325,0.248287,0.229005,0.191874,0.245856
-17.8123,0.22773,0.217802,0.216129,0.222889,0.212193,0.185079,0.216208,0.20598,0.230529,0.248591,0.246677,0.241497,0.224015,0.173254,0.251089,0.236503,0.216691,0.18589,0.230806
-17.3123,0.218906,0.212583,0.212916,0.20831,0.213165,0.1889,0.207778,0.196458,0.215138,0.23181,0.232001,0.225856,0.205883,0.169755,0.239274,0.230464,0.208612,0.183293,0.217118
-16.8123,0.220468,0.215954,0.211914,0.199725,0.218016,0.194749,0.20126,0.191255,0.209438,0.223412,0.224701,0.219995,0.195394,0.169419,0.232909,0.230814,0.205134,0.183806,0.208859
-16.3123,0.22988,0.223959,0.212069,0.197532,0.224721,0.200401,0.196933,0.190989,0.213021,0.223,0.223417,0.221928,0.193837,0.17169,0.23089,0.234687,0.204765,0.186241,0.207767
-15.8123,0.241174,0.231706,0.212725,0.199575,0.230897,0.205136,0.194715,0.194509,0.221139,0.227643,0.224584,0.227325,0.198747,0.176148,0.231456,0.238553,0.205414,0.189182,0.212893
-15.3123,0.247999,0.235242,0.213422,0.203111,0.235128,0.209325,0.194167,0.199669,0.227633,0.232963,0.224435,0.231598,0.205273,0.182119,0.233485,0.239698,0.20507,0.191369,0.220081
-14.8123,0.249827,0.234522,0.214993,0.207127,0.238631,0.213316,0.195589,0.205358,0.231357,0.236714,0.224095,0.234106,0.210517,0.188732,0.237511,0.239183,0.204003,0.192803,0.226285
-14.3123,0.24959,0.231623,0.217369,0.212121,0.2423,0.217155,0.19817,0.210311,0.233483,0.23885,0.225014,0.236131,0.213403,0.194702,0.243035,0.238954,0.202882,0.193433,0.230265
-13.8123,0.249386,0.229336,0.21992,0.218281,0.245513,0.22073,0.201244,0.213943,0.235248,0.239379,0.227243,0.238666,0.214317,0.198707,0.248362,0.238666,0.202031,0.193337,0.232601
-13.3123,0.249327,0.230051,0.221856,0.224381,0.248092,0.224498,0.204883,0.215615,0.236755,0.239558,0.23079,0.242257,0.214734,0.200625,0.251896,0.237718,0.201742,0.192457,0.23428
-12.8123,0.249621,0.234475,0.223713,0.229004,0.249243,0.229421,0.208516,0.215837,0.238589,0.240829,0.23431,0.246681,0.217012,0.201263,0.254471,0.237514,0.202059,0.19099,0.236119
-12.3123,0.251619,0.240201,0.226112,0.231126,0.250098,0.236574,0.211988,0.2153,0.241879,0.243519,0.237212,0.251365,0.222869,0.201102,0.258339,0.239198,0.202439,0.189247,0.238522
-11.8123,0.255483,0.243046,0.229093,0.23091,0.251361,0.245171,0.21337,0.214753,0.246127,0.246564,0.239591,0.254444,0.230949,0.199774,0.263763,0.242863,0.201496,0.187011,0.240267
-11.3123,0.259154,0.239781,0.230465,0.2286,0.251103,0.251509,0.212259,0.213392,0.249064,0.247166,0.240253,0.253044,0.238221,0.196614,0.267522,0.245178,0.197731,0.184045,0.240046
-10.8123,0.259392,0.230051,0.226422,0.222798,0.245824,0.2523,0.209274,0.210567,0.247221,0.242921,0.237388,0.245934,0.240074,0.191232,0.263819,0.242663,0.190518,0.17946,0.236602
-10.3123,0.255281,0.215604,0.216068,0.212766,0.233843,0.24893,0.205344,0.206648,0.239846,0.233712,0.229649,0.236186,0.234622,0.184271,0.250694,0.235713,0.180342,0.172707,0.230346
-9.81233,0.252343,0.200729,0.206451,0.202299,0.221442,0.246657,0.203564,0.20476,0.231972,0.22528,0.220926,0.231427,0.225206,0.178341,0.233723,0.230247,0.170049,0.16555,0.225188
-9.31233,0.257675,0.192568,0.207953,0.199189,0.21793,0.251684,0.208992,0.210427,0.230866,0.2261,0.219202,0.239199,0.218668,0.177685,0.224216,0.233914,0.165383,0.163766,0.225758
-8.81233,0.275605,0.199134,0.2278,0.210819,0.231559,0.266572,0.226238,0.227711,0.242177,0.243625,0.2332,0.259816,0.222972,0.186977,0.232825,0.250052,0.172742,0.176284,0.235355
-8.31233,0.305624,0.225539,0.26279,0.238375,0.262139,0.290253,0.254027,0.258472,0.266769,0.278467,0.265141,0.287504,0.241772,0.208157,0.260517,0.276491,0.195942,0.207769,0.25375
-7.81233,0.344009,0.267916,0.301786,0.273821,0.304326,0.320426,0.287877,0.298841,0.300508,0.323844,0.30801,0.314368,0.272714,0.238046,0.302026,0.309478,0.233762,0.254735,0.277269
-7.31233,0.385978,0.315715,0.336723,0.308459,0.350147,0.354001,0.322141,0.341539,0.335763,0.37037,0.352267,0.337721,0.309202,0.270967,0.348102,0.344541,0.280566,0.306812,0.302406
-6.81233,0.425702,0.360506,0.363912,0.337663,0.390339,0.387275,0.355721,0.381084,0.366278,0.412737,0.392623,0.360741,0.344385,0.303785,0.389171,0.375991,0.329714,0.35514,0.325706
-6.31233,0.458581,0.401332,0.385513,0.359664,0.419016,0.41688,0.390962,0.413151,0.388197,0.447705,0.427343,0.383367,0.374272,0.336753,0.421446,0.400564,0.375113,0.397156,0.345309
-5.81233,0.48228,0.440614,0.407195,0.37586,0.434217,0.440372,0.423775,0.434874,0.402005,0.474018,0.457545,0.400913,0.398747,0.369544,0.446034,0.418597,0.411683,0.43256,0.360683
-5.31233,0.498444,0.476821,0.430742,0.386436,0.441232,0.45725,0.446608,0.448545,0.411283,0.491564,0.481071,0.408784,0.418107,0.397838,0.465899,0.434012,0.43695,0.459259,0.371001
-4.81233,0.508321,0.502674,0.454967,0.392028,0.448718,0.467862,0.45945,0.455773,0.418426,0.501799,0.49666,0.408688,0.431519,0.416306,0.483351,0.451214,0.450758,0.475606,0.376632
-4.31233,0.512376,0.513126,0.474902,0.396786,0.458999,0.472163,0.47001,0.459499,0.42404,0.510826,0.50743,0.408627,0.439447,0.424493,0.497854,0.467847,0.456732,0.484628,0.378585
-3.81233,0.516537,0.512315,0.486393,0.405247,0.471595,0.473289,0.486356,0.464439,0.427135,0.52542,0.517735,0.417522,0.445091,0.429003,0.509606,0.481452,0.460937,0.494495,0.379143
-3.31233,0.528325,0.509382,0.491348,0.419086,0.483868,0.476603,0.508263,0.474107,0.430693,0.545389,0.531008,0.436456,0.454207,0.43687,0.519631,0.492444,0.467841,0.511917,0.380969
-2.81233,0.549359,0.510914,0.493718,0.435485,0.495385,0.484859,0.529461,0.488021,0.43626,0.563675,0.543785,0.456826,0.468284,0.447433,0.52796,0.50031,0.478589,0.534175,0.384076
-2.31233,0.567683,0.516035,0.495352,0.446866,0.503957,0.495152,0.54113,0.500309,0.440817,0.568025,0.548969,0.467632,0.479685,0.455029,0.531574,0.502639,0.489311,0.549186,0.384858
-1.81233,0.570418,0.520915,0.496273,0.449614,0.507375,0.502279,0.542111,0.505986,0.442933,0.555606,0.545829,0.467149,0.480844,0.456043,0.529363,0.499143,0.496403,0.54891,0.380411
-1.31233,0.558626,0.523069,0.497243,0.446409,0.50599,0.50478,0.535882,0.505565,0.443357,0.536236,0.541894,0.461472,0.471258,0.453017,0.52336,0.492186,0.498936,0.537236,0.371865
-0.812329,0.547928,0.523937,0.502654,0.443445,0.505497,0.507067,0.526342,0.505448,0.447533,0.521979,0.543797,0.459595,0.461443,0.451021,0.519493,0.489209,0.501468,0.525834,0.365997
-0.312329,0.550176,0.522594,0.513544,0.445166,0.509886,0.513762,0.51297,0.509186,0.459654,0.521803,0.554234,0.461415,0.456523,0.451754,0.518945,0.49292,0.503234,0.522668,0.364941
0.187671,0.568182,0.518102,0.525537,0.449592,0.516741,0.523208,0.496037,0.512464,0.474685,0.534663,0.563407,0.458576,0.459268,0.451244,0.520998,0.499088,0.503389,0.530304,0.370919
0.687671,0.58025,0.510426,0.529329,0.448724,0.516681,0.525281,0.477193,0.506615,0.478014,0.54756,0.558349,0.447141,0.462813,0.44394,0.52043,0.499593,0.499104,0.538099,0.378034
1.18767,0.569512,0.501391,0.51976,0.437945,0.502811,0.51413,0.461262,0.492398,0.461368,0.548466,0.539324,0.431798,0.457063,0.431651,0.513373,0.488364,0.488084,0.534674,0.379596
1.68767,0.54564,0.493447,0.505038,0.421659,0.482636,0.494424,0.450375,0.475809,0.434289,0.538498,0.515315,0.418547,0.444545,0.419005,0.503754,0.470347,0.475236,0.520071,0.379484
2.18767,0.515109,0.486214,0.488798,0.405114,0.462566,0.471706,0.448504,0.458339,0.40674,0.518122,0.494021,0.407985,0.426404,0.410757,0.491612,0.450847,0.461405,0.495371,0.377845
2.68767,0.49043,0.474118,0.471597,0.391602,0.444367,0.452286,0.447285,0.438565,0.389225,0.491636,0.478419,0.395585,0.406665,0.404665,0.475705,0.434347,0.446395,0.465635,0.377399
3.18767,0.473333,0.45128,0.449133,0.378674,0.423815,0.434222,0.433703,0.414435,0.380116,0.462554,0.462147,0.378286,0.387543,0.391187,0.454041,0.418025,0.427044,0.434747,0.378236
3.68767,0.456332,0.416718,0.415086,0.359869,0.394415,0.409131,0.40144,0.387574,0.365976,0.430886,0.436918,0.354818,0.364771,0.36301,0.424995,0.394074,0.398722,0.401533,0.377164
4.18767,0.434072,0.375871,0.37107,0.333776,0.357357,0.373962,0.356902,0.362569,0.338796,0.397555,0.401918,0.327295,0.334569,0.325609,0.391331,0.359081,0.361713,0.362949,0.370916
4.68767,0.404752,0.335887,0.328201,0.302097,0.321606,0.335078,0.314544,0.341119,0.304329,0.365155,0.364863,0.299907,0.300939,0.290696,0.35659,0.318375,0.322064,0.321597,0.358372
5.18767,0.369053,0.301046,0.295691,0.271943,0.295356,0.302367,0.28435,0.321302,0.275579,0.337224,0.332753,0.275699,0.272771,0.262689,0.322182,0.283617,0.285656,0.281724,0.339729
5.68767,0.33388,0.270587,0.274384,0.250717,0.277887,0.281384,0.265292,0.300897,0.258628,0.314257,0.305382,0.25627,0.254146,0.234025,0.290541,0.26349,0.254974,0.245038,0.317171
6.18767,0.30572,0.242143,0.25544,0.238614,0.262482,0.267242,0.250633,0.276886,0.249218,0.291244,0.27686,0.241531,0.240184,0.197394,0.263975,0.255357,0.228526,0.211248,0.292615
6.68767,0.288576,0.215939,0.231384,0.233152,0.24335,0.252556,0.236921,0.24755,0.238263,0.264068,0.245905,0.229295,0.223956,0.160164,0.243697,0.249787,0.205256,0.180985,0.268154
7.18767,0.280882,0.195098,0.20527,0.228866,0.222422,0.235753,0.223386,0.216207,0.223307,0.234608,0.219751,0.218382,0.205857,0.137171,0.230034,0.2402,0.187676,0.157805,0.246333
7.68767,0.277397,0.185434,0.186936,0.222841,0.207088,0.222569,0.209901,0.191004,0.209182,0.211223,0.206924,0.210835,0.193983,0.136069,0.223848,0.226748,0.178468,0.14478,0.230378
8.18767,0.274083,0.188878,0.183698,0.218002,0.202555,0.219726,0.197191,0.179544,0.199859,0.202569,0.207885,0.208104,0.194115,0.149102,0.224505,0.215991,0.17792,0.140841,0.222975
8.68767,0.271904,0.20149,0.193717,0.216313,0.206817,0.227518,0.186068,0.183617,0.196367,0.207523,0.21463,0.209968,0.203315,0.161973,0.228621,0.213162,0.183482,0.142192,0.224039
9.18767,0.270837,0.215372,0.207314,0.217552,0.213601,0.240044,0.177124,0.195901,0.195484,0.217028,0.218411,0.21458,0.212902,0.167598,0.23171,0.216114,0.190869,0.146255,0.230168
9.68767,0.267545,0.224706,0.215833,0.219052,0.217925,0.248298,0.173114,0.207118,0.194972,0.222708,0.215641,0.218818,0.216403,0.168423,0.230859,0.220495,0.1964,0.152418,0.236387
10.1877,0.260125,0.228989,0.215834,0.21948,0.218092,0.247366,0.175672,0.21181,0.194665,0.221816,0.209332,0.220443,0.213619,0.167965,0.228638,0.222312,0.198444,0.158988,0.239436
10.6877,0.248513,0.230624,0.209833,0.219285,0.215352,0.239345,0.183168,0.209967,0.194995,0.217886,0.204269,0.219168,0.209131,0.168051,0.227964,0.21982,0.197885,0.16368,0.238907
11.1877,0.235835,0.230989,0.20315,0.218893,0.211939,0.228894,0.191924,0.206251,0.1954,0.215121,0.2032,0.216091,0.205724,0.168061,0.229743,0.214018,0.1962,0.165501,0.236471
11.6877,0.226595,0.229483,0.200155,0.219416,0.209715,0.22073,0.198068,0.204702,0.194757,0.214261,0.205948,0.212862,0.204806,0.166822,0.232238,0.208094,0.1942,0.166161,0.234412
12.1877,0.223721,0.226679,0.201954,0.220025,0.209299,0.216194,0.200056,0.206782,0.193437,0.214489,0.210892,0.210342,0.20497,0.164799,0.233278,0.206171,0.192137,0.167326,0.23377
12.6877,0.227712,0.225275,0.20624,0.220173,0.210975,0.214595,0.199596,0.211005,0.194258,0.214542,0.215974,0.208693,0.204865,0.162775,0.232758,0.209766,0.190441,0.169999,0.234845
13.1877,0.236949,0.227828,0.209182,0.219988,0.214797,0.215969,0.198023,0.215228,0.19831,0.214402,0.220344,0.207652,0.204687,0.161353,0.231379,0.217204,0.190491,0.173383,0.236679
13.6877,0.248265,0.234256,0.208821,0.219814,0.220871,0.219968,0.196155,0.219154,0.20382,0.215085,0.223866,0.207779,0.204496,0.160516,0.231455,0.225115,0.193209,0.175096,0.237854
14.1877,0.257583,0.240819,0.206569,0.219616,0.226923,0.226203,0.194537,0.222371,0.206825,0.216594,0.226421,0.209745,0.20381,0.159656,0.233741,0.231298,0.198381,0.173379,0.237557
14.6877,0.261889,0.243676,0.20606,0.217919,0.227636,0.231713,0.194569,0.223331,0.203213,0.217637,0.227801,0.212493,0.202408,0.158432,0.238214,0.235063,0.204473,0.168166,0.235903
15.1877,0.261249,0.241897,0.210048,0.213456,0.219662,0.232465,0.19652,0.219915,0.194125,0.216328,0.227402,0.214357,0.201522,0.156936,0.242739,0.236249,0.210283,0.160886,0.234205
15.6877,0.258447,0.238309,0.218186,0.208211,0.204891,0.2269,0.199933,0.211597,0.185841,0.212667,0.225555,0.214488,0.203757,0.155573,0.245697,0.235465,0.216031,0.154068,0.234403
16.1877,0.258052,0.237522,0.22821,0.206547,0.19107,0.217225,0.2041,0.201069,0.184702,0.20998,0.224917,0.215264,0.211208,0.15462,0.248147,0.234599,0.22312,0.149506,0.237878
16.6877,0.262549,0.242492,0.237682,0.211272,0.18481,0.208295,0.208293,0.193486,0.192977,0.212318,0.229296,0.220853,0.223153,0.154196,0.252433,0.236401,0.232819,0.14763,0.244386
17.1877,0.270934,0.253239,0.246092,0.22137,0.187024,0.204176,0.213138,0.19289,0.206488,0.221722,0.240509,0.232714,0.236794,0.154122,0.260163,0.242715,0.244999,0.148113,0.252401
17.6877,0.279831,0.266719,0.253685,0.232948,0.194296,0.205525,0.21865,0.199522,0.218404,0.236619,0.256333,0.248458,0.248568,0.154008,0.269895,0.252728,0.257498,0.150097,0.260134
18.1877,0.28566,0.278932,0.26002,0.24221,0.202093,0.209988,0.224916,0.209765,0.225006,0.253315,0.271644,0.262774,0.25547,0.153672,0.278326,0.263394,0.267361,0.15267,0.266402
18.6877,0.286716,0.287322,0.264458,0.247721,0.207912,0.214592,0.231612,0.218799,0.226828,0.268615,0.282415,0.271695,0.25679,0.153086,0.283131,0.271726,0.27301,0.155201,0.271126
19.1877,0.283103,0.290735,0.265795,0.2498,0.210567,0.217283,0.238194,0.223751,0.226699,0.28075,0.288013,0.274655,0.253274,0.15234,0.283977,0.276214,0.274859,0.156977,0.274404
19.6877,0.275836,0.289337,0.263949,0.249338,0.209764,0.217408,0.244461,0.224631,0.226809,0.289193,0.290323,0.273395,0.246928,0.151805,0.28196,0.27678,0.274524,0.158129,0.276622
20.1877,0.265442,0.283892,0.259452,0.246872,0.205735,0.214914,0.249599,0.222419,0.227256,0.293392,0.29069,0.269642,0.239743,0.151759,0.278068,0.273806,0.273791,0.159026,0.278001
20.6877,0.253452,0.275194,0.253531,0.243086,0.19971,0.210282,0.252832,0.218499,0.227549,0.29321,0.289633,0.26491,0.232321,0.152534,0.273145,0.268152,0.27381,0.160411,0.27853
21.1877,0.24165,0.264106,0.247641,0.238565,0.193038,0.204279,0.25352,0.213897,0.227159,0.288901,0.28739,0.260096,0.224164,0.154006,0.267808,0.260518,0.274592,0.162682,0.27855
21.6877,0.231571,0.251474,0.242543,0.233771,0.186872,0.197647,0.25133,0.209532,0.225679,0.281208,0.284192,0.255228,0.215388,0.155535,0.262393,0.251691,0.275521,0.165623,0.277872
22.1877,0.224973,0.238682,0.238599,0.229416,0.182586,0.19152,0.247,0.20675,0.223299,0.271964,0.280678,0.250342,0.207446,0.157336,0.257632,0.243186,0.276248,0.169394,0.276479
22.6877,0.221973,0.226919,0.235494,0.226063,0.181103,0.186714,0.241597,0.206587,0.220441,0.263234,0.27736,0.245398,0.202279,0.159779,0.253964,0.236289,0.276387,0.174144,0.274344
23.1877,0.222067,0.217348,0.233157,0.224312,0.183291,0.1841,0.236554,0.209902,0.218066,0.257094,0.274683,0.240859,0.201272,0.163596,0.252089,0.23205,0.276214,0.180106,0.271007
23.6877,0.22463,0.210598,0.231948,0.224468,0.189692,0.18419,0.233398,0.217155,0.217811,0.255209,0.273366,0.237943,0.204477,0.169835,0.252537,0.230838,0.276338,0.187615,0.266394
24.1877,0.228866,0.207045,0.23262,0.226786,0.200236,0.18699,0.233391,0.228205,0.220924,0.258516,0.274518,0.238246,0.211586,0.179012,0.255323,0.23268,0.277592,0.19679,0.260331
24.6877,0.234214,0.207456,0.236123,0.231654,0.214143,0.192171,0.237813,0.242867,0.228049,0.267665,0.27926,0.243091,0.222359,0.191302,0.260627,0.237811,0.281243,0.207401,0.252993
25.1877,0.240093,0.2118,0.24263,0.239153,0.230081,0.199267,0.247237,0.26146,0.239291,0.282245,0.287415,0.252655,0.236465,0.206538,0.268329,0.246288,0.288107,0.219099,0.244728
25.6877,0.245453,0.219375,0.251458,0.248448,0.246455,0.208082,0.261753,0.283776,0.25421,0.299925,0.297328,0.265498,0.25314,0.223921,0.277871,0.257863,0.298154,0.231316,0.235538
26.1877,0.248883,0.228821,0.261459,0.258179,0.261793,0.218379,0.280992,0.308619,0.2713,0.317982,0.30671,0.27938,0.270809,0.242173,0.288336,0.27152,0.310455,0.243326,0.225647
26.6877,0.24926,0.238081,0.270817,0.266613,0.274886,0.229465,0.302619,0.333169,0.287839,0.333791,0.313911,0.291559,0.287228,0.259595,0.297859,0.28501,0.322749,0.254215,0.215868
27.1877,0.246155,0.24562,0.278427,0.273096,0.285728,0.240449,0.32513,0.354683,0.301489,0.346364,0.3193,0.301131,0.301188,0.275103,0.305439,0.296674,0.332817,0.263494,0.206389
27.6877,0.240194,0.249946,0.283642,0.27865,0.294686,0.2503,0.347517,0.370734,0.310236,0.356208,0.323752,0.308484,0.312136,0.287889,0.310997,0.305015,0.338835,0.270533,0.197624
28.1877,0.232542,0.250129,0.285332,0.283074,0.301765,0.257693,0.367004,0.379876,0.312885,0.362284,0.327384,0.3134,0.319412,0.297055,0.314187,0.308498,0.339472,0.274466,0.190251
28.6877,0.223878,0.24618,0.283264,0.286147,0.306784,0.261744,0.38214,0.381477,0.309904,0.363883,0.329355,0.316273,0.322995,0.302223,0.315209,0.307096,0.334927,0.274923,0.183841
29.1877,0.214842,0.238276,0.277232,0.288049,0.309612,0.26247,0.391151,0.376057,0.302045,0.360631,0.328049,0.31696,0.323392,0.303405,0.314127,0.300997,0.325978,0.271997,0.178314
29.6877,0.205615,0.227735,0.266211,0.28568,0.308097,0.258311,0.389634,0.363121,0.289258,0.351303,0.320632,0.311972,0.319494,0.299351,0.308958,0.289645,0.312663,0.265275,0.173952
30.1877,0.196067,0.215923,0.251402,0.279302,0.301724,0.248886,0.378176,0.343049,0.272297,0.337896,0.306163,0.300617,0.312284,0.290139,0.300177,0.274874,0.295951,0.255488,0.1693
30.6877,0.186593,0.203213,0.23258,0.268519,0.289012,0.23466,0.358913,0.317509,0.250786,0.319944,0.283261,0.281859,0.301632,0.274815,0.287511,0.25661,0.276025,0.242786,0.163463
31.1877,0.175971,0.190507,0.207594,0.24653,0.263709,0.213106,0.333188,0.28404,0.221756,0.293533,0.247966,0.248965,0.283796,0.251856,0.266401,0.231791,0.250186,0.225226,0.157781
