Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-18.1154,0.203822,0.228713,0.151886,0.22318,0.213033,0.171124,0.211763,0.20179,0.208371,0.22429,0.230621,0.203138,0.159712,0.179819,0.227014,0.218054,0.162929,0.188258,0.203881
-17.6154,0.207491,0.235077,0.15248,0.234336,0.217981,0.174073,0.187013,0.202519,0.212967,0.218874,0.234139,0.208189,0.162002,0.179082,0.238302,0.227591,0.166882,0.196451,0.21136
-17.1154,0.215163,0.244073,0.153414,0.245791,0.225843,0.179407,0.161305,0.204628,0.2166,0.21736,0.239182,0.215199,0.169667,0.181125,0.252016,0.23633,0.172328,0.211147,0.218041
-16.6154,0.223964,0.254084,0.1548,0.257259,0.235301,0.185541,0.141709,0.207867,0.218085,0.218181,0.246827,0.222098,0.179337,0.185485,0.267439,0.245322,0.180655,0.230687,0.224343
-16.1154,0.231218,0.261796,0.157231,0.267989,0.24436,0.190808,0.130891,0.211691,0.218396,0.221157,0.256393,0.226822,0.188786,0.191224,0.283363,0.254692,0.191016,0.251173,0.230212
-15.6154,0.236802,0.267588,0.160656,0.276958,0.251618,0.19456,0.128423,0.215793,0.218723,0.225774,0.265811,0.229202,0.19668,0.197633,0.300125,0.26519,0.201884,0.270132,0.235985
-15.1154,0.241376,0.273524,0.164833,0.279721,0.256093,0.196771,0.133137,0.219564,0.220104,0.231057,0.27144,0.230047,0.202266,0.203932,0.316647,0.275246,0.211356,0.285028,0.241457
-14.6154,0.246052,0.280642,0.169666,0.273779,0.259229,0.198764,0.145378,0.223013,0.22274,0.236283,0.271116,0.231122,0.206221,0.209762,0.33119,0.283766,0.219314,0.296123,0.246454
-14.1154,0.250495,0.287562,0.174724,0.262908,0.263006,0.20151,0.164185,0.226288,0.22607,0.241326,0.266435,0.23312,0.209008,0.214228,0.342864,0.291932,0.225921,0.305939,0.250796
-13.6154,0.254804,0.291682,0.180408,0.252538,0.268077,0.205267,0.184521,0.229447,0.230434,0.246497,0.260403,0.235848,0.211241,0.21738,0.352161,0.300273,0.232069,0.315747,0.254312
-13.1154,0.259993,0.292847,0.186642,0.247229,0.274921,0.210271,0.201192,0.233225,0.235715,0.252232,0.255435,0.239456,0.213454,0.219868,0.359739,0.309169,0.237437,0.326245,0.257394
-12.6154,0.267012,0.292619,0.193611,0.246767,0.283068,0.216073,0.210088,0.237597,0.240928,0.257843,0.252435,0.243759,0.215674,0.221822,0.365612,0.318774,0.242383,0.337354,0.260816
-12.1154,0.276511,0.294332,0.201363,0.248306,0.292807,0.223118,0.211516,0.243077,0.246451,0.26317,0.252793,0.248636,0.218181,0.22455,0.369473,0.329393,0.247704,0.349308,0.265162
-11.6154,0.287654,0.299057,0.209666,0.249091,0.303359,0.231528,0.20796,0.249856,0.252253,0.267601,0.256532,0.252877,0.221273,0.228477,0.369249,0.339686,0.253462,0.360892,0.271069
-11.1154,0.300016,0.306159,0.218524,0.249305,0.31267,0.241871,0.203148,0.257301,0.259179,0.271408,0.262858,0.256298,0.225847,0.233667,0.365725,0.348543,0.259934,0.371514,0.278807
-10.6154,0.313994,0.315968,0.228509,0.251634,0.320086,0.254405,0.20124,0.26527,0.268567,0.276921,0.272157,0.260571,0.233175,0.241459,0.362254,0.35464,0.266964,0.381283,0.288332
-10.1154,0.330756,0.327169,0.240209,0.256664,0.325874,0.268863,0.202859,0.273734,0.28081,0.285443,0.283516,0.267456,0.243498,0.252247,0.360679,0.357409,0.275247,0.389411,0.298678
-9.61538,0.35048,0.340154,0.253615,0.264639,0.330601,0.285125,0.208034,0.284089,0.296056,0.298589,0.296747,0.277854,0.257441,0.265771,0.361484,0.357621,0.286633,0.396135,0.309884
-9.11538,0.372847,0.356912,0.269443,0.274914,0.336312,0.303571,0.214928,0.299756,0.315025,0.317788,0.311973,0.292639,0.275177,0.281824,0.365644,0.358021,0.303725,0.403952,0.32226
-8.61538,0.395881,0.376191,0.286544,0.285964,0.343802,0.322829,0.222324,0.321203,0.336947,0.340449,0.327348,0.310645,0.295529,0.298966,0.372814,0.361072,0.325984,0.414519,0.335456
-8.11538,0.418479,0.397222,0.303608,0.298347,0.353325,0.341686,0.23234,0.346432,0.360643,0.363995,0.342953,0.330571,0.317956,0.315533,0.383055,0.368465,0.351073,0.428826,0.350537
-7.61538,0.440246,0.419258,0.319965,0.312856,0.36537,0.359714,0.247694,0.372509,0.384718,0.386232,0.359107,0.351853,0.341264,0.331167,0.395859,0.380403,0.376237,0.447047,0.367085
-7.11538,0.461075,0.44077,0.336522,0.32953,0.379477,0.376827,0.270379,0.397749,0.406639,0.406861,0.375969,0.373502,0.364542,0.346934,0.409971,0.395764,0.399622,0.467415,0.384594
-6.61538,0.4815,0.461875,0.356023,0.347936,0.395626,0.394376,0.300521,0.423709,0.425327,0.427665,0.394163,0.395075,0.387624,0.365295,0.42513,0.413454,0.421074,0.488237,0.403031
-6.11538,0.501207,0.482317,0.380683,0.367526,0.413667,0.413621,0.335101,0.451181,0.44221,0.449781,0.413575,0.416067,0.410904,0.388151,0.442386,0.43243,0.441932,0.507818,0.422132
-5.61538,0.520666,0.501553,0.409648,0.386565,0.433884,0.435685,0.368342,0.479709,0.459524,0.473627,0.435118,0.436529,0.43513,0.414956,0.462915,0.452495,0.464483,0.525171,0.442005
-5.11538,0.538216,0.517836,0.43615,0.404161,0.454956,0.458831,0.394729,0.505986,0.476847,0.496921,0.45713,0.454697,0.457861,0.441269,0.484153,0.472221,0.487054,0.537813,0.460932
-4.61538,0.552382,0.529726,0.454702,0.419717,0.475056,0.480557,0.412288,0.528182,0.492236,0.516365,0.477627,0.469482,0.476153,0.463255,0.503703,0.490327,0.506935,0.544272,0.477916
-4.11538,0.562518,0.537692,0.463501,0.432863,0.493051,0.497844,0.423391,0.544257,0.50237,0.530303,0.494182,0.480591,0.487243,0.479579,0.518725,0.505108,0.520159,0.544781,0.491774
-3.61538,0.568785,0.54273,0.464125,0.443658,0.505492,0.507941,0.431826,0.552679,0.506662,0.538303,0.504035,0.487336,0.490586,0.489469,0.527873,0.514573,0.524194,0.540229,0.502049
-3.11538,0.572521,0.546668,0.46058,0.450714,0.511204,0.50927,0.439198,0.551193,0.506454,0.542156,0.50719,0.490629,0.488351,0.493592,0.531919,0.519013,0.521025,0.533155,0.510392
-2.61538,0.574559,0.551647,0.456823,0.454473,0.511708,0.50534,0.446289,0.541924,0.505279,0.543753,0.505396,0.492481,0.484634,0.494169,0.533137,0.521189,0.514745,0.527852,0.519439
-2.11538,0.576557,0.558918,0.45416,0.457226,0.510487,0.503653,0.451439,0.532124,0.508287,0.546773,0.503121,0.493882,0.484229,0.495574,0.535573,0.524888,0.509376,0.528663,0.532955
-1.61538,0.580114,0.569502,0.454424,0.462602,0.512625,0.512852,0.45357,0.526749,0.517245,0.555495,0.50226,0.496544,0.488743,0.501673,0.541113,0.532644,0.506457,0.53741,0.552269
-1.11538,0.584998,0.581418,0.457937,0.470689,0.518638,0.532848,0.453716,0.526457,0.530289,0.569222,0.503444,0.501087,0.496022,0.512862,0.549276,0.543166,0.506032,0.551235,0.575563
-0.615376,0.588984,0.589701,0.461788,0.476807,0.524241,0.553913,0.451365,0.526278,0.541062,0.583045,0.504329,0.504555,0.499493,0.524103,0.555861,0.550944,0.50616,0.562236,0.597281
-0.115376,0.595383,0.598087,0.468254,0.482217,0.530848,0.574361,0.449113,0.525314,0.551349,0.595381,0.50739,0.508511,0.497272,0.535526,0.561861,0.556865,0.50975,0.571304,0.618077
0.384624,0.600592,0.603054,0.471595,0.484202,0.532628,0.583623,0.446254,0.520307,0.557937,0.598387,0.508905,0.506959,0.489297,0.541691,0.563397,0.555353,0.513515,0.574959,0.630622
0.884624,0.6013,0.603733,0.468839,0.484301,0.530768,0.579573,0.441942,0.510363,0.559446,0.59222,0.504647,0.49857,0.479393,0.539616,0.557545,0.544911,0.51384,0.574012,0.630657
1.38462,0.593657,0.596635,0.458045,0.480551,0.524664,0.561493,0.435466,0.494355,0.553264,0.578717,0.493719,0.48342,0.4676,0.52955,0.543307,0.525878,0.507372,0.566961,0.618538
1.88462,0.57463,0.577835,0.438095,0.469008,0.510523,0.529306,0.423922,0.47205,0.537521,0.557049,0.474323,0.460842,0.449146,0.511263,0.518923,0.497388,0.491411,0.550582,0.595783
2.38462,0.545457,0.549919,0.41367,0.45089,0.4874,0.491459,0.406742,0.447215,0.515035,0.531204,0.449243,0.436137,0.425663,0.488297,0.488498,0.465594,0.468205,0.527133,0.568658
2.88462,0.50689,0.51442,0.388712,0.427929,0.455188,0.454833,0.38427,0.42146,0.487642,0.50117,0.420345,0.410805,0.399764,0.462569,0.454574,0.434564,0.439565,0.497923,0.542267
3.38462,0.463362,0.476359,0.365649,0.403498,0.42015,0.42349,0.360795,0.396764,0.459365,0.469337,0.392279,0.3868,0.375766,0.436688,0.421246,0.407991,0.409342,0.467246,0.51878
3.88462,0.418906,0.438798,0.34315,0.378326,0.387921,0.396734,0.340531,0.373868,0.432984,0.438433,0.368585,0.364817,0.35403,0.412872,0.390993,0.384945,0.380663,0.439568,0.498002
4.38462,0.379259,0.404749,0.323339,0.354543,0.362537,0.374289,0.324599,0.356802,0.411388,0.411696,0.350779,0.34619,0.335116,0.393747,0.365179,0.36449,0.355828,0.418124,0.480063
4.88462,0.348233,0.376168,0.308036,0.334837,0.343573,0.356155,0.311315,0.346892,0.393273,0.390504,0.338603,0.332385,0.319453,0.379807,0.344646,0.34593,0.335814,0.403149,0.464727
5.38462,0.328483,0.354855,0.299418,0.322823,0.329474,0.344118,0.29996,0.342815,0.376553,0.374744,0.330314,0.32461,0.310456,0.370568,0.329818,0.330161,0.32153,0.392804,0.452114
5.88462,0.318938,0.34118,0.296165,0.318833,0.318417,0.337722,0.291458,0.340808,0.360487,0.363045,0.325072,0.32108,0.30808,0.36418,0.320366,0.318988,0.312899,0.383921,0.442019
6.38462,0.315549,0.333598,0.294546,0.319262,0.30865,0.334441,0.286781,0.336614,0.346571,0.354831,0.321899,0.318877,0.308493,0.357846,0.315334,0.311586,0.308236,0.374321,0.433776
6.88462,0.313242,0.328809,0.29263,0.319764,0.299863,0.331443,0.284973,0.329299,0.336774,0.350112,0.317573,0.316266,0.308204,0.34996,0.311467,0.3055,0.305345,0.363528,0.426267
7.38462,0.307768,0.322517,0.290216,0.317712,0.292317,0.325245,0.283859,0.31942,0.328756,0.347441,0.310807,0.312044,0.304757,0.339958,0.30521,0.298085,0.301142,0.350637,0.418458
7.88462,0.298663,0.312668,0.287608,0.312594,0.285456,0.314243,0.281968,0.308597,0.318819,0.345014,0.303231,0.305626,0.297349,0.328106,0.295531,0.288982,0.29386,0.335403,0.409575
8.38462,0.288361,0.299798,0.284082,0.306051,0.278038,0.299849,0.277679,0.298168,0.305995,0.340833,0.295836,0.297159,0.288121,0.315569,0.28353,0.278551,0.284345,0.319436,0.398859
8.88462,0.277885,0.285468,0.27941,0.299212,0.268846,0.284266,0.270775,0.287709,0.292021,0.333488,0.289172,0.28739,0.278652,0.30172,0.270535,0.267657,0.273209,0.303662,0.386643
9.38462,0.26795,0.271457,0.273044,0.291563,0.258193,0.269345,0.262921,0.276997,0.280113,0.323478,0.282099,0.27755,0.269424,0.285885,0.258186,0.257045,0.261858,0.288469,0.373885
9.88462,0.259142,0.259076,0.265281,0.282765,0.246686,0.256194,0.256253,0.265373,0.270551,0.312101,0.272253,0.268697,0.260807,0.269767,0.247123,0.246829,0.251687,0.274959,0.36217
10.3846,0.251835,0.24854,0.25565,0.272682,0.235741,0.244624,0.252755,0.253343,0.262014,0.300884,0.258968,0.260797,0.252536,0.255923,0.237052,0.237808,0.242998,0.265252,0.352966
10.8846,0.248212,0.240835,0.246025,0.263304,0.229034,0.236834,0.252515,0.243344,0.254205,0.291697,0.246854,0.254285,0.24638,0.247127,0.230403,0.232215,0.238423,0.261863,0.347456
11.3846,0.249495,0.237375,0.239073,0.257748,0.227897,0.23304,0.254131,0.236685,0.248114,0.285682,0.241739,0.250047,0.242683,0.242958,0.229062,0.23179,0.237736,0.264754,0.345361
11.8846,0.255783,0.238465,0.237259,0.257333,0.233111,0.233455,0.257913,0.235053,0.24696,0.285276,0.246547,0.24973,0.241696,0.242231,0.234824,0.236009,0.240681,0.271057,0.346231
12.3846,0.266014,0.243144,0.241189,0.259875,0.243557,0.23895,0.261969,0.236997,0.250906,0.290322,0.258252,0.253331,0.243084,0.243703,0.244702,0.242679,0.246765,0.277292,0.348984
12.8846,0.278849,0.249422,0.248148,0.263572,0.256935,0.249842,0.264483,0.240937,0.258947,0.297767,0.272227,0.260363,0.247098,0.246894,0.254983,0.24936,0.255214,0.283115,0.351696
13.3846,0.291974,0.255604,0.255391,0.267476,0.271829,0.264455,0.264798,0.246522,0.268131,0.304213,0.284605,0.269284,0.256237,0.25217,0.262905,0.254902,0.265937,0.288979,0.35275
13.8846,0.302979,0.262015,0.264252,0.272022,0.287222,0.279414,0.264469,0.254129,0.276161,0.308303,0.294903,0.27716,0.270053,0.258029,0.267495,0.260404,0.276493,0.296199,0.351389
14.3846,0.311152,0.269641,0.276703,0.277942,0.2997,0.290763,0.266083,0.263324,0.281626,0.310427,0.303498,0.282805,0.283949,0.262532,0.271901,0.266527,0.283259,0.302556,0.347315
14.8846,0.315705,0.27834,0.291807,0.284469,0.305662,0.296022,0.270595,0.272261,0.284076,0.312585,0.308753,0.285941,0.291842,0.264811,0.277697,0.272554,0.284489,0.305018,0.34037
15.3846,0.316316,0.286616,0.305367,0.290698,0.305086,0.296072,0.276479,0.278729,0.283556,0.316871,0.310105,0.286867,0.289893,0.264998,0.284083,0.277005,0.281918,0.302615,0.330552
15.8846,0.313661,0.291919,0.312269,0.29554,0.302018,0.292796,0.280242,0.280428,0.280366,0.321747,0.307557,0.286393,0.280908,0.263256,0.28905,0.278131,0.277279,0.295779,0.316517
16.3846,0.307785,0.292686,0.311251,0.295716,0.302028,0.288496,0.279229,0.277535,0.276244,0.322834,0.303518,0.284032,0.271724,0.260116,0.290862,0.275653,0.272254,0.286866,0.297943
16.8846,0.299702,0.287706,0.304704,0.288041,0.302996,0.284033,0.272414,0.2717,0.271465,0.317864,0.300099,0.278467,0.26575,0.25561,0.288353,0.269731,0.267816,0.2775,0.275134
17.3846,0.290473,0.276464,0.29561,0.272213,0.298069,0.277249,0.26038,0.265033,0.265543,0.306935,0.298336,0.268945,0.260977,0.249607,0.28165,0.260485,0.262836,0.268921,0.248446
17.8846,0.281419,0.262662,0.287726,0.255086,0.286906,0.268362,0.247783,0.260722,0.259471,0.293599,0.297349,0.258869,0.254941,0.243936,0.273154,0.250733,0.257877,0.2629,0.222526
18.3846,0.274803,0.251172,0.282209,0.242635,0.275138,0.26041,0.239008,0.259092,0.254225,0.284681,0.296864,0.251333,0.24935,0.239958,0.265716,0.24328,0.255015,0.259336,0.20378
18.8846,0.268992,0.240302,0.278582,0.233287,0.263873,0.252125,0.231885,0.259019,0.248752,0.27739,0.295572,0.244699,0.243038,0.236245,0.257831,0.236375,0.251616,0.257427,0.187788
19.3846,0.2634,0.229968,0.276332,0.227971,0.256724,0.245183,0.226548,0.261397,0.243003,0.26678,0.292214,0.240175,0.235914,0.232542,0.250158,0.230824,0.2471,0.256104,0.17276
