Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-20.2688,0.307179,0.320378,0.294971,0.289448,0.316103,0.272939,0.286473,0.280259,0.286013,0.328291,0.292231,0.313275,0.298739,0.294867,0.321541,0.256153,0.282957,0.316533,0.289562
-19.7688,0.291209,0.297284,0.265041,0.26791,0.294309,0.254036,0.266311,0.25375,0.262038,0.302484,0.273226,0.297135,0.280152,0.279467,0.298474,0.230705,0.254714,0.289372,0.270652
-19.2688,0.276411,0.270527,0.23608,0.250623,0.268467,0.236875,0.249369,0.23007,0.243343,0.276614,0.257145,0.28355,0.264573,0.268209,0.274319,0.207185,0.229365,0.260676,0.256617
-18.7688,0.263437,0.240141,0.211337,0.238828,0.239801,0.219592,0.23844,0.210948,0.228808,0.250388,0.245063,0.271847,0.252069,0.257845,0.251483,0.187848,0.210128,0.236505,0.248449
-18.2688,0.251278,0.208345,0.193334,0.228101,0.212602,0.201998,0.232765,0.195483,0.218025,0.224127,0.236401,0.261245,0.241115,0.245929,0.23292,0.174402,0.196983,0.221946,0.24532
-17.7688,0.239053,0.180717,0.183479,0.214595,0.191445,0.187124,0.227621,0.182984,0.211016,0.201615,0.230701,0.25168,0.231315,0.232952,0.22168,0.167527,0.187972,0.217645,0.246116
-17.2688,0.226556,0.162723,0.18153,0.199407,0.180041,0.177829,0.217285,0.174873,0.20866,0.186562,0.227072,0.243331,0.223168,0.221655,0.219336,0.165907,0.180671,0.219457,0.249188
-16.7688,0.213928,0.156895,0.187321,0.186485,0.176725,0.176228,0.20073,0.172965,0.214006,0.180139,0.224369,0.236755,0.21753,0.21527,0.225959,0.167731,0.173314,0.221842,0.253281
-16.2688,0.203246,0.161907,0.197794,0.178662,0.175425,0.18169,0.183161,0.176221,0.227899,0.181141,0.221978,0.231582,0.215645,0.213764,0.237329,0.170668,0.165342,0.221208,0.257251
-15.7688,0.195456,0.17335,0.207766,0.174986,0.172562,0.19233,0.171425,0.181515,0.24826,0.185487,0.220217,0.229114,0.217485,0.216631,0.247619,0.172573,0.157785,0.220039,0.259162
-15.2688,0.189113,0.186236,0.212899,0.170663,0.166732,0.20573,0.16863,0.186864,0.268651,0.189437,0.220352,0.228573,0.222628,0.223523,0.251325,0.172409,0.150948,0.221851,0.258216
-14.7688,0.182058,0.195727,0.209708,0.164007,0.16185,0.219128,0.172141,0.19148,0.282338,0.191801,0.222287,0.227873,0.228884,0.234985,0.245897,0.169724,0.144135,0.227821,0.25362
-14.2688,0.174731,0.199261,0.199406,0.155615,0.160589,0.230073,0.176177,0.195314,0.286942,0.194542,0.224687,0.224855,0.233113,0.249407,0.233161,0.166937,0.136519,0.235538,0.245994
-13.7688,0.170451,0.198719,0.187097,0.147579,0.161887,0.237654,0.176705,0.198195,0.285323,0.201325,0.226923,0.21944,0.232418,0.263391,0.216806,0.167126,0.127787,0.240781,0.237002
-13.2688,0.170903,0.196935,0.178492,0.143371,0.163111,0.240627,0.17336,0.198282,0.28136,0.212768,0.228693,0.215705,0.22681,0.272914,0.201269,0.172683,0.120871,0.242221,0.227543
-12.7688,0.175013,0.195631,0.177676,0.146163,0.162051,0.239274,0.169119,0.195299,0.276854,0.225473,0.230629,0.218043,0.219716,0.2766,0.189514,0.184766,0.118526,0.242263,0.220209
-12.2688,0.179001,0.194276,0.185725,0.158602,0.159893,0.235594,0.167319,0.191771,0.272058,0.234111,0.234614,0.22712,0.216658,0.276586,0.183749,0.201063,0.122753,0.244423,0.215489
-11.7688,0.181888,0.191504,0.202607,0.181505,0.158918,0.23165,0.169224,0.190658,0.26757,0.23656,0.239934,0.24058,0.221393,0.275515,0.183316,0.220297,0.131436,0.251463,0.213891
-11.2688,0.18605,0.188061,0.226686,0.209463,0.159328,0.228625,0.174412,0.193435,0.264947,0.234112,0.245837,0.25539,0.232761,0.274046,0.187207,0.240348,0.141388,0.260968,0.214882
-10.7688,0.193319,0.186021,0.254226,0.235591,0.161155,0.225388,0.181819,0.199757,0.264782,0.231696,0.250748,0.268985,0.246214,0.270449,0.194423,0.260036,0.150806,0.2698,0.217453
-10.2688,0.202424,0.187261,0.278221,0.252666,0.163665,0.221179,0.189772,0.206219,0.26616,0.232616,0.252292,0.27937,0.255362,0.263852,0.202704,0.276352,0.157164,0.273641,0.220506
-9.7688,0.210844,0.191558,0.291904,0.259058,0.166163,0.216703,0.196882,0.209225,0.266708,0.236533,0.251338,0.284743,0.256933,0.254029,0.209221,0.287121,0.160788,0.269937,0.22256
-9.2688,0.216228,0.195811,0.292212,0.257764,0.168604,0.212948,0.201156,0.206682,0.263315,0.239129,0.247605,0.283588,0.250836,0.241334,0.211093,0.289952,0.161456,0.259089,0.222498
-8.7688,0.217428,0.196963,0.28192,0.252413,0.169493,0.207622,0.200704,0.199227,0.253938,0.235204,0.240212,0.275489,0.239143,0.22586,0.207878,0.285423,0.159059,0.240499,0.21826
-8.2688,0.214374,0.193842,0.267499,0.245299,0.168279,0.198196,0.195538,0.191816,0.239874,0.223902,0.229497,0.262313,0.225957,0.209333,0.202792,0.276015,0.155632,0.219461,0.211895
-7.7688,0.210716,0.189571,0.258652,0.239548,0.168883,0.187161,0.190059,0.192267,0.228579,0.211672,0.220329,0.2499,0.21827,0.196642,0.202741,0.267402,0.157295,0.205531,0.207366
-7.2688,0.214258,0.191748,0.262039,0.240106,0.179078,0.184582,0.19076,0.204835,0.229215,0.209126,0.22132,0.246236,0.222405,0.192185,0.215796,0.266206,0.171136,0.20698,0.210164
-6.7688,0.229879,0.206966,0.276926,0.249999,0.203093,0.198508,0.201222,0.227252,0.245601,0.223517,0.238195,0.255915,0.240088,0.195785,0.246036,0.275137,0.199789,0.225473,0.223406
-6.2688,0.25435,0.234921,0.295811,0.267673,0.236183,0.227103,0.219706,0.253793,0.272089,0.251752,0.266449,0.277046,0.266959,0.204304,0.28929,0.291709,0.235862,0.253345,0.242955
-5.7688,0.27974,0.268377,0.30952,0.285713,0.268607,0.257129,0.239499,0.276902,0.296842,0.281691,0.295666,0.301514,0.293862,0.213956,0.333216,0.308991,0.267163,0.279294,0.262709
-5.2688,0.301209,0.298565,0.31539,0.298666,0.294084,0.277547,0.2555,0.294748,0.3118,0.303189,0.316367,0.321217,0.314088,0.224587,0.368676,0.32136,0.28738,0.298457,0.278486
-4.7688,0.319158,0.319453,0.31695,0.305438,0.312861,0.286781,0.265526,0.308329,0.315306,0.313667,0.327486,0.332509,0.325111,0.238964,0.390279,0.327478,0.297653,0.311635,0.289447
-4.2688,0.336538,0.332598,0.319194,0.308961,0.328989,0.290292,0.270739,0.320011,0.312955,0.319473,0.336949,0.3366,0.329576,0.258564,0.399752,0.33074,0.305349,0.322627,0.298628
-3.7688,0.351652,0.341713,0.322689,0.31372,0.343439,0.294743,0.273074,0.330637,0.31106,0.326524,0.350995,0.336126,0.331578,0.279455,0.402595,0.334205,0.314586,0.333661,0.306104
-3.2688,0.361526,0.351994,0.325968,0.32068,0.356125,0.302417,0.275334,0.33914,0.315717,0.338267,0.371936,0.334135,0.335283,0.294911,0.403526,0.338675,0.326412,0.345233,0.311682
-2.7688,0.362922,0.364175,0.328736,0.326316,0.364848,0.311919,0.278628,0.344061,0.327823,0.350724,0.391157,0.32942,0.338889,0.300889,0.403003,0.342341,0.338363,0.355714,0.313301
-2.2688,0.356097,0.375661,0.332951,0.325627,0.369324,0.319935,0.282392,0.346473,0.343323,0.356821,0.399247,0.320629,0.338741,0.298595,0.399274,0.342923,0.347754,0.363726,0.309701
-1.7688,0.3469,0.38554,0.34162,0.317896,0.372046,0.326243,0.28619,0.350028,0.358664,0.35755,0.396213,0.311045,0.335242,0.293555,0.393015,0.342033,0.354926,0.370298,0.303589
-1.2688,0.343451,0.393874,0.353994,0.310123,0.376839,0.332663,0.289949,0.356486,0.371279,0.357573,0.391629,0.306424,0.33235,0.291628,0.390072,0.342935,0.36144,0.37677,0.298437
-0.768799,0.349775,0.402116,0.367202,0.30948,0.386039,0.340977,0.294431,0.36537,0.381783,0.362651,0.395389,0.311031,0.334776,0.294663,0.39488,0.347599,0.3692,0.384392,0.297134
-0.268799,0.373267,0.41699,0.381449,0.323073,0.405875,0.356454,0.300783,0.379123,0.395886,0.380874,0.414258,0.331766,0.348118,0.303197,0.414743,0.35994,0.382914,0.397318,0.302057
0.231201,0.404893,0.432887,0.389396,0.344546,0.426678,0.371809,0.305654,0.396523,0.406338,0.403011,0.434723,0.360443,0.367276,0.312052,0.440618,0.374556,0.398106,0.40962,0.31097
0.731201,0.426009,0.437898,0.386042,0.357951,0.431447,0.376438,0.306937,0.410728,0.404142,0.410262,0.435526,0.378586,0.377805,0.312897,0.453102,0.381564,0.404518,0.412077,0.318996
1.2312,0.429892,0.430082,0.375157,0.356399,0.418762,0.368117,0.306005,0.414076,0.390723,0.399042,0.418066,0.377233,0.374474,0.304774,0.448978,0.377323,0.395959,0.40264,0.321843
1.7312,0.423094,0.412872,0.361872,0.345659,0.394169,0.351747,0.303668,0.406076,0.370194,0.377976,0.39234,0.36413,0.36262,0.293179,0.435828,0.365137,0.374608,0.382016,0.320775
2.2312,0.407041,0.390854,0.352379,0.331306,0.365933,0.331312,0.298986,0.386814,0.3479,0.354036,0.368268,0.346768,0.34709,0.282542,0.418198,0.348573,0.346274,0.354623,0.31635
2.7312,0.382823,0.367305,0.349423,0.317866,0.340267,0.310058,0.288867,0.359718,0.328592,0.332479,0.348952,0.330338,0.330877,0.276245,0.3973,0.330871,0.318663,0.326152,0.308506
3.2312,0.354322,0.341203,0.349445,0.308081,0.317064,0.288793,0.272703,0.329572,0.311107,0.313398,0.332177,0.316902,0.313784,0.272059,0.371448,0.314378,0.29654,0.300047,0.29885
3.7312,0.321898,0.308809,0.344242,0.2993,0.291381,0.263563,0.251762,0.297598,0.2898,0.291674,0.310423,0.300636,0.290647,0.263576,0.337282,0.299197,0.27445,0.274913,0.287294
4.2312,0.288569,0.271166,0.328309,0.286153,0.262572,0.234374,0.228202,0.264947,0.263313,0.265362,0.280226,0.277039,0.258971,0.247576,0.296762,0.284293,0.24417,0.247436,0.27232
4.7312,0.256852,0.231078,0.303798,0.266061,0.235061,0.20396,0.20326,0.230981,0.231938,0.239192,0.246379,0.247955,0.22185,0.225829,0.254158,0.269667,0.20723,0.215976,0.253299
5.2312,0.233015,0.194983,0.280168,0.243245,0.215008,0.18157,0.181362,0.200133,0.205447,0.221112,0.218232,0.22362,0.189173,0.206531,0.219373,0.258751,0.177898,0.189199,0.232313
5.7312,0.220706,0.16847,0.266471,0.225256,0.204913,0.171892,0.166253,0.179073,0.192114,0.216073,0.203411,0.213128,0.169887,0.199295,0.200558,0.255032,0.167398,0.17672,0.214869
6.2312,0.218518,0.154667,0.265492,0.218686,0.203369,0.175103,0.160029,0.172451,0.193858,0.224426,0.203779,0.219722,0.166435,0.206807,0.201007,0.260373,0.17729,0.181281,0.205786
6.7312,0.218573,0.151421,0.272751,0.224815,0.204989,0.186169,0.160051,0.179893,0.204805,0.240405,0.212798,0.237895,0.172664,0.224267,0.215902,0.27101,0.195493,0.196201,0.205472
7.2312,0.21416,0.155011,0.281098,0.240095,0.205385,0.199507,0.161959,0.195184,0.215093,0.257215,0.222469,0.256313,0.179269,0.242282,0.233588,0.279825,0.207713,0.210838,0.210559
7.7312,0.205024,0.160168,0.285322,0.25994,0.20173,0.21245,0.164448,0.208672,0.220158,0.270128,0.229083,0.266152,0.181115,0.253988,0.243884,0.281413,0.208994,0.220098,0.215312
8.2312,0.19364,0.165078,0.283719,0.278562,0.19378,0.223639,0.168335,0.216063,0.220319,0.275936,0.233348,0.263947,0.178639,0.258836,0.242595,0.275299,0.201636,0.224726,0.217545
8.7312,0.181776,0.170134,0.276857,0.287585,0.184986,0.229542,0.173917,0.217187,0.217748,0.272631,0.236435,0.252662,0.173552,0.259228,0.231044,0.263977,0.191576,0.226227,0.217001
9.2312,0.171485,0.175282,0.267287,0.280646,0.179551,0.22884,0.180886,0.213881,0.215329,0.260202,0.237695,0.237521,0.168269,0.257972,0.214496,0.250484,0.183893,0.224095,0.21515
9.7312,0.166715,0.180921,0.258189,0.258884,0.180189,0.222844,0.18776,0.21043,0.215942,0.243041,0.234535,0.222868,0.165009,0.25659,0.199396,0.237461,0.180936,0.218636,0.214124
10.2312,0.170714,0.186974,0.250508,0.230954,0.187189,0.214797,0.193309,0.209029,0.221534,0.226274,0.225972,0.210866,0.166101,0.255995,0.190742,0.225926,0.181622,0.21155,0.215899
10.7312,0.180852,0.192147,0.243437,0.210453,0.196721,0.208659,0.196327,0.209379,0.230744,0.214579,0.214863,0.202293,0.171928,0.255472,0.190086,0.216096,0.181995,0.206453,0.221891
11.2312,0.189427,0.195585,0.235126,0.202386,0.205686,0.204879,0.195543,0.211001,0.240582,0.208681,0.20619,0.197651,0.18107,0.255146,0.195376,0.206456,0.18093,0.207225,0.231647
11.7312,0.190376,0.19699,0.227126,0.203422,0.211601,0.202914,0.191606,0.212671,0.24577,0.20625,0.203263,0.197009,0.191128,0.255657,0.202078,0.196337,0.178273,0.214093,0.243991
12.2312,0.185186,0.196736,0.222002,0.207226,0.213517,0.201437,0.186445,0.214343,0.242431,0.204893,0.2047,0.198402,0.198599,0.256295,0.206603,0.186377,0.174888,0.224065,0.256978
12.7312,0.179906,0.19538,0.221029,0.2103,0.211943,0.200438,0.181257,0.216279,0.230092,0.20403,0.206793,0.200099,0.202289,0.255817,0.207501,0.178776,0.17146,0.229992,0.268456
13.2312,0.178709,0.193681,0.221622,0.213122,0.208991,0.199989,0.176748,0.217812,0.21354,0.203163,0.206513,0.201544,0.203188,0.251297,0.205503,0.174667,0.168035,0.22821,0.276736
13.7312,0.181491,0.1914,0.220502,0.216668,0.206232,0.199174,0.172139,0.217806,0.198164,0.201881,0.203357,0.203418,0.20238,0.240975,0.202932,0.173768,0.164288,0.219128,0.28042
14.2312,0.186407,0.189064,0.216979,0.219768,0.204108,0.196522,0.167077,0.214347,0.186221,0.200454,0.198405,0.206866,0.200326,0.225701,0.201898,0.17488,0.160862,0.206934,0.279373
14.7312,0.191374,0.185998,0.212387,0.220902,0.201063,0.190082,0.161104,0.207092,0.174369,0.199457,0.19247,0.212631,0.194362,0.207557,0.202804,0.176653,0.15833,0.196021,0.274378
15.2312,0.195111,0.181285,0.208471,0.219373,0.196359,0.180015,0.154111,0.198844,0.161705,0.200467,0.187417,0.220372,0.183976,0.191497,0.204706,0.177692,0.158885,0.188023,0.266476
15.7312,0.198643,0.175471,0.204122,0.216857,0.190721,0.167943,0.144792,0.192331,0.152394,0.204471,0.184909,0.228687,0.172383,0.181481,0.207489,0.177372,0.163204,0.184014,0.256946
16.2312,0.202833,0.169594,0.19803,0.214793,0.187387,0.157833,0.132922,0.188972,0.150845,0.210605,0.185216,0.233581,0.164925,0.180229,0.210672,0.175405,0.169385,0.182449,0.248
16.7312,0.208583,0.166577,0.190683,0.212146,0.189448,0.153609,0.122647,0.189002,0.155238,0.218786,0.188164,0.233018,0.167131,0.185881,0.214631,0.172416,0.176331,0.181922,0.240703
17.2312,0.214996,0.168646,0.185621,0.209162,0.19696,0.15747,0.121149,0.190437,0.159591,0.228567,0.19249,0.228472,0.179163,0.194676,0.220074,0.170386,0.182236,0.182015,0.236802
17.7312,0.222077,0.176778,0.187282,0.206574,0.208936,0.169119,0.133657,0.194613,0.161728,0.2405,0.199347,0.225119,0.197184,0.20435,0.22756,0.172511,0.189295,0.182765,0.236988
18.2312,0.230634,0.192179,0.196832,0.207914,0.222221,0.185693,0.159426,0.204618,0.165696,0.255647,0.210459,0.227831,0.215408,0.214671,0.238522,0.181256,0.199245,0.185911,0.241633
18.7312,0.241634,0.215992,0.212233,0.217253,0.236248,0.205127,0.190717,0.222818,0.179231,0.275257,0.226206,0.237338,0.230505,0.227942,0.253653,0.198097,0.212971,0.195528,0.25155
19.2312,0.255053,0.247677,0.230469,0.235905,0.252069,0.226691,0.220533,0.249724,0.205389,0.300535,0.246051,0.252302,0.244633,0.24556,0.273227,0.22259,0.231217,0.215233,0.266611
19.7312,0.269607,0.284364,0.251052,0.261756,0.270507,0.251166,0.245986,0.281963,0.242483,0.329883,0.268634,0.27224,0.263149,0.267356,0.297482,0.252475,0.254388,0.247003,0.286338
20.2312,0.284555,0.321131,0.275576,0.290285,0.291619,0.279459,0.267827,0.314903,0.286181,0.360141,0.293212,0.297479,0.289606,0.293487,0.32552,0.28611,0.282408,0.289067,0.309607
20.7312,0.299377,0.353638,0.303598,0.317632,0.314772,0.311353,0.287775,0.345187,0.330416,0.388528,0.320119,0.327081,0.321438,0.323076,0.355149,0.321075,0.313214,0.334462,0.333918
21.2312,0.315284,0.383745,0.333947,0.344286,0.341774,0.347224,0.308615,0.374066,0.373671,0.41741,0.350396,0.36177,0.354813,0.356573,0.384558,0.357052,0.346566,0.380463,0.35919
21.7312,0.331586,0.412547,0.362078,0.369732,0.371025,0.383366,0.331032,0.400854,0.412971,0.447841,0.38047,0.398085,0.385085,0.390647,0.409085,0.391363,0.379504,0.423447,0.3831
22.2312,0.348591,0.442421,0.386949,0.394196,0.399753,0.418364,0.355642,0.426477,0.449537,0.48066,0.407939,0.435006,0.412829,0.424065,0.427771,0.423362,0.412085,0.464749,0.405193
22.7312,0.366686,0.471529,0.408785,0.415351,0.422501,0.449323,0.379922,0.450651,0.482145,0.512089,0.430728,0.470044,0.438907,0.455525,0.442569,0.451955,0.443234,0.50331,0.423866
23.2312,0.386744,0.496323,0.429679,0.43299,0.437888,0.475183,0.401999,0.4737,0.509198,0.539172,0.451499,0.501426,0.462798,0.484873,0.45743,0.477351,0.471118,0.536295,0.437772
23.7312,0.408066,0.512123,0.448377,0.447863,0.447253,0.493035,0.420167,0.492778,0.527904,0.558089,0.470573,0.525121,0.481144,0.508472,0.473664,0.497358,0.491372,0.557299,0.444598
24.2312,0.429781,0.518432,0.463866,0.462653,0.45339,0.5023,0.43602,0.504581,0.538398,0.568736,0.486752,0.540051,0.493405,0.523088,0.490024,0.510901,0.502139,0.56419,0.443648
24.7312,0.448566,0.516284,0.473942,0.476686,0.45653,0.502655,0.449606,0.505363,0.540742,0.572503,0.496487,0.544278,0.499168,0.526061,0.501853,0.515226,0.502188,0.558646,0.43498
25.2312,0.461402,0.507522,0.476055,0.486361,0.454345,0.494885,0.457817,0.494471,0.534367,0.569816,0.497158,0.5371,0.497998,0.517024,0.504745,0.509448,0.492929,0.544679,0.418929
25.7312,0.464677,0.494591,0.469302,0.488451,0.443291,0.480176,0.455854,0.475597,0.518663,0.560673,0.489269,0.520031,0.488584,0.498414,0.496777,0.494251,0.47667,0.526294,0.396149
26.2312,0.457975,0.478246,0.453595,0.480619,0.421082,0.459407,0.442061,0.454302,0.495366,0.543897,0.474389,0.4955,0.470057,0.473905,0.478165,0.472248,0.455711,0.505145,0.36809
26.7312,0.442122,0.456529,0.430435,0.462274,0.389597,0.433656,0.418784,0.432406,0.46812,0.518924,0.452562,0.465912,0.44385,0.447004,0.451371,0.446146,0.4315,0.480833,0.337363
27.2312,0.424777,0.436006,0.407816,0.44224,0.3583,0.409864,0.394866,0.414728,0.444132,0.493993,0.430667,0.439198,0.418682,0.424048,0.425542,0.422774,0.40994,0.458669,0.31061
27.7312,0.406266,0.413282,0.384309,0.418808,0.325638,0.385613,0.370395,0.397939,0.421286,0.467047,0.407061,0.412578,0.392968,0.402676,0.398867,0.399525,0.388479,0.435704,0.285445
28.2312,0.385119,0.385539,0.359579,0.389753,0.292312,0.358685,0.34438,0.378678,0.397763,0.437537,0.379956,0.383061,0.365533,0.381547,0.37074,0.373815,0.364887,0.410411,0.260841
