Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-6.45928,0.329553,0.321395,0.31404,0.314425,0.301483,0.354855,0.297747,0.316244,0.293884,0.34858,0.360697,0.308169,0.324912,0.290111,0.325231,0.326433,0.300688,0.293595,0.337587
-5.95928,0.334323,0.339188,0.324413,0.332493,0.307186,0.369344,0.299796,0.321398,0.296455,0.358424,0.365857,0.316801,0.339391,0.306202,0.332809,0.333829,0.3004,0.311071,0.35101
-5.45928,0.343322,0.353481,0.331134,0.340135,0.306837,0.377479,0.297973,0.329876,0.300521,0.365331,0.366433,0.322292,0.352366,0.317848,0.340024,0.333156,0.29923,0.329722,0.369484
-4.95928,0.355614,0.361061,0.333492,0.332165,0.304181,0.37746,0.292426,0.339799,0.306493,0.367557,0.36533,0.322214,0.360334,0.322478,0.347384,0.325985,0.300988,0.347693,0.39253
-4.45928,0.367632,0.36317,0.33123,0.314984,0.303215,0.371972,0.286432,0.34797,0.315487,0.366923,0.366736,0.317237,0.362959,0.320218,0.355445,0.320394,0.308369,0.36507,0.421753
-3.95928,0.382358,0.36848,0.332827,0.30421,0.313005,0.372277,0.288446,0.35754,0.330865,0.371858,0.376532,0.313203,0.367181,0.320141,0.367136,0.328926,0.325795,0.384868,0.457356
-3.45928,0.406046,0.386796,0.348537,0.315597,0.342153,0.38848,0.307799,0.376547,0.355712,0.390848,0.396403,0.320557,0.382275,0.333309,0.387184,0.356587,0.357125,0.411775,0.500004
-2.95928,0.445627,0.423024,0.381721,0.353311,0.389435,0.427757,0.347672,0.411467,0.393207,0.428183,0.425657,0.346395,0.415108,0.367697,0.423252,0.40084,0.403145,0.451008,0.546767
-2.45928,0.502684,0.473562,0.422647,0.401833,0.443534,0.486226,0.399891,0.455721,0.440601,0.476662,0.462365,0.385318,0.461188,0.414722,0.475365,0.451671,0.45741,0.502764,0.592756
-1.95928,0.567612,0.529268,0.459617,0.443514,0.493574,0.550786,0.452223,0.495916,0.489486,0.524366,0.504412,0.421917,0.50885,0.455924,0.532243,0.500866,0.506997,0.561115,0.631767
-1.45928,0.623412,0.580692,0.487744,0.470532,0.536645,0.606458,0.496936,0.520814,0.530228,0.563345,0.55189,0.443595,0.547691,0.480658,0.579981,0.54428,0.5421,0.614147,0.655947
-0.959279,0.655618,0.619226,0.506822,0.486231,0.56789,0.640378,0.531556,0.530893,0.553938,0.589282,0.594589,0.450182,0.571875,0.488513,0.608228,0.576084,0.561916,0.650995,0.6637
-0.459279,0.663874,0.645404,0.524338,0.501427,0.588391,0.654122,0.55886,0.538397,0.562546,0.607416,0.628545,0.452228,0.586168,0.493621,0.621318,0.598899,0.575422,0.672439,0.660312
0.0407205,0.657992,0.658623,0.539838,0.518891,0.595524,0.654641,0.574442,0.551773,0.564051,0.619412,0.643395,0.463804,0.594844,0.504893,0.629446,0.611058,0.58948,0.681555,0.653771
0.540721,0.652445,0.6571,0.546451,0.5323,0.590612,0.65043,0.571327,0.570115,0.565754,0.622915,0.636847,0.485097,0.597696,0.518189,0.635335,0.610473,0.598709,0.680317,0.651061
1.04072,0.650357,0.642951,0.540061,0.535434,0.583556,0.644469,0.553598,0.584209,0.56693,0.616181,0.618414,0.502052,0.592086,0.525313,0.632101,0.597738,0.593943,0.669702,0.649963
1.54072,0.643803,0.615236,0.519749,0.528112,0.571212,0.631123,0.527091,0.586009,0.560203,0.598065,0.593603,0.503521,0.576312,0.519981,0.613384,0.571842,0.574009,0.648574,0.641457
2.04072,0.625516,0.574064,0.488523,0.506572,0.547099,0.601392,0.495442,0.567449,0.538448,0.568845,0.564796,0.4835,0.550487,0.500834,0.578695,0.534393,0.540316,0.615953,0.619567
2.54072,0.594908,0.527086,0.452801,0.470066,0.511677,0.553196,0.460848,0.528064,0.504811,0.532706,0.535055,0.445489,0.519187,0.471634,0.538685,0.490907,0.501173,0.574527,0.581832
3.04072,0.557126,0.481061,0.419429,0.426795,0.472923,0.495811,0.421204,0.477089,0.465354,0.49798,0.502137,0.404139,0.485978,0.438856,0.50282,0.450486,0.463891,0.530514,0.533895
3.54072,0.520282,0.441917,0.388159,0.38781,0.440094,0.44246,0.379533,0.428548,0.430294,0.468977,0.470436,0.368641,0.453927,0.408546,0.474287,0.418191,0.431944,0.488515,0.482972
4.04072,0.488936,0.410706,0.362013,0.364404,0.416345,0.40666,0.341904,0.390806,0.403735,0.447234,0.442809,0.344214,0.426653,0.384141,0.449943,0.399233,0.4079,0.454078,0.436138
4.54072,0.464203,0.385552,0.343696,0.358249,0.397774,0.389787,0.316697,0.363911,0.384662,0.430587,0.420608,0.330887,0.40702,0.36402,0.426686,0.392386,0.390085,0.428729,0.39918
5.04072,0.446688,0.364717,0.331459,0.364487,0.379347,0.381907,0.305622,0.344056,0.371169,0.414319,0.406061,0.323786,0.391974,0.347309,0.404598,0.389365,0.373991,0.407096,0.372038
5.54072,0.434065,0.345093,0.323021,0.376029,0.359346,0.373374,0.304266,0.328697,0.357388,0.397369,0.394698,0.320687,0.375242,0.332411,0.383752,0.384208,0.357468,0.385377,0.353485
6.04072,0.422913,0.324321,0.312791,0.384651,0.339436,0.358046,0.30536,0.319886,0.342429,0.379718,0.386245,0.317337,0.354486,0.316075,0.3634,0.37109,0.339618,0.360641,0.340328
6.54072,0.406193,0.301678,0.300446,0.385186,0.323472,0.338051,0.303899,0.317015,0.326355,0.363054,0.377268,0.313378,0.331751,0.297287,0.343458,0.350887,0.321331,0.335167,0.331874
7.04072,0.381841,0.280782,0.287701,0.372649,0.313742,0.319046,0.298623,0.31637,0.310652,0.348969,0.367696,0.30897,0.31176,0.277401,0.325677,0.327173,0.304417,0.313512,0.327799
7.54072,0.353974,0.266399,0.277438,0.349681,0.310227,0.306553,0.290076,0.31523,0.296542,0.338132,0.358407,0.304176,0.297033,0.260186,0.312627,0.30357,0.290094,0.298607,0.326897
8.04072,0.329733,0.260465,0.270021,0.321909,0.310063,0.302114,0.27942,0.312002,0.284923,0.330089,0.351541,0.298311,0.286621,0.249146,0.305208,0.284145,0.279652,0.290161,0.326688
8.54072,0.313035,0.261019,0.265442,0.295572,0.311277,0.304577,0.26887,0.307797,0.277055,0.32447,0.348042,0.29229,0.279914,0.24416,0.302362,0.272387,0.274631,0.286039,0.323981
9.04072,0.300594,0.263903,0.263667,0.275478,0.313133,0.311774,0.261287,0.303523,0.273451,0.320433,0.345798,0.287446,0.277288,0.241847,0.30189,0.268233,0.273404,0.283413,0.316822
9.54072,0.288352,0.265531,0.263142,0.261506,0.314485,0.321272,0.256963,0.29869,0.27372,0.316313,0.342074,0.284618,0.277911,0.239215,0.3008,0.268469,0.271331,0.279615,0.304755
10.0407,0.275496,0.263958,0.26147,0.253097,0.313764,0.331552,0.254434,0.293706,0.276205,0.310465,0.335056,0.282859,0.279033,0.236078,0.297749,0.269324,0.264943,0.273203,0.288471
10.5407,0.26482,0.25883,0.256846,0.249132,0.309497,0.341452,0.251269,0.289634,0.278726,0.302555,0.325029,0.280201,0.277628,0.234027,0.293252,0.268642,0.254688,0.264606,0.26997
11.0407,0.258086,0.250189,0.248311,0.247359,0.2998,0.348807,0.245194,0.286058,0.278661,0.293239,0.31355,0.275041,0.272348,0.233828,0.287338,0.265625,0.243647,0.255277,0.251268
11.5407,0.254314,0.238592,0.236675,0.245584,0.285018,0.35139,0.235737,0.281851,0.274211,0.283673,0.301689,0.266984,0.263446,0.234227,0.279884,0.259317,0.234817,0.247143,0.233621
12.0407,0.250818,0.225862,0.224339,0.242342,0.267935,0.347649,0.224413,0.276539,0.26547,0.274956,0.290098,0.257085,0.252671,0.233266,0.270802,0.24963,0.229146,0.241187,0.217689
12.5407,0.2438,0.213472,0.212772,0.235759,0.251034,0.335434,0.212817,0.268491,0.252944,0.266256,0.278015,0.245566,0.240838,0.229173,0.259277,0.236688,0.224679,0.236142,0.202845
13.0407,0.23274,0.203107,0.203441,0.225686,0.237837,0.31564,0.202948,0.257669,0.238887,0.256787,0.265582,0.233051,0.228712,0.222143,0.245938,0.221066,0.21953,0.230299,0.188846
13.5407,0.2197,0.194815,0.195971,0.212999,0.227647,0.290696,0.195088,0.243965,0.225285,0.245604,0.252521,0.219327,0.217016,0.213475,0.231497,0.204469,0.212762,0.222111,0.175552
14.0407,0.207962,0.187351,0.188748,0.199372,0.216946,0.264403,0.188151,0.227956,0.213216,0.233229,0.238563,0.204629,0.205622,0.204604,0.216879,0.187798,0.204451,0.211799,0.163176
14.5407,0.199828,0.179123,0.180771,0.186633,0.203177,0.239888,0.181737,0.210791,0.202701,0.220235,0.223929,0.190024,0.19446,0.19675,0.202387,0.171681,0.195089,0.200595,0.152164
15.0407,0.194976,0.169055,0.171355,0.176178,0.184732,0.218048,0.175287,0.192875,0.193149,0.206578,0.20779,0.175182,0.183889,0.190091,0.187249,0.157369,0.185653,0.189503,0.142715
15.5407,0.192736,0.156382,0.161138,0.170982,0.162644,0.198983,0.169164,0.17353,0.184217,0.192333,0.190369,0.159614,0.174374,0.1857,0.169255,0.145959,0.178262,0.178929,0.135208
16.0407,0.189798,0.138969,0.151639,0.174793,0.140579,0.181378,0.159606,0.14729,0.175644,0.172978,0.170928,0.141074,0.169451,0.184281,0.142374,0.141043,0.174531,0.166429,0.130949
16.5407,0.178403,0.122614,0.1481,0.187393,0.128282,0.169761,0.139348,0.117575,0.168167,0.152553,0.153767,0.122904,0.173682,0.183588,0.109811,0.145219,0.17446,0.150673,0.133245
17.0407,0.159175,0.118191,0.146242,0.183347,0.128156,0.169329,0.117177,0.106078,0.163151,0.143912,0.147296,0.119774,0.172151,0.177024,0.0998253,0.142923,0.167482,0.139687,0.136449
17.5407,0.139591,0.116015,0.140364,0.163594,0.128412,0.171145,0.102838,0.104684,0.158763,0.138714,0.144049,0.123955,0.160519,0.165428,0.103588,0.129591,0.15317,0.134875,0.135493
18.0407,0.118031,0.110628,0.129962,0.140644,0.126885,0.169484,0.0927002,0.0987947,0.152439,0.129431,0.136875,0.125532,0.142465,0.150773,0.105834,0.111358,0.135724,0.130148,0.132106
18.5407,0.0934475,0.10203,0.117383,0.119463,0.13402,0.170563,0.0882987,0.0908753,0.148566,0.119168,0.129639,0.132223,0.118469,0.133222,0.107708,0.0926785,0.118372,0.125586,0.12738
