Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-18.0362,0.590501,0.655067,0.60003,0.64244,0.603733,0.589448,0.552755,0.616345,0.629366,0.672517,0.598468,0.643464,0.617816,0.604758,0.608722,0.620804,0.603962,0.674157,0.488754
-17.5362,0.59306,0.66063,0.608002,0.654878,0.603336,0.599022,0.565568,0.618125,0.62786,0.679509,0.615351,0.640939,0.629851,0.598462,0.610014,0.615766,0.60637,0.675555,0.493624
-17.0362,0.588116,0.655255,0.604819,0.659227,0.596109,0.606682,0.557618,0.611313,0.620846,0.680045,0.616381,0.637098,0.640493,0.595913,0.607713,0.603116,0.609191,0.669611,0.502752
-16.5362,0.582651,0.639036,0.590113,0.650539,0.589698,0.606249,0.530991,0.595933,0.605697,0.676416,0.60705,0.631527,0.64165,0.593957,0.603719,0.582301,0.612486,0.653927,0.513639
-16.0362,0.582325,0.613742,0.565753,0.628171,0.582194,0.590353,0.496738,0.575509,0.583238,0.663641,0.591485,0.617366,0.627784,0.584639,0.597664,0.556223,0.610716,0.632417,0.526001
-15.5362,0.580182,0.577244,0.535723,0.594164,0.565417,0.556966,0.468131,0.550062,0.553062,0.641715,0.570535,0.588143,0.599864,0.562507,0.58197,0.526222,0.59614,0.607619,0.535666
-15.0362,0.564439,0.530821,0.500255,0.555037,0.532913,0.508538,0.445332,0.51816,0.515358,0.610686,0.542319,0.54331,0.561243,0.528567,0.55159,0.492724,0.562114,0.574559,0.538735
-14.5362,0.52927,0.479465,0.458631,0.515497,0.48589,0.452726,0.425126,0.478835,0.47017,0.575089,0.507688,0.490438,0.514628,0.48406,0.510242,0.457716,0.510748,0.525966,0.532861
-14.0362,0.477546,0.4277,0.412282,0.478577,0.430272,0.399103,0.403897,0.433566,0.421545,0.536502,0.471351,0.437643,0.462805,0.435068,0.464384,0.422295,0.453894,0.461701,0.51509
-13.5362,0.425157,0.382163,0.369278,0.444338,0.378445,0.354873,0.38075,0.389417,0.378916,0.49729,0.435404,0.392196,0.409065,0.385807,0.421188,0.389375,0.402824,0.393887,0.489264
-13.0362,0.384475,0.348708,0.337448,0.413728,0.342144,0.325142,0.358392,0.355181,0.351004,0.463154,0.403258,0.361363,0.361059,0.343283,0.383905,0.36261,0.365789,0.3376,0.458251
-12.5362,0.360766,0.332904,0.321238,0.390229,0.327258,0.309379,0.340806,0.337399,0.341388,0.439194,0.378508,0.348747,0.325779,0.312452,0.35683,0.345459,0.344337,0.303072,0.428155
-12.0362,0.349859,0.332591,0.317537,0.37617,0.33223,0.305378,0.329672,0.335522,0.341674,0.429096,0.364426,0.350408,0.30614,0.294904,0.343334,0.338495,0.334081,0.289061,0.403297
-11.5362,0.343554,0.341047,0.323738,0.372009,0.348536,0.30938,0.324949,0.343066,0.342838,0.429508,0.36164,0.355288,0.299455,0.289889,0.343658,0.339471,0.332193,0.29036,0.38546
-11.0362,0.337675,0.350111,0.339788,0.374085,0.366189,0.31717,0.324411,0.350546,0.341556,0.434159,0.36604,0.355322,0.298682,0.293741,0.35227,0.344923,0.33502,0.300107,0.375597
-10.5362,0.337052,0.35933,0.359827,0.380693,0.379703,0.32636,0.327594,0.353689,0.34123,0.437835,0.374092,0.351638,0.301022,0.305621,0.363847,0.353336,0.341254,0.314437,0.373376
-10.0362,0.349273,0.372437,0.374667,0.391218,0.388446,0.337307,0.336016,0.35646,0.347669,0.438719,0.384335,0.351836,0.307796,0.324872,0.37662,0.365811,0.351641,0.332051,0.377673
-9.53622,0.376218,0.392862,0.381864,0.40559,0.395794,0.353462,0.350928,0.365213,0.364046,0.44026,0.397572,0.36288,0.323642,0.350265,0.392612,0.383187,0.366529,0.35505,0.386993
-9.03622,0.411643,0.418943,0.389295,0.423638,0.405987,0.377504,0.37204,0.383731,0.390047,0.448424,0.416277,0.385061,0.350769,0.378386,0.413398,0.403069,0.387063,0.384926,0.399898
-8.53622,0.446884,0.445186,0.408935,0.443938,0.422483,0.408233,0.397799,0.409893,0.423275,0.466309,0.44188,0.412896,0.385306,0.405099,0.4378,0.423265,0.411503,0.420377,0.415012
-8.03622,0.475359,0.467459,0.441503,0.465949,0.444067,0.440866,0.425093,0.437128,0.456372,0.490204,0.470842,0.440612,0.421302,0.428679,0.461739,0.442892,0.435604,0.456581,0.430356
-7.53622,0.495261,0.484217,0.476395,0.484542,0.468087,0.468025,0.448884,0.458884,0.480654,0.513259,0.494938,0.464742,0.451685,0.44927,0.482248,0.460219,0.455779,0.486951,0.443991
-7.03622,0.506265,0.496152,0.501178,0.49591,0.489417,0.484195,0.463365,0.471984,0.490861,0.530363,0.507775,0.482355,0.469911,0.464833,0.498306,0.472818,0.468702,0.505683,0.453632
-6.53622,0.508226,0.503875,0.508978,0.499902,0.502926,0.487352,0.465371,0.476878,0.487963,0.539386,0.507919,0.491264,0.472527,0.471224,0.508251,0.477191,0.473679,0.511071,0.457377
-6.03622,0.502113,0.507594,0.50089,0.495678,0.506954,0.478113,0.45619,0.474071,0.477993,0.53968,0.498255,0.490301,0.461045,0.465974,0.509475,0.47166,0.470026,0.506589,0.454163
-5.53622,0.488444,0.507697,0.482367,0.484825,0.502193,0.460642,0.439017,0.464069,0.466215,0.532259,0.483306,0.480048,0.441798,0.451767,0.50199,0.457819,0.457187,0.497255,0.444065
-5.03622,0.469501,0.504225,0.460916,0.46849,0.491465,0.440587,0.417166,0.447079,0.454727,0.518814,0.464414,0.46305,0.422271,0.434487,0.489389,0.438722,0.437117,0.486049,0.428001
-4.53622,0.449277,0.498068,0.444001,0.449441,0.478199,0.424213,0.394272,0.427312,0.443358,0.502761,0.443477,0.444725,0.408876,0.419733,0.476741,0.418247,0.415128,0.473497,0.408754
-4.03622,0.43197,0.491709,0.435008,0.434927,0.465168,0.414746,0.374691,0.411657,0.432314,0.488337,0.424502,0.430256,0.403804,0.408119,0.467231,0.400599,0.398594,0.459498,0.39056
-3.53622,0.421164,0.485229,0.431333,0.427422,0.453555,0.410132,0.361725,0.404163,0.422136,0.478184,0.410921,0.422006,0.405822,0.39591,0.458459,0.389122,0.391462,0.444974,0.37752
-3.03622,0.417296,0.474316,0.426584,0.422011,0.441253,0.404795,0.356332,0.402388,0.411605,0.471197,0.402816,0.418214,0.409568,0.380144,0.448538,0.383939,0.390493,0.431058,0.371699
-2.53622,0.414671,0.453125,0.414723,0.413041,0.425335,0.394504,0.355026,0.397768,0.39866,0.461469,0.395774,0.412325,0.407242,0.361356,0.436655,0.380292,0.386763,0.417254,0.37151
-2.03622,0.403094,0.423494,0.395547,0.398311,0.405056,0.378903,0.347529,0.383752,0.383382,0.442944,0.385523,0.400062,0.394558,0.342589,0.422222,0.373097,0.374975,0.404463,0.371848
-1.53622,0.381918,0.391202,0.375389,0.380325,0.383901,0.362175,0.330966,0.362453,0.368865,0.415585,0.371292,0.382441,0.374055,0.326365,0.406965,0.362214,0.357743,0.394448,0.367848
-1.03622,0.357332,0.364171,0.362499,0.363722,0.368,0.348628,0.309933,0.342365,0.358871,0.388933,0.355476,0.364344,0.353394,0.314745,0.394598,0.35132,0.341648,0.388248,0.359148
-0.536224,0.335381,0.344699,0.361303,0.349684,0.359489,0.339087,0.290906,0.329002,0.35398,0.368965,0.341489,0.348237,0.336952,0.307343,0.386687,0.344155,0.331415,0.385584,0.3475
-0.0362243,0.325019,0.3306,0.372552,0.338648,0.360915,0.335631,0.286094,0.327772,0.353838,0.361193,0.332708,0.335195,0.327394,0.306724,0.387644,0.344611,0.328655,0.386218,0.337773
0.463776,0.328465,0.326454,0.385106,0.333565,0.368297,0.338559,0.296495,0.335947,0.354203,0.365833,0.332197,0.327235,0.324973,0.313735,0.392844,0.352082,0.329669,0.388049,0.337595
0.963776,0.338718,0.330654,0.390094,0.332663,0.375133,0.343753,0.308651,0.34569,0.352928,0.373671,0.337531,0.324271,0.327022,0.32108,0.394856,0.36153,0.332391,0.388742,0.347242
1.46378,0.348512,0.336738,0.388211,0.33265,0.377987,0.347719,0.313732,0.353629,0.350477,0.38084,0.343001,0.324033,0.329406,0.323674,0.392304,0.36944,0.335335,0.386043,0.362949
1.96378,0.352587,0.340419,0.380878,0.331606,0.377328,0.347761,0.310948,0.356636,0.345564,0.384283,0.344422,0.323794,0.329743,0.320772,0.385183,0.372194,0.337534,0.379559,0.382914
2.46378,0.345499,0.33828,0.369411,0.3282,0.37348,0.340876,0.301134,0.350964,0.337999,0.379025,0.336998,0.320668,0.325359,0.31196,0.372965,0.365208,0.337632,0.368752,0.402521
2.96378,0.331559,0.329134,0.352034,0.320292,0.363391,0.327134,0.287834,0.336335,0.326029,0.362985,0.320155,0.311381,0.314904,0.299236,0.35369,0.348797,0.332289,0.351924,0.418356
3.46378,0.313544,0.312291,0.325997,0.3061,0.34503,0.307815,0.271172,0.314558,0.307987,0.337615,0.29561,0.294866,0.298441,0.284405,0.327974,0.325348,0.319316,0.328261,0.42887
3.96378,0.29009,0.287825,0.290637,0.285332,0.317632,0.285127,0.249101,0.287774,0.284194,0.307093,0.266898,0.27196,0.274953,0.265501,0.296374,0.297535,0.297929,0.297215,0.433878
4.46378,0.261905,0.257696,0.249983,0.259735,0.282204,0.260967,0.222821,0.258695,0.256013,0.276162,0.238344,0.245032,0.24571,0.242414,0.262261,0.267844,0.270088,0.262311,0.434894
4.96378,0.231933,0.226948,0.211817,0.232255,0.243045,0.236298,0.195454,0.229424,0.225298,0.246875,0.212144,0.216535,0.213894,0.216155,0.228397,0.236822,0.238824,0.228482,0.433994
5.46378,0.2054,0.200013,0.182455,0.205768,0.204971,0.212332,0.169025,0.201579,0.19528,0.219259,0.189426,0.189398,0.183561,0.189039,0.196913,0.206258,0.207838,0.199307,0.432364
5.96378,0.184827,0.178634,0.162823,0.183255,0.173434,0.192299,0.145528,0.176982,0.170276,0.194119,0.170404,0.167281,0.159907,0.165553,0.17267,0.179424,0.182083,0.176802,0.430731
6.46378,0.168102,0.163534,0.150834,0.165829,0.152882,0.177521,0.12632,0.155837,0.15252,0.172304,0.154248,0.152126,0.144603,0.148207,0.157928,0.15851,0.16326,0.160276,0.42839
6.96378,0.154558,0.153812,0.14328,0.154045,0.142864,0.166831,0.113689,0.13938,0.141896,0.154986,0.140583,0.14403,0.136256,0.138432,0.151974,0.144719,0.151253,0.14913,0.424459
7.46378,0.147565,0.148485,0.137522,0.148576,0.138397,0.159377,0.109978,0.130286,0.137219,0.143659,0.131725,0.141389,0.133305,0.136138,0.152105,0.137932,0.145254,0.145051,0.418699
7.96378,0.147805,0.147689,0.133517,0.149263,0.136687,0.156577,0.114406,0.13024,0.137042,0.139835,0.130013,0.144164,0.134463,0.140133,0.156215,0.137275,0.144578,0.150437,0.411354
8.46378,0.152516,0.152238,0.134813,0.156325,0.140075,0.161151,0.123556,0.139739,0.141233,0.144181,0.135863,0.152863,0.14049,0.149233,0.165319,0.142847,0.150627,0.165644,0.40302
8.96378,0.159557,0.164075,0.143966,0.167927,0.151183,0.172704,0.134218,0.157152,0.149735,0.155521,0.147509,0.167432,0.152917,0.162552,0.17987,0.154651,0.16469,0.188672,0.39399
9.46378,0.16839,0.182622,0.159209,0.180022,0.169893,0.186956,0.146027,0.180271,0.161637,0.171439,0.162259,0.186582,0.170228,0.177878,0.197362,0.171092,0.184269,0.214737,0.384332
9.96378,0.181792,0.203157,0.176022,0.190004,0.193197,0.200646,0.158448,0.205165,0.175773,0.190187,0.178625,0.207936,0.188304,0.19324,0.215293,0.190099,0.204686,0.238186,0.374346
10.4638,0.200535,0.219999,0.189007,0.196681,0.216318,0.212746,0.16842,0.226566,0.189665,0.209896,0.196441,0.228377,0.202048,0.206549,0.230326,0.208382,0.221074,0.255902,0.364438
10.9638,0.222235,0.230402,0.197882,0.201825,0.234563,0.22368,0.174292,0.243086,0.201764,0.22894,0.215417,0.24449,0.211192,0.215572,0.241205,0.224494,0.232152,0.267457,0.355782
11.4638,0.242794,0.236836,0.205893,0.20826,0.246895,0.233463,0.174821,0.255984,0.212299,0.245273,0.233196,0.254555,0.216719,0.219559,0.249497,0.239084,0.239475,0.273869,0.349433
11.9638,0.258016,0.242758,0.21374,0.216161,0.253923,0.240858,0.172119,0.267233,0.220196,0.25664,0.246695,0.258634,0.220777,0.219543,0.255843,0.252315,0.245382,0.277171,0.345956
12.4638,0.268966,0.249727,0.221653,0.225354,0.25789,0.24705,0.168992,0.27951,0.226353,0.263776,0.255064,0.260309,0.225064,0.219189,0.26253,0.266024,0.25012,0.279293,0.345456
12.9638,0.279188,0.258908,0.229477,0.234695,0.262295,0.252505,0.167099,0.292822,0.230457,0.268127,0.260164,0.262148,0.229458,0.221542,0.270835,0.280397,0.253032,0.280904,0.347334
13.4638,0.293051,0.271506,0.237459,0.244895,0.269761,0.258449,0.167571,0.305554,0.233441,0.271627,0.265618,0.266194,0.236068,0.227611,0.28053,0.294386,0.255058,0.283083,0.351113
13.9638,0.311396,0.28835,0.247735,0.257585,0.280325,0.26406,0.17114,0.317314,0.237316,0.275521,0.273695,0.272675,0.244481,0.236731,0.291968,0.306137,0.257504,0.285972,0.356694
14.4638,0.327807,0.306867,0.261033,0.271396,0.292709,0.269309,0.178661,0.326723,0.242243,0.280261,0.283638,0.280911,0.253021,0.246952,0.305413,0.313106,0.262634,0.289735,0.363316
14.9638,0.338622,0.324015,0.275801,0.282864,0.303643,0.274634,0.189351,0.334215,0.249088,0.285551,0.292743,0.288899,0.258315,0.256017,0.318468,0.314026,0.270019,0.293538,0.369804
15.4638,0.342348,0.335644,0.288219,0.287854,0.308315,0.2754,0.200625,0.339632,0.254628,0.289549,0.297649,0.293266,0.258081,0.260826,0.328222,0.308268,0.276238,0.29535,0.374318
15.9638,0.341224,0.340441,0.294713,0.285216,0.305703,0.271701,0.208867,0.340064,0.25666,0.290339,0.296683,0.2902,0.250705,0.259002,0.332509,0.295289,0.278541,0.294999,0.375403
16.4638,0.336496,0.339757,0.292464,0.277311,0.29644,0.264131,0.21032,0.331485,0.252161,0.285145,0.289528,0.278587,0.235045,0.24962,0.329737,0.275959,0.275398,0.291676,0.372727
16.9638,0.325557,0.332047,0.281476,0.266303,0.280753,0.253585,0.203943,0.311017,0.239873,0.271638,0.276275,0.261651,0.212688,0.235252,0.320222,0.251705,0.267584,0.285039,0.366778
17.4638,0.30586,0.31824,0.264995,0.251081,0.260336,0.240438,0.19291,0.281341,0.223482,0.251135,0.259142,0.241555,0.187834,0.219396,0.305487,0.225334,0.258495,0.27612,0.358026
17.9638,0.276681,0.299423,0.245862,0.230996,0.235487,0.221409,0.1784,0.247913,0.208144,0.227714,0.239335,0.220816,0.164539,0.203847,0.287395,0.201849,0.250098,0.264324,0.346725
18.4638,0.24593,0.276696,0.227381,0.206963,0.207985,0.199494,0.161321,0.217198,0.195019,0.206739,0.217909,0.199567,0.146307,0.189208,0.267187,0.184487,0.24049,0.249264,0.33257
18.9638,0.221955,0.253076,0.211266,0.181385,0.181634,0.182062,0.143935,0.195518,0.1829,0.190221,0.196265,0.177003,0.132165,0.175063,0.246056,0.174913,0.226915,0.231352,0.31485
19.4638,0.207058,0.230917,0.197852,0.156736,0.158927,0.174509,0.131167,0.184971,0.170282,0.176112,0.176384,0.154634,0.119401,0.160276,0.224465,0.172178,0.208146,0.211232,0.293175
19.9638,0.19838,0.212566,0.186065,0.134657,0.142098,-nan,0.129669,0.180975,0.156147,0.161433,0.160364,0.135034,0.107678,0.145127,0.203048,0.17027,0.186688,0.191558,0.266845
20.4638,0.190481,0.198858,0.17289,0.1169,0.130896,-nan,0.137474,0.177093,0.143885,0.144451,0.148377,0.118783,0.0983807,0.131054,0.183402,0.165515,0.166713,0.175012,0.237408
20.9638,0.180785,0.188944,0.158274,0.106366,0.123325,-nan,0.146134,0.17037,0.136155,0.127303,0.140017,0.10618,0.0929131,0.119717,0.166178,0.157893,0.151373,0.162238,0.209194
21.4638,0.168756,0.179336,0.141518,0.101554,0.116392,-nan,0.150528,0.160147,0.132263,0.111255,0.132763,0.0973573,0.089058,0.111013,0.150057,0.147404,0.139054,0.150466,0.183191
21.9638,0.156333,0.169309,0.124862,0.0999298,0.109646,0.178876,0.149286,0.150595,0.131776,0.0991091,0.125864,0.0920851,0.0839948,0.104012,0.136281,0.137658,0.128688,0.138952,0.161784
22.4638,0.146078,0.161055,0.112502,0.0995932,0.104124,0.166133,0.145194,0.144081,0.132609,0.0911674,0.120968,0.0892857,0.0787853,0.0992724,0.126365,0.130618,0.121507,0.129758,0.14762
22.9638,0.136195,0.153009,0.102036,0.0978821,0.0994067,0.150964,0.142357,0.138362,0.133467,0.0865617,0.116833,0.0898403,0.0714217,0.0946518,0.11902,0.124457,0.11442,0.121094,0.135957
