Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-20.5681,0.446625,0.459162,0.4141,0.442471,0.431141,0.426209,0.41385,0.469381,0.456441,0.438617,0.464023,0.44685,0.432755,0.425388,0.448508,0.451962,0.484004,0.466435,0.501016
-20.0681,0.482376,0.491612,0.441497,0.469207,0.460767,0.461964,0.442285,0.503372,0.490513,0.476834,0.492949,0.477351,0.468969,0.453346,0.486785,0.483699,0.510241,0.495437,0.535182
-19.5681,0.511422,0.511807,0.463689,0.492475,0.491599,0.488998,0.467456,0.530689,0.51421,0.502959,0.518183,0.504773,0.499005,0.475782,0.517557,0.504245,0.533382,0.519784,0.565458
-19.0681,0.538696,0.527006,0.484454,0.515549,0.524105,0.509908,0.492625,0.556674,0.531249,0.521591,0.543294,0.531299,0.525317,0.497631,0.543076,0.519446,0.556952,0.542005,0.592251
-18.5681,0.565601,0.541099,0.506392,0.539547,0.556044,0.526571,0.516377,0.584027,0.547047,0.538223,0.570587,0.556977,0.549507,0.522268,0.566178,0.535567,0.581488,0.563113,0.615294
-18.0681,0.59202,0.555411,0.53023,0.563065,0.583763,0.541133,0.535818,0.611482,0.567125,0.555951,0.598974,0.580557,0.572247,0.54894,0.588697,0.55738,0.60655,0.584418,0.632808
-17.5681,0.615442,0.568257,0.553008,0.583292,0.604828,0.553228,0.548609,0.635269,0.591497,0.573405,0.624167,0.600027,0.591073,0.573385,0.609478,0.582982,0.630747,0.605985,0.641326
-17.0681,0.631424,0.577503,0.569038,0.596698,0.616619,0.56003,0.553618,0.651504,0.614183,0.585592,0.641174,0.611322,0.601383,0.589244,0.623891,0.604861,0.648522,0.62422,0.636211
-16.5681,0.63306,0.578931,0.570948,0.597976,0.615105,0.556253,0.547608,0.655141,0.625704,0.586385,0.643898,0.609104,0.597185,0.589395,0.624423,0.61213,0.651228,0.63142,0.612528
-16.0681,0.612333,0.564109,0.552129,0.580299,0.593732,0.535138,0.52497,0.63759,0.616292,0.570099,0.624942,0.588479,0.572768,0.567454,0.603991,0.594222,0.630782,0.61771,0.566451
-15.5681,0.562438,0.524581,0.508593,0.537733,0.545538,0.491788,0.479917,0.589863,0.578203,0.531311,0.577902,0.54519,0.525056,0.518841,0.557249,0.545816,0.581384,0.574691,0.497238
-15.0681,0.483734,0.461059,0.445493,0.473447,0.47189,0.427319,0.414308,0.512954,0.512525,0.469379,0.504953,0.481622,0.45795,0.448713,0.486935,0.472376,0.506405,0.505312,0.413965
-14.5681,0.394945,0.394874,0.384667,0.406323,0.389427,0.356078,0.344646,0.426455,0.440807,0.400087,0.425559,0.417339,0.389763,0.378925,0.409813,0.394102,0.426238,0.433019,0.338349
-14.0681,0.323485,0.356234,0.351908,0.360487,0.3228,0.297293,0.292589,0.359064,0.394255,0.349481,0.368497,0.379904,0.342901,0.333876,0.34698,0.335913,0.37034,0.388079,0.294282
-13.5681,0.288556,0.357545,0.358196,0.348161,0.28801,0.264721,0.270462,0.330247,0.391709,0.334142,0.352111,0.384768,0.328931,0.325535,0.314015,0.313655,0.355566,0.385066,0.292483
-13.0681,0.288069,0.383414,0.38757,0.359976,0.283358,0.259171,0.273848,0.335009,0.422847,0.347771,0.372003,0.419818,0.33875,0.343072,0.309507,0.32191,0.372698,0.410276,0.320797
-12.5681,0.305613,0.406052,0.41138,0.377042,0.295733,0.27247,0.287113,0.354731,0.45632,0.367914,0.403375,0.454688,0.353319,0.365643,0.321669,0.344523,0.396428,0.437419,0.356764
-12.0681,0.330808,0.41496,0.419187,0.389778,0.317917,0.300491,0.302336,0.379038,0.475148,0.38367,0.429836,0.471862,0.365818,0.384386,0.344452,0.370753,0.412995,0.457509,0.387558
-11.5681,0.364701,0.420494,0.422643,0.403173,0.351592,0.341321,0.322836,0.40865,0.484277,0.401306,0.45216,0.477146,0.382316,0.40436,0.377213,0.400598,0.427211,0.478455,0.415644
-11.0681,0.411667,0.437163,0.438449,0.426408,0.399785,0.392196,0.353983,0.450965,0.500316,0.432427,0.477865,0.488219,0.413364,0.43375,0.422477,0.440583,0.45148,0.511512,0.44884
-10.5681,0.470108,0.467515,0.47142,0.459775,0.459057,0.444976,0.396518,0.504556,0.532901,0.477443,0.512186,0.514717,0.458148,0.472867,0.477243,0.490273,0.489874,0.557426,0.489264
-10.0681,0.530558,0.502595,0.511372,0.495533,0.518388,0.490768,0.443923,0.558422,0.575873,0.524047,0.549421,0.551039,0.506384,0.514954,0.532188,0.541917,0.533894,0.606489,0.530684
-9.56807,0.582587,0.536003,0.54765,0.525939,0.567759,0.52626,0.489221,0.601928,0.619522,0.561642,0.582915,0.586949,0.54854,0.552561,0.578611,0.586279,0.574609,0.651807,0.564986
-9.06807,0.619374,0.565585,0.575761,0.546779,0.600467,0.550948,0.527493,0.628451,0.653589,0.584874,0.609611,0.614744,0.578386,0.580837,0.610161,0.616092,0.605037,0.686738,0.586849
-8.56807,0.637065,0.590186,0.594505,0.55834,0.615149,0.565796,0.555327,0.637396,0.670358,0.593901,0.627708,0.630453,0.593593,0.595935,0.624947,0.628977,0.620701,0.703966,0.5949
-8.06807,0.635712,0.607255,0.603741,0.563894,0.616036,0.571712,0.56988,0.632834,0.668795,0.593302,0.63552,0.63326,0.59464,0.595151,0.626204,0.627605,0.620749,0.699488,0.592356
-7.56807,0.62128,0.614356,0.604854,0.567293,0.611027,0.570649,0.571254,0.621709,0.654354,0.590326,0.632999,0.625882,0.584489,0.579522,0.620293,0.619104,0.608524,0.676396,0.585848
-7.06807,0.602473,0.613156,0.601858,0.573061,0.608918,0.566962,0.564054,0.611676,0.636678,0.591511,0.623888,0.615103,0.569468,0.556536,0.61404,0.61219,0.590841,0.645767,0.582515
-6.56807,0.590006,0.611537,0.600434,0.583789,0.615164,0.565459,0.556132,0.608481,0.624873,0.59949,0.615001,0.609097,0.55744,0.538338,0.612959,0.6132,0.576203,0.620253,0.586426
-6.06807,0.591364,0.618426,0.604419,0.599072,0.6294,0.569491,0.554029,0.613734,0.624602,0.61214,0.61228,0.613231,0.553539,0.534597,0.618531,0.624434,0.571584,0.607501,0.597005
-5.56807,0.605132,0.63641,0.613633,0.616501,0.646333,0.579221,0.557992,0.624728,0.636794,0.624875,0.61814,0.626188,0.556894,0.54598,0.628432,0.643708,0.578656,0.606382,0.609678
-5.06807,0.62464,0.658286,0.624255,0.63325,0.661704,0.592506,0.562457,0.636742,0.657683,0.634489,0.630573,0.640724,0.562312,0.56497,0.63861,0.66584,0.593141,0.61051,0.618404
-4.56807,0.641367,0.672588,0.631115,0.646174,0.673482,0.606173,0.562718,0.64511,0.67914,0.639123,0.644025,0.649908,0.564946,0.581689,0.64512,0.684701,0.606552,0.614264,0.619285
-4.06807,0.648626,0.673396,0.630513,0.651223,0.6799,0.617628,0.558571,0.64693,0.693394,0.639278,0.653781,0.651261,0.562378,0.589904,0.646943,0.694537,0.610829,0.615172,0.611514
-3.56807,0.643356,0.662246,0.623143,0.645518,0.680005,0.625743,0.55361,0.641438,0.696985,0.637579,0.657393,0.645822,0.554055,0.58739,0.643725,0.691395,0.604189,0.612851,0.596853
-3.06807,0.625848,0.644276,0.612274,0.632823,0.673115,0.63043,0.550133,0.629739,0.68855,0.636123,0.654334,0.635481,0.540461,0.57512,0.636358,0.67481,0.591461,0.603476,0.577851
-2.56807,0.599081,0.622793,0.600133,0.618737,0.660168,0.629905,0.544479,0.614749,0.668647,0.634763,0.643512,0.620415,0.523532,0.555885,0.627153,0.648243,0.5796,0.583755,0.5564
-2.06807,0.567954,0.599072,0.585598,0.605244,0.641697,0.618093,0.53211,0.598718,0.638305,0.629021,0.624068,0.59855,0.506855,0.532671,0.616989,0.616729,0.569733,0.555687,0.534962
-1.56807,0.536664,0.575609,0.561976,0.589924,0.614787,0.591574,0.512757,0.581774,0.600457,0.614761,0.597535,0.57192,0.492258,0.510048,0.604914,0.584475,0.558007,0.526784,0.516802
-1.06807,0.510116,0.556994,0.53161,0.569194,0.582353,0.557236,0.491502,0.564384,0.563051,0.594296,0.570321,0.545843,0.47971,0.493027,0.591335,0.555563,0.540725,0.505548,0.504986
-0.568071,0.491196,0.545394,0.502005,0.546744,0.551506,0.526436,0.47583,0.549048,0.532208,0.572984,0.549204,0.525909,0.468369,0.485527,0.577827,0.533195,0.520429,0.494561,0.501207
-0.0680714,0.484232,0.543887,0.482871,0.529295,0.534101,0.512341,0.472724,0.541865,0.512187,0.556114,0.539926,0.518346,0.459744,0.495819,0.570823,0.521572,0.505642,0.495971,0.508767
0.431929,0.491586,0.547439,0.484194,0.526618,0.54268,0.519189,0.478694,0.545841,0.50893,0.546393,0.542879,0.521739,0.458253,0.518168,0.573749,0.524191,0.505217,0.506825,0.522135
0.931929,0.502435,0.547861,0.49407,0.533284,0.563236,0.531305,0.48542,0.552188,0.51448,0.5406,0.549832,0.526234,0.459894,0.535141,0.579053,0.531543,0.514317,0.518245,0.533171
1.43193,0.502288,0.542325,0.496713,0.53657,0.574231,0.534144,0.482171,0.548414,0.514408,0.533263,0.553024,0.523252,0.458263,0.537607,0.575657,0.530678,0.521019,0.522087,0.537305
1.93193,0.487003,0.53037,0.485088,0.526817,0.565163,0.521527,0.464677,0.531173,0.502268,0.521656,0.548534,0.511442,0.450029,0.528733,0.558923,0.517453,0.518099,0.516184,0.535669
2.43193,0.462957,0.516397,0.46259,0.503404,0.538141,0.497523,0.437596,0.506901,0.477986,0.506169,0.533918,0.492135,0.43727,0.513304,0.533166,0.492723,0.501069,0.500184,0.530021
2.93193,0.439863,0.503624,0.435988,0.472576,0.506833,0.472049,0.406086,0.485567,0.449311,0.483752,0.512083,0.46997,0.425517,0.495121,0.503301,0.463107,0.473901,0.480787,0.521636
3.43193,0.421173,0.487054,0.409451,0.43918,0.4802,0.451062,0.373742,0.468131,0.422786,0.449416,0.487312,0.445042,0.412927,0.471444,0.474514,0.433597,0.441884,0.461587,0.509948
3.93193,0.4011,0.457874,0.383362,0.403341,0.454787,0.428996,0.340496,0.446104,0.395474,0.404159,0.45561,0.41531,0.390904,0.436367,0.44269,0.402797,0.408258,0.43798,0.492684
4.43193,0.370373,0.414441,0.357611,0.365481,0.416955,0.39822,0.304811,0.413157,0.362941,0.356233,0.417177,0.381625,0.356562,0.392081,0.407082,0.368567,0.373491,0.405857,0.469389
4.93193,0.329328,0.361914,0.334119,0.327832,0.365967,0.358015,0.269036,0.370012,0.326589,0.31309,0.372882,0.346726,0.314858,0.345648,0.369893,0.331648,0.338164,0.367122,0.441384
5.43193,0.288698,0.31371,0.312996,0.299521,0.316087,0.317544,0.240299,0.32756,0.29705,0.285032,0.329493,0.315464,0.278514,0.304067,0.336789,0.295666,0.310291,0.329298,0.412624
5.93193,0.259183,0.282693,0.295513,0.283154,0.283218,0.291503,0.224412,0.296413,0.282644,0.269624,0.297915,0.293231,0.259292,0.271412,0.312731,0.266254,0.29406,0.301096,0.389238
6.43193,0.246455,0.270319,0.280906,0.274117,0.27355,0.282054,0.220656,0.279572,0.283363,0.260402,0.279489,0.280914,0.257497,0.248087,0.296857,0.24731,0.289684,0.283709,0.375146
6.93193,0.248077,0.26787,0.270146,0.270182,0.277977,0.283589,0.221769,0.276013,0.291179,0.253352,0.270649,0.27811,0.263379,0.238694,0.289269,0.238753,0.293309,0.274668,0.372146
7.43193,0.256197,0.27047,0.264873,0.269664,0.287938,0.288468,0.224512,0.282629,0.301305,0.246281,0.269493,0.285342,0.272132,0.244198,0.289939,0.240374,0.300019,0.27411,0.37788
7.93193,0.268398,0.276777,0.268498,0.278402,0.301166,0.29614,0.229038,0.29844,0.313251,0.245006,0.276354,0.299855,0.282814,0.261967,0.303098,0.254244,0.315578,0.285662,0.386911
8.43193,0.286398,0.291621,0.283676,0.29873,0.323542,0.311906,0.242135,0.321986,0.332857,0.257774,0.296563,0.322796,0.297801,0.288079,0.327595,0.281935,0.340203,0.31001,0.400423
8.93193,0.314463,0.322995,0.309659,0.330305,0.354508,0.337811,0.267511,0.354856,0.359228,0.288122,0.328908,0.351622,0.321844,0.31446,0.357599,0.319081,0.371545,0.344964,0.418088
9.43193,0.355124,0.365979,0.345159,0.370259,0.389255,0.376013,0.298412,0.395292,0.39085,0.330731,0.368865,0.385415,0.350304,0.341421,0.387517,0.36283,0.40691,0.387461,0.441191
9.93193,0.401594,0.410961,0.382368,0.413466,0.418541,0.419327,0.32887,0.439242,0.425636,0.381537,0.412795,0.421772,0.37843,0.368925,0.418306,0.406109,0.441962,0.428272,0.468857
10.4319,0.441659,0.44839,0.416852,0.455142,0.436811,0.460802,0.352813,0.481275,0.453525,0.429888,0.449592,0.45655,0.404104,0.395579,0.448194,0.442151,0.47475,0.462282,0.496207
10.9319,0.461744,0.474025,0.445476,0.487585,0.44673,0.493086,0.369894,0.51251,0.471192,0.466974,0.477381,0.486519,0.424946,0.419806,0.474177,0.46818,0.500045,0.48503,0.520419
11.4319,0.460118,0.490379,0.463655,0.509036,0.453859,0.511133,0.384419,0.529484,0.476641,0.492602,0.492461,0.507568,0.441128,0.439161,0.494345,0.482482,0.514414,0.495445,0.538744
11.9319,0.449615,0.501038,0.472462,0.519857,0.465497,0.516203,0.395954,0.533466,0.474003,0.502196,0.494366,0.521047,0.453877,0.450819,0.503203,0.485846,0.518119,0.498158,0.550635
12.4319,0.444924,0.507296,0.475245,0.522165,0.482494,0.512959,0.406304,0.528435,0.471365,0.501559,0.489775,0.525873,0.463295,0.45436,0.504969,0.480968,0.512784,0.497038,0.55663
12.9319,0.449726,0.507179,0.475196,0.51914,0.500993,0.504876,0.413032,0.520303,0.469957,0.491744,0.480183,0.523852,0.469598,0.449262,0.501843,0.469915,0.500833,0.491712,0.558368
13.4319,0.453783,0.498091,0.473103,0.512472,0.510409,0.492238,0.411708,0.512536,0.467984,0.472792,0.473142,0.515067,0.469572,0.437203,0.492497,0.455481,0.483207,0.48207,0.557198
13.9319,0.44906,0.47799,0.46714,0.502511,0.506771,0.474728,0.404366,0.505636,0.462905,0.449075,0.468376,0.499756,0.459194,0.425294,0.478124,0.441158,0.460199,0.467494,0.554758
14.4319,0.43643,0.450059,0.455297,0.488064,0.489185,0.453144,0.391487,0.497369,0.450797,0.423809,0.466183,0.480777,0.43896,0.416699,0.461007,0.427519,0.433836,0.448163,0.551515
14.9319,0.421026,0.422822,0.437544,0.467434,0.462344,0.429492,0.377609,0.484145,0.430862,0.4008,0.463172,0.459078,0.413045,0.410596,0.445283,0.411818,0.406398,0.425752,0.546344
15.4319,0.407065,0.404047,0.416743,0.438949,0.431998,0.406909,0.36364,0.464632,0.403474,0.381766,0.448908,0.435702,0.387547,0.403184,0.432521,0.391824,0.380812,0.403224,0.537431
15.9319,0.392814,0.393878,0.395367,0.404777,0.398648,0.384689,0.348356,0.439828,0.371178,0.363024,0.422381,0.408476,0.364881,0.389618,0.42004,0.367423,0.357815,0.382662,0.523306
16.4319,0.37586,0.385141,0.374404,0.36996,0.36492,0.359742,0.327546,0.412827,0.338852,0.340899,0.384958,0.375822,0.343143,0.368057,0.401724,0.342185,0.334782,0.363555,0.503665
16.9319,0.352831,0.369763,0.351254,0.339036,0.331719,0.329385,0.299597,0.384038,0.30943,0.314108,0.343309,0.33898,0.320007,0.34025,0.375038,0.319202,0.308214,0.341987,0.479837
17.4319,0.321508,0.345081,0.324243,0.312163,0.30152,0.29441,0.265103,0.3523,0.283227,0.282874,0.306214,0.301566,0.2932,0.308672,0.340463,0.298291,0.276557,0.313563,0.45251
17.9319,0.282759,0.313285,0.292769,0.284348,0.273785,0.258685,0.22384,0.31609,0.257153,0.249967,0.272574,0.265491,0.261412,0.27417,0.299655,0.275471,0.241809,0.278554,0.421017
18.4319,0.241173,0.278184,0.258279,0.251204,0.245182,0.223722,0.179608,0.276918,0.227583,0.217785,0.236167,0.229028,0.224242,0.23621,0.254354,0.246147,0.210225,0.243795,0.384988
18.9319,0.204338,0.242702,0.222664,0.216238,0.216242,0.187884,0.139718,0.241255,0.195492,0.188859,0.195101,0.194915,0.18685,0.197295,0.21018,0.20996,0.186179,0.217175,0.345961
19.4319,0.176499,0.211931,0.189668,0.189111,0.195578,0.152838,0.11495,0.217945,0.168636,0.165775,0.162064,0.17413,0.161047,0.167229,0.178598,0.170524,0.169232,0.199928,0.308229
19.9319,0.163989,0.19373,0.167849,0.178854,0.192547,0.127069,0.110464,0.212452,0.157483,0.157752,0.153858,0.174474,0.155347,0.158269,0.167821,0.139227,0.155068,0.188057,0.277712
20.4319,0.168487,0.192896,0.163094,0.185846,0.209441,0.117325,0.125698,0.223596,0.165174,0.17055,0.177316,0.197958,0.171294,0.173326,0.17686,0.127588,0.139253,0.185672,0.25778
20.9319,0.186423,0.211522,0.17593,0.204459,0.237742,0.124702,0.15221,0.245954,0.187621,0.199543,0.22496,0.239382,0.202881,0.206056,0.197899,0.137529,0.122729,0.198235,0.249201
21.4319,0.211929,0.243643,0.199728,0.229441,0.26392,0.139714,0.183436,0.273769,0.216721,0.233252,0.278192,0.285096,0.240579,0.242015,0.222835,0.162229,0.109459,0.225284,0.249221
21.9319,0.2342,0.279395,0.226475,0.255817,0.283087,0.153314,0.216735,0.302284,0.245412,0.265327,0.33036,0.330074,0.276687,0.271177,0.249477,0.187049,0.103131,0.258695,0.25449
22.4319,0.24921,0.311844,0.252743,0.27908,0.297243,0.164843,0.252203,0.325854,0.27189,0.30051,0.387072,0.387655,0.307392,0.294037,0.279385,0.201256,0.103706,0.284534,0.262403
22.9319,0.258863,0.336805,0.277371,0.296808,0.308449,0.178101,0.290371,0.339594,0.294675,0.33632,0.447327,0.458594,0.334831,0.312679,0.309272,0.205124,0.109305,0.298985,0.270215
23.4319,0.266479,0.35296,0.297828,0.304233,0.316959,0.196425,0.331384,0.346207,0.311913,0.362253,0.500602,0.515316,0.36334,0.330128,0.331644,0.204398,0.117675,0.30542,0.274996
23.9319,0.274268,0.359735,0.310906,0.297489,0.32166,-nan,0.367514,0.356028,0.322983,0.369247,0.53174,0.534612,0.393624,0.344967,0.338076,0.20471,0.126919,0.307224,0.271999
24.4319,0.280799,0.356281,0.317066,0.275516,0.325126,-nan,-nan,-nan,-nan,0.358554,0.532483,0.508434,-nan,0.353086,0.322812,0.208315,0.13572,0.305665,0.259276
24.9319,0.282728,0.341911,0.320016,0.239432,0.331496,-nan,-nan,-nan,-nan,0.344904,0.512382,0.459004,-nan,0.350294,0.290428,0.213436,0.142808,0.30061,0.239374
25.4319,0.276344,0.317013,0.324453,0.200383,0.340725,-nan,-nan,-nan,-nan,0.337501,0.485979,0.424475,-nan,0.335962,0.257804,0.214654,0.146816,0.292986,0.218136
25.9319,0.263407,0.288322,0.331356,0.17426,0.344399,-nan,-nan,-nan,-nan,0.331053,0.465777,0.412454,-nan,0.315969,0.235289,0.207909,0.147599,0.282545,0.203274
26.4319,0.250441,0.264899,0.33795,0.160495,0.341751,-nan,-nan,-nan,-nan,0.321748,0.452759,0.408659,-nan,0.297173,0.224038,0.197678,0.147563,0.271308,0.195205
26.9319,0.237378,0.243906,0.343356,0.157329,0.331996,-nan,-nan,-nan,-nan,0.308914,0.440705,0.405554,-nan,0.27976,0.222707,0.183217,0.147377,0.258299,0.191475
27.4319,0.222878,0.224254,0.346899,0.163616,0.305015,-nan,-nan,-nan,-nan,0.282966,0.425956,0.399969,-nan,0.259814,0.218532,0.161351,0.148728,0.237154,0.191153
27.9319,0.214237,0.21791,0.335182,0.166005,0.263659,-nan,-nan,0.330381,-nan,0.226589,0.375284,0.357588,0.359545,0.234741,0.212732,0.137539,0.163705,0.204404,0.19005
