Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-10.083,0.27144,0.268638,0.231958,0.264943,0.213786,0.245804,0.198775,0.215282,0.260288,0.252894,0.265503,0.210162,0.251461,0.215261,0.24863,0.227982,0.240462,0.245051,0.219197
-9.58302,0.256238,0.238075,0.216195,0.243244,0.197181,0.219634,0.172748,0.202058,0.234429,0.225716,0.245977,0.185418,0.230829,0.203391,0.221573,0.201618,0.219194,0.220232,0.192452
-9.08302,0.246532,0.210957,0.206621,0.218875,0.189079,0.200605,0.153514,0.204553,0.215091,0.209446,0.230648,0.163747,0.217023,0.196632,0.201296,0.187844,0.206277,0.202093,0.172878
-8.58302,0.233521,0.19034,0.198266,0.194803,0.184931,0.188512,0.13782,0.21386,0.201871,0.202661,0.220476,0.145559,0.204454,0.19,0.188993,0.184476,0.199609,0.192521,0.158466
-8.08302,0.215365,0.174933,0.18709,0.175385,0.17997,0.180643,0.124148,0.217973,0.192291,0.199594,0.213509,0.131139,0.188842,0.182873,0.18089,0.184566,0.193008,0.187248,0.146456
-7.58302,0.198484,0.166279,0.174396,0.163506,0.17511,0.175717,0.115535,0.215147,0.185498,0.196632,0.20947,0.120685,0.17309,0.177613,0.175527,0.18477,0.187755,0.183828,0.136398
-7.08302,0.189699,0.164979,0.165609,0.160022,0.172673,0.172458,0.113194,0.208034,0.180531,0.195101,0.207554,0.11585,0.161883,0.173676,0.172996,0.186112,0.18645,0.180114,0.129947
-6.58302,0.190673,0.168892,0.162947,0.161322,0.172664,0.170116,0.115499,0.200782,0.177531,0.198217,0.206349,0.118611,0.157725,0.169228,0.171395,0.190097,0.187977,0.176585,0.128422
-6.08302,0.198403,0.177155,0.165319,0.1637,0.173938,0.169071,0.119877,0.198012,0.176464,0.206121,0.205687,0.12851,0.157948,0.162286,0.170505,0.196308,0.191828,0.176469,0.130615
-5.58302,0.207888,0.186382,0.169805,0.165269,0.174907,0.168607,0.124946,0.200684,0.177202,0.216259,0.204726,0.142051,0.159713,0.153199,0.169722,0.201593,0.194932,0.17802,0.134974
-5.08302,0.217539,0.194219,0.173588,0.164149,0.175677,0.168289,0.130822,0.207213,0.180013,0.22456,0.203194,0.15388,0.162549,0.145049,0.169352,0.202688,0.195606,0.179762,0.140759
-4.58302,0.2262,0.19848,0.175666,0.16049,0.177759,0.169059,0.136673,0.214126,0.184659,0.227883,0.202425,0.160037,0.165856,0.139877,0.17109,0.199616,0.19537,0.181359,0.147603
-4.08302,0.23325,0.199779,0.176407,0.15734,0.182992,0.172886,0.141602,0.218661,0.190147,0.226875,0.204375,0.16164,0.168949,0.138831,0.175153,0.195072,0.196849,0.182834,0.155349
-3.58302,0.23774,0.200042,0.175742,0.157392,0.19208,0.179249,0.14439,0.221664,0.195345,0.223739,0.210148,0.161443,0.172454,0.143041,0.179007,0.191789,0.200609,0.18532,0.163628
-3.08302,0.238671,0.200479,0.174451,0.161058,0.204342,0.186337,0.146064,0.225541,0.199821,0.222914,0.218902,0.161248,0.178633,0.152109,0.181479,0.1906,0.206324,0.189337,0.172077
-2.58302,0.23566,0.201488,0.174759,0.167794,0.219025,0.193873,0.150741,0.231204,0.204931,0.228047,0.228571,0.161806,0.190016,0.165636,0.185652,0.191694,0.211996,0.195272,0.180625
-2.08302,0.229477,0.202089,0.178899,0.175736,0.234375,0.203062,0.159656,0.2375,0.21202,0.239994,0.236663,0.164177,0.206884,0.182281,0.193013,0.195837,0.215599,0.203707,0.189343
-1.58302,0.22344,0.202534,0.18667,0.184244,0.248759,0.214279,0.171877,0.243952,0.220541,0.257031,0.241682,0.169796,0.226444,0.198378,0.201589,0.203502,0.217845,0.214634,0.198304
-1.08302,0.220013,0.203281,0.194585,0.192518,0.259966,0.224571,0.183322,0.249684,0.228127,0.271659,0.243888,0.176956,0.242181,0.210003,0.209089,0.212032,0.219381,0.224462,0.205603
-0.583018,0.220029,0.204704,0.202201,0.200224,0.268339,0.234015,0.193016,0.256676,0.234143,0.28345,0.24363,0.186025,0.255372,0.217446,0.214418,0.221045,0.220784,0.233076,0.212256
-0.0830181,0.232025,0.213526,0.214401,0.210453,0.275602,0.247882,0.208534,0.273377,0.24209,0.30107,0.238616,0.20525,0.267424,0.221346,0.22561,0.233361,0.224956,0.246345,0.222627
0.416982,0.25544,0.22834,0.231844,0.225157,0.28467,0.266737,0.225383,0.297026,0.254429,0.324664,0.234549,0.228426,0.272337,0.226245,0.249811,0.245259,0.23294,0.263379,0.23638
0.916982,0.27194,0.236792,0.245066,0.23652,0.295316,0.278699,0.229917,0.310836,0.263177,0.338132,0.237827,0.239333,0.269806,0.230881,0.269557,0.253008,0.239645,0.274817,0.247215
1.41698,0.286281,0.244112,0.257024,0.246857,0.305783,0.286053,0.231666,0.318097,0.269949,0.346484,0.245985,0.250559,0.268101,0.234496,0.283169,0.260623,0.246636,0.286614,0.257884
1.91698,0.302481,0.254003,0.273553,0.261186,0.319992,0.295617,0.234805,0.324391,0.277633,0.354452,0.26039,0.27024,0.269568,0.239305,0.299691,0.27099,0.257461,0.305861,0.271359
2.41698,0.316854,0.265449,0.292772,0.277184,0.339946,0.306076,0.236457,0.32796,0.28448,0.361417,0.284309,0.294285,0.278248,0.246551,0.31809,0.2836,0.272287,0.330054,0.286638
2.91698,0.328664,0.279315,0.307671,0.292593,0.360128,0.313882,0.237748,0.330141,0.291067,0.368483,0.311282,0.316984,0.296832,0.257632,0.333509,0.296639,0.289322,0.350857,0.300599
3.41698,0.340745,0.297275,0.316849,0.307862,0.37698,0.321638,0.238513,0.335654,0.301977,0.376722,0.336363,0.333022,0.322661,0.275381,0.349253,0.311503,0.310624,0.365886,0.313901
3.91698,0.352181,0.316593,0.32237,0.320541,0.388959,0.328221,0.240501,0.343108,0.316555,0.384414,0.358323,0.342101,0.349445,0.3007,0.363666,0.328704,0.33506,0.374065,0.327206
4.41698,0.362407,0.334553,0.328444,0.33289,0.392839,0.335241,0.245132,0.351826,0.331654,0.390298,0.372041,0.347555,0.370206,0.329333,0.374801,0.347357,0.356366,0.377605,0.338132
4.91698,0.370575,0.348255,0.335104,0.347689,0.390068,0.342219,0.253143,0.362255,0.345453,0.396235,0.379815,0.351479,0.384103,0.354423,0.383119,0.365214,0.370826,0.380434,0.347078
5.41698,0.377844,0.356909,0.336648,0.363428,0.387223,0.347208,0.265777,0.37406,0.356495,0.40413,0.38437,0.357636,0.389741,0.368947,0.388654,0.376487,0.379296,0.382951,0.355173
5.91698,0.386133,0.364077,0.329695,0.379218,0.384433,0.352173,0.277806,0.386558,0.365824,0.413454,0.387835,0.364046,0.386568,0.372165,0.393753,0.378344,0.38487,0.384203,0.363679
6.41698,0.391658,0.36923,0.317756,0.392541,0.380719,0.35696,0.287673,0.398186,0.373119,0.421903,0.394524,0.369391,0.377745,0.367599,0.399977,0.37583,0.389039,0.382414,0.372741
6.91698,0.392589,0.369443,0.308923,0.402854,0.376314,0.364117,0.29093,0.406831,0.378002,0.427303,0.400369,0.371633,0.364697,0.358988,0.406523,0.375855,0.390411,0.375506,0.37947
7.41698,0.391934,0.364201,0.305503,0.411469,0.366577,0.371262,0.286594,0.411005,0.379455,0.427757,0.401732,0.370883,0.354033,0.34995,0.410532,0.379701,0.38656,0.364177,0.383737
7.91698,0.391534,0.353147,0.30112,0.412296,0.350138,0.371499,0.278458,0.408696,0.376247,0.42262,0.397124,0.369558,0.350841,0.34025,0.408594,0.380572,0.377183,0.351194,0.38648
8.41698,0.388485,0.336986,0.29337,0.399703,0.334473,0.362157,0.268737,0.39743,0.366912,0.411279,0.386488,0.365635,0.348904,0.32849,0.401071,0.372246,0.364303,0.339988,0.388879
8.91698,0.3795,0.318459,0.284237,0.374279,0.322726,0.346731,0.257459,0.379195,0.352175,0.394306,0.373094,0.357936,0.342081,0.314773,0.389506,0.356848,0.347519,0.331197,0.389392
9.41698,0.364196,0.299905,0.275556,0.341826,0.314916,0.32822,0.246542,0.356887,0.335575,0.374544,0.355713,0.347187,0.327082,0.298951,0.373311,0.339963,0.327019,0.322519,0.383152
9.91698,0.344358,0.281275,0.266027,0.308419,0.306194,0.309388,0.235552,0.333665,0.318306,0.351032,0.333067,0.333031,0.303983,0.280376,0.352161,0.322322,0.304108,0.309428,0.368666
10.417,0.321392,0.262296,0.250095,0.27446,0.289798,0.290389,0.22206,0.308513,0.297464,0.32152,0.306528,0.314982,0.275609,0.259937,0.324455,0.299443,0.278433,0.288439,0.347589
10.917,0.293141,0.24066,0.225246,0.238245,0.262561,0.266372,0.204934,0.277884,0.270485,0.285068,0.274051,0.287789,0.244136,0.235972,0.28885,0.26916,0.248034,0.258971,0.322921
11.417,0.259209,0.214282,0.195619,0.201107,0.226417,0.236219,0.183816,0.241207,0.23899,0.242596,0.235566,0.249786,0.208248,0.207422,0.249248,0.235536,0.214226,0.224153,0.297049
11.917,0.226164,0.187826,0.169375,0.169169,0.191013,0.20455,0.162774,0.204504,0.208772,0.203002,0.19925,0.211769,0.173861,0.180417,0.213532,0.20555,0.183322,0.192995,0.270457
12.417,0.204389,0.170459,0.154895,0.14689,0.169119,0.179713,0.147722,0.180474,0.188617,0.17733,0.176705,0.18783,0.152796,0.164401,0.190702,0.186323,0.164226,0.174172,0.244852
12.917,0.202077,0.171616,0.156908,0.136532,0.167942,0.17054,0.144146,0.177586,0.18619,0.172946,0.17798,0.18913,0.153675,0.166515,0.18656,0.183602,0.165489,0.173931,0.222725
13.417,0.221996,0.196956,0.176124,0.139503,0.18903,0.183966,0.155275,0.197935,0.204757,0.19129,0.20477,0.217591,0.17951,0.188133,0.203049,0.200686,0.18902,0.19592,0.209623
13.917,0.259762,0.239793,0.208127,0.155055,0.224664,0.217107,0.181234,0.236091,0.240261,0.225053,0.247906,0.263107,0.221144,0.222818,0.23797,0.23416,0.229343,0.234912,0.208366
14.417,0.301415,0.283438,0.243002,0.17783,0.260989,0.255987,0.21434,0.278362,0.279483,0.261113,0.290773,0.30813,0.26285,0.256889,0.280331,0.271505,0.27234,0.275683,0.217238
14.917,0.333354,0.315288,0.27149,0.200185,0.29026,0.287976,0.243889,0.312626,0.308852,0.288711,0.321095,0.34072,0.292912,0.281307,0.316634,0.301387,0.305308,0.307082,0.231672
15.417,0.354208,0.333626,0.292544,0.217998,0.311465,0.310999,0.266289,0.33808,0.327703,0.30727,0.339251,0.360891,0.311182,0.296475,0.343865,0.321376,0.327312,0.327069,0.246226
15.917,0.36545,0.342297,0.308904,0.233693,0.326844,0.326447,0.282665,0.356145,0.338957,0.318971,0.347829,0.371799,0.322912,0.305466,0.363647,0.334593,0.34126,0.337524,0.26231
