Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-21.7101,0.302251,0.298934,0.282056,0.283002,0.289434,0.27055,0.275047,0.270096,0.289596,0.3294,0.289646,0.298045,0.287405,0.269234,0.304165,0.258408,0.275885,0.282125,0.262809
-21.2101,0.284586,0.283641,0.265824,0.264614,0.268434,0.249825,0.254802,0.253216,0.270084,0.307863,0.271164,0.277563,0.27232,0.251556,0.287328,0.238441,0.25704,0.260314,0.25045
-20.7101,0.268151,0.268858,0.249036,0.248189,0.247595,0.229899,0.23614,0.236015,0.249387,0.285936,0.254978,0.259387,0.257192,0.235269,0.270244,0.219418,0.239454,0.24216,0.238892
-20.2101,0.252732,0.254591,0.230879,0.234057,0.22961,0.211773,0.220268,0.217635,0.229025,0.263785,0.240717,0.244681,0.241628,0.22099,0.254347,0.201996,0.221779,0.227617,0.228908
-19.7101,0.239688,0.241228,0.212508,0.2211,0.216001,0.197997,0.207438,0.200065,0.211876,0.244185,0.228281,0.234745,0.227015,0.210686,0.240295,0.187326,0.204447,0.215382,0.221828
-19.2101,0.229618,0.22861,0.196705,0.209371,0.206051,0.189763,0.197604,0.185909,0.199777,0.228952,0.217599,0.229908,0.215453,0.205128,0.228036,0.175712,0.189544,0.203636,0.218153
-18.7101,0.221878,0.216197,0.186204,0.200713,0.198,0.185591,0.190707,0.17656,0.193366,0.217238,0.209185,0.228805,0.208271,0.20358,0.217729,0.166809,0.178744,0.19282,0.218107
-18.2101,0.216262,0.203869,0.182318,0.196647,0.191136,0.184037,0.188259,0.171974,0.191664,0.207964,0.203947,0.229853,0.205904,0.204321,0.211179,0.161485,0.172778,0.186254,0.221822
-17.7101,0.212817,0.193009,0.184218,0.195441,0.186016,0.183639,0.189849,0.170922,0.192376,0.200489,0.202283,0.232187,0.206967,0.205394,0.209894,0.160435,0.171212,0.187334,0.228659
-17.2101,0.212145,0.186296,0.190318,0.195194,0.18485,0.185023,0.193052,0.173621,0.195622,0.196525,0.204693,0.235852,0.209922,0.206395,0.21433,0.164251,0.172534,0.196195,0.238153
-16.7101,0.214281,0.18578,0.199766,0.195221,0.188794,0.189889,0.194362,0.180245,0.202426,0.196742,0.210472,0.24104,0.213845,0.208041,0.224557,0.172739,0.175032,0.20905,0.249597
-16.2101,0.219192,0.192128,0.212187,0.197176,0.19723,0.198966,0.192917,0.190872,0.215062,0.201404,0.217491,0.24663,0.218875,0.211631,0.239238,0.183891,0.177357,0.221263,0.261689
-15.7101,0.225789,0.203113,0.226477,0.202168,0.206568,0.211601,0.191206,0.20341,0.23516,0.208688,0.223858,0.250725,0.226174,0.217086,0.256079,0.195548,0.178316,0.229421,0.27346
-15.2101,0.232867,0.215797,0.239593,0.208192,0.213016,0.225776,0.192435,0.214256,0.260239,0.215971,0.228884,0.253344,0.235962,0.223542,0.271454,0.205591,0.178356,0.23412,0.283303
-14.7101,0.238712,0.227102,0.248536,0.212703,0.216066,0.240117,0.197977,0.222195,0.284872,0.221532,0.233097,0.255258,0.247026,0.23048,0.281656,0.212537,0.17792,0.237534,0.289977
-14.2101,0.241071,0.234452,0.250877,0.213597,0.216848,0.253142,0.205127,0.227265,0.303529,0.224175,0.236948,0.256629,0.257033,0.237774,0.284606,0.215877,0.176103,0.240082,0.292574
-13.7101,0.240029,0.236889,0.246887,0.211626,0.217474,0.263924,0.210759,0.230393,0.313577,0.225566,0.239969,0.25703,0.263671,0.245356,0.281214,0.216706,0.172228,0.241311,0.291125
-13.2101,0.237599,0.235477,0.239845,0.208607,0.218771,0.27113,0.212519,0.232317,0.315905,0.228045,0.241789,0.255551,0.265757,0.251517,0.274093,0.217624,0.166204,0.239647,0.286512
-12.7101,0.236606,0.232491,0.234112,0.206712,0.220175,0.273624,0.210794,0.232333,0.313832,0.232742,0.242604,0.253233,0.264296,0.253889,0.265833,0.220972,0.159871,0.235175,0.280113
-12.2101,0.237792,0.229997,0.233195,0.208364,0.220531,0.271912,0.208128,0.230451,0.309585,0.238569,0.243418,0.252832,0.261557,0.251821,0.25798,0.227656,0.155888,0.229077,0.273225
-11.7101,0.239859,0.228005,0.237587,0.214816,0.219945,0.26753,0.206684,0.227905,0.304432,0.243331,0.245007,0.255559,0.260282,0.246459,0.251321,0.237043,0.155106,0.223942,0.266825
-11.2101,0.240642,0.225515,0.246987,0.226528,0.219108,0.26238,0.207577,0.226209,0.299152,0.244964,0.247477,0.260874,0.262151,0.239456,0.246002,0.247569,0.156818,0.220532,0.261511
-10.7101,0.23942,0.221384,0.259293,0.239955,0.217601,0.257524,0.209833,0.225875,0.294561,0.242982,0.250151,0.266963,0.266078,0.231147,0.241931,0.257898,0.158318,0.218085,0.257309
-10.2101,0.237701,0.215945,0.272385,0.250753,0.21504,0.252666,0.211745,0.226876,0.290691,0.239322,0.251471,0.271988,0.269575,0.221151,0.239261,0.267691,0.158118,0.215451,0.253959
-9.71011,0.236859,0.21067,0.283256,0.255201,0.211044,0.247283,0.212037,0.228015,0.287762,0.236673,0.250352,0.275358,0.270013,0.208998,0.238117,0.276068,0.156653,0.211087,0.251535
-9.21011,0.238193,0.205791,0.289372,0.253491,0.20622,0.241084,0.21065,0.228091,0.285548,0.236794,0.247346,0.276998,0.266353,0.196148,0.237628,0.282492,0.155762,0.206267,0.249646
-8.71011,0.242439,0.202151,0.290726,0.249911,0.203456,0.23545,0.209397,0.228154,0.284023,0.239157,0.244668,0.277758,0.260226,0.186036,0.238482,0.286665,0.158391,0.202525,0.248138
-8.21011,0.249988,0.200357,0.289567,0.248985,0.205312,0.231495,0.210449,0.230131,0.283268,0.242063,0.24488,0.278599,0.255104,0.181443,0.242288,0.289731,0.165117,0.202267,0.246957
-7.71011,0.261629,0.20287,0.290331,0.253527,0.214072,0.230504,0.2163,0.238063,0.284134,0.245078,0.249599,0.28115,0.255244,0.185029,0.252025,0.294719,0.17668,0.208869,0.246365
-7.21011,0.277444,0.21259,0.297268,0.263813,0.231242,0.23495,0.228644,0.254551,0.289228,0.250759,0.260262,0.287741,0.263886,0.196706,0.270639,0.304652,0.194823,0.22448,0.247553
-6.71011,0.297753,0.231529,0.312292,0.279806,0.256626,0.247818,0.247494,0.279145,0.300752,0.263381,0.278482,0.29943,0.281696,0.213724,0.29888,0.32097,0.221187,0.249929,0.25202
-6.21011,0.321273,0.258411,0.331927,0.299067,0.287118,0.269184,0.269972,0.308001,0.317101,0.283611,0.3026,0.314632,0.305293,0.231666,0.334454,0.34127,0.254003,0.281381,0.259023
-5.71011,0.344002,0.288483,0.349853,0.317298,0.317659,0.293819,0.290626,0.335102,0.333008,0.306938,0.327572,0.329716,0.329351,0.247196,0.371367,0.359783,0.28688,0.312101,0.266178
-5.21011,0.360553,0.314757,0.35991,0.329662,0.341295,0.313768,0.304792,0.354235,0.342546,0.326247,0.346536,0.340375,0.347152,0.259043,0.401011,0.370235,0.311383,0.334861,0.270447
-4.71011,0.368649,0.332534,0.360982,0.333568,0.355144,0.32407,0.311239,0.362682,0.343069,0.33702,0.356117,0.344831,0.354481,0.26948,0.417967,0.370733,0.324166,0.347165,0.270273
-4.21011,0.369355,0.339775,0.355695,0.330282,0.359021,0.324278,0.310877,0.361036,0.335352,0.339442,0.358293,0.342891,0.350775,0.280658,0.420597,0.363293,0.326114,0.350056,0.26709
-3.71011,0.367042,0.339469,0.348539,0.323674,0.356576,0.319423,0.306672,0.353896,0.323857,0.338544,0.359823,0.336826,0.340432,0.292563,0.413408,0.353712,0.322813,0.34779,0.263244
-3.21011,0.365045,0.336253,0.342648,0.318133,0.353375,0.314808,0.300922,0.347045,0.31352,0.340096,0.364291,0.329588,0.330291,0.302166,0.403446,0.34663,0.319282,0.345285,0.260429
-2.71011,0.362251,0.333706,0.337588,0.31525,0.352136,0.313276,0.295113,0.341649,0.308151,0.344363,0.371101,0.322458,0.322758,0.304336,0.394058,0.341708,0.317558,0.344066,0.258242
-2.21011,0.354884,0.3327,0.333079,0.313535,0.351403,0.313855,0.290286,0.336287,0.308732,0.348278,0.372494,0.313595,0.316078,0.297914,0.384185,0.336935,0.31794,0.343382,0.254617
-1.71011,0.34098,0.331868,0.328978,0.308834,0.349246,0.312328,0.28635,0.330641,0.312199,0.34574,0.364862,0.301554,0.308007,0.286771,0.37214,0.330009,0.31884,0.342118,0.24818
-1.21011,0.325636,0.331219,0.32695,0.299953,0.345615,0.308098,0.283726,0.326347,0.316823,0.338079,0.35219,0.289106,0.299601,0.276634,0.359713,0.32288,0.320347,0.3409,0.240306
-0.71011,0.319911,0.333337,0.329798,0.292625,0.345586,0.305486,0.285376,0.327033,0.323334,0.334139,0.344632,0.283673,0.297084,0.273805,0.355141,0.319991,0.32437,0.342933,0.234028
-0.21011,0.32902,0.340391,0.336985,0.291857,0.352504,0.308443,0.290184,0.333324,0.33247,0.338578,0.349626,0.290609,0.302502,0.277282,0.361798,0.322855,0.331372,0.349218,0.232704
0.28989,0.352398,0.352089,0.347034,0.301366,0.365483,0.319401,0.296762,0.34552,0.344551,0.353025,0.365801,0.310356,0.314972,0.284664,0.378606,0.332936,0.34135,0.358614,0.2374
0.78989,0.378742,0.362443,0.356088,0.315624,0.377346,0.331622,0.301455,0.360471,0.353279,0.366962,0.38076,0.331898,0.327778,0.292811,0.396218,0.344893,0.35057,0.365948,0.245905
1.28989,0.394882,0.364529,0.35916,0.325118,0.377609,0.336876,0.301159,0.370872,0.353542,0.370082,0.383208,0.34263,0.333118,0.29607,0.405012,0.351792,0.351723,0.365622,0.254654
1.78989,0.39844,0.358132,0.356825,0.327094,0.367319,0.333758,0.299216,0.374151,0.345244,0.362138,0.373352,0.340945,0.330842,0.295149,0.405239,0.351505,0.343873,0.357839,0.260766
2.28989,0.391587,0.347612,0.352994,0.322032,0.351787,0.325068,0.297139,0.370353,0.332742,0.347144,0.355548,0.331278,0.323607,0.290842,0.400042,0.34447,0.329303,0.344662,0.263688
2.78989,0.381455,0.338466,0.353017,0.315944,0.339044,0.316382,0.295351,0.364278,0.322591,0.333135,0.340405,0.324056,0.317285,0.285807,0.395829,0.336319,0.313855,0.330217,0.265264
3.28989,0.372473,0.331883,0.358515,0.313926,0.332179,0.309277,0.292421,0.359478,0.31621,0.323312,0.330087,0.322788,0.312996,0.282649,0.392026,0.331642,0.302874,0.317297,0.26779
3.78989,0.363134,0.32326,0.364599,0.31462,0.325333,0.301385,0.285554,0.35233,0.310892,0.314933,0.320909,0.322251,0.307006,0.279046,0.383782,0.330544,0.29333,0.30488,0.271191
4.28989,0.350786,0.308464,0.364154,0.314251,0.31358,0.288809,0.272661,0.338518,0.301918,0.304268,0.308708,0.316,0.295161,0.271475,0.3672,0.329787,0.279291,0.290679,0.274124
4.78989,0.333799,0.28559,0.354112,0.308027,0.295071,0.270284,0.25295,0.315893,0.286505,0.288835,0.290356,0.301198,0.274988,0.257283,0.341353,0.324602,0.256604,0.27116,0.27389
5.28989,0.315614,0.257333,0.338135,0.293675,0.274393,0.249205,0.229107,0.287476,0.267986,0.27074,0.26969,0.282072,0.250698,0.237419,0.311381,0.313747,0.230367,0.246526,0.26911
5.78989,0.302385,0.229637,0.32213,0.275778,0.257741,0.232119,0.207282,0.261337,0.253098,0.255567,0.252081,0.26614,0.230066,0.216659,0.286296,0.30014,0.210884,0.220976,0.261754
6.28989,0.296123,0.20749,0.310233,0.260813,0.247024,0.222969,0.192056,0.244564,0.245088,0.246883,0.239581,0.258927,0.21732,0.199202,0.270573,0.288092,0.203043,0.197608,0.254729
6.78989,0.294021,0.194625,0.302843,0.253955,0.241444,0.222271,0.185475,0.239353,0.243701,0.246257,0.233043,0.260565,0.21241,0.187178,0.264643,0.280943,0.204928,0.179704,0.249943
7.28989,0.290783,0.190447,0.297527,0.256187,0.237254,0.226605,0.185635,0.242569,0.244557,0.250629,0.230845,0.266026,0.210897,0.181031,0.265174,0.277448,0.20778,0.1678,0.247737
7.78989,0.282518,0.191987,0.292895,0.264459,0.232609,0.232244,0.189517,0.247606,0.243545,0.256006,0.232599,0.26961,0.208769,0.180166,0.266029,0.274828,0.205956,0.16198,0.246894
8.28989,0.270483,0.196141,0.28836,0.274876,0.228399,0.238094,0.195223,0.250043,0.240866,0.259484,0.238229,0.268987,0.20615,0.18467,0.264313,0.271247,0.200693,0.163985,0.246836
8.78989,0.257176,0.201492,0.284291,0.283117,0.226833,0.243567,0.200885,0.249906,0.238219,0.259253,0.245674,0.26577,0.205155,0.193133,0.259048,0.265952,0.19514,0.171611,0.247934
9.28989,0.244364,0.206799,0.280802,0.285501,0.229542,0.247405,0.204775,0.248464,0.237741,0.255621,0.251697,0.261599,0.205576,0.203653,0.251775,0.25891,0.192524,0.182116,0.250378
9.78989,0.236694,0.213724,0.278041,0.280183,0.236316,0.250263,0.206843,0.24723,0.241912,0.250469,0.253834,0.257132,0.207175,0.214448,0.245393,0.251571,0.193491,0.191869,0.254911
10.2899,0.23641,0.223028,0.275339,0.269369,0.245507,0.252101,0.207626,0.247024,0.250973,0.2461,0.251403,0.252787,0.209144,0.224118,0.243293,0.245304,0.196937,0.199515,0.26154
10.7899,0.24322,0.234365,0.271484,0.259714,0.254518,0.254428,0.208142,0.247925,0.263399,0.244275,0.24691,0.249029,0.212236,0.231953,0.247251,0.240558,0.201094,0.206937,0.270576
11.2899,0.252572,0.246043,0.266752,0.255333,0.260957,0.256943,0.208768,0.249078,0.275495,0.245115,0.243616,0.247215,0.217049,0.237982,0.2556,0.236275,0.204567,0.216038,0.281259
11.7899,0.25941,0.254604,0.262554,0.256297,0.263921,0.258257,0.209057,0.249781,0.282726,0.247497,0.243053,0.247913,0.222613,0.242117,0.265524,0.231378,0.206983,0.227535,0.292556
12.2899,0.262464,0.258895,0.260798,0.259415,0.263511,0.257628,0.208654,0.249999,0.282921,0.249876,0.244504,0.250141,0.227917,0.244458,0.272891,0.22613,0.207958,0.238903,0.303183
12.7899,0.262774,0.259237,0.26109,0.261146,0.260803,0.254522,0.207229,0.248813,0.275579,0.251289,0.245099,0.252243,0.230441,0.244921,0.275512,0.221469,0.207588,0.245986,0.311507
13.2899,0.261837,0.258173,0.260963,0.261372,0.257203,0.249885,0.204638,0.246055,0.264812,0.251383,0.243735,0.253101,0.230289,0.242072,0.272913,0.218598,0.206087,0.247253,0.316006
13.7899,0.259483,0.257071,0.257875,0.26039,0.253062,0.244362,0.200659,0.241124,0.253342,0.249336,0.240376,0.252894,0.227564,0.236417,0.266918,0.217568,0.203834,0.243308,0.316092
14.2899,0.255091,0.255268,0.251023,0.257151,0.247154,0.237548,0.196034,0.233672,0.240593,0.245393,0.234853,0.251861,0.221478,0.227658,0.260243,0.217164,0.200623,0.235964,0.311331
14.7899,0.248511,0.250622,0.242142,0.25121,0.238744,0.228128,0.190992,0.225059,0.225862,0.240433,0.227616,0.250764,0.211499,0.216792,0.254341,0.215909,0.196879,0.228339,0.302345
15.2899,0.240444,0.24126,0.232122,0.242729,0.227936,0.216357,0.185154,0.217028,0.208283,0.235553,0.219049,0.24971,0.197005,0.205604,0.249712,0.212762,0.193662,0.219846,0.290666
15.7899,0.23242,0.227707,0.221376,0.232155,0.215879,0.201985,0.177455,0.209854,0.191483,0.231803,0.209629,0.247163,0.180619,0.1952,0.245446,0.206485,0.191613,0.21066,0.276488
16.2899,0.225684,0.213838,0.209679,0.221689,0.204445,0.187562,0.166549,0.202796,0.180361,0.228798,0.200366,0.24107,0.167706,0.188276,0.241282,0.197847,0.189329,0.200845,0.262044
16.7899,0.220859,0.203157,0.198031,0.212036,0.195872,0.17673,0.154054,0.195262,0.175057,0.226359,0.192331,0.230789,0.162457,0.185017,0.236877,0.188145,0.187081,0.190027,0.248484
17.2899,0.216754,0.197218,0.188836,0.203805,0.190578,0.171121,0.144703,0.186684,0.171813,0.224488,0.18641,0.218266,0.165641,0.183397,0.232832,0.1789,0.184962,0.179355,0.236386
17.7899,0.213037,0.195516,0.184659,0.198095,0.188387,0.171671,0.142875,0.179268,0.168247,0.223313,0.184304,0.208032,0.173669,0.182265,0.230004,0.172687,0.184405,0.17001,0.227182
18.2899,0.211589,0.197832,0.186606,0.196027,0.189126,0.177274,0.150721,0.176899,0.165952,0.224922,0.188002,0.204104,0.181241,0.181782,0.229101,0.171493,0.187596,0.162935,0.221081
18.7899,0.214541,0.205383,0.193694,0.199758,0.19287,0.186534,0.165749,0.18274,0.170199,0.231788,0.197531,0.206931,0.187003,0.184462,0.231349,0.176598,0.194286,0.160827,0.218879
19.2899,0.222819,0.2186,0.203896,0.210518,0.201347,0.199139,0.183376,0.197733,0.184144,0.245801,0.211655,0.215225,0.194541,0.192729,0.236941,0.18827,0.20436,0.166825,0.221207
19.7899,0.235328,0.236365,0.216522,0.227555,0.215103,0.214873,0.201249,0.219147,0.206842,0.266127,0.228913,0.228171,0.20838,0.206759,0.246995,0.205333,0.217992,0.182717,0.22733
20.2899,0.250306,0.256299,0.232831,0.24775,0.232929,0.233459,0.218768,0.242487,0.235281,0.288837,0.248408,0.245786,0.230478,0.225808,0.262249,0.226328,0.234657,0.208152,0.236336
20.7899,0.266043,0.275812,0.252289,0.267082,0.252598,0.253798,0.235884,0.264158,0.265381,0.309946,0.269798,0.267322,0.257156,0.248616,0.281465,0.249509,0.253071,0.239435,0.247126
21.2899,0.281673,0.294593,0.272582,0.283672,0.272798,0.275064,0.252176,0.283722,0.294554,0.328391,0.292321,0.291342,0.28286,0.27349,0.302461,0.272978,0.272499,0.272209,0.259006
21.7899,0.295314,0.312845,0.289667,0.29667,0.292063,0.295094,0.267182,0.301036,0.320356,0.344802,0.31277,0.314739,0.303903,0.297252,0.320724,0.293871,0.291237,0.303101,0.270645
22.2899,0.306773,0.332414,0.302392,0.307273,0.309224,0.313874,0.281958,0.317087,0.343641,0.361457,0.329482,0.336368,0.32121,0.318949,0.33466,0.312204,0.309594,0.332924,0.282058
22.7899,0.317042,0.35369,0.312686,0.31634,0.322619,0.332027,0.296922,0.332255,0.365514,0.378752,0.342217,0.35614,0.33729,0.339523,0.345478,0.329048,0.328091,0.36299,0.292981
23.2899,0.326752,0.373951,0.323138,0.324311,0.330835,0.349131,0.311348,0.346394,0.384795,0.394977,0.352645,0.373804,0.352664,0.360465,0.355545,0.345605,0.345863,0.392327,0.302501
23.7899,0.337175,0.390602,0.335581,0.333434,0.335944,0.364684,0.325317,0.359714,0.401018,0.408975,0.36328,0.389337,0.365783,0.382079,0.367589,0.36236,0.361635,0.419199,0.309676
24.2899,0.348805,0.401752,0.349471,0.345736,0.340973,0.377325,0.339147,0.371029,0.413967,0.420269,0.373901,0.402203,0.37542,0.401868,0.38125,0.377964,0.373919,0.44145,0.313985
24.7899,0.359582,0.405147,0.361328,0.359217,0.345334,0.383951,0.3515,0.376707,0.422131,0.427048,0.380999,0.409221,0.379692,0.414289,0.391727,0.388383,0.380069,0.454598,0.313259
25.2899,0.368482,0.402636,0.369416,0.371075,0.347654,0.385025,0.360924,0.376007,0.425785,0.430491,0.38323,0.409336,0.379844,0.41883,0.39625,0.391781,0.38027,0.458776,0.30803
25.7899,0.372887,0.395368,0.372219,0.377134,0.344637,0.380565,0.364264,0.369921,0.423066,0.429887,0.381249,0.403315,0.376056,0.41611,0.393305,0.388024,0.375522,0.454537,0.298159
26.2899,0.370518,0.384237,0.368505,0.375308,0.333125,0.37002,0.358856,0.360892,0.412631,0.423741,0.376411,0.392953,0.366848,0.407227,0.383101,0.377708,0.366428,0.442517,0.283228
26.7899,0.360859,0.368311,0.357937,0.364406,0.312936,0.353629,0.345212,0.350384,0.395818,0.410849,0.367955,0.37897,0.351119,0.393723,0.366284,0.3622,0.353005,0.424361,0.26384
27.2899,0.34156,0.342952,0.338872,0.340937,0.284742,0.328215,0.321652,0.333408,0.370764,0.386492,0.351159,0.357317,0.326034,0.371705,0.340987,0.338821,0.332198,0.396609,0.238428
27.7899,0.320308,0.315937,0.31883,0.314311,0.257757,0.302742,0.296549,0.315805,0.345439,0.359795,0.331957,0.334521,0.30026,0.348594,0.315083,0.314946,0.310407,0.367763,0.213636
28.2899,0.296987,0.285583,0.297848,0.283217,0.232034,0.276399,0.270353,0.295756,0.319221,0.330639,0.309454,0.308631,0.273081,0.324753,0.287722,0.289437,0.286706,0.337426,0.188993
28.7899,0.26959,0.250049,0.277066,0.246785,0.21013,0.24731,0.240963,0.269888,0.288259,0.297212,0.28404,0.277889,0.242774,0.297164,0.257778,0.259602,0.259331,0.302958,0.162628
