Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-19.477,0.315157,0.309257,0.292366,0.343406,0.323833,0.320169,0.289249,0.270818,0.288667,0.320543,0.310237,0.299625,0.320902,0.292802,0.340609,0.31217,0.295626,0.304464,0.25787
-18.977,0.323076,0.31795,0.296019,0.348547,0.330428,0.322091,0.291287,0.275672,0.294766,0.331011,0.31306,0.304696,0.31815,0.292571,0.344316,0.314998,0.299732,0.307809,0.275238
-18.477,0.346978,0.337931,0.318636,0.35781,0.343047,0.33915,0.295934,0.29607,0.318359,0.355698,0.324222,0.32422,0.333773,0.308693,0.359217,0.327092,0.321055,0.32609,0.30219
-17.977,0.383156,0.367917,0.359233,0.373969,0.360932,0.369695,0.310453,0.32636,0.355164,0.392854,0.346732,0.357096,0.367723,0.338558,0.384495,0.350502,0.359382,0.356958,0.336888
-17.477,0.425188,0.402125,0.409787,0.398072,0.381118,0.40792,0.337948,0.359627,0.396824,0.437842,0.379166,0.397244,0.411736,0.373256,0.414921,0.383132,0.409917,0.393201,0.376165
-16.977,0.463493,0.434337,0.457492,0.425071,0.398875,0.444253,0.37148,0.388737,0.433496,0.481256,0.413822,0.435479,0.451564,0.403172,0.441863,0.418114,0.462073,0.424584,0.413331
-16.477,0.491961,0.457601,0.492303,0.446984,0.410381,0.469853,0.400573,0.409717,0.459619,0.512681,0.441153,0.463239,0.475846,0.420869,0.458591,0.445643,0.503022,0.443543,0.44248
-15.977,0.505954,0.469758,0.510616,0.457049,0.413662,0.481263,0.417492,0.421961,0.472151,0.525399,0.457175,0.476278,0.480579,0.426361,0.463794,0.46013,0.523429,0.449298,0.459119
-15.477,0.505469,0.472434,0.511752,0.456061,0.409751,0.480154,0.418891,0.424116,0.47026,0.5216,0.461466,0.474849,0.466839,0.423394,0.458736,0.461079,0.521492,0.446322,0.461598
-14.977,0.491344,0.469073,0.497354,0.449732,0.401438,0.471631,0.405209,0.418494,0.454871,0.504485,0.454194,0.46088,0.439732,0.414594,0.445727,0.452223,0.501084,0.439641,0.451634
-14.477,0.46731,0.465086,0.471146,0.442011,0.391364,0.459828,0.381062,0.407376,0.427436,0.477785,0.43848,0.438844,0.408571,0.405945,0.427053,0.436849,0.471235,0.432202,0.432829
-13.977,0.44058,0.463011,0.43759,0.4321,0.382615,0.446499,0.354824,0.393868,0.395234,0.4456,0.418517,0.412573,0.383362,0.400995,0.407177,0.417852,0.440212,0.424667,0.411319
-13.477,0.417682,0.462203,0.403366,0.418022,0.376774,0.433118,0.333796,0.379387,0.366215,0.414443,0.398789,0.388177,0.369914,0.402673,0.393102,0.397524,0.413406,0.417483,0.392362
-12.977,0.403535,0.458822,0.374642,0.397796,0.373521,0.420954,0.322769,0.365332,0.34884,0.393159,0.385146,0.370132,0.369878,0.410655,0.38899,0.378949,0.395308,0.412229,0.381212
-12.477,0.39812,0.454547,0.355462,0.374364,0.373549,0.414064,0.322237,0.35809,0.346367,0.387126,0.380903,0.361723,0.381026,0.418704,0.39459,0.368924,0.388407,0.412121,0.382095
-11.977,0.400983,0.455595,0.349565,0.355753,0.377589,0.41779,0.331929,0.364158,0.357192,0.397156,0.38971,0.36493,0.400466,0.424232,0.409259,0.371621,0.393871,0.422872,0.396168
-11.477,0.411357,0.466511,0.358295,0.349359,0.387381,0.435622,0.352745,0.386272,0.382042,0.422857,0.410355,0.378205,0.428101,0.429045,0.432176,0.384654,0.40753,0.448401,0.420195
-10.977,0.42771,0.487129,0.379239,0.357845,0.402563,0.464396,0.380315,0.418033,0.417446,0.459199,0.435283,0.399531,0.461471,0.437601,0.460585,0.401602,0.423603,0.484641,0.446884
-10.477,0.446829,0.507532,0.405957,0.375906,0.418093,0.495145,0.406036,0.448476,0.455431,0.496491,0.453896,0.42325,0.492321,0.451551,0.486788,0.415659,0.438531,0.520089,0.465797
-9.97699,0.462389,0.517768,0.428992,0.394317,0.427563,0.517086,0.421592,0.467147,0.482372,0.52284,0.463903,0.442433,0.51169,0.463601,0.500747,0.423415,0.448799,0.541676,0.468788
-9.47699,0.46743,0.511483,0.438986,0.403095,0.424323,0.522674,0.420153,0.471288,0.485313,0.527253,0.466865,0.448591,0.509373,0.463185,0.496824,0.4257,0.449557,0.538324,0.449073
-8.97699,0.458227,0.487657,0.432517,0.396037,0.405152,0.510084,0.402629,0.459098,0.459307,0.508141,0.460762,0.435087,0.480569,0.440537,0.475397,0.41789,0.433559,0.506473,0.407334
-8.47699,0.436207,0.452512,0.412982,0.375471,0.36906,0.481159,0.376856,0.431066,0.411868,0.473306,0.444704,0.404096,0.432945,0.396209,0.443659,0.396513,0.399117,0.454602,0.359636
-7.97699,0.412462,0.417556,0.390599,0.353853,0.327231,0.44605,0.353136,0.396933,0.364379,0.437094,0.420201,0.369495,0.384663,0.348524,0.412712,0.370003,0.360699,0.403314,0.329703
-7.47699,0.399004,0.398325,0.374131,0.345114,0.301457,0.419201,0.341565,0.369883,0.339583,0.414338,0.398828,0.348528,0.356397,0.31795,0.393317,0.351023,0.339024,0.373567,0.333132
-6.97699,0.406694,0.406264,0.370331,0.353898,0.302702,0.413444,0.345913,0.36516,0.348877,0.414129,0.394224,0.348172,0.35999,0.317306,0.395549,0.34956,0.346736,0.376982,0.365485
-6.47699,0.437354,0.439644,0.378798,0.372777,0.330644,0.431747,0.360723,0.38741,0.384242,0.434551,0.410985,0.364149,0.391193,0.343344,0.421396,0.366465,0.380104,0.408464,0.409165
-5.97699,0.480822,0.485144,0.393446,0.390997,0.369865,0.465356,0.377921,0.428582,0.428346,0.466342,0.444122,0.385902,0.435461,0.377563,0.463176,0.393247,0.422714,0.45182,0.446638
-5.47699,0.527249,0.528666,0.413985,0.405786,0.408249,0.503099,0.394765,0.475335,0.46876,0.500533,0.486816,0.407726,0.479822,0.408704,0.509988,0.426277,0.463484,0.495528,0.474968
-4.97699,0.569298,0.565876,0.440755,0.424126,0.450136,0.541422,0.416305,0.520299,0.505451,0.534212,0.533077,0.434052,0.520279,0.437347,0.553973,0.467504,0.501124,0.535734,0.500751
-4.47699,0.607733,0.602727,0.477706,0.455179,0.503485,0.582553,0.451297,0.562307,0.543024,0.570432,0.580768,0.468567,0.5594,0.469481,0.59408,0.517051,0.540775,0.57305,0.529011
-3.97699,0.646667,0.642522,0.524481,0.49982,0.565342,0.628679,0.500674,0.606034,0.580615,0.611426,0.624698,0.51208,0.598726,0.511207,0.633831,0.572123,0.585364,0.610487,0.562745
-3.47699,0.687045,0.683106,0.573198,0.552973,0.625779,0.675313,0.556332,0.649873,0.615079,0.65432,0.661672,0.559926,0.638576,0.559294,0.675248,0.62482,0.632169,0.650426,0.601329
-2.97699,0.724939,0.717633,0.614909,0.604055,0.674414,0.713968,0.60401,0.686857,0.642467,0.691788,0.688951,0.601966,0.6743,0.604326,0.715877,0.668461,0.675725,0.691902,0.640907
-2.47699,0.752736,0.740163,0.640621,0.641083,0.703213,0.738363,0.632526,0.708418,0.658039,0.715665,0.702108,0.626048,0.697294,0.634485,0.748552,0.70055,0.706239,0.728048,0.67484
-1.97699,0.763512,0.747438,0.64682,0.658866,0.711528,0.746459,0.642349,0.70793,0.657706,0.721758,0.704154,0.621725,0.704377,0.642107,0.765707,0.71892,0.717458,0.749667,0.695732
-1.47699,0.756953,0.739901,0.63894,0.657812,0.703869,0.742064,0.642092,0.692323,0.642697,0.714033,0.700468,0.59388,0.697861,0.634529,0.76635,0.72554,0.711889,0.7553,0.701769
-0.976994,0.74097,0.725358,0.628419,0.648426,0.688762,0.732005,0.641258,0.67669,0.623156,0.703198,0.695837,0.562218,0.687614,0.623922,0.758161,0.724014,0.698992,0.75228,0.697425
-0.476994,0.724731,0.711276,0.627865,0.639737,0.674376,0.722299,0.644719,0.672525,0.610453,0.698145,0.6951,0.543549,0.682937,0.621139,0.749548,0.718842,0.691058,0.751612,0.690616
0.0230064,0.719399,0.708971,0.644809,0.63874,0.668287,0.719661,0.651056,0.687143,0.61805,0.704732,0.697175,0.551225,0.689529,0.629253,0.747718,0.715181,0.697342,0.760058,0.689726
0.523006,0.727029,0.721115,0.665944,0.644561,0.672769,0.725721,0.655434,0.711737,0.643368,0.717683,0.699135,0.577935,0.702469,0.639598,0.751662,0.715723,0.712412,0.771642,0.695028
1.02301,0.73959,0.736554,0.673869,0.648769,0.682935,0.735071,0.655979,0.730677,0.668124,0.726117,0.699719,0.601528,0.710866,0.643434,0.751979,0.716316,0.721608,0.775188,0.699052
1.52301,0.748024,0.744953,0.662724,0.644617,0.68859,0.739262,0.650422,0.737189,0.679546,0.72374,0.696591,0.609926,0.708244,0.634693,0.74024,0.70756,0.715446,0.765904,0.693063
2.02301,0.742304,0.735904,0.631508,0.627191,0.678809,0.729516,0.634285,0.724155,0.667534,0.706782,0.68626,0.596911,0.688813,0.611297,0.712553,0.682343,0.690053,0.744045,0.672566
2.52301,0.717781,0.706218,0.586839,0.594887,0.648502,0.698255,0.602833,0.689706,0.63282,0.677466,0.666192,0.562567,0.652233,0.574807,0.67226,0.640145,0.647386,0.711825,0.63861
3.02301,0.678112,0.662458,0.536328,0.551952,0.605111,0.647377,0.557267,0.63787,0.585453,0.640372,0.633954,0.516484,0.606762,0.528539,0.627527,0.585512,0.595904,0.672612,0.596898
3.52301,0.628336,0.613681,0.48504,0.503486,0.561048,0.586224,0.502969,0.579832,0.536593,0.601393,0.589491,0.467863,0.562219,0.480349,0.584189,0.530308,0.544654,0.628198,0.55494
4.02301,0.575398,0.568694,0.438467,0.455681,0.524137,0.528128,0.44983,0.527625,0.494749,0.563689,0.535801,0.422644,0.526102,0.437942,0.543859,0.483695,0.500971,0.579201,0.517346
4.52301,0.524794,0.52946,0.40124,0.41471,0.48913,0.482252,0.406022,0.483714,0.460261,0.526125,0.478658,0.382999,0.497822,0.405948,0.50577,0.448169,0.466853,0.527235,0.485534
5.02301,0.479221,0.49134,0.373556,0.383107,0.443501,0.446502,0.372589,0.444502,0.426098,0.486845,0.426789,0.348073,0.468097,0.384846,0.46933,0.420952,0.435737,0.475017,0.45714
5.52301,0.441545,0.450505,0.35049,0.360107,0.382583,0.412923,0.34724,0.404234,0.385101,0.445936,0.388802,0.318113,0.427714,0.369549,0.435969,0.395439,0.399861,0.425845,0.425739
6.02301,0.414764,0.411271,0.329942,0.341292,0.323196,0.383782,0.326134,0.366859,0.342017,0.410617,0.371476,0.297028,0.379679,0.356582,0.4083,0.372717,0.362486,0.386856,0.386655
6.52301,0.402118,0.38579,0.319288,0.329629,0.290805,0.372466,0.308124,0.3441,0.315942,0.391253,0.379012,0.293995,0.342764,0.349324,0.390717,0.358087,0.339572,0.36803,0.34616
7.02301,0.409397,0.385309,0.331049,0.334757,0.298567,0.389318,0.302052,0.346897,0.3265,0.397499,0.406377,0.318457,0.33839,0.356034,0.391487,0.359034,0.347853,0.380311,0.323937
7.52301,0.435331,0.41138,0.368326,0.361689,0.339356,0.430741,0.31588,0.375356,0.375458,0.428103,0.445345,0.368288,0.370224,0.379453,0.413166,0.377214,0.389497,0.422881,0.334246
8.02301,0.471284,0.453264,0.416653,0.406059,0.388697,0.480224,0.347442,0.415272,0.442801,0.470915,0.48138,0.428545,0.419575,0.413349,0.449385,0.404096,0.446742,0.482002,0.375033
8.52301,0.506487,0.493058,0.453081,0.450302,0.424489,0.518902,0.38819,0.451058,0.498781,0.512842,0.503405,0.480962,0.458074,0.444827,0.489069,0.428604,0.498464,0.536967,0.426794
9.02301,0.527652,0.517369,0.463019,0.475392,0.439464,0.538777,0.420841,0.47271,0.522996,0.54197,0.510175,0.51058,0.469254,0.46115,0.516103,0.442001,0.528303,0.568371,0.465807
9.52301,0.530357,0.52143,0.449412,0.475176,0.435337,0.540803,0.43725,0.478983,0.514018,0.551317,0.502554,0.512384,0.455214,0.460715,0.523325,0.441471,0.532071,0.570028,0.482274
10.023,0.516876,0.510241,0.425573,0.453336,0.417175,0.525018,0.439489,0.472547,0.482109,0.539479,0.482553,0.488877,0.427104,0.448903,0.511622,0.430161,0.513862,0.547599,0.477905
10.523,0.49468,0.495249,0.406901,0.420665,0.393682,0.498168,0.431547,0.456414,0.44343,0.510362,0.452675,0.446763,0.398728,0.433617,0.488634,0.41426,0.482976,0.513292,0.459344
11.023,0.474113,0.484982,0.400986,0.393095,0.372908,0.46945,0.422114,0.436937,0.411622,0.474018,0.418521,0.39885,0.377585,0.420643,0.465584,0.400055,0.453022,0.480894,0.435342
11.523,0.4618,0.481761,0.407715,0.380234,0.36147,0.450683,0.414343,0.42159,0.394245,0.443688,0.392165,0.360734,0.36992,0.412493,0.447417,0.391366,0.433704,0.459124,0.414865
12.023,0.460105,0.483776,0.422291,0.385058,0.362167,0.447976,0.406341,0.417338,0.391523,0.427631,0.383012,0.344504,0.373867,0.408396,0.435391,0.388772,0.426762,0.449134,0.404207
12.523,0.469355,0.488166,0.439075,0.402565,0.3739,0.457169,0.396279,0.426149,0.399094,0.427389,0.391598,0.353012,0.38544,0.408665,0.426384,0.39348,0.428795,0.448657,0.405956
13.023,0.488161,0.493018,0.456631,0.424358,0.393325,0.469849,0.385757,0.446653,0.412011,0.44104,0.411901,0.380922,0.402087,0.414538,0.419706,0.406953,0.439063,0.457702,0.418169
13.523,0.514148,0.49825,0.475914,0.444853,0.415854,0.480719,0.381572,0.473979,0.427857,0.463072,0.436069,0.417404,0.421376,0.425115,0.418309,0.429845,0.460227,0.476175,0.437071
14.023,0.541499,0.502938,0.495188,0.460922,0.437716,0.489956,0.385928,0.501836,0.443594,0.486489,0.457704,0.45236,0.439783,0.438141,0.423007,0.458025,0.489681,0.500453,0.457023
14.523,0.561046,0.503255,0.510639,0.471183,0.455707,0.499304,0.396165,0.521938,0.455369,0.505284,0.472324,0.477046,0.452797,0.44833,0.432596,0.482722,0.517933,0.523477,0.472086
15.023,0.56767,0.498247,0.517465,0.475348,0.467558,0.504702,0.404807,0.526347,0.45873,0.515026,0.476051,0.488928,0.456171,0.450305,0.444131,0.496228,0.533628,0.53537,0.477664
15.523,0.555071,0.484589,0.50885,0.470873,0.469169,0.49894,0.406516,0.513741,0.449101,0.511865,0.466504,0.485406,0.447436,0.441046,0.452023,0.493167,0.529738,0.530403,0.470004
16.023,0.521905,0.458429,0.484229,0.45592,0.458188,0.478725,0.398608,0.484269,0.426567,0.494052,0.443311,0.464644,0.427177,0.421129,0.448354,0.47192,0.506143,0.506013,0.44914
16.523,0.471452,0.420225,0.445432,0.431678,0.433465,0.445472,0.37784,0.442443,0.393271,0.461678,0.406936,0.428792,0.396531,0.393066,0.428826,0.435126,0.467974,0.463284,0.41652
17.023,0.412127,0.375393,0.39872,0.40397,0.399614,0.406668,0.346699,0.394186,0.354453,0.420478,0.365666,0.382852,0.360307,0.359278,0.397068,0.38999,0.421082,0.408512,0.377535
17.523,0.357179,0.334757,0.353521,0.381823,0.366333,0.370822,0.313612,0.347422,0.317318,0.380722,0.331052,0.338116,0.326038,0.324132,0.36512,0.347447,0.373716,0.352913,0.338764
18.023,0.316771,0.306337,0.317513,0.369076,0.340836,0.344144,0.290075,0.312558,0.289643,0.350929,0.311138,0.303982,0.300619,0.293727,0.344608,0.316955,0.335577,0.311733,0.305693
18.523,0.294815,0.290597,0.295454,0.363805,0.326669,0.328133,0.280934,0.295558,0.275998,0.335,0.305221,0.284823,0.286415,0.274139,0.33947,0.301778,0.312147,0.293905,0.281756
19.023,0.28856,0.282249,0.286739,0.362359,0.32283,0.321515,0.282586,0.295707,0.275646,0.330178,0.307024,0.279112,0.282335,0.268757,0.34497,0.300134,0.304739,0.297996,0.268272
19.523,0.291802,0.277699,0.287976,0.362878,0.32464,0.321398,0.286989,0.304982,0.283621,0.330584,0.310597,0.281569,0.28446,0.275183,0.353568,0.306838,0.309205,0.314326,0.265336
20.023,0.297453,0.278069,0.293885,0.363106,0.327761,0.323613,0.28818,0.312761,0.292841,0.330934,0.314306,0.286871,0.287768,0.286688,0.359788,0.315198,0.317145,0.329356,0.2715
20.523,0.299098,0.28158,0.29884,0.360219,0.326008,0.32341,0.282432,0.311827,0.296862,0.327424,0.317759,0.290158,0.288271,0.29529,0.358641,0.318837,0.319766,0.334902,0.28214
21.023,0.291594,0.281975,0.295249,0.351043,0.313682,0.314772,0.267566,0.29845,0.289572,0.314706,0.315284,0.286603,0.282746,0.293179,0.344672,0.310878,0.310096,0.327139,0.289222
21.523,0.272566,0.271164,0.279271,0.331329,0.289967,0.295328,0.246151,0.27449,0.27084,0.293628,0.302811,0.272518,0.270642,0.276404,0.318054,0.291673,0.287903,0.306288,0.285972
22.023,0.248645,0.248849,0.257235,0.304744,0.261884,0.271851,0.224676,0.250178,0.249453,0.273503,0.282017,0.249216,0.25571,0.252242,0.28796,0.270615,0.263072,0.280488,0.273704
22.523,0.229662,0.226937,0.238976,0.279087,0.2381,0.250234,0.207221,0.234135,0.233386,0.259529,0.261967,0.225543,0.241435,0.231637,0.262101,0.254218,0.244801,0.25656,0.259662
23.023,0.219477,0.211447,0.227467,0.254882,0.219592,0.232504,0.195496,0.226873,0.223985,0.252103,0.247919,0.205551,0.227279,0.218002,0.242966,0.243288,0.233584,0.238016,0.245666
23.523,0.215109,0.204477,0.220455,0.234342,0.205547,0.217663,0.183048,0.223562,0.215653,0.243079,0.239911,0.191787,0.211767,0.209903,0.227522,0.232978,0.224854,0.224544,0.232341
24.023,0.210786,0.20394,0.212031,0.218343,0.190508,0.201654,0.167355,0.215525,0.201415,0.223749,0.236592,0.185377,0.194302,0.201668,0.210089,0.216866,0.21182,0.212533,0.218091
24.523,0.195191,0.1954,0.193808,0.198398,0.169923,0.182612,0.14816,0.195595,0.176814,0.193165,0.226524,0.176387,0.172508,0.184002,0.187487,0.193005,0.188276,0.19785,0.196259
25.023,0.162539,0.174559,0.166148,0.169607,0.139762,0.155956,0.116475,0.164759,0.140235,0.150251,0.205799,0.160078,0.142209,0.15474,0.154796,0.160266,0.15399,0.173533,0.165965
25.523,0.135776,0.157023,0.146869,0.155018,0.118806,0.13894,0.099982,0.143874,0.116047,0.124064,0.191355,0.145863,0.119724,0.134549,0.132386,0.138878,0.131928,0.156958,0.145992
