Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-18.3123,0.402243,0.434798,0.390236,0.40019,0.397807,0.404966,0.3415,0.39751,0.404888,0.412264,0.404576,0.408641,0.397062,0.410798,0.405358,0.415863,0.396627,0.433789,0.351302
-17.8123,0.405866,0.43482,0.386873,0.408407,0.39645,0.402359,0.338193,0.397475,0.40656,0.417012,0.409197,0.411178,0.39621,0.418469,0.411575,0.41358,0.399439,0.435824,0.32766
-17.3123,0.408025,0.435243,0.387872,0.413521,0.397073,0.400113,0.339408,0.39829,0.405817,0.422166,0.412378,0.413695,0.395992,0.420551,0.417553,0.409078,0.402103,0.435675,0.307137
-16.8123,0.408528,0.435383,0.389304,0.415568,0.398924,0.401324,0.344545,0.39847,0.402821,0.427289,0.413046,0.415144,0.396701,0.4179,0.418904,0.404221,0.403985,0.435747,0.29295
-16.3123,0.406675,0.435019,0.388276,0.416463,0.401807,0.405561,0.351223,0.39842,0.399571,0.432292,0.413252,0.415123,0.398759,0.41432,0.416087,0.400044,0.406934,0.437934,0.286809
-15.8123,0.405008,0.434217,0.386075,0.419844,0.4067,0.410401,0.357446,0.399742,0.399192,0.43753,0.416736,0.416181,0.403396,0.412627,0.413799,0.398668,0.412916,0.442632,0.289072
-15.3123,0.406447,0.434317,0.383573,0.427201,0.412179,0.413443,0.363799,0.404998,0.403171,0.444494,0.424779,0.418732,0.411464,0.413816,0.415388,0.400858,0.421843,0.44809,0.298786
-14.8123,0.411299,0.433762,0.384367,0.436174,0.417575,0.413175,0.37164,0.414534,0.406946,0.453984,0.435318,0.421678,0.41964,0.416966,0.420881,0.405597,0.430221,0.4494,0.313663
-14.3123,0.416473,0.431103,0.388802,0.442785,0.421512,0.409849,0.380456,0.423687,0.407941,0.464191,0.444217,0.424036,0.425371,0.420891,0.42838,0.411293,0.434928,0.4456,0.330686
-13.8123,0.417389,0.427403,0.395063,0.443227,0.422361,0.403729,0.388125,0.42886,0.404554,0.473807,0.449501,0.424126,0.42676,0.423306,0.435336,0.415875,0.434003,0.437734,0.346928
-13.3123,0.414068,0.424451,0.400433,0.438271,0.420193,0.395398,0.393745,0.429059,0.398486,0.480168,0.452047,0.422957,0.423813,0.42221,0.44033,0.417939,0.428444,0.42935,0.360282
-12.8123,0.408917,0.42465,0.402577,0.431874,0.415669,0.388029,0.398571,0.426452,0.392959,0.48284,0.453938,0.420606,0.4192,0.417481,0.44371,0.41899,0.421231,0.424143,0.370454
-12.3123,0.405955,0.42742,0.40233,0.428224,0.410285,0.385119,0.404893,0.424391,0.389354,0.483152,0.457046,0.417184,0.414343,0.411792,0.443838,0.420053,0.414978,0.419683,0.377962
-11.8123,0.407439,0.431312,0.403188,0.428819,0.408469,0.387879,0.414839,0.425688,0.390416,0.483704,0.461584,0.414072,0.410109,0.409945,0.444321,0.422749,0.41227,0.41403,0.385074
-11.3123,0.413584,0.437924,0.408018,0.434236,0.413646,0.39644,0.427002,0.432379,0.398753,0.488134,0.467011,0.413579,0.406274,0.414909,0.449501,0.428845,0.414841,0.407413,0.393466
-10.8123,0.424758,0.450378,0.417785,0.445136,0.427261,0.408418,0.440301,0.445409,0.415533,0.49893,0.473919,0.418553,0.403397,0.425925,0.460185,0.439331,0.42304,0.403987,0.403241
-10.3123,0.4393,0.46901,0.429324,0.461577,0.446846,0.421298,0.452929,0.464084,0.436415,0.515378,0.483473,0.429841,0.401348,0.440521,0.474081,0.454982,0.435654,0.406787,0.414261
-9.81229,0.455157,0.490426,0.439316,0.482205,0.467737,0.433347,0.464025,0.485944,0.455111,0.534458,0.497044,0.446377,0.402249,0.456827,0.48791,0.473945,0.449006,0.415523,0.42634
-9.31229,0.471356,0.50865,0.448387,0.503083,0.486463,0.443625,0.472125,0.507625,0.468836,0.552746,0.513483,0.464872,0.409198,0.472901,0.500426,0.492715,0.460243,0.428692,0.438992
-8.81229,0.48932,0.521217,0.46027,0.52064,0.502368,0.452539,0.476285,0.527528,0.478519,0.568083,0.530937,0.482684,0.425395,0.48753,0.512339,0.508015,0.468788,0.447126,0.451516
-8.31229,0.510014,0.531395,0.479012,0.533478,0.516728,0.462527,0.478072,0.545192,0.488251,0.580596,0.547878,0.49979,0.451125,0.501185,0.526003,0.519108,0.475999,0.471934,0.462752
-7.81229,0.534179,0.543778,0.503652,0.544126,0.531315,0.476471,0.481029,0.560577,0.502004,0.592738,0.564511,0.517202,0.481726,0.515266,0.541463,0.529488,0.485545,0.502445,0.473268
-7.31229,0.560367,0.56071,0.531234,0.555932,0.547752,0.497164,0.489909,0.573934,0.52061,0.607928,0.583024,0.535383,0.513861,0.531666,0.558925,0.542436,0.500971,0.536404,0.485545
-6.81229,0.587596,0.580258,0.558136,0.570858,0.567535,0.524983,0.507523,0.585933,0.543542,0.627086,0.604567,0.553095,0.544282,0.550253,0.577744,0.558822,0.522689,0.568572,0.501807
-6.31229,0.614695,0.597188,0.582456,0.58821,0.589856,0.555076,0.532291,0.597188,0.567715,0.647498,0.629,0.568307,0.569992,0.568877,0.596228,0.577267,0.547571,0.595105,0.522722
-5.81229,0.638025,0.607997,0.601591,0.604839,0.610028,0.580289,0.557136,0.606666,0.587841,0.66333,0.65234,0.579853,0.586585,0.584377,0.611597,0.594498,0.568781,0.613779,0.545047
-5.31229,0.655448,0.614012,0.61536,0.619644,0.625822,0.597618,0.575624,0.614378,0.601495,0.671537,0.669614,0.589649,0.592661,0.595129,0.621492,0.609318,0.58329,0.625302,0.565265
-4.81229,0.665549,0.619448,0.622288,0.630084,0.635874,0.606955,0.584352,0.619733,0.607975,0.672538,0.67762,0.598784,0.589867,0.599432,0.625772,0.620533,0.592191,0.631328,0.580796
-4.31229,0.668836,0.627528,0.622536,0.636002,0.641784,0.610252,0.583313,0.623061,0.609337,0.668516,0.675235,0.606308,0.582439,0.597056,0.625755,0.627552,0.598147,0.63203,0.5905
-3.81229,0.665227,0.637718,0.618793,0.637861,0.646188,0.608431,0.574019,0.625206,0.608265,0.662347,0.664383,0.610557,0.574519,0.588675,0.625566,0.630193,0.603035,0.628307,0.594472
-3.31229,0.655061,0.648043,0.612744,0.637237,0.649705,0.602479,0.558163,0.625987,0.607078,0.656822,0.649507,0.611312,0.568555,0.577069,0.627277,0.629004,0.606057,0.621931,0.593787
-2.81229,0.639988,0.65485,0.606705,0.634757,0.651329,0.59419,0.539027,0.62623,0.60707,0.653011,0.634359,0.609391,0.566591,0.566323,0.631324,0.62558,0.607236,0.615599,0.590137
-2.31229,0.623723,0.655829,0.605198,0.628167,0.649266,0.585382,0.521574,0.62664,0.605654,0.65031,0.620046,0.605973,0.569494,0.558036,0.637344,0.620293,0.607208,0.611759,0.585006
-1.81229,0.609772,0.652357,0.608377,0.618598,0.642088,0.577568,0.510217,0.626082,0.602277,0.645941,0.606994,0.601741,0.576338,0.551222,0.640856,0.614713,0.605998,0.609587,0.579742
-1.31229,0.600257,0.644526,0.613509,0.608822,0.629789,0.571491,0.505682,0.62391,0.597182,0.639012,0.59626,0.597262,0.583348,0.543627,0.639714,0.611063,0.602994,0.606596,0.575456
-0.812289,0.596565,0.629688,0.617513,0.598723,0.611735,0.565222,0.506078,0.618499,0.589179,0.630145,0.588521,0.590615,0.583673,0.534851,0.632703,0.609997,0.593943,0.600435,0.570247
-0.312289,0.591676,0.609712,0.612276,0.58576,0.589051,0.559087,0.502164,0.605693,0.577324,0.622725,0.581309,0.580112,0.571977,0.522526,0.619843,0.605682,0.577074,0.592469,0.561625
0.187711,0.580081,0.584961,0.598961,0.568828,0.564596,0.552963,0.488521,0.586582,0.561576,0.616799,0.572037,0.564619,0.547613,0.507866,0.604257,0.596357,0.555746,0.585514,0.547689
0.687711,0.562677,0.560758,0.583041,0.54887,0.544253,0.545439,0.463497,0.563181,0.544617,0.607341,0.557597,0.544755,0.517213,0.491287,0.5888,0.582989,0.534258,0.581904,0.52815
1.18771,0.53827,0.538102,0.567165,0.526775,0.527546,0.533131,0.429767,0.537269,0.526299,0.590534,0.536429,0.522355,0.48911,0.472241,0.572878,0.566502,0.513331,0.57818,0.505736
1.68771,0.51513,0.515464,0.5551,0.505581,0.514645,0.515886,0.403444,0.51946,0.508989,0.56853,0.516156,0.49922,0.470009,0.456302,0.55776,0.553703,0.49598,0.571311,0.486765
2.18771,0.497688,0.493622,0.542101,0.48348,0.501959,0.497426,0.390438,0.510778,0.491688,0.546591,0.498722,0.474753,0.45744,0.444145,0.540351,0.541568,0.479046,0.561971,0.474186
2.68771,0.486426,0.472314,0.525748,0.461362,0.489982,0.479866,0.390092,0.509477,0.473415,0.528693,0.484868,0.452034,0.448178,0.436241,0.52086,0.530031,0.463027,0.552774,0.469613
3.18771,0.483526,0.453408,0.508139,0.442981,0.480478,0.464956,0.395195,0.511188,0.457201,0.516027,0.474806,0.436577,0.440703,0.430196,0.503203,0.521594,0.450038,0.545341,0.47159
3.68771,0.488741,0.44151,0.493764,0.430956,0.475664,0.453782,0.40016,0.50925,0.445061,0.508035,0.466374,0.43167,0.437193,0.425361,0.491239,0.516552,0.440412,0.537341,0.478127
4.18771,0.496056,0.435453,0.486003,0.426415,0.476143,0.44679,0.404812,0.499631,0.437152,0.50426,0.45977,0.436355,0.437755,0.420216,0.485665,0.513461,0.434899,0.526489,0.487361
4.68771,0.502186,0.435571,0.486069,0.428738,0.480566,0.446149,0.409945,0.484424,0.434715,0.5033,0.45492,0.444147,0.439876,0.415332,0.483611,0.510571,0.433855,0.514355,0.499026
5.18771,0.505193,0.437463,0.487424,0.432648,0.484888,0.449993,0.413818,0.465622,0.434508,0.501833,0.448895,0.449708,0.440816,0.410916,0.481266,0.507048,0.433397,0.502943,0.509991
5.68771,0.502316,0.43728,0.485459,0.435372,0.484004,0.452106,0.413685,0.447578,0.435356,0.497161,0.4406,0.451243,0.439341,0.407555,0.4772,0.502302,0.43151,0.495441,0.519163
6.18771,0.491566,0.431985,0.47456,0.434573,0.474922,0.448948,0.408023,0.433997,0.433633,0.486566,0.42946,0.447613,0.432667,0.403943,0.469554,0.494401,0.426058,0.48781,0.525041
6.68771,0.474604,0.421994,0.453325,0.429869,0.458088,0.439532,0.398134,0.42362,0.426875,0.469936,0.417375,0.438095,0.420849,0.399062,0.457762,0.481242,0.41548,0.476474,0.526972
7.18771,0.45456,0.409577,0.427914,0.421122,0.43724,0.42344,0.382898,0.415131,0.415096,0.447959,0.405517,0.423735,0.406023,0.391884,0.442391,0.462574,0.40166,0.460656,0.526848
7.68771,0.434713,0.396172,0.403192,0.408129,0.41504,0.40337,0.362016,0.405173,0.399626,0.42301,0.394161,0.407104,0.391405,0.382288,0.422987,0.439862,0.385595,0.441316,0.523716
8.18771,0.41587,0.384449,0.382786,0.393876,0.394697,0.382883,0.339755,0.391248,0.385285,0.399637,0.381578,0.390824,0.380824,0.370422,0.403392,0.416513,0.369361,0.423784,0.518432
8.68771,0.397827,0.372996,0.364859,0.380891,0.378925,0.364735,0.319191,0.374813,0.37356,0.379242,0.365946,0.377233,0.372397,0.35628,0.385252,0.394104,0.353404,0.409631,0.511486
9.18771,0.383134,0.362478,0.348525,0.36955,0.367342,0.350123,0.303571,0.358715,0.364469,0.361989,0.350268,0.366546,0.363808,0.340857,0.369454,0.374599,0.338618,0.398562,0.503963
9.68771,0.373019,0.352982,0.334488,0.358251,0.358453,0.338822,0.295821,0.346727,0.356935,0.349183,0.33762,0.359724,0.355226,0.32629,0.357327,0.360368,0.327372,0.389734,0.49774
10.1877,0.365863,0.34638,0.324475,0.347224,0.350702,0.330799,0.291712,0.339813,0.350285,0.341475,0.329483,0.355376,0.346055,0.315218,0.348147,0.351195,0.322102,0.38274,0.494238
10.6877,0.357679,0.344132,0.319575,0.336079,0.343945,0.326723,0.285706,0.336764,0.344902,0.337981,0.325321,0.352165,0.336682,0.309043,0.341931,0.345158,0.322057,0.377279,0.492937
11.1877,0.34668,0.343108,0.316653,0.323985,0.33853,0.325247,0.276209,0.3359,0.339598,0.336694,0.32267,0.34882,0.328404,0.307687,0.338761,0.340176,0.324226,0.373239,0.491262
11.6877,0.334582,0.340086,0.312103,0.310103,0.333108,0.322944,0.26412,0.334698,0.332799,0.335306,0.319955,0.343321,0.319564,0.308501,0.336724,0.334531,0.324749,0.369598,0.485844
12.1877,0.325651,0.334277,0.305812,0.296581,0.326732,0.318052,0.253047,0.332699,0.324914,0.332726,0.31683,0.337301,0.310331,0.307076,0.333798,0.328321,0.322139,0.365554,0.476449
12.6877,0.320601,0.326287,0.298755,0.286956,0.319357,0.310265,0.244451,0.330527,0.316314,0.328995,0.313434,0.330443,0.299803,0.299264,0.328977,0.322061,0.316566,0.359665,0.463344
13.1877,0.318852,0.317201,0.292154,0.283248,0.311332,0.301013,0.237458,0.328933,0.306535,0.323787,0.309357,0.322888,0.28809,0.283931,0.323219,0.31559,0.309068,0.35078,0.447176
13.6877,0.319957,0.309185,0.288067,0.285876,0.305777,0.293554,0.231216,0.329165,0.296884,0.318137,0.30471,0.317213,0.279014,0.266903,0.319816,0.309385,0.302207,0.339812,0.430056
14.1877,0.320503,0.30427,0.285223,0.291039,0.303675,0.289062,0.227078,0.331057,0.288534,0.312175,0.299152,0.312876,0.274784,0.255851,0.318912,0.304662,0.296337,0.329362,0.412434
14.6877,0.321002,0.304195,0.284055,0.295546,0.304182,0.288003,0.224497,0.334153,0.282758,0.306613,0.293054,0.309517,0.275162,0.25369,0.320949,0.302603,0.291975,0.322282,0.395368
15.1877,0.323008,0.308024,0.28509,0.297593,0.306029,0.289444,0.221103,0.335818,0.280166,0.301588,0.288252,0.305066,0.277603,0.257836,0.323449,0.3032,0.287637,0.316983,0.378683
15.6877,0.32588,0.312097,0.287861,0.296616,0.306438,0.289923,0.216227,0.335192,0.279079,0.296286,0.285332,0.297653,0.278457,0.263607,0.322867,0.304525,0.281613,0.311922,0.361714
16.1877,0.328397,0.312831,0.29041,0.293796,0.304395,0.287904,0.209748,0.332954,0.277246,0.290414,0.28301,0.287343,0.276089,0.267025,0.319935,0.303647,0.2754,0.305772,0.344417
16.6877,0.330109,0.310805,0.290647,0.289444,0.300753,0.283416,0.201933,0.329332,0.272804,0.283432,0.280431,0.275803,0.269791,0.266949,0.315081,0.300033,0.27061,0.298383,0.326897
17.1877,0.329759,0.308813,0.28833,0.283851,0.296444,0.276916,0.194156,0.325399,0.266752,0.27659,0.27702,0.265889,0.260677,0.262786,0.309352,0.294054,0.267783,0.292015,0.309465
17.6877,0.32692,0.308289,0.284088,0.275306,0.291704,0.268851,0.187641,0.32063,0.261307,0.270772,0.272922,0.258438,0.250682,0.255951,0.304382,0.285896,0.264905,0.286271,0.292014
18.1877,0.322544,0.308459,0.281075,0.264809,0.287261,0.258791,0.183896,0.314129,0.258011,0.265304,0.268624,0.252033,0.239804,0.249377,0.301237,0.275228,0.260399,0.281447,0.275876
18.6877,0.315116,0.306186,0.278542,0.254054,0.280672,0.247199,0.18268,0.303853,0.254535,0.258547,0.262335,0.243645,0.227185,0.242912,0.299185,0.261201,0.254055,0.277232,0.261721
19.1877,0.304554,0.298939,0.274321,0.243373,0.269841,0.233785,0.181976,0.288332,0.246837,0.247451,0.252266,0.233035,0.211527,0.235135,0.29477,0.243761,0.246244,0.271699,0.248492
19.6877,0.289423,0.28572,0.266751,0.233253,0.255094,0.218864,0.179991,0.267519,0.23341,0.230817,0.238576,0.220922,0.193203,0.225638,0.285106,0.223427,0.238267,0.264413,0.235336
20.1877,0.269638,0.269062,0.25503,0.222484,0.238291,0.2043,0.175295,0.244238,0.216938,0.21118,0.224173,0.209431,0.175933,0.216392,0.270733,0.203188,0.230974,0.255368,0.222588
20.6877,0.24767,0.251111,0.241529,0.21104,0.22233,0.19163,0.16827,0.223241,0.200841,0.192839,0.211254,0.200099,0.162526,0.208192,0.253294,0.184935,0.224595,0.245452,0.21057
21.1877,0.226631,0.234869,0.227486,0.199652,0.209516,0.184359,0.16092,0.206837,0.187134,0.179341,0.200449,0.191656,0.152092,0.200262,0.237099,0.170841,0.218237,0.235278,0.200565
21.6877,0.210622,0.221379,0.213941,0.189342,0.200255,0.182605,0.154047,0.196442,0.175745,0.170578,0.191913,0.184469,0.144239,0.191205,0.224248,0.162812,0.211429,0.225513,0.192976
22.1877,0.199648,0.209773,0.201069,0.180875,0.194623,0.186183,0.14943,0.191034,0.16491,0.165296,0.184927,0.179569,0.13775,0.180769,0.213729,0.159064,0.202674,0.216694,0.186422
22.6877,0.1945,0.200474,0.188321,0.173102,0.190888,0.192316,0.150067,0.18674,0.156115,0.160749,0.179521,0.177013,0.132293,0.170828,0.206882,0.15705,0.192884,0.209938,0.179389
23.1877,0.192288,0.190353,0.17715,0.164429,0.18339,0.194789,0.155642,0.180086,0.150816,0.153562,0.176089,0.175256,0.128746,0.163328,0.200372,0.153819,0.184405,0.204691,0.169249
23.6877,0.189923,0.178964,0.167767,0.155023,0.171574,0.195493,0.162633,0.169008,0.147687,0.147245,0.17297,0.174359,0.125106,0.157823,0.193305,0.147315,0.177878,0.197785,0.155765
24.1877,0.189327,0.169228,0.160709,0.147269,0.159901,0.194748,0.169254,0.159,0.146705,0.139131,0.166915,0.171198,0.120968,0.152907,0.186352,0.139897,0.175607,0.189653,0.144835
24.6877,0.186165,0.160299,0.155653,0.14109,0.149061,0.19615,0.168161,0.153259,0.14489,0.128055,0.158356,0.166111,0.116598,0.147149,0.178464,0.132626,0.174861,0.178304,0.135809
25.1877,0.179464,0.15509,0.153758,0.135561,0.139878,0.211917,0.157716,0.149244,0.140106,0.111439,0.144406,0.160649,0.11292,0.13959,0.170365,0.120927,0.175774,0.163104,0.130042
25.6877,0.16474,0.158361,0.157573,0.128233,0.124321,0.25984,0.134202,0.144287,0.135017,0.0718784,0.109993,0.141637,0.105127,0.131637,0.159977,0.0944298,0.174287,0.142487,0.131457
26.1877,0.16305,0.162039,0.162982,0.131166,0.112312,0.292962,0.116353,0.141366,0.129295,0.0641766,0.105909,0.132925,0.104227,0.140713,0.170131,0.0927985,0.161227,0.137452,0.129275
26.6877,0.160584,0.159499,0.165045,0.132259,0.0974507,0.304805,0.118514,0.128733,0.119413,0.0588948,0.106503,0.122525,0.102193,0.147987,0.175533,0.0925403,0.149923,0.133493,0.126373
27.1877,0.157579,0.15461,0.166111,0.130195,0.0828832,0.303573,0.125597,0.115456,0.107981,0.0530999,0.105823,0.111726,0.0996129,0.151705,0.174521,0.0912697,0.140464,0.1293,0.123485
