Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-14.0525,0.297408,0.184524,0.193752,0.193893,0.20238,0.227268,0.19041,0.214171,0.183075,0.171136,0.220689,0.18953,0.192237,0.217555,0.221297,0.21225,0.217304,0.248416,0.185546
-13.5525,0.301456,0.194133,0.197574,0.195266,0.204171,0.225099,0.200786,0.210795,0.181501,0.170824,0.213884,0.186532,0.192355,0.228496,0.221551,0.210303,0.231624,0.249002,0.193799
-13.0525,0.298959,0.200725,0.199379,0.195434,0.206556,0.22156,0.20597,0.206792,0.178724,0.1701,0.205053,0.182713,0.189449,0.237286,0.216841,0.207646,0.245419,0.248272,0.202599
-12.5525,0.293245,0.202231,0.203096,0.192875,0.209079,0.216866,0.204898,0.202304,0.176346,0.170463,0.194063,0.178806,0.184577,0.243119,0.20915,0.204674,0.256604,0.247055,0.211537
-12.0525,0.287676,0.198959,0.209448,0.186453,0.211578,0.212657,0.199311,0.197419,0.175394,0.172217,0.183,0.175419,0.180281,0.245949,0.200582,0.201982,0.263872,0.246685,0.220505
-11.5525,0.284172,0.193402,0.216714,0.178824,0.213886,0.21163,0.193088,0.192693,0.175762,0.175505,0.175168,0.174054,0.179596,0.246745,0.194522,0.199898,0.26699,0.24792,0.229292
-11.0525,0.28297,0.188963,0.224841,0.174723,0.21674,0.21465,0.186645,0.189828,0.176852,0.180146,0.173435,0.176796,0.184788,0.24654,0.194009,0.199274,0.267644,0.25077,0.237833
-10.5525,0.283436,0.188822,0.233468,0.176405,0.220594,0.22052,0.180993,0.190762,0.178826,0.185747,0.179215,0.184648,0.195816,0.246194,0.199881,0.200943,0.267495,0.254698,0.245865
-10.0525,0.285466,0.195685,0.241999,0.183734,0.226225,0.227693,0.179293,0.197412,0.183385,0.192958,0.19171,0.196439,0.211553,0.246158,0.21174,0.205738,0.267529,0.260163,0.253619
-9.55246,0.288903,0.210112,0.249163,0.194341,0.234381,0.235453,0.184355,0.20901,0.192533,0.202585,0.208122,0.209205,0.230425,0.246936,0.228137,0.213786,0.268512,0.268572,0.261418
-9.05246,0.293001,0.229173,0.253867,0.20596,0.244983,0.244499,0.197382,0.222531,0.206887,0.215853,0.224765,0.221355,0.250123,0.249235,0.247484,0.223639,0.270738,0.280479,0.268893
-8.55246,0.299503,0.248785,0.256283,0.219175,0.257973,0.256165,0.215356,0.23641,0.226169,0.23282,0.24025,0.234041,0.270171,0.254339,0.268842,0.234253,0.275173,0.296008,0.275116
-8.05246,0.309525,0.264481,0.256421,0.233592,0.27016,0.268911,0.232743,0.248899,0.247351,0.251685,0.25415,0.247472,0.288642,0.262935,0.289061,0.244562,0.282209,0.312286,0.277687
-7.55246,0.321776,0.274872,0.254715,0.247879,0.277206,0.279787,0.244799,0.259535,0.266203,0.268519,0.265991,0.260035,0.303291,0.273766,0.304523,0.254199,0.289685,0.325676,0.273698
-7.05246,0.330153,0.279375,0.25115,0.2594,0.275916,0.285235,0.247954,0.265744,0.277141,0.277505,0.273782,0.267312,0.311363,0.282275,0.310497,0.26269,0.293102,0.332012,0.261119
-6.55246,0.325453,0.27675,0.246792,0.265304,0.266127,0.283173,0.241415,0.265676,0.276566,0.276117,0.275082,0.265635,0.309989,0.283697,0.304368,0.26893,0.288977,0.327244,0.240278
-6.05246,0.302383,0.267358,0.243042,0.265393,0.252732,0.274847,0.228973,0.259467,0.26452,0.265459,0.268414,0.255246,0.298341,0.275573,0.287245,0.271372,0.276886,0.309107,0.214828
-5.55246,0.267927,0.25606,0.240419,0.262084,0.243001,0.265881,0.218469,0.249519,0.246891,0.251387,0.255821,0.24099,0.280699,0.260819,0.266047,0.270107,0.261802,0.28174,0.191628
-5.05246,0.237608,0.248132,0.238898,0.258425,0.240688,0.263503,0.215365,0.240864,0.233107,0.241248,0.24159,0.230939,0.262024,0.245755,0.250369,0.26678,0.25033,0.252671,0.177113
-4.55246,0.224165,0.24474,0.237132,0.256496,0.242799,0.269977,0.218224,0.237238,0.229968,0.239311,0.230769,0.229923,0.245019,0.233948,0.245575,0.263026,0.246109,0.229293,0.173918
-4.05246,0.229058,0.242194,0.234311,0.255485,0.243298,0.281051,0.219033,0.239791,0.238199,0.245397,0.225298,0.235106,0.231143,0.22654,0.248625,0.259339,0.248812,0.215423,0.180061
-3.55246,0.242815,0.236756,0.230075,0.251864,0.23826,0.288055,0.211644,0.245942,0.251822,0.254382,0.221011,0.237396,0.221426,0.222076,0.2506,0.254446,0.253815,0.208892,0.190752
-3.05246,0.252976,0.227152,0.223581,0.241234,0.227669,0.28417,0.196303,0.249544,0.260408,0.258934,0.212454,0.228896,0.218679,0.218623,0.245392,0.245842,0.255483,0.206749,0.200286
-2.55246,0.250257,0.212954,0.214088,0.220481,0.215092,0.270705,0.177873,0.24473,0.256123,0.254498,0.19888,0.21161,0.221388,0.214305,0.232887,0.232899,0.24851,0.204978,0.205239
-2.05246,0.233372,0.195486,0.201114,0.189868,0.203832,0.253146,0.162921,0.23051,0.23955,0.242593,0.181981,0.189736,0.22496,0.205602,0.21787,0.217843,0.230549,0.199559,0.20577
-1.55246,0.20838,0.173813,0.186481,0.156959,0.193878,0.23676,0.15297,0.21209,0.217268,0.22796,0.164579,0.165352,0.223811,0.191577,0.204282,0.203019,0.205136,0.191267,0.204776
-1.05246,0.184267,0.151755,0.175547,0.132053,0.185126,0.224448,0.147961,0.197758,0.19702,0.215692,0.152382,0.143259,0.215848,0.177826,0.191994,0.191362,0.180628,0.184028,0.204486
-0.552457,0.165317,0.131247,0.168889,0.117114,0.176101,0.213826,0.145874,0.18988,0.179292,0.206991,0.145543,0.12344,0.202551,0.167837,0.180263,0.181786,0.160371,0.177171,0.205226
-0.0524568,0.149155,0.112862,0.165117,0.112653,0.16461,0.20077,0.144968,0.186903,0.158089,0.19944,0.147441,0.107891,0.182797,0.163958,0.166422,0.170836,0.143187,0.168615,0.205124
0.447543,0.135337,0.102968,0.16016,0.112645,0.155704,0.18769,0.142683,0.18275,0.139204,0.192819,0.157854,0.102383,0.164615,0.162354,0.153687,0.158707,0.128526,0.157922,0.201058
0.947543,0.12498,0.102713,0.153193,0.113393,0.150934,0.178029,0.136334,0.174299,0.131481,0.186195,0.167097,0.102826,0.154037,0.157283,0.146961,0.147505,0.117657,0.148084,0.19366
1.44754,0.119261,0.108055,0.147371,0.119063,0.147847,0.171774,0.126743,0.163394,0.134234,0.178082,0.172346,0.10668,0.149028,0.15086,0.144626,0.138016,0.112325,0.143553,0.184528
1.94754,0.118313,0.11521,0.142998,0.137929,0.14459,0.167471,0.116352,0.151615,0.142793,0.168598,0.176027,0.117778,0.147163,0.146198,0.145509,0.130402,0.113349,0.144559,0.173579
2.44754,0.123118,0.122095,0.140922,0.175923,0.141619,0.165023,0.109513,0.142364,0.150952,0.160423,0.179418,0.136479,0.147647,0.146037,0.149164,0.126752,0.122049,0.151033,0.163185
2.94754,0.131752,0.125317,0.140589,0.222228,0.140381,0.163334,0.108322,0.135806,0.15305,0.154986,0.183579,0.155904,0.149591,0.147992,0.153098,0.126527,0.134061,0.160822,0.155343
3.44754,0.141544,0.123052,0.143647,0.256285,0.141862,0.162383,0.111356,0.13148,0.148882,0.151607,0.18614,0.166007,0.151908,0.148908,0.155427,0.128378,0.142915,0.170999,0.150783
3.94754,0.150998,0.119058,0.151424,0.268071,0.146538,0.163259,0.116308,0.130339,0.141726,0.14944,0.182224,0.160369,0.153648,0.149278,0.15629,0.132114,0.146336,0.179479,0.149487
4.44754,0.160828,0.120835,0.163374,0.260884,0.154958,0.167022,0.123269,0.134759,0.136472,0.148782,0.171354,0.142537,0.156297,0.152233,0.157462,0.13851,0.14752,0.186156,0.149929
4.94754,0.172317,0.135519,0.175731,0.24815,0.167825,0.173694,0.134517,0.145387,0.136592,0.151251,0.159055,0.12334,0.162141,0.160325,0.161635,0.147849,0.151951,0.19095,0.15091
5.44754,0.186382,0.162414,0.185948,0.238906,0.184213,0.182044,0.149968,0.160408,0.144028,0.160889,0.152274,0.113704,0.173096,0.172432,0.169525,0.159039,0.162882,0.195075,0.153071
5.94754,0.202148,0.192882,0.196522,0.225532,0.200236,0.19141,0.165029,0.175794,0.158921,0.178181,0.154894,0.118793,0.186635,0.184539,0.178094,0.170439,0.177527,0.19958,0.157952
6.44754,0.217232,0.217292,0.208518,0.206024,0.212227,0.200167,0.175199,0.187093,0.17859,0.198502,0.165092,0.135491,0.197533,0.192894,0.182904,0.180787,0.189475,0.203744,0.166725
6.94754,0.229087,0.230526,0.22044,0.184733,0.217637,0.206785,0.178091,0.192596,0.197155,0.21501,0.177821,0.158512,0.203096,0.195156,0.182879,0.190201,0.193854,0.205627,0.178348
7.44754,0.235412,0.233499,0.227358,0.170486,0.216887,0.210874,0.17694,0.193155,0.207709,0.221676,0.189157,0.180854,0.203552,0.191498,0.181308,0.199106,0.192363,0.205026,0.190478
7.94754,0.237696,0.232986,0.227308,0.176959,0.214203,0.214368,0.175593,0.194625,0.210165,0.22396,0.200846,0.200441,0.205793,0.188255,0.186123,0.207975,0.193354,0.20569,0.203191
8.44754,0.238183,0.234344,0.226725,0.197862,0.21314,0.21953,0.173756,0.201121,0.209502,0.228699,0.21649,0.217695,0.212708,0.190928,0.198888,0.217799,0.201157,0.211728,0.216545
8.94754,0.239364,0.237774,0.230054,0.220698,0.215755,0.226083,0.171216,0.210844,0.21145,0.235079,0.232165,0.227935,0.22083,0.198315,0.213434,0.22729,0.212148,0.223576,0.229699
9.44754,0.238841,0.236632,0.234072,0.233848,0.218534,0.229128,0.165757,0.215756,0.213667,0.237981,0.239452,0.229503,0.225642,0.20284,0.222639,0.232041,0.216373,0.234024,0.238772
9.94754,0.229928,0.228701,0.231689,0.230261,0.214288,0.22413,0.156662,0.206249,0.207992,0.230188,0.237444,0.22079,0.221122,0.2002,0.222146,0.229732,0.207069,0.236373,0.238403
10.4475,0.210269,0.216471,0.218834,0.218347,0.202171,0.210856,0.147554,0.186339,0.193781,0.212166,0.228797,0.20715,0.206711,0.1914,0.215902,0.220547,0.188497,0.231039,0.226887
10.9475,0.188191,0.206203,0.203581,0.206633,0.187827,0.196253,0.142783,0.16857,0.1768,0.192069,0.222772,0.198088,0.190082,0.182089,0.210456,0.209998,0.17113,0.221761,0.208483
11.4475,0.178105,0.205825,0.194977,0.200954,0.180394,0.189436,0.147699,0.164121,0.166528,0.17937,0.223084,0.198425,0.179182,0.179845,0.211237,0.205421,0.164268,0.213744,0.192154
11.9475,0.189046,0.216085,0.195317,0.203881,0.186441,0.195205,0.164154,0.177244,0.170075,0.181414,0.225448,0.210084,0.178654,0.186198,0.221705,0.211825,0.172663,0.209624,0.185385
12.4475,0.217441,0.235848,0.204675,0.215558,0.206096,0.211737,0.190505,0.203262,0.185204,0.200494,0.232375,0.229395,0.189845,0.202349,0.243075,0.230072,0.196001,0.21054,0.190641
12.9475,0.250723,0.262769,0.220308,0.234493,0.233903,0.233552,0.220796,0.23643,0.208533,0.232672,0.24722,0.252769,0.209727,0.226428,0.273473,0.257057,0.228286,0.218753,0.204381
13.4475,0.280203,0.291784,0.239852,0.258461,0.263574,0.25651,0.248153,0.272478,0.236513,0.269534,0.270187,0.279129,0.23531,0.252713,0.305866,0.28696,0.261857,0.233792,0.220076
13.9475,0.304763,0.318132,0.26077,0.283924,0.290247,0.277669,0.268795,0.306786,0.265524,0.301521,0.293995,0.306851,0.265059,0.2752,0.332776,0.312649,0.288896,0.252195,0.232463
14.4475,0.32652,0.339662,0.276912,0.308271,0.309369,0.29659,0.277713,0.336263,0.292379,0.324394,0.312392,0.332641,0.293808,0.290783,0.348269,0.329534,0.305004,0.269767,0.239218
14.9475,0.344492,0.35475,0.285373,0.326239,0.32234,0.310821,0.277077,0.357444,0.314526,0.337059,0.320475,0.354562,0.315397,0.298235,0.350848,0.33665,0.310466,0.283653,0.240996
15.4475,0.355095,0.362707,0.287085,0.335713,0.328701,0.318739,0.270859,0.369742,0.329899,0.341502,0.320852,0.368525,0.326181,0.298198,0.345017,0.335377,0.308832,0.292927,0.239332
15.9475,0.355174,0.363911,0.284146,0.334451,0.329713,0.318878,0.262549,0.37018,0.337307,0.34055,0.31804,0.374391,0.325977,0.291555,0.335992,0.329502,0.30344,0.296812,0.235749
16.4475,0.345862,0.360618,0.279662,0.322832,0.326651,0.313651,0.256987,0.358875,0.33787,0.336023,0.311072,0.373009,0.318338,0.279978,0.331311,0.323678,0.299079,0.295473,0.231688
16.9475,0.333048,0.355611,0.277753,0.308476,0.32049,0.307929,0.254496,0.343249,0.331671,0.330725,0.302105,0.364293,0.30795,0.269199,0.331949,0.319394,0.298153,0.290666,0.228259
17.4475,0.32318,0.352258,0.278981,0.29663,0.315656,0.303587,0.255253,0.329752,0.322884,0.32735,0.290228,0.355651,0.299737,0.261878,0.335506,0.316581,0.298699,0.285334,0.227073
17.9475,0.318022,0.35061,0.282781,0.290233,0.311424,0.301904,0.258501,0.321607,0.314033,0.326535,0.277257,0.348093,0.29423,0.258911,0.340123,0.314379,0.299954,0.280947,0.227336
18.4475,0.316957,0.350542,0.287837,0.289535,0.30924,0.301494,0.262044,0.318963,0.305853,0.328182,0.265789,0.343454,0.291689,0.26025,0.34243,0.311717,0.3012,0.278448,0.228925
18.9475,0.319778,0.35199,0.293498,0.291187,0.308527,0.298812,0.268786,0.318766,0.30027,0.331784,0.253284,0.34306,0.290693,0.262231,0.344397,0.307854,0.300099,0.276467,0.232253
