ArcLength,DeltaRD
-44.7134,-1.11064178362573E-4
-44.2134,-1.0627388596491226E-4
-43.7134,-1.0153464035087705E-4
-43.2134,-9.476194736842097E-5
-42.7134,-8.896701169590652E-5
-42.2134,-8.553202631578932E-5
-41.7134,-8.504845906432757E-5
-41.2134,-8.754105263157901E-5
-40.7134,-9.226678654970755E-5
-40.2134,-9.80151695906433E-5
-39.7134,-1.0232619883040941E-4
-39.2134,-1.038625263157897E-4
-38.7134,-1.0218205847953212E-4
-38.2134,-9.764817543859663E-5
-37.7134,-9.14035116959064E-5
-37.2134,-8.46069356725146E-5
-36.7134,-7.788507309941544E-5
-36.2134,-7.14006432748538E-5
-35.7134,-6.493314912280686E-5
-35.2134,-5.8384777777777705E-5
-34.7134,-5.220414327485371E-5
-34.2134,-4.771826315789476E-5
-33.7134,-4.611493274853801E-5
-33.2134,-4.7696938596491286E-5
-32.7134,-5.147221052631567E-5
-32.2134,-5.5468628654970886E-5
-31.7134,-5.7989532163742696E-5
-31.2134,-5.845168713450267E-5
-30.7134,-5.719179532163738E-5
-30.2134,-5.500072222222206E-5
-29.7134,-5.2529798245614084E-5
-29.2134,-4.964203508771954E-5
-28.7134,-4.588769005847942E-5
-28.2134,-4.089305847953216E-5
-27.7134,-3.4649552631579156E-5
-27.2134,-2.7550157894736665E-5
-26.7134,-1.9472482456140664E-5
-26.2134,-1.0515622807017659E-5
-25.7134,-1.7749795321635653E-6
-25.2134,4.167970760233825E-6
-24.7134,4.7598274853801435E-6
-24.2134,-4.3709649122803534E-7
-23.7134,-9.22183040935685E-6
-23.2134,-1.819194736842121E-5
-22.7134,-2.47961754385967E-5
-22.2134,-2.8221508771929683E-5
-21.7134,-2.9335780701754345E-5
-21.2134,-2.896653508771953E-5
-20.7134,-2.7709979532163607E-5
-20.2134,-2.59984824561402E-5
-19.7134,-2.3545476608187194E-5
-19.2134,-2.0254494152046904E-5
-18.7134,-1.6429406432748555E-5
-18.2134,-1.2611748538011785E-5
-17.7134,-9.426950292397603E-6
-17.2134,-6.998900584795353E-6
-16.7134,-5.185233918128789E-6
-16.2134,-3.8893157894735395E-6
-15.7134,-3.0164122807017652E-6
-15.2134,-1.996052631578985E-6
-14.7134,-2.1959064327504475E-7
-14.2134,2.8917631578947176E-6
-13.7134,6.897754385965112E-6
-13.2134,9.186678362573149E-6
-12.7134,5.567368421052505E-6
-12.2134,-1.6400789473685175E-6
-11.7134,-4.8263070175437505E-6
-11.2134,8.275614035089781E-7
-10.7134,1.4155274853801139E-5
-10.2134,2.7047672514620043E-5
-9.71343,3.221100292397658E-5
-9.21343,2.7982336257309937E-5
-8.71343,1.2386739766081915E-5
-8.21343,-1.27494883040935E-5
-7.71343,-4.034911403508765E-5
-7.21343,-6.24234064327485E-5
-6.71343,-7.125639766081867E-5
-6.21343,-6.452355263157866E-5
-5.71343,-4.1522970760234025E-5
-5.21343,-2.2002923976837015E-8
