ArcLength,DeltaRD
-25.4913,-4.925789473684476E-6
-24.9913,-1.076327485380129E-5
-24.4913,-1.4840640350877263E-5
-23.9913,-1.7660713450292622E-5
-23.4913,-1.6125555555555632E-5
-22.9913,-1.0376839181286618E-5
-22.4913,-2.1427046783625446E-6
-21.9913,7.225757309941346E-6
-21.4913,1.3314584795321707E-5
-20.9913,1.4435520467836343E-5
-20.4913,1.1943394736842E-5
-19.9913,7.0581783625730285E-6
-19.4913,4.960789473682859E-7
-18.9913,-6.766748538011749E-6
-18.4913,-1.311205263157891E-5
-17.9913,-1.6374614035087902E-5
-17.4913,-1.57198450292397E-5
-16.9913,-1.2636944444444531E-5
-16.4913,-1.0007017543859676E-5
-15.9913,-1.0378660818713295E-5
-15.4913,-1.4668736842105142E-5
-14.9913,-2.217676023391808E-5
-14.4913,-3.130565497076038E-5
-13.9913,-4.0207745614035144E-5
-13.4913,-4.710122222222231E-5
-12.9913,-5.124478654970757E-5
-12.4913,-5.4403108187134504E-5
-11.9913,-5.8238979532163775E-5
-11.4913,-6.231413742690053E-5
-10.9913,-6.349550292397677E-5
-10.4913,-5.922500292397659E-5
-9.99129,-5.100501754385961E-5
-9.49129,-4.1956190058479266E-5
-8.99129,-3.465066374269015E-5
-8.49129,-2.6888137426900457E-5
-7.99129,-1.3154695906432879E-5
-7.49129,7.97161403508803E-6
-6.99129,3.0461935672514476E-5
-6.49129,4.803772514619885E-5
-5.99129,5.656063742690053E-5
-5.49129,5.693573976608187E-5
-4.99129,5.353600292397646E-5
-4.49129,4.5490967836257236E-5
-3.99129,3.1990795321637185E-5
-3.49129,1.5022581871344787E-5
-2.99129,-2.820871345029282E-6
-2.49129,-2.063397368421067E-5
-1.99129,-4.010620760233922E-5
-1.49129,-6.265999122807018E-5
-0.991292,-8.506485672514583E-5
-0.491292,-1.053049883040937E-4
0.00870754,-1.1597150584795313E-4
0.508708,-1.093056637426899E-4
1.00871,-8.925342105263175E-5
1.50871,-6.18467105263159E-5
2.00871,-3.115182748538012E-5
2.50871,-3.1465146198830438E-6
3.00871,1.8940181286549742E-5
3.50871,3.244764912280695E-5
4.00871,3.6842792397660654E-5
4.50871,3.516975146198827E-5
5.00871,3.4212719298245685E-5
5.50871,3.78871432748538E-5
6.00871,4.052174853801181E-5
6.50871,3.4566567251462254E-5
7.00871,1.8165260233918073E-5
7.50871,-2.161359649122639E-6
8.00871,-1.861440643274848E-5
8.50871,-3.050381578947371E-5
9.00871,-4.1271359649122825E-5
9.50871,-5.420397953216356E-5
10.0087,-6.748411988304114E-5
10.5087,-7.66950292397662E-5
11.0087,-7.996469005847962E-5
11.5087,-7.753411695906437E-5
12.0087,-7.112106140350874E-5
12.5087,-6.334555263157903E-5
13.0087,-5.6414532163742725E-5
13.5087,-5.0287248538011665E-5
14.0087,-4.4495172514619804E-5
14.5087,-3.900967836257315E-5
15.0087,-3.4155467836257216E-5
15.5087,-3.0794619883041006E-5
16.0087,-2.9962479532163674E-5
16.5087,-3.1345315789473624E-5
17.0087,-3.33334005847954E-5
17.5087,-3.358503508771939E-5
18.0087,-3.0092043859649103E-5
18.5087,-2.2556956140350832E-5
19.0087,-1.2553897660818778E-5
19.5087,-3.000453216374225E-6
20.0087,3.2447836257309395E-6
20.5087,4.15935672514622E-6
21.0087,-3.898391812865256E-7
21.5087,-8.728497076023302E-6
22.0087,-1.812602923976608E-5
22.5087,-2.640343274853827E-5
23.0087,-3.300994444444428E-5
23.5087,-3.811842690058478E-5
24.0087,-4.33165526315789E-5
24.5087,-4.979981578947368E-5
