ArcLength,DeltaRD
-20.3041,-2.1900674269005843E-4
-19.8041,-2.266454795321638E-4
-19.3041,-2.3816476023391815E-4
-18.8041,-2.471327865497078E-4
-18.3041,-2.4822783333333306E-4
-17.8041,-2.428589356725146E-4
-17.3041,-2.2858074561403518E-4
-16.8041,-2.092654649122807E-4
-16.3041,-1.9085168713450296E-4
-15.8041,-1.7378197660818703E-4
-15.3041,-1.5634923391812832E-4
-14.8041,-1.3810967251461992E-4
-14.3041,-1.1901259941520448E-4
-13.8041,-1.0056813450292387E-4
-13.3041,-8.308100000000015E-5
-12.8041,-6.469860818713463E-5
-12.3041,-4.398549707602332E-5
-11.8041,-2.459071637426905E-5
-11.3041,-1.3377073099415156E-5
-10.8041,-1.36912163742689E-5
-10.3041,-2.2516538011696052E-5
-9.80412,-3.171807894736863E-5
-9.30412,-3.528661403508768E-5
-8.80412,-3.181856725146203E-5
-8.30412,-2.1350277777777834E-5
-7.80412,-4.441064327485389E-6
-7.30412,1.6942070175438744E-5
-6.80412,3.698761695906439E-5
-6.30412,4.849167543859677E-5
-5.80412,4.613602046783598E-5
-5.30412,3.1617230994152035E-5
-4.80412,1.2268184210526456E-5
-4.30412,-3.676622807017205E-6
-3.80412,-1.0289087719298103E-5
-3.30412,-7.606695906432694E-6
-2.80412,6.028976608187702E-7
-2.30412,9.27760526315798E-6
-1.80412,1.2899166666666931E-5
-1.30412,9.009701754385865E-6
-0.804124,1.011251461988257E-6
-0.304124,-1.165813157894761E-5
0.195876,-2.124511111111101E-5
0.695876,-2.267074269005835E-5
1.19588,-1.7862523391812745E-5
1.69588,-7.850339181286465E-6
2.19588,5.707035087719383E-6
2.69588,2.025810526315832E-5
3.19588,3.39750555555556E-5
3.69588,4.583730409356702E-5
4.19588,5.590075438596494E-5
4.69588,6.330883625730991E-5
5.19588,6.526645029239747E-5
5.69588,5.8396000000000164E-5
6.19588,4.28555555555554E-5
6.69588,2.479085672514624E-5
7.19588,1.4313690058479606E-5
7.69588,1.597761695906416E-5
8.19588,2.5864722222222357E-5
8.69588,3.558433918128643E-5
9.19588,3.928737719298262E-5
9.69588,3.60515584795322E-5
10.1959,2.873706725146192E-5
10.6959,2.0938649122806798E-5
11.1959,1.3978535087719244E-5
11.6959,9.138225146198675E-6
12.1959,6.371149122807117E-6
12.6959,5.205479532163857E-6
13.1959,6.415385964912441E-6
13.6959,9.96745321637431E-6
14.1959,1.4377807017543708E-5
14.6959,1.7949649122806898E-5
15.1959,1.9444728070175518E-5
15.6959,1.8942725146198604E-5
16.1959,1.7120014619882804E-5
16.6959,1.4083909356725141E-5
17.1959,1.0828491228070101E-5
17.6959,8.77256432748534E-6
18.1959,7.5205818713448445E-6
18.6959,7.4889298245614695E-6
19.1959,8.726979532163522E-6
