ArcLength,DeltaRD
-26.8123,-7.575192397660821E-5
-26.3123,-7.179714912280684E-5
-25.8123,-3.77115672514619E-5
-25.3123,-1.015979824561385E-5
-24.8123,6.785865497076281E-6
-24.3123,1.5756885964912453E-5
-23.8123,2.212519590643258E-5
-23.3123,2.2872485380116803E-5
-22.8123,1.6948210526315918E-5
-22.3123,5.18330409356746E-6
-21.8123,-9.162397660818287E-6
-21.3123,-1.6929909356725066E-5
-20.8123,-1.3296906432748619E-5
-20.3123,-2.9240643274839467E-7
-19.8123,1.5602573099415123E-5
-19.3123,2.8275190058479286E-5
-18.8123,3.5911932748538254E-5
-18.3123,3.9905733918128654E-5
-17.8123,4.1812909356725024E-5
-17.3123,4.224017251462002E-5
-16.8123,4.135238596491219E-5
-16.3123,3.995553216374259E-5
-15.8123,3.902588888888886E-5
-15.3123,3.884279532163763E-5
-14.8123,3.85713713450291E-5
-14.3123,3.744506725146188E-5
-13.8123,3.542891520467821E-5
-13.3123,3.2876628654970896E-5
-12.8123,3.0776906432748675E-5
-12.3123,2.942500584795344E-5
-11.8123,2.8585350877192994E-5
-11.3123,2.8158149122806792E-5
-10.8123,2.8158637426900675E-5
-10.3123,2.8492251461988355E-5
-9.81229,2.8722880116959035E-5
-9.31229,2.8354125730994267E-5
-8.81229,2.7787195906432824E-5
-8.31229,2.848323684210511E-5
-7.81229,3.072640058479528E-5
-7.31229,3.383295614035062E-5
-6.81229,3.6184166666666665E-5
-6.31229,3.612619883040932E-5
-5.81229,3.318033040935667E-5
-5.31229,2.7981795321637434E-5
-4.81229,2.146122807017534E-5
-4.31229,1.4861540935672522E-5
-3.81229,9.584801169590612E-6
-3.31229,6.504084795321647E-6
-2.81229,5.523064327485458E-6
-2.31229,5.2211900584796115E-6
-1.81229,3.543371345029274E-6
-1.31229,-5.278362573100394E-7
-0.812289,-5.893654970760224E-6
-0.312289,-9.73623684210527E-6
0.187711,-8.818055555555391E-6
0.687711,-1.2373801169589748E-6
1.18771,1.0744573099415395E-5
1.68771,2.1479046783625614E-5
2.18771,2.5414847953216402E-5
2.68771,1.8793932748537934E-5
3.18771,4.435362573099481E-6
3.68771,-1.1268614035087792E-5
4.18771,-2.2927339181286525E-5
4.68771,-2.8637143274853872E-5
5.18771,-3.078141520467854E-5
5.68771,-3.277107894736846E-5
6.18771,-3.663689473684217E-5
6.68771,-4.234700000000009E-5
7.18771,-4.935435087719301E-5
7.68771,-5.620791520467822E-5
8.18771,-6.200126315789479E-5
8.68771,-6.690970760233917E-5
9.18771,-7.129945321637451E-5
9.68771,-7.548969590643267E-5
10.1877,-7.962337134502913E-5
10.6877,-8.32552368421054E-5
11.1877,-8.564246491228101E-5
11.6877,-8.590709941520478E-5
12.1877,-8.371145029239765E-5
12.6877,-7.918157017543866E-5
13.1877,-7.258175146198807E-5
13.6877,-6.437787426900583E-5
14.1877,-5.47557339181285E-5
14.6877,-4.43998216374268E-5
15.1877,-3.4221327485380254E-5
15.6877,-2.5487014619882922E-5
16.1877,-1.915258771929861E-5
16.6877,-1.5145599415204692E-5
17.1877,-1.2758073099414951E-5
17.6877,-1.1727885964912441E-5
18.1877,-1.1658087719298299E-5
18.6877,-1.2340739766081733E-5
19.1877,-1.343350584795313E-5
19.6877,-1.4295789473683799E-5
20.1877,-1.426066374269014E-5
20.6877,-1.3312763157894759E-5
21.1877,-1.200230116959035E-5
21.6877,-1.0534248538011655E-5
22.1877,-9.596134502923726E-6
22.6877,-9.196064327485448E-6
23.1877,-8.272988304093543E-6
23.6877,-7.112374269005852E-6
24.1877,-4.9444415204681885E-6
24.6877,-1.5673508771928135E-6
25.1877,2.1373099415205113E-6
25.6877,8.185532163742615E-6
26.1877,5.011131578947468E-6
26.6877,3.018891812865232E-6
27.1877,1.63677192982427E-6
