ArcLength,DeltaRD
-28.7101,1.613754298245612E-4
-28.2101,1.5824932748538046E-4
-27.7101,1.5269410233918117E-4
-27.2101,1.4466988596491248E-4
-26.7101,1.3401255555555553E-4
-26.2101,1.2488356140350865E-4
-25.7101,1.1716396783625731E-4
-25.2101,1.0969253508771935E-4
-24.7101,1.0202956432748525E-4
-24.2101,9.357389766081862E-5
-23.7101,8.513273391812855E-5
-23.2101,7.659099707602339E-5
-22.7101,6.700664035087713E-5
-22.2101,5.643418421052645E-5
-21.7101,4.459222222222227E-5
-21.2101,3.0990695906432685E-5
-20.7101,1.578488596491246E-5
-20.2101,3.04736842107094E-8
-19.7101,-1.3957032163743012E-5
-19.2101,-2.5178356725146216E-5
-18.7101,-3.270567836257342E-5
-18.2101,-3.672166081871353E-5
-17.7101,-3.7978216374269015E-5
-17.2101,-3.68141637426899E-5
-16.7101,-3.516687426900582E-5
-16.2101,-3.438268128654965E-5
-15.7101,-3.460061403508783E-5
-15.2101,-3.4710950292397586E-5
-14.7101,-3.4315181286549614E-5
-14.2101,-3.254786549707609E-5
-13.7101,-2.8331283625730687E-5
-13.2101,-2.1031502923976684E-5
-12.7101,-1.0961967836256754E-5
-12.2101,-3.122777777777013E-7
-11.7101,1.015339181286508E-5
-11.2101,1.741979532163718E-5
-10.7101,2.101207602339195E-5
-10.2101,2.1857836257310054E-5
-9.71011,1.9929649122807716E-5
-9.21011,2.0922368421052604E-5
-8.71011,2.9140704678362953E-5
-8.21011,4.753088304093557E-5
-7.71011,7.687585380116986E-5
-7.21011,1.122716257309943E-4
-6.71011,1.4690066081871392E-4
-6.21011,1.7535388011695897E-4
-5.71011,1.9447488011695873E-4
-5.21011,2.0336113157894738E-4
-4.71011,2.0391165204678373E-4
-4.21011,1.972903187134503E-4
-3.71011,1.865254473684215E-4
-3.21011,1.7448723391812844E-4
-2.71011,1.6273619005847972E-4
-2.21011,1.531256023391814E-4
-1.71011,1.4699463157894746E-4
-1.21011,1.4732753801169644E-4
-0.71011,1.584680497076019E-4
-0.21011,1.7518855847953188E-4
0.28989,1.902824502923975E-4
0.78989,1.9379079239766127E-4
1.28989,1.7931042690058478E-4
1.78989,1.5658576023391845E-4
2.28989,1.3541640350877215E-4
2.78989,1.2429897660818701E-4
3.28989,1.2389833040935667E-4
3.78989,1.2508031578947363E-4
4.28989,1.193679502923975E-4
4.78989,1.0506791520467824E-4
5.28989,8.953404970760246E-5
5.78989,8.384316959064307E-5
6.28989,9.000556140350852E-5
6.78989,1.033100584795321E-4
7.28989,1.1420307017543881E-4
7.78989,1.1723432748538074E-4
8.28989,1.1610988304093604E-4
8.78989,1.1335011695906452E-4
9.28989,1.1265517543859716E-4
9.78989,1.1367894736842143E-4
10.2899,1.119741228070173E-4
10.7899,1.051660818713455E-4
11.2899,9.008400584795302E-5
11.7899,6.679650584795363E-5
12.2899,3.7707380116959064E-5
12.7899,7.949549707602505E-6
13.2899,-1.6796307017543678E-5
13.7899,-3.448993274853831E-5
14.2899,-4.52713684210525E-5
14.7899,-5.091904093567257E-5
15.2899,-5.4349076023391986E-5
15.7899,-5.6678675438596765E-5
16.2899,-5.951559064327485E-5
16.7899,-6.413531286549707E-5
17.2899,-6.970515497076038E-5
17.7899,-7.433656140350858E-5
18.2899,-7.373009941520473E-5
18.7899,-6.382110233918111E-5
19.2899,-4.3685488304093354E-5
19.7899,-1.6853210526315723E-5
20.2899,1.070695029239759E-5
20.7899,3.3592383040935815E-5
21.2899,4.933089766081882E-5
21.7899,5.950786842105261E-5
22.2899,6.712688011695916E-5
22.7899,7.447057309941524E-5
23.2899,8.279996491228066E-5
23.7899,9.249237426900588E-5
24.2899,1.0276406725146198E-4
24.7899,1.1211561403508773E-4
25.2899,1.1931236842105256E-4
25.7899,1.2382954678362575E-4
26.2899,1.2706646491228077E-4
26.7899,1.3232455555555551E-4
27.2899,1.3871444152046793E-4
27.7899,1.4467344444444447E-4
28.2899,1.5084224561403529E-4
28.7899,1.5269668713450296E-4
