ArcLength,DeltaRD
-27.3023,-1.3565935672515484E-6
-26.8023,-1.5778725146199093E-5
-26.3023,-2.0114052631579004E-5
-25.8023,-1.716461695906431E-5
-25.3023,-7.239429824561607E-6
-24.8023,6.082561403508778E-6
-24.3023,1.4793880116958946E-5
-23.8023,1.641203508771945E-5
-23.3023,1.3429368421052695E-5
-22.8023,8.964780701754306E-6
-22.3023,4.221587719298141E-6
-21.8023,-3.233918128655623E-7
-21.3023,-4.570576023391819E-6
-20.8023,-9.912774853801072E-6
-20.3023,-1.546583918128673E-5
-19.8023,-2.1153991228069994E-5
-19.3023,-2.643619298245631E-5
-18.8023,-3.0345108187134254E-5
-18.3023,-3.3471108187134576E-5
-17.8023,-3.427280994152055E-5
-17.3023,-3.138140350877178E-5
-16.8023,-2.4209681286549607E-5
-16.3023,-1.497649415204685E-5
-15.8023,-6.148368421052546E-6
-15.3023,2.1599561403507633E-6
-14.8023,1.0657502923976624E-5
-14.3023,1.9243470760234023E-5
-13.8023,2.5300678362573164E-5
-13.3023,2.5260277777777707E-5
-12.8023,1.9360087719298355E-5
-12.3023,1.3257038011695922E-5
-11.8023,1.2922915204678382E-5
-11.3023,2.0185385964912304E-5
-10.8023,3.111064327485384E-5
-10.3023,3.9847505847953124E-5
-9.80233,4.308202631578945E-5
-9.30233,4.076419883040927E-5
-8.80233,3.46377748538012E-5
-8.30233,2.6315774853801193E-5
-7.80233,1.758562573099423E-5
-7.30233,1.0552394736842053E-5
-6.80233,7.142923976608082E-6
-6.30233,7.88852923976611E-6
-5.80233,1.0817380116958947E-5
-5.30233,1.2795096491228E-5
-4.80233,1.1633997076023405E-5
-4.30233,7.340868421052511E-6
-3.80233,1.439099415204636E-6
-3.30233,-4.7439005847953555E-6
-2.80233,-1.0383368421052548E-5
-2.30233,-1.5256154970760241E-5
-1.80233,-1.9211108187134588E-5
-1.30233,-2.2544078947368384E-5
-0.802329,-2.564930409356726E-5
-0.302329,-2.8125976608187053E-5
0.197671,-2.887638011695896E-5
0.697671,-2.7145058479532264E-5
1.19767,-2.4013584795321572E-5
1.69767,-2.046329532163761E-5
2.19767,-1.7052140350877173E-5
2.69767,-1.4655017543859731E-5
3.19767,-1.410279824561408E-5
3.69767,-1.5787994152046672E-5
4.19767,-1.8452733918128655E-5
4.69767,-2.029028654970753E-5
5.19767,-2.0430774853801015E-5
5.69767,-1.9373005847953245E-5
6.19767,-1.7498154970760414E-5
6.69767,-1.4913526315789424E-5
7.19767,-1.1416736842105222E-5
7.69767,-7.869274853801152E-6
8.19767,-5.167263157894821E-6
8.69767,-3.991511695906522E-6
9.19767,-4.6352748538011895E-6
9.69767,-7.449181286549658E-6
10.1977,-1.3031394736842E-5
10.6977,-2.109867836257314E-5
11.1977,-3.079680701754397E-5
11.6977,-4.0204114035087644E-5
12.1977,-4.924294736842103E-5
12.6977,-5.699422807017558E-5
13.1977,-6.427193859649108E-5
13.6977,-7.136252631578961E-5
14.1977,-7.704196491228096E-5
14.6977,-8.18742046783627E-5
15.1977,-8.489159356725136E-5
15.6977,-8.550011695906436E-5
16.1977,-8.327636257309944E-5
16.6977,-7.95809970760232E-5
17.1977,-7.423910233918132E-5
17.6977,-6.900608187134492E-5
18.1977,-6.478674561403498E-5
18.6977,-6.097551461988306E-5
19.1977,-5.841804678362588E-5
19.6977,-5.699015789473682E-5
20.1977,-5.7307900584795254E-5
20.6977,-5.949343274853805E-5
21.1977,-6.369788011695906E-5
21.6977,-6.947433333333341E-5
22.1977,-7.465524561403483E-5
22.6977,-7.726617836257318E-5
23.1977,-7.636684502923985E-5
23.6977,-7.266687719298241E-5
24.1977,-6.747359649122812E-5
24.6977,-6.30047543859649E-5
