ArcLength,DeltaRD
-23.5362,-1.5372022514619876E-4
-23.0362,-1.3164709941520484E-4
-22.5362,-1.1421735087719298E-4
-22.0362,-9.337642105263172E-5
-21.5362,-6.453709649122813E-5
-21.0362,-3.3943242690058625E-5
-20.5362,-3.3873333333332527E-6
-20.0362,2.299359941520477E-5
-19.5362,4.252131286549697E-5
-19.0362,5.203416081871334E-5
-18.5362,5.105466959064305E-5
-18.0362,4.3280497076023604E-5
-17.5362,3.4419181286549625E-5
-17.0362,2.841478947368417E-5
-16.5362,2.4553061403508655E-5
-16.0362,1.8253105263157758E-5
-15.5362,5.6759298245613295E-6
-15.0362,-1.2485266081871502E-5
-14.5362,-2.9909134502923936E-5
-14.0362,-3.876069590643273E-5
-13.5362,-3.5711342105263074E-5
-13.0362,-2.2536201754386068E-5
-12.5362,-4.519467836257285E-6
-12.0362,1.2161137426900488E-5
-11.5362,2.3185274853801396E-5
-11.0362,2.7110333333333378E-5
-10.5362,2.6572385964912146E-5
-10.0362,2.6621608187134445E-5
-9.53622,3.067203216374284E-5
-9.03622,3.881992690058498E-5
-8.53622,4.854927485380112E-5
-8.03622,5.685433040935673E-5
-7.53622,6.128242690058483E-5
-7.03622,6.100420175438596E-5
-6.53622,5.7069941520467634E-5
-6.03622,5.196887719298237E-5
-5.53622,4.828149415204682E-5
-5.03622,4.7683114035087875E-5
-4.53622,5.076362573099415E-5
-4.03622,5.597877192982468E-5
-3.53622,5.923579824561407E-5
-3.03622,5.727064035087736E-5
-2.53622,5.1056576023392024E-5
-2.03622,4.9167874269006174E-5
-1.53622,6.466601169590619E-5
-1.03622,9.899517251461994E-5
-0.536224,1.495338245614033E-4
-0.0362243,2.0472847368421105E-4
0.463776,2.2444674853801206E-4
0.963776,1.9884090935672538E-4
1.46378,1.4886424853801164E-4
1.96378,8.927218713450293E-5
2.46378,3.9422280701754595E-5
2.96378,4.893178362573147E-6
3.46378,-1.8157780701754094E-5
3.96378,-3.633003801169568E-5
4.46378,-5.326164327485372E-5
4.96378,-6.944111111111104E-5
5.46378,-8.419708187134515E-5
5.96378,-9.673662573099408E-5
6.46378,-1.0639838888888893E-4
6.96378,-1.1233293274853795E-4
7.46378,-1.1315845029239726E-4
7.96378,-1.0790647076023402E-4
8.46378,-9.669122222222227E-5
8.96378,-8.049252339181279E-5
9.46378,-6.067935380116936E-5
9.96378,-3.829647953216371E-5
10.4638,-1.4621166666666614E-5
10.9638,8.631394736842218E-6
11.4638,2.9651073099415197E-5
11.9638,4.643748538011715E-5
12.4638,5.7874035087719265E-5
12.9638,6.318949415204671E-5
13.4638,6.274081871345026E-5
13.9638,5.706661403508768E-5
14.4638,4.753644152046769E-5
14.9638,3.5692233918128394E-5
15.4638,2.2440266081871036E-5
15.9638,9.159535087719154E-6
16.4638,-3.4506432748536344E-6
16.9638,-1.535243274853801E-5
17.4638,-2.6877187134502793E-5
17.9638,-3.80895818713451E-5
18.4638,-4.787342690058469E-5
18.9638,-5.4412555555555654E-5
19.4638,-5.612581871345019E-5
19.9638,-5.204511403508749E-5
20.4638,-4.4057535087719266E-5
20.9638,-3.565714912280701E-5
21.4638,-2.8701184210526615E-5
21.9638,-2.4979038011696065E-5
22.4638,-2.3467409356725272E-5
22.9638,-2.2401748538011432E-5
