ArcLength,DeltaRD
-19.028,-3.2157368421052344E-5
-18.528,-4.495095029239781E-5
-18.028,-4.799463157894733E-5
-17.528,-4.767270175438606E-5
-17.028,-4.397199122807007E-5
-16.528,-3.2590245614034846E-5
-16.028,-1.919783918128673E-5
-15.528,-1.3744821637426928E-5
-15.028,-1.3935818713450192E-5
-14.528,-1.748397660818711E-5
-14.028,-2.249398538011686E-5
-13.528,-2.7137269005848082E-5
-13.028,-3.0288359649122934E-5
-12.528,-3.192780701754411E-5
-12.028,-3.2758915204678346E-5
-11.528,-3.340166959064331E-5
-11.028,-3.39725467836256E-5
-10.528,-3.4282160818713226E-5
-10.028,-3.396896783625721E-5
-9.52798,-3.286719298245609E-5
-9.02798,-3.097952631578955E-5
-8.52798,-2.798899999999975E-5
-8.02798,-2.4278614035087723E-5
-7.52798,-2.1217318713450512E-5
-7.02798,-1.997330701754361E-5
-6.52798,-2.0393087719298357E-5
-6.02798,-2.147314035087723E-5
-5.52798,-2.2955915204678386E-5
-5.02798,-2.688826315789465E-5
-4.52798,-3.669192690058476E-5
-4.02798,-5.325097076023372E-5
-3.52798,-7.192195321637418E-5
-3.02798,-8.594866666666656E-5
-2.52798,-9.118494736842098E-5
-2.02798,-8.910168713450317E-5
-1.52798,-8.658143859649117E-5
-1.02798,-8.9477441520468E-5
-0.527979,-1.0082480701754384E-4
-0.0279793,-1.2125055555555576E-4
0.472021,-1.4159361111111112E-4
0.972021,-1.5235203801169597E-4
1.47202,-1.4944440350877196E-4
1.97202,-1.3530369298245633E-4
2.47202,-1.1622614912280697E-4
2.97202,-9.835153508771914E-5
3.47202,-8.558778070175436E-5
3.97202,-7.866647368421037E-5
4.47202,-7.639827192982445E-5
4.97202,-7.534584210526322E-5
5.47202,-7.17255380116962E-5
5.97202,-6.4249634502924E-5
6.47202,-5.5866891812865536E-5
6.97202,-4.969458187134503E-5
7.47202,-4.693239473684224E-5
7.97202,-4.637157017543846E-5
8.47202,-4.5017073099415145E-5
8.97202,-4.1698874269005775E-5
9.47202,-3.70809853801169E-5
9.97202,-3.155785672514632E-5
10.472,-2.5827043859648845E-5
10.972,-2.0558552631579118E-5
11.472,-1.62171403508772E-5
11.972,-1.3503374269005866E-5
12.472,-1.255688596491205E-5
12.972,-1.3014558479532254E-5
13.472,-1.4217517543859619E-5
13.972,-1.6223201754385873E-5
14.472,-1.9018453216374355E-5
14.972,-2.2618210526315747E-5
15.472,-2.69519502923975E-5
15.972,-2.885405847953223E-5
16.472,-2.8052532163742416E-5
16.972,-2.8838564327485347E-5
17.472,-3.1955523391812815E-5
17.972,-3.531562280701783E-5
18.472,-3.8345578947368304E-5
18.972,-3.312360818713447E-5
