ArcLength,DeltaRD
-15.728,-6.42253216374272E-6
-15.228,-9.176339181286527E-6
-14.728,-9.524745614035044E-6
-14.228,-8.204842105263171E-6
-13.728,-4.837289473684221E-6
-13.228,6.578479532162599E-7
-12.728,5.116798245614028E-6
-12.228,5.1459883040935305E-6
-11.728,1.025681286549512E-6
-11.228,-3.3134444444442605E-6
-10.728,-4.439470760234034E-6
-10.228,-1.996026315789594E-6
-9.72801,1.0944532163741387E-6
-9.22801,1.9486198830408284E-6
-8.72801,2.2783625730840584E-8
-8.22801,-4.235447368421174E-6
-7.72801,-1.0326950292397679E-5
-7.22801,-1.7166581871344935E-5
-6.72801,-2.29452309941521E-5
-6.22801,-2.6547230994152004E-5
-5.72801,-2.8167485380116907E-5
-5.22801,-2.8903941520467755E-5
-4.72801,-2.9957771929824367E-5
-4.22801,-3.1133540935672586E-5
-3.72801,-3.118993274853817E-5
-3.22801,-2.984113450292395E-5
-2.72801,-2.811312280701745E-5
-2.22801,-2.7089017543859592E-5
-1.72801,-2.7038269005847824E-5
-1.22801,-2.7487032163742565E-5
-0.728009,-2.7824511695906644E-5
-0.228009,-2.882066081871359E-5
0.271991,-3.134949415204693E-5
0.771991,-3.417977192982438E-5
1.27199,-3.632636549707601E-5
1.77199,-3.893131578947386E-5
2.27199,-4.147747953216403E-5
2.77199,-4.374981871345038E-5
3.27199,-4.6393023391812834E-5
3.77199,-5.054400000000013E-5
4.27199,-5.683663450292394E-5
4.77199,-6.443754970760233E-5
5.27199,-7.188578070175438E-5
5.77199,-7.820750877192992E-5
6.27199,-8.369482456140368E-5
6.77199,-8.938076023391815E-5
7.27199,-9.490806432748539E-5
7.77199,-9.83206081871346E-5
8.27199,-9.820203801169593E-5
8.77199,-9.484761988304117E-5
9.27199,-8.920889766081885E-5
9.77199,-8.216399707602353E-5
10.272,-7.432553216374274E-5
10.772,-6.629723976608166E-5
11.272,-5.839836549707605E-5
11.772,-4.975021345029237E-5
12.272,-3.8330520467836303E-5
12.772,-2.5942497076023615E-5
13.272,-1.799669883040928E-5
13.772,-1.6853111111110922E-5
14.272,-1.8726388888888916E-5
14.772,-2.1350795321637382E-5
15.272,-2.0312520467836233E-5
15.772,2.3134502924134805E-8
