ArcLength,DeltaRD
-29.464,8.155026023391819E-5
-28.964,8.085303508771938E-5
-28.464,7.996795321637412E-5
-27.964,7.508009649122803E-5
-27.464,6.215768421052631E-5
-26.964,3.8503154970760244E-5
-26.464,3.889327485380261E-6
-25.964,-3.715317543859654E-5
-25.464,-7.581055263157868E-5
-24.964,-1.0403653801169613E-4
-24.464,-1.1770725438596497E-4
-23.964,-1.1873811403508765E-4
-23.464,-1.1124026315789464E-4
-22.964,-9.899595614035119E-5
-22.464,-8.373544444444428E-5
-21.964,-6.696730116959092E-5
-21.464,-5.0470675438596705E-5
-20.964,-3.544340350877177E-5
-20.464,-2.310852046783602E-5
-19.964,-1.4289570175438668E-5
-19.464,-9.121114035087426E-6
-18.964,-7.618295321637188E-6
-18.464,-9.154406432748392E-6
-17.964,-1.2486298245614107E-5
-17.464,-1.6511695906433043E-5
-16.964,-2.09598421052631E-5
-16.464,-2.602249415204665E-5
-15.964,-3.147423391812866E-5
-15.464,-3.618069590643287E-5
-14.964,-3.870080409356714E-5
-14.464,-3.807891812865501E-5
-13.964,-3.434622514619898E-5
-13.464,-2.8345657894736668E-5
-12.964,-2.126048538011701E-5
-12.464,-1.44717163742691E-5
-11.964,-9.356301169590972E-6
-11.464,-7.145169590643354E-6
-10.964,-7.714038011696032E-6
-10.464,-1.040432163742686E-5
-9.96398,-1.3251017543859634E-5
-9.46398,-1.593732748537979E-5
-8.96398,-1.9622456140350598E-5
-8.46398,-2.4745839181286697E-5
-7.96398,-2.9383912280701733E-5
-7.46398,-3.081663450292386E-5
-6.96398,-2.7821652046783676E-5
-6.46398,-2.141416959064316E-5
-5.96398,-1.3352880116958808E-5
-5.46398,-1.5761666666665652E-6
-4.96398,1.8197263157894526E-5
-4.46398,4.605350584795315E-5
-3.96398,7.864747660818721E-5
-3.46398,1.1050770760233917E-4
-2.96398,1.3815676023391777E-4
-2.46398,1.6017063157894762E-4
-1.96398,1.7468385087719273E-4
-1.46398,1.788668450292397E-4
-0.963982,1.7475640350877173E-4
-0.463982,1.631687485380113E-4
0.0360181,1.4738770175438574E-4
0.536018,1.408788333333332E-4
1.03602,1.4815727192982425E-4
1.53602,1.6514409356725138E-4
2.03602,1.8905929239766087E-4
2.53602,2.0978433625730983E-4
3.03602,2.1750408187134497E-4
3.53602,2.0925120467836273E-4
4.03602,1.8820763742690078E-4
4.53602,1.6089102631578942E-4
5.03602,1.3333613742690055E-4
5.53602,1.055706520467839E-4
6.03602,7.399796783625723E-5
6.53602,3.489643274853815E-5
7.03602,-1.2673961988304166E-5
7.53602,-6.523076315789484E-5
8.03602,-1.1385218128655001E-4
8.53602,-1.465214999999999E-4
9.03602,-1.5321157894736823E-4
9.53602,-1.334499795321636E-4
10.036,-9.6523739766082E-5
10.536,-5.7110184210526255E-5
11.036,-2.582004385964906E-5
11.536,-4.914409356725235E-6
12.036,7.770766081871376E-6
12.536,1.506101461988302E-5
13.036,1.7774654970760268E-5
13.536,1.58543362573098E-5
14.036,1.1894728070175253E-5
14.536,9.60127192982461E-6
15.036,1.1070766081871402E-5
15.536,1.470606432748536E-5
16.036,1.677210818713435E-5
16.536,1.521822222222218E-5
17.036,1.0940932748538103E-5
17.536,6.798807017543854E-6
18.036,4.825947368421201E-6
18.536,5.1866257309941604E-6
19.036,7.159576023391817E-6
19.536,9.924880116959152E-6
20.036,1.2992298245613834E-5
20.536,1.6415973684210717E-5
21.036,2.1061997076023478E-5
21.536,2.7926283625731032E-5
22.036,3.741094444444451E-5
22.536,4.9139383040935685E-5
23.036,6.1593842105263E-5
23.536,7.37269912280703E-5
24.036,8.53683538011694E-5
24.536,9.765074561403505E-5
25.036,1.1161355847953203E-4
25.536,1.265768362573098E-4
26.036,1.4018156725146202E-4
26.536,1.5055666374269008E-4
27.036,1.566492134502924E-4
27.536,1.5864488304093572E-4
28.036,1.5723757309941532E-4
28.536,1.531267485380117E-4
29.036,1.4640515789473662E-4
29.536,1.3911897368421044E-4
