ArcLength,DeltaRD
-19.5525,-2.212194473684212E-4
-19.0525,-2.3471696783625758E-4
-18.5525,-2.4255117251462002E-4
-18.0525,-2.473750760233918E-4
-17.5525,-2.4254014619883057E-4
-17.0525,-2.240539356725146E-4
-16.5525,-1.9108110233918103E-4
-16.0525,-1.4712139181286563E-4
-15.5525,-1.021764415204677E-4
-15.0525,-6.419043859649115E-5
-14.5525,-3.681710818713457E-5
-14.0525,-2.026206725146216E-5
-13.5525,-1.2461298245614039E-5
-13.0525,-1.0114643274853718E-5
-12.5525,-1.0523652046783775E-5
-12.0525,-1.2540266081871284E-5
-11.5525,-1.5522549707602373E-5
-11.0525,-1.9442295321637636E-5
-10.5525,-2.4252894736842123E-5
-10.0525,-2.981624561403508E-5
-9.55246,-3.5797614035087814E-5
-9.05246,-4.096315789473698E-5
-8.55246,-4.319533918128646E-5
-8.05246,-3.910971929824581E-5
-7.55246,-2.5450824561403526E-5
-7.05246,-2.7706432748539865E-6
-6.55246,2.4019114035087486E-5
-6.05246,4.602853508771951E-5
-5.55246,5.354958187134512E-5
-5.05246,4.398506432748547E-5
-4.55246,2.306568128654981E-5
-4.05246,1.283666666666676E-6
-3.55246,-1.2551611111111336E-5
-3.05246,-1.63049590643276E-5
-2.55246,-1.5047450292397682E-5
-2.05246,-1.5630283625731284E-5
-1.55246,-2.148418713450288E-5
-1.05246,-3.047726023391818E-5
-0.552457,-3.970676315789487E-5
-0.0524568,-4.746675146198825E-5
0.447543,-5.17841988304092E-5
0.947543,-5.335737426900584E-5
1.44754,-5.1990418128654986E-5
1.94754,-4.5334695906432804E-5
2.44754,-3.1331125730994086E-5
2.94754,-1.1586479532163605E-5
3.44754,7.7142923976608E-6
3.94754,1.9964947368421152E-5
4.44754,2.2951505847953156E-5
4.94754,1.940823099415192E-5
5.44754,1.407997953216378E-5
5.94754,8.391032163742435E-6
6.44754,2.6570555555555835E-6
6.94754,-2.9087690058477497E-6
7.44754,-8.64596783625726E-6
7.94754,-1.2533026315789618E-5
8.44754,-1.2794719298245532E-5
8.94754,-8.350467836257323E-6
9.44754,7.145643274852074E-7
9.94754,1.1562456140350869E-5
10.4475,2.0692760233918025E-5
10.9475,2.498143859649114E-5
11.4475,2.3589201754385734E-5
11.9475,1.7615871345029238E-5
12.4475,1.0657233918128536E-5
12.9475,6.624701754385826E-6
13.4475,6.921181286549693E-6
13.9475,1.0341815789473383E-5
14.4475,1.4580418128654895E-5
14.9475,1.7738997076023632E-5
15.4475,1.8708008771929673E-5
15.9475,1.7163845029239777E-5
16.4475,1.3865818713450066E-5
16.9475,1.005247953216363E-5
17.4475,6.644994152046912E-6
17.9475,4.109230994151945E-6
18.4475,2.1479005847951926E-6
18.9475,-3.9333333333121424E-8
