ArcLength,DeltaRD
-26.477,-2.1504602339181235E-5
-25.977,-3.042788011695921E-5
-25.477,-3.7400418128655005E-5
-24.977,-3.9055900584795294E-5
-24.477,-3.250161695906423E-5
-23.977,-1.3659470760233922E-5
-23.477,1.1316134502924028E-5
-22.977,2.1591570175438497E-5
-22.477,2.514986842105276E-5
-21.977,2.408609356725159E-5
-21.477,2.1925347953216266E-5
-20.977,2.6250122807017608E-5
-20.477,2.905866374269025E-5
-19.977,2.7072494152046594E-5
-19.477,2.2014383040935663E-5
-18.977,1.6378605263157788E-5
-18.477,1.1265891812865304E-5
-17.977,6.388619883040915E-6
-17.477,1.0154093567251018E-6
-16.977,-5.526730994151875E-6
-16.477,-1.373700292397681E-5
-15.977,-2.3379982456140443E-5
-15.477,-3.3921423976608395E-5
-14.977,-4.34814356725145E-5
-14.477,-4.940205847953213E-5
-13.977,-4.993076315789463E-5
-13.477,-4.55628391812866E-5
-12.977,-3.936625730994157E-5
-12.477,-3.472661403508765E-5
-11.977,-3.3066701754385936E-5
-11.477,-3.347037719298254E-5
-10.977,-3.4026286549707725E-5
-10.477,-3.2547543859649006E-5
-9.97699,-2.7188055555555637E-5
-9.47699,-1.709764035087713E-5
-8.97699,-3.874005847953263E-6
-8.47699,4.370210526315633E-6
-7.97699,-2.2287134502903348E-7
-7.47699,-1.6589055555555612E-5
-6.97699,-3.389816374268996E-5
-6.47699,-3.830310233918102E-5
-5.97699,-2.462234210526314E-5
-5.47699,3.4359649122805936E-6
-4.97699,3.8544248538011734E-5
-4.47699,7.569669883040933E-5
-3.97699,1.0913526900584809E-4
-3.47699,1.3043039766081894E-4
-2.97699,1.3260276023391825E-4
-2.47699,1.1330615204678372E-4
-1.97699,7.827179532163736E-5
-1.47699,3.946948538011689E-5
-0.976994,9.931500000000032E-6
-0.476994,-3.2070526315789165E-6
0.0230064,3.174078947368547E-6
0.523006,2.3173883040935813E-5
1.02301,4.593784795321634E-5
1.52301,6.708285380116957E-5
2.02301,8.124400000000006E-5
2.52301,8.278453508771938E-5
3.02301,7.077462865497076E-5
3.52301,4.8191479532163814E-5
4.02301,2.132071929824566E-5
4.52301,-5.474026315789278E-6
5.02301,-3.0560456140350865E-5
5.52301,-5.165230409356729E-5
6.02301,-6.15857368421052E-5
6.52301,-5.355477777777766E-5
7.02301,-3.170035964912294E-5
7.52301,-8.00341228070179E-6
8.02301,5.685807017543568E-6
8.52301,5.212728070175428E-6
9.02301,-2.999564327485298E-6
9.52301,-1.253957894736845E-5
10.023,-2.0908669590643278E-5
10.523,-2.691507309941516E-5
11.023,-3.055996783625709E-5
11.523,-3.3033409356725296E-5
12.023,-3.596114327485394E-5
12.523,-4.05463187134503E-5
13.023,-4.629408187134488E-5
13.523,-5.0574909356725073E-5
14.023,-5.074533040935682E-5
14.523,-4.5493792397661124E-5
15.023,-3.567020175438578E-5
15.523,-2.429492397660834E-5
16.023,-1.3967646198830377E-5
16.523,-6.332049707602136E-6
17.023,-1.909400584795503E-6
17.523,5.697134502926195E-7
18.023,3.079929824561221E-6
18.523,7.474517543859917E-6
19.023,1.4172786549707648E-5
19.523,2.0916783625730875E-5
20.023,2.3302371345029164E-5
20.523,1.8080347953216332E-5
21.023,8.48850584795344E-6
21.523,4.736377192982228E-6
22.023,7.773008771929995E-6
22.523,3.6778362573097094E-6
23.023,-8.15671637426909E-6
23.523,-2.9657248538011668E-5
24.023,-5.16485584795321E-5
24.523,-4.8915067251461956E-5
25.023,-3.972094736842105E-5
25.523,-2.9451567251461948E-5
