ArcLength,DeltaRD
-40.0447,-7.696187134503276E-6
-39.5447,-9.370131578947472E-6
-39.0447,-9.434695906432745E-6
-38.5447,-7.470485380117048E-6
-38.0447,-2.68527192982457E-6
-37.5447,4.371710526315711E-6
-37.0447,1.135299415204699E-5
-36.5447,1.4801426900584811E-5
-36.0447,1.327449415204694E-5
-35.5447,8.148324561403609E-6
-35.0447,2.069076023391951E-6
-34.5447,-2.5622690058478776E-6
-34.0447,-5.8974532163743026E-6
-33.5447,-1.1973116959064262E-5
-33.0447,-2.297564035087709E-5
-32.5447,-3.763577192982459E-5
-32.0447,-5.20968888888891E-5
-31.5447,-6.198790935672512E-5
-31.0447,-6.815397953216376E-5
-30.5447,-7.19615321637426E-5
-30.0447,-7.381403801169607E-5
-29.5447,-7.225586257309934E-5
-29.0447,-6.680642397660815E-5
-28.5447,-5.923332748537997E-5
-28.0447,-5.259832748538023E-5
-27.5447,-4.9080269005847936E-5
-27.0447,-4.8835131578947285E-5
-26.5447,-4.9685397660818495E-5
-26.0447,-4.957678070175429E-5
-25.5447,-4.716341520467839E-5
-25.0447,-4.220825438596505E-5
-24.5447,-3.465829239766068E-5
-24.0447,-2.4835871345029402E-5
-23.5447,-1.5225818713450337E-5
-23.0447,-8.172236842105148E-6
-22.5447,-4.366561403508864E-6
-22.0447,-2.7473830409354425E-6
-21.5447,-1.160646198830606E-6
-21.0447,7.179619883042419E-7
-20.5447,2.3516228070175928E-6
-20.0447,3.240032163742755E-6
-19.5447,3.329733918128793E-6
-19.0447,2.106087719298171E-6
-18.5447,-1.369885964912416E-6
-18.0447,-8.135233918128617E-6
-17.5447,-1.7752467836257366E-5
-17.0447,-2.8029058479532142E-5
-16.5447,-3.680490643274861E-5
-16.0447,-4.2598447368420874E-5
-15.5447,-4.537512865497074E-5
-15.0447,-4.625971637426871E-5
-14.5447,-4.6340543859649014E-5
-14.0447,-4.640357017543864E-5
-13.5447,-4.744422222222207E-5
-13.0447,-5.190824853801171E-5
-12.5447,-6.0698576023391834E-5
-12.0447,-7.205245614035093E-5
-11.5447,-8.242531286549687E-5
-11.0447,-8.794282456140351E-5
-10.5447,-8.830806725146204E-5
-10.0447,-8.55283859649124E-5
-9.54468,-8.177822222222219E-5
-9.04468,-7.83882309941519E-5
-8.54468,-7.516065789473674E-5
-8.04468,-7.341731286549728E-5
-7.54468,-7.561959356725152E-5
-7.04468,-7.965849415204657E-5
-6.54468,-8.092852339181282E-5
-6.04468,-7.53590263157896E-5
-5.54468,-6.184300584795332E-5
-5.04468,-4.39319269005847E-5
-4.54468,-2.450877192982455E-5
-4.04468,-2.4516783625728143E-6
-3.54468,2.3610722222222212E-5
-3.04468,5.295218421052638E-5
-2.54468,7.968858479532161E-5
-2.04468,9.8746365497076E-5
-1.54468,1.0808974561403494E-4
-1.04468,1.1050826900584792E-4
-0.544685,1.0943971052631608E-4
-0.0446846,9.82974853801173E-5
0.455315,7.298601754385952E-5
0.955315,5.342182456140332E-5
1.45532,4.3285131578947285E-5
1.95532,4.377866081871362E-5
2.45532,5.880486842105271E-5
2.95532,8.460972514619876E-5
3.45532,1.0583528654970788E-4
3.95532,1.0936806140350889E-4
4.45532,9.553389766081869E-5
4.95532,7.067039181286579E-5
5.45532,4.234999122807023E-5
5.95532,1.3401842105262925E-5
6.45532,-1.6217073099414987E-5
6.95532,-4.722641812865506E-5
7.45532,-7.6681485380117E-5
7.95532,-9.838316666666664E-5
8.45532,-1.0473424269005858E-4
8.95532,-9.947433333333349E-5
9.45532,-8.976523391812847E-5
9.95532,-8.438795906432731E-5
10.4553,-8.670126023391819E-5
10.9553,-9.111252339181309E-5
11.4553,-9.35343245614034E-5
11.9553,-9.278497368421046E-5
12.4553,-8.785159356725157E-5
12.9553,-7.722052923976602E-5
13.4553,-6.135491228070184E-5
13.9553,-4.480730409356739E-5
14.4553,-3.314351169590637E-5
14.9553,-2.920552923976619E-5
15.4553,-3.08034298245614E-5
15.9553,-3.295992982456136E-5
16.4553,-3.159371929824554E-5
16.9553,-2.689782456140365E-5
17.4553,-2.0415245614035268E-5
17.9553,-1.3669377192982585E-5
18.4553,-8.063286549707459E-6
18.9553,-3.7896198830409756E-6
19.4553,-3.784678362573528E-7
19.9553,2.3955029239766407E-6
20.4553,4.1372309941520606E-6
20.9553,4.2330935672516825E-6
21.4553,2.7192134502922573E-6
21.9553,1.7308771929824482E-6
22.4553,4.049406432748569E-6
22.9553,8.665494152046579E-6
23.4553,1.2623564327485367E-5
23.9553,1.3386520467836469E-5
24.4553,1.1286546783625755E-5
24.9553,8.636429824561268E-6
25.4553,6.809552631578935E-6
25.9553,4.542780701754286E-6
26.4553,-1.635087719298236E-7
26.9553,-7.211122807017616E-6
27.4553,-1.4299289473684233E-5
27.9553,-1.8467309941520567E-5
28.4553,-1.837997660818734E-5
28.9553,-1.599059356725157E-5
29.4553,-1.5512228070175453E-5
29.9553,-1.8908602339181343E-5
30.4553,-2.6104923976608325E-5
30.9553,-3.362540058479517E-5
31.4553,-3.884281578947371E-5
31.9553,-4.171746783625729E-5
32.4553,-4.434450877192984E-5
32.9553,-4.9442368421052474E-5
33.4553,-5.784872222222245E-5
33.9553,-6.935848538011695E-5
34.4553,-8.29703274853801E-5
34.9553,-9.761641812865493E-5
35.4553,-1.087043450292396E-4
35.9553,-1.1181275438596497E-4
36.4553,-1.0671689766081891E-4
36.9553,-9.728476608187155E-5
37.4553,-8.842742982456122E-5
37.9553,-8.121610233918113E-5
38.4553,-7.39783684210525E-5
