ArcLength,DeltaRD
-19.0012,-5.410954385964926E-5
-18.5012,-4.799872222222218E-5
-18.0012,-4.4716558479532134E-5
-17.5012,-4.82102163742689E-5
-17.0012,-7.228335672514608E-5
-16.5012,-7.750357894736816E-5
-16.0012,-6.0939704678362734E-5
-15.5012,-3.833848245614021E-5
-15.0012,-1.5939274853801148E-5
-14.5012,-2.0814999999997598E-6
-14.0012,-3.6700701754386993E-6
-13.5012,-1.5760184210526144E-5
-13.0012,-2.8882090643274827E-5
-12.5012,-3.848565497076024E-5
-12.0012,-4.465090935672515E-5
-11.5012,-4.8222549707602354E-5
-11.0012,-4.900379532163737E-5
-10.5012,-4.7596926900584724E-5
-10.0012,-4.5598336257310075E-5
-9.50119,-4.4812464912280634E-5
-9.00119,-4.4701812865497424E-5
-8.50119,-4.2829973684210495E-5
-8.00119,-3.813420175438609E-5
-7.50119,-3.239328070175451E-5
-7.00119,-2.923873976608184E-5
-6.50119,-3.0919175438596396E-5
-6.00119,-3.566107894736848E-5
-5.50119,-3.991361111111108E-5
-5.00119,-4.239422807017555E-5
-4.50119,-4.410404678362569E-5
-4.00119,-4.670064035087703E-5
-3.50119,-4.9145470760234076E-5
-3.00119,-5.05887602339182E-5
-2.50119,-5.2199818713450394E-5
-2.00119,-5.660429532163729E-5
-1.50119,-6.743547660818707E-5
-1.00119,-8.152965204678397E-5
-0.501185,-9.225046198830383E-5
-0.00118541,-9.149675730994148E-5
0.498815,-7.983923684210523E-5
0.998815,-6.981203508771923E-5
1.49881,-6.637726023391802E-5
1.99881,-6.729219298245612E-5
2.49881,-6.635382748538003E-5
2.99881,-6.200176608187123E-5
3.49881,-6.0856634502924026E-5
3.99881,-6.49620321637427E-5
4.49881,-6.624508479532174E-5
4.99881,-5.7772546783625635E-5
5.49881,-3.8840269005848034E-5
5.99881,-1.6164584795321695E-5
6.49881,6.908099415204498E-7
6.99881,9.339599415204673E-6
7.49881,1.1171002923976632E-5
7.99881,9.29330409356712E-6
8.49881,6.777593567251577E-6
8.99881,4.184807017543896E-6
9.49881,1.1463625730994114E-6
9.99881,-2.1185146198831207E-6
10.4988,-4.809619883040881E-6
10.9988,-6.381362573099438E-6
11.4988,-7.323280701754427E-6
11.9988,-8.706830409356656E-6
12.4988,-1.0882292397660807E-5
12.9988,-1.2082710526315908E-5
13.4988,-1.0466309941520465E-5
13.9988,-7.476520467836222E-6
14.4988,-5.7020526315788985E-6
14.9988,-7.5142865497075965E-6
15.4988,-1.1372850877193084E-5
15.9988,-1.5283333333333208E-5
16.4988,-1.7649461988303956E-5
16.9988,-1.512071345029242E-5
17.4988,-1.715530116959071E-5
17.9988,-2.6394722222222136E-5
