ArcLength,DeltaRD
-14.4637,-2.61074660818714E-4
-13.9637,-1.908325760233919E-4
-13.4637,-1.3419130409356769E-4
-12.9637,-1.0871651461988297E-4
-12.4637,-1.0576085087719237E-4
-11.9637,-1.4109371929824544E-4
-11.4637,-1.670334327485382E-4
-10.9637,-1.3892775730994138E-4
-10.4637,-7.617017543859635E-5
-9.96372,-2.0930198830409227E-5
-9.46372,-1.2049619883039951E-6
-8.96372,-1.775902631578972E-5
-8.46372,-5.209454385964897E-5
-7.96372,-8.432691228070185E-5
-7.46372,-9.903823099415227E-5
-6.96372,-8.909769005847944E-5
-6.46372,-5.527764035087709E-5
-5.96372,-5.140330409356608E-6
-5.46372,4.966166959064324E-5
-4.96372,9.441028070175455E-5
-4.46372,1.1894822514619912E-4
-3.96372,1.21787169590643E-4
-3.46372,1.1159028070175422E-4
-2.96372,1.0007746198830401E-4
-2.46372,9.409183333333314E-5
-1.96372,9.321407017543826E-5
-1.46372,9.273095906432759E-5
-0.963721,9.099304970760233E-5
-0.463721,8.517640350877193E-5
0.0362786,7.111918128654965E-5
0.536279,5.384909064327497E-5
1.03628,4.034287426900589E-5
1.53628,2.8821447368421226E-5
2.03628,1.959735672514638E-5
2.53628,1.5423652046783623E-5
3.03628,1.6148830409356738E-5
3.53628,2.0756040935672416E-5
4.03628,2.683861111111099E-5
4.53628,3.1155371345029104E-5
5.03628,3.195048538011695E-5
5.53628,2.883355555555558E-5
6.03628,2.2851605263158117E-5
6.53628,1.562853508771942E-5
7.03628,8.34004385964922E-6
7.53628,2.617883040935626E-6
8.03628,-4.7337719298243524E-7
8.53628,-3.9606725146172465E-7
9.03628,2.7639298245612327E-6
9.53628,8.408353801169681E-6
10.0363,1.4881456140351085E-5
10.5363,1.8632467836257344E-5
11.0363,1.6971850877192988E-5
11.5363,8.581204678362493E-6
12.0363,-4.1897660818712625E-6
12.5363,-1.5701628654970655E-5
13.0363,-2.3387254385964806E-5
13.5363,-2.788996198830392E-5
14.0363,-3.167998245614048E-5
14.5363,-3.536832163742679E-5
15.0363,-4.009736549707597E-5
15.5363,-4.921917543859646E-5
