ArcLength,DeltaRD
-15.2645,-5.409665945892718E-4
-14.7645,-5.008015650614035E-4
-14.2645,-4.4026412976608183E-4
-13.7645,-3.889298631578947E-4
-13.2645,-3.6323117309941516E-4
-12.7645,-3.5333857660818695E-4
-12.2645,-3.5262951549707604E-4
-11.7645,-3.3599030263157907E-4
-11.2645,-2.9022135555555555E-4
-10.7645,-2.2091205263157887E-4
-10.2645,-1.5106696198830395E-4
-9.76446,-9.500731578947349E-5
-9.26446,-5.0960470760233706E-5
-8.76446,-1.219407309941507E-5
-8.26446,2.1843994152046724E-5
-7.76446,4.3081745614035076E-5
-7.26446,4.6240760233918045E-5
-6.76446,3.742045029239769E-5
-6.26446,2.4620581871345206E-5
-5.76446,1.2668614035087717E-5
-5.26446,4.491520467836277E-6
-4.76446,4.231257309941848E-7
-4.26446,-1.5624532163742975E-6
-3.76446,-4.8062807017543695E-6
-3.26446,-1.1512649122806865E-5
-2.76446,-2.173966666666659E-5
-2.26446,-3.2553257309941635E-5
-1.76446,-4.0338277777777674E-5
-1.26446,-4.396234210526305E-5
-0.764459,-4.3999997076023495E-5
-0.264459,-4.20701461988305E-5
0.235541,-3.761789473684228E-5
0.735541,-2.9920102339181412E-5
1.23554,-2.0404385964912283E-5
1.73554,-1.013800292397663E-5
2.23554,-3.239096491227918E-6
2.73554,-8.789912280702736E-7
3.23554,-1.0861725146198544E-6
3.73554,-8.17204678362762E-7
4.23554,1.2318333333331951E-6
4.73554,3.439938596491157E-6
5.23554,2.6725087719296466E-6
5.73554,-2.7385116959064175E-6
6.23554,-1.1927625730994047E-5
6.73554,-2.2552394736841965E-5
7.23554,-3.214614327485372E-5
7.73554,-3.9066695906432775E-5
8.23554,-4.307646198830424E-5
8.73554,-4.477944152046754E-5
9.23554,-4.5100052631579066E-5
9.73554,-4.509819005847962E-5
10.2355,-4.60074970760235E-5
10.7355,-4.7760497076023345E-5
11.2355,-5.0219321637426655E-5
11.7355,-5.33768362573102E-5
12.2355,-5.611622222222233E-5
